cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_2273	2.58862e-56	4.59547e-11	1.66359e-50	0.986788	0.0132124	1.00469e-10
Cell_2274	2.29098e-23	3.63585e-11	1.22092e-25	0.973989	0.0260114	1.07129e-10
Cell_2275	1.11461e-10	4.80635e-07	4.45995e-10	0.492589	0.507408	2.61921e-06
Cell_2276	6.10856e-20	4.6488e-10	2.13989e-20	0.141348	0.858652	1.78577e-09
Cell_2277	2.40904e-30	3.92611e-09	4.1892e-23	0.958317	0.0416833	2.11706e-08
Cell_2278	8.98572e-23	1.05783e-07	1.66865e-16	0.98957	0.0104296	4.95172e-07
Cell_2279	7.21634e-27	0.000312933	2.05235e-19	0.0167614	0.981899	0.00102704
Cell_2280	2.89864e-18	3.92862e-05	1.00309e-14	0.442806	0.557149	5.43476e-06
Cell_2281	1.27338e-21	1.22796e-07	4.60945e-18	0.577866	0.422134	8.79035e-08
Cell_2282	8.97962e-34	8.09518e-16	8.28642e-34	0.0130796	0.98692	3.73507e-16
Cell_2283	3.17581e-28	4.06741e-08	4.73412e-19	0.0585301	0.94147	7.26019e-08
Cell_2284	8.41349e-30	0.221577	6.91319e-16	0.659263	0.0169253	0.102235
Cell_2285	4.45781e-31	2.94621e-13	2.90378e-26	0.853022	0.146978	1.45524e-12
Cell_2286	9.13168e-38	0.285686	5.28013e-17	0.324167	0.185638	0.204509
Cell_2287	2.53681e-24	5.04387e-12	9.4904e-22	0.477074	0.522926	1.80593e-11
Cell_2288	1.43122e-44	2.05534e-08	1.03038e-31	0.0278816	0.972118	8.35813e-08
Cell_2289	7.31709e-31	1.79753e-11	1.57663e-22	0.977553	0.0224466	4.87384e-12
Cell_2290	2.71543e-35	5.36924e-16	6.2061e-27	0.966986	0.0330142	1.92243e-15
Cell_2291	6.07495e-27	0.200433	3.23748e-29	0.606823	0.100265	0.0924786
Cell_2292	1.0294e-17	1.06853e-10	1.07401e-18	0.233338	0.766662	2.75486e-10
Cell_2293	1.79805e-19	0.0454106	1.04501e-11	0.761497	0.0592921	0.133801
Cell_2294	1.37588e-22	2.32578e-08	6.05426e-21	0.0766174	0.923382	1.22158e-07
Cell_2295	3.4477e-36	4.6532e-09	5.32365e-15	0.998373	0.00162687	2.51832e-08
Cell_2296	4.47608e-14	1.02687e-07	2.38541e-16	0.00477796	0.995221	5.13585e-07
Cell_2297	2.44906e-31	1	3.48927e-25	1.73912e-07	1.07241e-07	1.18529e-07
Cell_2298	1.32252e-15	0.997711	7.54076e-15	0.000137158	0.00202649	0.000125123
Cell_2299	6.04679e-38	7.5399e-12	1.32509e-36	0.0285546	0.971445	4.06572e-11
Cell_2300	0.999256	3.46803e-05	0.00028276	0.000220507	2.3963e-05	0.000182152
Cell_2301	0.999099	0.000176695	0.000282472	0.000257811	1.60645e-06	0.00018208
Cell_2302	3.6289e-31	1.45395e-13	7.13949e-26	0.988785	0.0112146	7.89026e-13
Cell_2303	1.04816e-25	2.22661e-08	1.19685e-15	0.94383	0.0561705	3.08023e-09
Cell_2304	1.68597e-27	0.999994	2.53657e-14	3.7908e-06	7.62865e-09	1.84946e-06
Cell_2305	4.91803e-18	8.27468e-07	2.62094e-20	0.73487	0.265127	2.96271e-06
Cell_2306	1.60661e-41	3.09065e-20	2.41418e-30	0.672249	0.327751	1.65397e-19
Cell_2307	9.51776e-30	4.59938e-14	1.11496e-25	0.388803	0.611197	8.20973e-14
Cell_2308	7.77482e-05	1.49546e-07	4.14338e-07	0.885652	0.114269	2.66934e-07
Cell_2309	4.18147e-20	4.66502e-12	2.2284e-22	0.176854	0.823146	1.26488e-12
Cell_2310	0.999326	3.36565e-05	0.000282446	0.000175704	5.66819e-08	0.000181919
Cell_2311	5.41096e-18	0.00110399	8.86492e-15	0.229861	0.763757	0.00527857
Cell_2312	1.60939e-17	1	8.5768e-20	1.69908e-09	1.54065e-12	1.18113e-09
Cell_2313	5.01533e-17	0.000251344	2.67279e-19	0.915756	0.0839582	3.47703e-05
Cell_2314	2.88287e-12	0.975413	1.28708e-14	0.0175327	0.00165692	0.00539744
Cell_2315	0.999101	0.000130942	0.000283158	0.000287494	1.4679e-05	0.000182393
Cell_2316	1.47159e-30	1	2.37838e-11	3.1566e-08	1.88064e-08	7.33162e-08
Cell_2317	4.57663e-08	0.692587	2.43899e-10	0.211168	0.000433596	0.0958108
Cell_2318	1.49837e-30	0.999994	1.07873e-17	1.27426e-06	4.8128e-06	3.05215e-07
Cell_2319	0.999117	3.88807e-05	0.000282566	0.000379616	1.66198e-07	0.000182001
Cell_2320	7.21752e-24	0.000411926	2.80646e-18	0.451305	0.547858	0.000424481
Cell_2321	1.30526e-16	0.000565321	3.2468e-12	0.27653	0.720047	0.00285752
Cell_2322	3.83995e-32	0.00184296	6.35124e-27	0.87982	0.115047	0.00328961
Cell_2323	6.29726e-34	2.56904e-11	3.79911e-28	0.00430753	0.995692	4.58565e-11
Cell_2324	3.80089e-25	0.0075843	2.71862e-14	0.96288	0.00464462	0.0248914
Cell_2325	2.23844e-29	3.21616e-13	2.6593e-21	0.15169	0.84831	1.67362e-12
Cell_2326	6.33563e-20	1.96299e-07	9.38539e-17	0.166844	0.833156	7.02839e-07
Cell_2327	1.85014e-19	0.0763253	9.61983e-15	0.685508	0.217471	0.0206949
Cell_2328	1.87686e-26	1.46633e-15	1.36415e-20	0.0101704	0.98983	7.75646e-15
Cell_2329	1.60167e-42	5.47306e-08	6.0603e-42	0.161655	0.838345	7.5713e-09
Cell_2330	7.41306e-24	6.98993e-08	5.11423e-20	0.79205	0.20795	2.05955e-07
Cell_2331	8.27366e-17	4.76025e-08	7.63496e-17	0.0962823	0.903718	2.19636e-08
Cell_2332	1.69113e-25	1	1.31575e-24	3.70047e-12	2.15374e-13	3.03317e-12
Cell_2333	5.25059e-42	1	5.02112e-35	5.55774e-09	7.70922e-11	2.78307e-09
Cell_2334	3.21251e-07	0.00121925	9.20966e-11	0.0903023	0.902259	0.0062187
Cell_2335	8.07204e-28	2.45361e-09	1.47903e-21	0.16128	0.83872	9.42516e-09
Cell_2336	3.8088e-25	8.46611e-05	1.35408e-16	0.284752	0.715124	3.90622e-05
Cell_2337	1.0124e-19	1.09771e-09	5.39534e-22	0.945969	0.0540307	2.39989e-09
Cell_2338	2.56674e-22	3.52132e-13	1.36788e-24	0.066863	0.933137	3.62865e-13
Cell_2339	1.69581e-18	8.1663e-12	9.03736e-21	0.989377	0.0106235	4.44704e-11
Cell_2340	8.40115e-39	2.67644e-07	4.44359e-22	0.505449	0.49455	1.91593e-07
Cell_2341	8.26608e-30	0.00638014	1.77324e-15	0.00481128	0.987926	0.000882612
Cell_2342	3.10188e-24	2.13716e-12	1.65307e-26	0.850383	0.149617	1.16464e-11
Cell_2343	7.05949e-24	4.1345e-13	3.76217e-26	0.987111	0.0128887	2.23884e-12
Cell_2344	2.37877e-14	0.000124084	2.00961e-11	0.022925	0.976729	0.000221485
Cell_2345	1.69345e-41	4.79377e-20	1.25037e-30	0.0619971	0.938003	2.39759e-19
Cell_2346	3.74097e-16	3.06521e-08	1.0611e-19	0.0323659	0.967634	1.00599e-07
Cell_2347	9.07538e-24	0.999986	1.86865e-11	2.27728e-06	8.07716e-06	3.80632e-06
Cell_2348	3.37441e-34	2.12423e-20	2.58395e-29	0.995357	0.00464259	1.01568e-19
Cell_2349	7.75028e-27	3.77205e-09	1.15289e-21	0.0696087	0.930391	1.11142e-08
Cell_2350	8.147e-22	7.69223e-09	1.49085e-22	0.00437498	0.995625	3.88818e-08
Cell_2351	2.86692e-24	4.41148e-09	6.75526e-21	0.807684	0.192316	2.10929e-08
Cell_2352	7.7142e-23	1.17659e-09	1.94904e-15	0.520465	0.479535	2.57232e-09
Cell_2353	0.999176	3.68563e-05	0.000282561	0.000322763	6.69749e-09	0.000182047
Cell_2354	2.25109e-19	3.28999e-09	2.12835e-18	0.353462	0.646538	1.77235e-08
Cell_2355	3.57426e-14	2.41619e-09	1.90481e-16	0.0118395	0.98816	8.65106e-09
Cell_2356	2.34571e-20	3.79713e-05	5.46039e-18	0.174347	0.825417	0.000197595
Cell_2357	0.998989	3.59927e-05	0.000282415	0.000508747	2.17169e-06	0.000181932
Cell_2358	8.12277e-15	0.000162206	4.32882e-17	0.962156	0.0368267	0.000855184
Cell_2359	3.59929e-26	0.0583749	5.70553e-12	0.135997	0.789801	0.0158279
Cell_2360	1.48831e-26	4.92572e-09	2.60167e-23	0.0630464	0.936954	1.33557e-09
Cell_2361	7.86284e-16	0.000821337	1.74764e-13	0.695677	0.303123	0.000378961
Cell_2362	1.79118e-09	0.106516	9.54561e-12	0.440304	0.424299	0.0288809
Cell_2363	1.52301e-30	4.16215e-07	1.26134e-24	0.754349	0.24565	5.75781e-08
Cell_2364	3.60103e-27	1.6078e-17	5.21628e-26	0.464208	0.535792	5.75665e-17
Cell_2365	1.20084e-24	2.6162e-06	1.02937e-15	0.424744	0.575253	7.0936e-07
Cell_2366	8.67808e-25	6.76753e-10	1.315e-17	0.873615	0.126385	3.08788e-09
Cell_2367	7.76514e-15	0.572332	8.73765e-18	0.251989	0.0204964	0.155183
Cell_2368	0.998857	0.000254189	0.000282445	0.000424458	2.0876e-07	0.000181962
Cell_2369	0.999023	3.64108e-05	0.000282462	0.000458413	1.79509e-05	0.000182107
Cell_2370	2.75597e-29	2.14271e-11	2.06235e-25	0.877687	0.122313	1.02451e-10
Cell_2371	1.0217e-17	0.00117018	8.59222e-16	0.0273915	0.96935	0.00208873
Cell_2372	1.56188e-21	2.07923e-08	7.2577e-22	0.195902	0.804098	2.14261e-08
Cell_2373	1.35864e-43	1.59162e-11	1.21652e-17	0.990419	0.00958142	8.11799e-11
Cell_2374	4.11498e-17	9.89505e-08	2.19297e-19	0.157372	0.842628	5.28579e-07
Cell_2375	1.0302e-15	6.89633e-08	5.49019e-18	0.997985	0.00201504	2.80443e-07
Cell_2376	1.59323e-50	3.44951e-11	2.91257e-21	0.996843	0.00315722	1.83894e-10
Cell_2377	4.00664e-38	1.24148e-11	7.64668e-22	0.864461	0.135539	1.71743e-12
Cell_2378	4.46121e-26	2.05815e-08	1.01509e-18	0.999446	0.000553518	1.00164e-07
Cell_2379	7.27986e-35	6.23737e-08	4.15863e-23	0.0110193	0.988981	1.69121e-08
Cell_2380	4.13545e-22	1.30558e-05	2.44593e-14	0.656046	0.343918	2.33042e-05
Cell_2381	3.85212e-32	1.58396e-11	7.0582e-26	0.450976	0.549024	1.13388e-11
Cell_2382	6.79425e-32	6.03177e-09	3.19612e-23	0.456369	0.543631	8.40184e-09
Cell_2383	3.18563e-12	0.0606042	1.52727e-13	0.346986	0.484233	0.108176
Cell_2384	1.23254e-24	4.59867e-13	6.56848e-27	0.918185	0.0818152	2.39305e-12
Cell_2385	8.09252e-21	0.991479	3.08728e-15	0.00304386	0.00452074	0.000956613
Cell_2386	2.61987e-20	6.29204e-11	3.36077e-22	0.00958563	0.990414	1.62221e-10
Cell_2387	9.02223e-12	0.603338	2.5651e-15	0.278888	0.0343102	0.0834642
Cell_2388	6.01903e-31	2.01158e-08	2.33268e-19	0.938803	0.0611969	5.45424e-09
Cell_2389	3.44936e-18	3.44123e-07	2.44241e-13	0.0259692	0.974029	1.5222e-06
Cell_2390	6.66535e-17	1.99569e-08	9.96201e-16	0.984142	0.0158582	2.77985e-08
Cell_2391	7.60315e-13	5.52245e-08	4.13893e-16	0.0182211	0.981779	7.69239e-08
Cell_2392	0.998666	9.053e-05	0.000307179	0.000738121	8.11136e-09	0.000197922
Cell_2393	9.32865e-18	0.000996091	5.03068e-12	0.044741	0.953993	0.000270081
Cell_2394	2.02769e-32	1.78595e-14	3.81435e-26	0.0157613	0.984239	3.18786e-14
Cell_2395	8.01437e-25	0.000169454	5.59239e-17	0.00457758	0.995078	0.000174619
Cell_2396	2.54998e-18	0.00071171	6.0871e-17	0.981149	0.0163045	0.00183493
Cell_2397	2.05504e-26	6.62009e-10	1.17446e-22	0.870907	0.129093	9.15806e-11
Cell_2398	9.52858e-11	1.22609e-09	5.07801e-13	0.998349	0.0016505	6.59025e-09
Cell_2399	1.59807e-32	7.79275e-09	7.02313e-22	0.674193	0.325807	1.08548e-08
Cell_2400	2.08402e-13	1.45983e-06	5.95951e-17	0.462507	0.537491	3.95821e-07
Cell_2401	7.21826e-15	1.29933e-06	2.13653e-18	0.0860369	0.913959	2.31926e-06
Cell_2402	1.69548e-22	3.35092e-08	2.27023e-18	0.340915	0.659084	1.52895e-07
Cell_2403	1.3179e-09	5.91979e-10	7.02342e-12	0.970355	0.0296445	1.6051e-10
Cell_2404	1.86458e-20	1.2928e-13	9.9368e-23	0.841714	0.158286	7.04288e-13
Cell_2405	1.58951e-35	1.98542e-13	1.24633e-25	0.993128	0.00687248	1.07662e-12
Cell_2406	8.79772e-31	1.46132e-13	4.68851e-33	0.907266	0.092734	2.03551e-13
Cell_2407	4.97154e-23	0.132763	4.48295e-18	0.620552	0.00970637	0.236978
Cell_2408	1.32343e-19	3.19419e-09	2.2123e-17	0.171787	0.828213	4.41876e-10
Cell_2409	1.839e-17	1.37779e-10	9.80048e-20	0.229547	0.770453	7.02732e-10
Cell_2410	1.30471e-32	1.65932e-12	2.8044e-22	0.795093	0.204907	9.05484e-12
Cell_2411	3.27843e-09	0.731841	1.74715e-11	0.0607504	0.156421	0.050987
Cell_2412	9.43179e-29	5.37454e-10	7.01644e-21	0.469757	0.530243	2.61562e-09
Cell_2413	3.78427e-11	0.00531184	1.80787e-11	0.164478	0.824736	0.00547374
Cell_2414	7.06522e-23	3.33611e-06	1.14603e-17	0.0257984	0.974184	1.42095e-05
Cell_2415	4.93407e-26	8.88141e-08	7.34085e-19	0.995998	0.00400164	4.38686e-07
Cell_2416	2.83075e-32	3.67856e-11	4.62095e-20	0.98822	0.0117796	1.81698e-10
Cell_2417	1.15114e-29	0.0569902	4.41686e-11	0.598308	0.265318	0.0793834
Cell_2418	5.70471e-26	0.944885	4.98309e-23	0.0386776	3.24894e-06	0.0164342
Cell_2419	3.45294e-32	1.03068e-09	8.3034e-24	0.999747	0.000252726	5.55234e-09
Cell_2420	1.42254e-21	5.87407e-07	1.43505e-16	0.597137	0.40286	2.25643e-06
Cell_2421	1.80911e-29	6.45979e-10	1.36638e-22	0.449329	0.550671	2.62691e-09
Cell_2422	5.16463e-24	0.00762279	1.84023e-17	0.296983	0.69434	0.00105452
Cell_2423	2.22356e-26	9.03792e-13	3.62126e-19	0.984219	0.0157811	4.52029e-12
Cell_2424	1.18134e-23	9.53932e-08	5.1659e-24	0.0380789	0.961921	4.64249e-07
Cell_2425	0.99918	3.69368e-05	0.000282889	0.000317992	2.05451e-08	0.000182444
Cell_2426	1.06442e-32	2.27388e-13	1.15874e-24	0.975129	0.0248708	1.15978e-12
Cell_2427	2.08433e-32	3.45086e-12	1.11079e-34	0.373183	0.626817	2.4703e-12
Cell_2428	3.68493e-33	9.31399e-08	1.6446e-23	0.969856	0.0301435	5.0631e-07
Cell_2429	1.01559e-20	9.97405e-09	1.47582e-16	0.264882	0.735118	4.41195e-08
Cell_2430	4.38206e-38	1.07424e-15	5.25998e-24	0.935971	0.0640292	3.16521e-15
Cell_2431	8.67763e-23	1.40013e-14	2.76322e-26	0.0766155	0.923384	7.60537e-14
Cell_2432	8.99315e-19	0.00387437	3.46879e-16	0.0777059	0.914427	0.00399246
Cell_2433	1.03096e-25	1	3.67032e-20	5.94327e-09	2.89589e-12	7.80325e-09
Cell_2434	3.54781e-22	1.94454e-07	6.83158e-19	0.732278	0.267722	2.69002e-08
Cell_2435	1.38762e-08	0.00190579	1.08001e-09	0.854652	0.133283	0.0101598
Cell_2436	1.17119e-27	4.82799e-09	1.02272e-21	0.968924	0.0310755	3.45612e-09
Cell_2437	5.33794e-21	0.398438	2.9721e-14	0.472534	0.0209943	0.108033
Cell_2438	2.63431e-31	4.86223e-11	1.84519e-25	0.645681	0.354319	2.59734e-10
Cell_2439	6.25877e-27	3.18539e-05	5.5463e-18	0.872925	0.126875	0.00016794
Cell_2440	3.7479e-24	4.16444e-07	8.4128e-22	0.0258886	0.974111	4.29137e-07
Cell_2441	7.81965e-09	8.85131e-05	2.40524e-12	0.0221905	0.977404	0.000316916
Cell_2442	0.999262	4.48051e-05	0.000282862	0.000172675	5.51583e-05	0.000182202
Cell_2443	5.34018e-33	2.87297e-06	1.43454e-18	0.515823	0.484174	7.78981e-07
Cell_2444	2.85894e-26	2.96992e-07	5.31859e-18	0.540339	0.45966	5.3012e-07
Cell_2445	1.46298e-12	0.162138	7.79654e-15	0.603584	0.00843157	0.225847
Cell_2446	7.21098e-19	3.97038e-08	3.8429e-21	0.333108	0.666892	1.07653e-08
Cell_2447	0.9992	3.3977e-05	0.000282712	0.000215443	8.60129e-05	0.000182124
Cell_2448	2.55542e-27	7.90584e-07	7.4798e-25	0.220644	0.779354	1.41117e-06
Cell_2449	4.81552e-30	4.39532e-09	1.27189e-21	0.963059	0.036941	1.19175e-09
Cell_2450	5.4617e-17	0.000215485	2.09986e-14	0.0023282	0.996985	0.000471105
Cell_2451	8.70107e-22	0.129164	1.20632e-14	0.557332	0.031117	0.282387
Cell_2452	0.999321	3.34484e-05	0.000282693	0.000170873	1.01945e-05	0.00018208
Cell_2453	1.32452e-16	2.89781e-09	3.75454e-20	0.338122	0.661878	7.47111e-09
Cell_2454	3.23419e-39	1.81736e-08	4.0744e-19	0.280996	0.719004	9.89303e-08
Cell_2455	4.71167e-43	2.9494e-17	2.61272e-36	0.929393	0.070607	5.26458e-17
Cell_2456	7.18466e-35	6.56306e-14	2.6786e-36	0.0435739	0.956426	1.69208e-13
Cell_2457	8.05981e-23	3.36987e-12	4.29527e-25	0.342581	0.657419	1.5376e-11
Cell_2458	6.09006e-38	0.998183	6.89667e-33	0.00028639	0.00130771	0.000222955
Cell_2459	4.02973e-34	0.581696	7.1172e-28	0.260378	0.000204106	0.157722
Cell_2460	5.27524e-28	0.0201516	4.3901e-18	0.872072	0.000593633	0.107183
Cell_2461	8.67418e-20	0.0485526	7.06685e-14	0.612362	0.25242	0.0866647
Cell_2462	3.12529e-32	1.25378e-19	1.66554e-34	0.242259	0.757741	5.34022e-19
Cell_2463	8.49583e-39	1.03554e-20	9.36031e-33	0.901239	0.0987611	5.62923e-20
Cell_2464	1.9534e-21	3.00983e-06	4.53934e-22	0.0143827	0.985608	6.58027e-06
Cell_2465	1.12624e-29	1.61414e-09	2.59615e-21	0.939603	0.0603965	8.79988e-09
Cell_2466	5.57658e-13	0.002287	3.00729e-07	0.0742609	0.911619	0.0118332
Cell_2467	1.40097e-19	0.000652821	3.48487e-15	0.0224553	0.975209	0.0016831
Cell_2468	0.999044	6.1726e-05	0.000282366	0.00036986	6.01519e-05	0.000181873
Cell_2469	3.91777e-14	0.00311096	1.13122e-14	0.854666	0.128029	0.0141947
Cell_2470	9.01904e-13	0.684796	4.80646e-15	0.213612	0.00685921	0.0947329
Cell_2471	8.25931e-25	9.48063e-10	4.98281e-19	0.0775659	0.922434	4.53305e-09
Cell_2472	1.00385e-17	7.47962e-14	2.62888e-15	0.000574948	0.999425	7.7076e-14
Cell_2473	1.0222e-21	5.61222e-05	1.29302e-18	0.680742	0.319194	7.7638e-06
Cell_2474	2.31382e-25	1.02475e-05	1.69379e-12	0.00483366	0.995153	2.77852e-06
Cell_2475	9.95656e-10	7.14984e-13	5.30608e-12	0.996385	0.00361477	3.41861e-12
Cell_2476	0.9991	0.000187213	0.000289353	0.000225125	4.94855e-06	0.00019292
Cell_2477	1.78753e-36	6.10465e-11	5.38133e-27	0.913771	0.0862292	1.33463e-10
Cell_2478	1.80729e-14	0.102771	2.03884e-12	0.171239	0.711772	0.0142171
Cell_2479	1.73278e-23	6.88725e-15	9.23439e-26	0.986056	0.0139442	3.6716e-14
Cell_2480	1.39394e-36	3.86289e-18	6.26844e-28	0.497191	0.502809	1.13819e-17
Cell_2481	8.3805e-14	3.30162e-10	2.36163e-10	0.982861	0.0171389	1.52335e-10
Cell_2482	2.29121e-24	8.4838e-09	1.22104e-26	0.99648	0.00351962	4.62515e-08
Cell_2483	5.45903e-28	9.43269e-10	5.74423e-19	0.969432	0.030568	2.7793e-09
Cell_2484	4.27044e-38	3.92979e-05	3.58448e-36	0.0184907	0.981452	1.81318e-05
Cell_2485	5.99399e-23	2.16677e-09	9.21344e-17	0.0539279	0.946072	1.15247e-08
Cell_2486	1.18496e-25	3.75648e-08	5.02328e-20	0.0180204	0.98198	1.73322e-08
Cell_2487	5.99449e-23	0.0359879	8.8142e-18	0.735819	0.163956	0.0642372
Cell_2488	4.31983e-14	1.55923e-09	5.94308e-12	0.188114	0.811886	5.98954e-09
Cell_2489	0.998979	3.34768e-05	0.000282393	0.000522364	7.82626e-07	0.000181892
Cell_2490	3.23012e-17	0.999825	1.1165e-17	4.35712e-06	0.000159447	1.1175e-05
Cell_2491	6.54386e-21	1.07652e-08	7.58355e-20	0.0189063	0.981094	5.86923e-08
Cell_2492	2.30092e-20	0.00531344	5.30538e-19	0.0222833	0.946544	0.0258588
Cell_2493	1.63982e-21	0.000235391	2.42414e-19	0.00429916	0.995297	0.000168505
Cell_2494	7.41068e-38	2.15426e-11	7.08795e-13	0.964057	0.0359426	8.76041e-11
Cell_2495	0.999202	3.49642e-05	0.000282472	0.00029873	1.19469e-07	0.000181947
Cell_2496	1.46974e-18	0.0807256	6.19173e-12	0.561714	0.000476466	0.357084
Cell_2497	4.51683e-10	3.21764e-05	3.12713e-12	0.0264622	0.973483	2.30335e-05
Cell_2498	1.25693e-20	1.48993e-08	1.20136e-16	0.0211272	0.978873	6.87445e-09
Cell_2499	6.73101e-42	0.000189284	3.58711e-44	0.906724	0.0923595	0.000727107
Cell_2500	0.99902	4.73632e-05	0.000282435	0.000463156	4.78239e-06	0.000181939
Cell_2501	3.5389e-20	1.9348e-14	1.00129e-23	0.988203	0.011797	1.01184e-13
Cell_2502	2.49662e-16	0.0101886	8.73087e-10	0.0491187	0.939283	0.00140947
Cell_2503	6.9255e-35	4.02298e-08	6.0236e-27	0.145395	0.854605	2.13425e-07
Cell_2504	1.29769e-21	5.15691e-07	2.37015e-14	0.620542	0.379456	2.35299e-06
Cell_2505	2.38262e-26	1.47983e-06	2.77566e-21	0.857341	0.142657	1.05934e-06
Cell_2506	8.24495e-22	4.01145e-07	6.96543e-19	0.0910117	0.908987	1.03423e-06
Cell_2507	1.53361e-30	2.1886e-05	2.18884e-30	0.78039	0.219531	5.64264e-05
Cell_2508	9.54707e-15	0.0104839	2.98234e-18	0.5037	0.482974	0.00284262
Cell_2509	7.12595e-27	2.35672e-11	3.32625e-18	0.999351	0.000649361	1.20203e-10
Cell_2510	2.52855e-32	1.94017e-07	5.78889e-20	0.832632	0.167367	6.36757e-07
Cell_2511	1.95073e-16	0.00203133	6.15293e-15	0.0282005	0.969487	0.000281009
Cell_2512	2.37527e-26	0.0271776	2.59785e-14	0.310292	0.649991	0.0125396
Cell_2513	7.70158e-18	0.000291505	1.40934e-18	0.0116845	0.987724	0.00030039
Cell_2514	6.56545e-44	0.00205919	1.00865e-24	0.030208	0.959823	0.00791007
Cell_2515	1.5095e-30	9.56539e-11	4.74888e-24	0.472294	0.527706	4.7247e-10
Cell_2516	3.11202e-37	1.30869e-16	5.41164e-30	0.436978	0.563022	6.03824e-17
Cell_2517	6.66935e-19	1	3.55425e-21	2.34448e-08	7.75606e-11	1.06293e-08
Cell_2518	3.94133e-21	1.16076e-10	2.10043e-23	0.927809	0.0721912	6.07042e-10
Cell_2519	2.20918e-25	6.84746e-08	3.05921e-21	0.15646	0.84354	2.01758e-07
Cell_2520	1.71619e-15	0.000124818	5.32173e-19	0.043863	0.955978	3.38434e-05
Cell_2521	0.999222	6.18065e-05	0.000282503	0.00025146	4.46578e-08	0.00018211
Cell_2522	2.67635e-20	7.83172e-08	7.73057e-24	0.327953	0.672047	1.08342e-08
Cell_2523	6.22717e-20	3.88896e-08	1.8721e-23	0.993227	0.00677268	2.11404e-07
Cell_2524	2.9575e-14	1.01561e-09	6.04392e-09	0.990872	0.00912808	3.9013e-09
Cell_2525	2.1247e-13	7.01328e-08	1.71754e-14	0.00710983	0.99289	5.02046e-08
Cell_2526	1.02551e-29	0.0255736	2.03879e-22	0.506596	0.464293	0.00353778
Cell_2527	3.53111e-38	5.42362e-12	5.85692e-34	0.958428	0.041572	2.90247e-11
Cell_2528	2.1762e-08	8.73611e-05	3.42062e-08	0.606828	0.392798	0.000286716
Cell_2529	4.71376e-16	0.0059007	6.29166e-13	0.164016	0.827361	0.00272255
Cell_2530	2.94713e-23	9.58544e-09	1.4193e-18	0.947507	0.0524927	3.14591e-08
Cell_2531	8.8074e-22	6.04671e-10	2.48944e-25	0.553439	0.446561	8.42265e-10
Cell_2532	1.87155e-30	1	4.4977e-20	1.9421e-08	3.48705e-12	1.66768e-08
Cell_2533	1.0963e-17	4.03433e-05	4.78222e-15	0.00472275	0.995031	0.000205769
Cell_2534	3.07709e-14	0.020242	1.63986e-16	0.222324	0.754633	0.00280023
Cell_2535	2.74249e-34	3.42228e-09	1.00884e-24	0.976608	0.0233915	1.31462e-08
Cell_2536	1.41379e-07	0.0708992	3.75016e-07	0.603553	0.00204838	0.323498
Cell_2537	3.72759e-13	9.5101e-06	2.06359e-12	0.420495	0.579471	2.45189e-05
Cell_2538	5.59932e-35	5.09902e-14	4.64468e-27	0.767283	0.232717	9.10158e-14
Cell_2539	5.56336e-32	4.08691e-10	7.75891e-22	0.0182587	0.981741	1.74074e-09
Cell_2540	2.69444e-18	0.00272733	2.92876e-16	0.0175184	0.979015	0.000739491
Cell_2541	9.12585e-18	0.000221806	5.75886e-19	0.00695595	0.992337	0.000484924
Cell_2542	2.06241e-18	2.22457e-10	5.85591e-13	0.0320514	0.967949	1.59246e-10
Cell_2543	1.11238e-26	1.30503e-12	2.34243e-22	0.00724295	0.992757	9.34204e-13
Cell_2544	5.13431e-36	2.95729e-24	2.73619e-38	0.997241	0.00275889	1.34935e-23
Cell_2545	9.94834e-23	4.76984e-08	1.00906e-15	0.00218507	0.997815	1.04281e-07
Cell_2546	8.21205e-15	0.000302248	4.37639e-17	0.697788	0.301868	4.18123e-05
Cell_2547	2.22405e-22	5.91164e-13	1.18525e-24	0.995528	0.0044724	2.98815e-12
Cell_2548	1.1199e-19	5.95426e-11	5.96821e-22	0.987802	0.0121983	2.94103e-10
Cell_2549	3.83329e-07	3.43183e-09	1.08443e-10	0.0751112	0.924888	1.85363e-08
Cell_2550	2.65672e-09	0.0209092	9.6023e-13	0.843029	0.0278754	0.108186
Cell_2551	3.45229e-21	0.0535943	4.08731e-16	0.509176	0.146195	0.291035
Cell_2552	2.68923e-13	0.999896	1.43316e-15	6.11232e-05	1.22794e-06	4.12719e-05
Cell_2553	2.56827e-16	8.23921e-06	2.04365e-17	0.597127	0.402838	2.70408e-05
Cell_2554	1.13635e-15	1.14743e-10	6.05589e-18	0.456442	0.543558	8.21387e-11
Cell_2555	1.3309e-13	0.0711214	7.0927e-16	0.543886	0.00584308	0.379149
Cell_2556	8.48262e-17	1.71571e-11	4.52059e-19	0.50728	0.49272	8.87725e-11
Cell_2557	2.77648e-19	1.71347e-08	1.72512e-20	0.241667	0.758333	2.37038e-09
Cell_2558	0.9991	3.89499e-05	0.000283068	0.000396018	1.19359e-07	0.000182325
Cell_2559	1.29557e-27	3.43833e-13	6.90441e-30	0.978778	0.0212223	9.32274e-14
Cell_2560	1.96028e-32	4.29569e-12	4.07981e-28	0.751608	0.248392	2.34178e-11
Cell_2561	0.999184	4.50068e-05	0.000284077	0.00021254	9.13015e-05	0.000183023
Cell_2562	0.999293	4.11574e-05	0.000282652	0.000183479	1.78562e-05	0.000182057
