cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_2319	0.99705	7.54935e-06	1.68521e-05	4.85589e-18	0.00282282	0.000102778
Cell_2320	8.61193e-24	0.00692632	0.00337082	2.18188e-33	0.67098	0.318723
Cell_2321	1.3764e-16	0.00104088	0.000920562	2.08389e-36	0.4139	0.584139
Cell_2322	2.34654e-32	0.00560641	0.00187168	8.74802e-32	0.907588	0.0849337
Cell_2323	2.15207e-34	0.000372042	3.89277e-05	1.01551e-13	0.0602275	0.939361
Cell_2324	3.50539e-33	0.00190389	0.00184215	1.47747e-17	0.529633	0.466621
Cell_2325	4.18938e-39	0.000268764	0.000512777	3.63016e-11	0.109364	0.889854
Cell_2326	2.10159e-19	0.00273218	0.00111685	4.67563e-12	0.818499	0.177652
Cell_2327	1.82382e-18	0.0324191	0.00590998	1.29524e-10	0.857677	0.103994
Cell_2328	7.41034e-26	8.64637e-05	0.000116534	0.00474251	0.0356408	0.959414
Cell_2329	3.15106e-46	0.0484239	0.00157275	0.0863966	0.653623	0.209984
Cell_2330	3.74446e-24	0.0018056	0.00253307	6.65848e-11	0.457651	0.538011
Cell_2331	3.15114e-16	0.0109384	0.0012553	7.46671e-13	0.487897	0.499909
Cell_2332	1.30154e-56	0.999973	3.841e-12	2.73538e-05	2.99037e-10	3.88065e-11
Cell_2333	1.13179e-47	0.0091479	1.69885e-11	0.990852	2.51917e-09	3.15011e-10
Cell_2334	1.55421e-12	0.000765217	0.00148166	4.11094e-20	0.306471	0.691282
Cell_2335	4.20746e-43	0.00050635	0.00118265	1.53422e-13	0.160934	0.837377
Cell_2336	3.30975e-29	0.0190941	0.00212576	4.50006e-12	0.851676	0.127104
Cell_2337	3.17566e-20	0.00170361	0.00153192	2.54885e-15	0.331569	0.665195
Cell_2338	1.07025e-22	0.000361287	7.36215e-05	2.88954e-12	0.0349993	0.964566
Cell_2339	7.10053e-19	0.0010466	0.00193371	4.80647e-12	0.441368	0.555652
Cell_2340	4.7742e-38	0.00615212	0.000932692	6.38838e-05	0.420423	0.572428
Cell_2341	1.53853e-29	0.00211088	0.000117033	0.756531	0.0284925	0.212749
Cell_2342	1.2345e-24	0.000972292	0.00119152	6.54637e-13	0.410258	0.587578
Cell_2343	2.17429e-24	0.000779555	0.00129547	6.89266e-15	0.327303	0.670622
Cell_2344	2.57694e-16	0.00143588	0.00023929	5.83125e-10	0.232446	0.765879
Cell_2345	4.84327e-54	0.000300764	0.000587276	2.70498e-14	0.118594	0.880518
Cell_2346	1.46229e-21	0.00117833	0.000361291	2.03494e-14	0.327792	0.670668
Cell_2347	2.10346e-32	0.998962	9.04693e-06	0.000488426	0.00035746	0.000182907
Cell_2348	1.56552e-34	0.00112785	0.00191743	3.07381e-17	0.428987	0.567968
Cell_2349	6.58883e-26	0.000652382	0.00198886	0.0152193	0.165354	0.816786
Cell_2350	2.15534e-23	0.000174852	0.000565013	2.50123e-09	0.0695293	0.929731
Cell_2351	5.92187e-33	0.00148688	0.00302133	8.40047e-37	0.56555	0.429942
Cell_2352	3.7677e-36	0.00265053	0.00303147	1.50903e-08	0.515864	0.478454
Cell_2353	0.997745	5.62732e-06	1.68649e-05	1.64895e-15	0.0021969	3.56239e-05
Cell_2354	4.61215e-32	0.000429349	0.000944505	5.73973e-14	0.179536	0.81909
Cell_2355	7.78066e-23	0.000119396	0.00058063	2.07908e-12	0.0357683	0.963532
Cell_2356	2.56119e-26	0.000430431	0.00132894	1.81571e-37	0.175149	0.823091
Cell_2357	2.30285e-09	0.00200561	0.00365352	5.62583e-23	0.797521	0.19682
Cell_2358	3.43276e-15	0.00113286	0.00254617	1.79643e-13	0.465755	0.530566
Cell_2359	5.09266e-33	0.0299946	0.00138488	3.13594e-12	0.793535	0.175085
Cell_2360	2.32564e-25	0.00460394	0.000113564	1.65949e-06	0.121802	0.873479
Cell_2361	1.21794e-25	0.0181256	0.00231718	1.33869e-08	0.808476	0.171081
Cell_2362	8.79025e-09	0.0276541	0.000834395	1.17535e-07	0.731616	0.239895
Cell_2363	6.05067e-31	0.0243681	0.00097098	8.95356e-09	0.328919	0.645742
Cell_2364	1.5947e-30	0.0010899	0.00125316	3.26267e-17	0.326508	0.671149
Cell_2365	2.66206e-34	0.026686	0.00150833	2.42342e-08	0.706002	0.265804
Cell_2366	6.02715e-25	0.00207514	0.00145949	9.3323e-14	0.760029	0.236436
Cell_2367	1.10577e-17	0.0154043	0.00308416	0.546631	0.407535	0.0273456
Cell_2368	0.996882	4.27369e-05	1.68607e-05	4.36878e-17	0.00292055	0.00013738
Cell_2369	0.996026	9.39792e-06	1.68428e-05	8.53101e-15	0.00370569	0.000241799
Cell_2370	1.34135e-29	0.0013396	0.00255252	2.49765e-13	0.509529	0.486579
Cell_2371	4.3429e-22	0.000852604	0.00231275	3.14802e-14	0.138023	0.858812
Cell_2372	4.11969e-21	0.00644271	0.00109978	1.04777e-13	0.62413	0.368327
Cell_2373	6.99904e-43	0.00160363	0.0027685	1.85552e-05	0.642256	0.353353
Cell_2374	2.22425e-26	0.00022276	0.000556042	5.59041e-19	0.0925343	0.906687
Cell_2375	6.80506e-16	0.00227823	0.0024743	4.54338e-15	0.75925	0.235998
Cell_2376	5.08864e-51	0.000997334	0.00336701	6.63035e-39	0.413631	0.582004
Cell_2377	3.51573e-46	0.0243738	0.000504636	0.636052	0.328995	0.0100738
Cell_2378	3.9403e-26	0.00251328	0.00745237	2.23507e-15	0.969617	0.020417
Cell_2379	2.86939e-35	0.0115071	0.000928152	6.23901e-18	0.304431	0.683134
Cell_2380	9.00493e-31	0.00270962	0.00219127	0.00321312	0.438644	0.553242
Cell_2381	2.4162e-36	0.00597123	0.00274014	6.96092e-13	0.408061	0.583227
Cell_2382	2.41754e-32	0.00178811	0.00220102	2.76315e-15	0.230107	0.765904
Cell_2383	1.76779e-12	0.00305471	0.0042159	2.16755e-12	0.494508	0.498221
Cell_2384	3.07234e-25	0.00070695	0.000715637	3.81342e-10	0.287669	0.710909
Cell_2385	2.11317e-21	0.803215	0.000290509	4.60459e-08	0.0765847	0.11991
Cell_2386	3.56756e-34	0.000311386	0.00035547	2.08541e-12	0.0702063	0.929127
Cell_2387	1.11085e-11	0.0674773	0.0122781	5.0388e-32	0.910803	0.00944122
Cell_2388	2.37932e-31	0.015867	0.00113438	5.02196e-10	0.419776	0.563223
Cell_2389	3.23747e-17	0.000855412	0.00113308	2.11892e-14	0.305491	0.692521
Cell_2390	4.42196e-17	0.00548506	0.00769859	2.40386e-11	0.705857	0.280959
Cell_2391	1.61755e-18	0.00184448	0.00130108	3.33172e-15	0.237361	0.759493
Cell_2392	5.08983e-08	0.00200176	0.00751975	4.35647e-11	0.389596	0.600882
Cell_2393	5.96528e-17	0.0170213	0.000528591	3.92195e-11	0.450315	0.532135
Cell_2394	1.77867e-32	0.000106353	3.49979e-05	1.08621e-15	0.0172168	0.982642
Cell_2395	1.71385e-24	0.000236148	2.95395e-05	4.36698e-06	0.0228766	0.976853
Cell_2396	2.70233e-27	0.00136669	0.00149208	0.126066	0.30814	0.562936
Cell_2397	4.6388e-41	0.0287106	0.000860571	2.95052e-16	0.387533	0.582896
Cell_2398	4.69046e-11	0.00124115	0.00233847	2.62257e-15	0.518088	0.478332
Cell_2399	4.5952e-39	0.00617328	0.00297063	6.28799e-08	0.794423	0.196433
Cell_2400	2.3319e-12	0.0270432	0.00121963	1.09347e-22	0.715455	0.256283
Cell_2401	1.40868e-14	0.0016625	0.00161438	1.23839e-16	0.269131	0.727592
Cell_2402	1.87259e-36	0.00058089	0.000936888	2.42453e-15	0.212753	0.785729
Cell_2403	9.169e-10	0.0361453	0.00084882	7.58946e-15	0.956258	0.00674772
Cell_2404	7.52098e-21	0.000969029	0.00112767	1.57352e-17	0.40878	0.589123
Cell_2405	5.62224e-36	0.000870436	0.00152176	1.37893e-08	0.365863	0.631745
Cell_2406	3.37117e-31	0.00622731	0.00183659	3.9159e-22	0.801377	0.190559
Cell_2407	3.76132e-24	0.00604365	0.00638996	7.1177e-12	0.978369	0.00919708
Cell_2408	1.28918e-34	0.00740324	0.000757082	1.99659e-10	0.0999284	0.891911
Cell_2409	7.40507e-18	0.000283198	0.000372025	1.96715e-16	0.113422	0.885923
Cell_2410	6.10703e-33	0.00107719	0.00136481	1.06687e-17	0.455007	0.542551
Cell_2411	3.36102e-13	0.0507705	0.00650404	1.60778e-12	0.34876	0.593966
Cell_2412	8.59521e-35	0.00220887	0.0108556	8.10801e-18	0.852173	0.134762
Cell_2413	1.09812e-16	0.00155602	0.00122474	1.2017e-06	0.150738	0.84648
Cell_2414	1.09524e-23	0.000870012	0.00133484	0.0345609	0.301234	0.662
Cell_2415	3.70592e-45	0.00105158	0.0032072	1.44313e-15	0.410535	0.585207
Cell_2416	1.67814e-38	0.000920974	0.00101457	1.6765e-13	0.359548	0.638517
Cell_2417	2.00931e-30	0.00341132	0.000884754	2.30291e-09	0.438994	0.55671
Cell_2418	4.49488e-27	0.00645504	6.61825e-05	0.982052	0.0110993	0.000327049
Cell_2419	3.09859e-32	0.00217046	0.00384613	1.35447e-16	0.907595	0.0863882
Cell_2420	4.2765e-22	0.000648899	0.000526606	3.7327e-11	0.20624	0.792584
Cell_2421	1.83376e-29	0.00176344	0.0012038	6.85244e-07	0.58769	0.409343
Cell_2422	5.04509e-45	0.0431184	0.00101939	2.88309e-16	0.582009	0.373853
Cell_2423	8.9484e-27	0.00109017	0.00129692	3.36879e-12	0.429864	0.567749
Cell_2424	1.0785e-22	0.00114508	0.00198933	1.09875e-14	0.441767	0.555098
Cell_2425	0.000728241	0.00242588	0.00808097	1.08949e-10	0.947062	0.0417025
Cell_2426	4.86686e-33	0.00119841	0.00281574	3.99651e-15	0.479965	0.516021
Cell_2427	1.66977e-32	0.00565182	0.000576907	5.517e-15	0.386233	0.607538
Cell_2428	5.62278e-45	0.00201912	0.00294706	1.35271e-21	0.850316	0.144717
Cell_2429	1.85375e-19	0.00159456	0.00139287	0.0419832	0.569461	0.385569
Cell_2430	6.8532e-50	0.00252196	0.000704082	3.20413e-13	0.63922	0.357554
Cell_2431	2.7734e-32	0.000142727	0.000735416	1.17844e-17	0.0600714	0.93905
Cell_2432	2.43185e-29	0.00164068	0.000964509	7.44892e-17	0.158939	0.838455
Cell_2433	3.33205e-24	0.999999	1.28848e-08	2.97224e-08	7.72126e-07	1.71122e-08
Cell_2434	1.68628e-21	0.0278005	0.000915782	4.91532e-10	0.375249	0.596035
Cell_2435	6.1993e-09	0.00114367	0.00174173	1.83196e-13	0.474324	0.522791
Cell_2436	9.467e-28	0.0138527	0.0035622	1.04336e-12	0.946664	0.0359208
Cell_2437	2.08646e-21	0.0291749	0.00217443	2.58859e-13	0.771849	0.196801
Cell_2438	1.56374e-31	0.0011127	0.00128205	4.49946e-14	0.462217	0.535388
Cell_2439	3.13673e-27	0.00122655	0.00294269	1.22436e-15	0.504273	0.491557
Cell_2440	9.69417e-24	0.000915991	0.00104479	2.26392e-13	0.0887357	0.909304
Cell_2441	4.92793e-10	0.000686203	0.000619547	3.62543e-11	0.205571	0.793123
Cell_2442	0.942673	0.000152807	0.00062931	5.51569e-17	0.0509248	0.00561965
Cell_2443	4.23308e-33	0.0190082	0.00117901	8.57885e-12	0.50288	0.476933
Cell_2444	8.27471e-27	0.00121138	0.000560347	2.162e-14	0.196103	0.802125
Cell_2445	1.18946e-27	0.00736666	0.00432003	1.41107e-12	0.947996	0.0403178
Cell_2446	3.71863e-19	0.00762404	0.0017144	1.58055e-17	0.201701	0.78896
Cell_2447	0.995944	3.75539e-06	1.68641e-05	5.49908e-15	0.0015642	0.00247089
Cell_2448	1.10905e-39	0.00354302	0.00138632	7.9259e-14	0.573557	0.421514
Cell_2449	2.40983e-30	0.0196805	0.00200233	1.21637e-09	0.520666	0.457651
Cell_2450	4.8949e-16	0.000171912	0.000751268	6.6123e-11	0.0334588	0.965618
Cell_2451	3.24391e-22	0.00451684	0.00542679	1.11711e-09	0.8791	0.110956
Cell_2452	0.997999	2.69322e-06	1.73736e-05	1.67691e-27	0.00113545	0.000845067
Cell_2453	2.23366e-16	0.0040131	0.0104877	2.62495e-15	0.904808	0.0806911
Cell_2454	1.674e-39	0.000410369	0.00152121	3.03467e-09	0.173009	0.825059
Cell_2455	3.6063e-43	0.0036798	0.00308105	1.68273e-10	0.5957	0.397539
Cell_2456	6.99533e-40	0.00178608	0.00117003	3.74021e-20	0.402697	0.594347
Cell_2457	8.90206e-29	0.0015616	0.00197276	5.22744e-28	0.571942	0.424524
Cell_2458	9.78344e-37	0.963112	0.000200889	3.42889e-10	0.0212818	0.0154055
Cell_2459	9.06245e-34	0.00889875	0.00199652	0.736194	0.235425	0.0174862
Cell_2460	1.33353e-28	0.00135203	0.00629418	1.087e-08	0.559731	0.432623
Cell_2461	6.28469e-21	0.00113809	0.000321298	2.92502e-13	0.184239	0.814302
Cell_2462	9.21395e-41	0.00112994	0.000835843	3.1113e-12	0.391232	0.606802
Cell_2463	1.1822e-39	0.000289183	0.00159387	5.53838e-06	0.121785	0.876327
Cell_2464	3.5192e-29	0.00141041	0.000923941	4.31991e-15	0.274505	0.723161
Cell_2465	5.5364e-46	0.000993482	0.00252184	5.24234e-20	0.419335	0.57715
Cell_2466	1.93513e-22	0.000181033	0.000787195	2.2649e-18	0.0733327	0.925699
Cell_2467	7.71494e-19	0.000796568	0.00283159	1.93443e-14	0.179597	0.816775
Cell_2468	0.996431	1.1889e-05	1.68365e-05	4.95616e-16	0.00301339	0.000526918
Cell_2469	2.76479e-14	0.00268051	0.00306094	2.94144e-13	0.981749	0.0125099
Cell_2470	3.62839e-13	0.00218045	0.000192897	3.7622e-15	0.0294315	0.968195
Cell_2471	2.21867e-35	0.000568716	0.000905793	5.26849e-12	0.216317	0.782209
Cell_2472	9.48457e-20	0.00019294	5.28493e-05	2.92686e-20	0.0186909	0.981063
Cell_2473	1.92534e-27	0.057211	0.00859061	1.06554e-14	0.77223	0.161968
Cell_2474	7.86091e-25	0.000850178	5.81556e-05	5.29012e-17	0.0224923	0.976599
Cell_2475	1.45407e-19	0.00126669	0.00182747	1.05989e-14	0.481799	0.515107
Cell_2476	0.364782	0.00591116	0.0059961	7.67889e-07	0.572637	0.0506728
Cell_2477	2.37077e-51	0.00246979	0.000764963	3.71499e-14	0.480688	0.516077
Cell_2478	2.22197e-20	0.032008	0.000413693	0.18941	0.432041	0.346128
Cell_2479	8.90619e-24	0.00140093	0.00330154	4.84242e-10	0.581019	0.414278
Cell_2480	8.31771e-37	0.00141327	0.000667967	7.26439e-20	0.358209	0.639709
Cell_2481	7.25348e-24	0.0150321	0.00252373	0.0797092	0.670496	0.232239
Cell_2482	1.40068e-24	0.0014855	0.00172002	3.4831e-13	0.627009	0.369785
Cell_2483	2.36443e-28	0.00188727	0.00116412	2.21603e-33	0.47835	0.518599
Cell_2484	3.62838e-37	0.00584015	0.000526851	1.43704e-15	0.260495	0.733138
Cell_2485	4.01486e-22	0.00132024	0.000788599	1.44553e-11	0.546571	0.45132
Cell_2486	1.9178e-28	0.00477721	0.000674182	0.00604514	0.213084	0.77542
Cell_2487	3.50679e-23	0.00457313	0.00457355	5.50319e-15	0.740316	0.250537
Cell_2488	1.05726e-13	0.00184841	0.00248151	1.97705e-08	0.587483	0.408187
Cell_2489	0.996084	8.84067e-06	1.68298e-05	7.32073e-22	0.00372168	0.000168617
Cell_2490	6.2608e-22	0.14871	4.97624e-06	0.850184	0.000164467	0.000936227
Cell_2491	1.72694e-20	0.00014952	0.000436435	2.4353e-15	0.0631128	0.936301
Cell_2492	3.66393e-20	0.000348232	0.00233447	1.79596e-16	0.134347	0.862971
Cell_2493	1.48393e-27	0.0006818	0.000351122	5.50868e-16	0.0465927	0.952374
Cell_2494	2.51115e-38	0.00138059	0.00118239	1.35356e-11	0.4601	0.537337
Cell_2495	0.0239531	0.00215926	0.00774813	3.9504e-13	0.878635	0.0875046
Cell_2496	6.29854e-19	0.00261736	0.00782058	1.49569e-16	0.934728	0.0548337
Cell_2497	3.91992e-09	0.00446319	0.00124503	1.31516e-09	0.305005	0.689287
Cell_2498	6.94774e-20	0.00338787	0.000739339	4.5734e-18	0.151114	0.844759
Cell_2499	5.77464e-43	0.000383324	0.00024971	1.92774e-10	0.121832	0.877535
Cell_2500	5.37126e-06	0.00291391	0.00459423	1.37583e-16	0.926131	0.0663557
Cell_2501	1.4084e-20	0.00135591	0.00182103	1.33196e-12	0.553906	0.442917
Cell_2502	1.1803e-15	0.0240004	0.00203558	4.54604e-15	0.323956	0.650008
Cell_2503	8.96204e-35	0.000556511	0.00153897	9.02296e-10	0.229924	0.76798
Cell_2504	8.81025e-22	0.00132557	0.00262948	8.08922e-11	0.485495	0.51055
Cell_2505	1.16949e-34	0.00748665	0.00134288	7.40934e-15	0.511622	0.479549
Cell_2506	8.24442e-30	0.00160951	0.00051571	3.46293e-05	0.362887	0.634953
Cell_2507	1.17396e-39	0.00266401	0.00136655	4.45598e-14	0.600639	0.395331
Cell_2508	2.95843e-23	0.0310947	0.000145709	4.0587e-13	0.822638	0.146121
Cell_2509	4.40977e-40	0.00205246	0.00533574	3.73379e-16	0.822014	0.170598
Cell_2510	1.04401e-32	0.00144472	0.0015121	2.39955e-20	0.401898	0.595145
Cell_2511	8.80739e-19	0.0291094	0.000715007	2.16477e-17	0.392916	0.57726
Cell_2512	1.16956e-26	0.00894298	0.00043294	8.3357e-10	0.398895	0.591729
Cell_2513	8.21148e-17	0.00219993	0.000978836	0.00265673	0.213116	0.781049
Cell_2514	1.0008e-43	0.000691306	0.000846303	0.0163441	0.219718	0.7624
Cell_2515	1.94709e-30	0.00206351	0.00249867	1.11631e-13	0.805593	0.189844
Cell_2516	3.2175e-37	0.010501	0.000562696	6.12193e-12	0.468387	0.520549
Cell_2517	3.43667e-20	0.0048364	2.87842e-11	0.995164	5.08674e-09	4.43571e-10
Cell_2518	1.13965e-35	0.000936036	0.000793863	1.74316e-12	0.382384	0.615887
Cell_2519	2.20748e-25	0.000770784	0.000465061	9.5415e-12	0.195364	0.8034
Cell_2520	5.62149e-14	0.00755649	0.00070022	1.0013e-12	0.199914	0.791829
Cell_2521	0.99812	6.96149e-06	1.68786e-05	4.23418e-21	0.00176447	9.14984e-05
Cell_2522	2.75949e-23	0.0199763	0.000863061	1.47386e-08	0.269639	0.709522
Cell_2523	2.83984e-20	0.00145014	0.0045961	8.23097e-13	0.610703	0.383251
Cell_2524	5.37777e-14	0.00160289	0.00196103	6.12465e-28	0.509447	0.486989
Cell_2525	1.96298e-12	0.00111885	0.000516042	1.31694e-13	0.0764596	0.921906
Cell_2526	1.24044e-28	0.0669386	0.00123178	2.37508e-15	0.903533	0.028297
Cell_2527	1.20594e-38	0.000840058	0.002112	4.13585e-12	0.349457	0.647591
Cell_2528	8.56875e-14	0.00306623	0.00306362	9.32977e-17	0.852976	0.140894
Cell_2529	4.36436e-21	0.00921863	0.000429634	0.314812	0.41119	0.26435
Cell_2530	6.55294e-51	0.00195824	0.00307829	6.84587e-10	0.544752	0.450212
Cell_2531	1.88306e-55	0.000132955	0.00010972	0.00984007	0.0171096	0.972808
Cell_2532	4.36841e-29	0.999998	1.9888e-08	6.27773e-13	1.65016e-06	9.61414e-08
Cell_2533	1.88908e-16	3.9357e-05	3.77118e-05	7.85898e-14	0.0157626	0.98416
Cell_2534	5.18848e-14	0.040825	0.00148352	4.88315e-11	0.551052	0.406639
Cell_2535	2.03518e-34	0.0030947	0.00441052	5.92493e-17	0.98359	0.00890503
Cell_2536	6.14777e-21	0.00268659	0.00679444	2.26687e-12	0.983976	0.00654301
Cell_2537	6.31251e-19	0.00417561	0.00622766	3.07198e-10	0.941448	0.0481489
Cell_2538	2.91934e-35	0.00296402	0.00147943	3.23105e-10	0.479827	0.515729
Cell_2539	4.34642e-38	0.00049975	0.00053574	2.45854e-16	0.173034	0.82593
Cell_2540	1.80749e-21	0.0115331	0.00126263	4.93326e-11	0.305118	0.682087
Cell_2541	6.33287e-17	0.000343684	0.00102924	9.09193e-09	0.0668903	0.931737
Cell_2542	1.47386e-23	0.00245465	0.000431449	3.81686e-12	0.167745	0.829369
Cell_2543	2.36554e-32	0.00245152	0.000646766	5.36808e-15	0.167531	0.82937
Cell_2544	1.44908e-36	0.000547724	0.0147994	1.83355e-13	0.200606	0.784047
Cell_2545	1.84543e-21	0.000261251	0.000549047	1.38347e-12	0.0508465	0.948343
Cell_2546	7.56219e-14	0.0612881	0.000843816	3.82564e-15	0.827262	0.110606
Cell_2547	1.34763e-22	0.00176286	0.000881022	2.95587e-14	0.700996	0.29636
Cell_2548	1.86092e-31	0.00126777	0.00143125	3.28525e-13	0.494938	0.502363
Cell_2549	1.16412e-15	0.0012294	0.00109594	1.55022e-15	0.515145	0.48253
Cell_2550	4.64213e-10	0.000811571	0.00196475	1.20867e-15	0.32875	0.668474
Cell_2551	1.75713e-22	0.000238439	0.000758413	1.70609e-16	0.100332	0.898671
Cell_2552	2.81764e-14	0.00639694	2.32914e-07	0.993575	2.61266e-05	2.1414e-06
Cell_2553	1.3256e-16	0.00136112	0.000831733	6.40711e-08	0.378642	0.619165
Cell_2554	9.24575e-16	0.00686951	0.0010005	6.12747e-15	0.469448	0.522682
Cell_2555	4.20226e-14	0.00168969	0.00629444	0.147114	0.700776	0.144126
Cell_2556	5.7004e-17	0.00111676	0.00063605	2.59853e-15	0.452374	0.545873
Cell_2557	8.00445e-22	0.0329284	0.000878202	2.63103e-13	0.444466	0.521728
Cell_2558	6.1637e-12	0.0026304	0.00595734	6.74035e-12	0.983549	0.00786337
Cell_2559	1.0119e-27	0.0349712	0.00301085	6.65533e-10	0.925197	0.036821
Cell_2560	3.62274e-40	0.00134035	0.00114356	4.33243e-12	0.565721	0.431795
Cell_2561	0.996554	4.36465e-06	1.74207e-05	2.8789e-16	0.00145458	0.00196998
Cell_2562	0.998085	3.5766e-06	1.76069e-05	5.53169e-20	0.0012773	0.000616746
Cell_2563	1.20907e-30	0.000862695	0.000940127	4.53077e-21	0.258444	0.739753
Cell_2564	6.51302e-48	0.00152641	0.00163867	6.05763e-14	0.34415	0.652685
Cell_2565	1.87907e-24	0.00197637	0.00545107	5.49464e-14	0.658652	0.33392
Cell_2566	8.44367e-13	0.0131461	0.00493478	6.23656e-12	0.89838	0.0835395
Cell_2567	0.0216425	0.000783369	0.00105005	4.7679e-14	0.176621	0.799903
Cell_2568	8.1308e-51	0.00242755	0.00278022	7.99724e-14	0.615291	0.379502
Cell_2569	1.25797e-29	0.00485395	0.00154683	3.96538e-13	0.470221	0.523378
Cell_2570	2.58251e-16	5.56439e-05	0.00014181	6.79507e-17	0.0221266	0.977676
Cell_2571	1.18219e-27	0.0354641	0.00110663	5.72153e-11	0.478692	0.484737
Cell_2572	5.9114e-30	0.000851379	0.00137935	1.36681e-10	0.358332	0.639438
Cell_2573	3.01817e-19	0.000247496	6.42853e-05	8.27483e-16	0.0239759	0.975712
Cell_2574	6.08274e-32	0.003789	0.00229541	1.32031e-13	0.960365	0.033551
Cell_2575	1.3014e-36	0.00871192	0.00224774	2.16003e-20	0.595354	0.393686
Cell_2576	3.58512e-21	0.00151047	0.000676176	1.19928e-08	0.420188	0.577625
Cell_2577	5.42173e-20	0.000120512	0.000134223	7.32804e-18	0.019509	0.980236
Cell_2578	2.0716e-13	4.86805e-05	0.000316984	1.93646e-13	0.0203204	0.979314
Cell_2579	3.9778e-27	0.000826073	0.000673568	1.0409e-13	0.18625	0.812251
Cell_2580	3.89528e-20	0.00145629	0.00189834	2.34447e-16	0.613751	0.382895
Cell_2581	1.48889e-26	0.000423001	7.57862e-05	9.24968e-11	0.177671	0.82183
Cell_2582	1.66971e-23	0.00126318	0.000668779	1.72794e-07	0.351396	0.646671
Cell_2583	1.11433e-17	0.00746255	0.00165141	9.85322e-18	0.722927	0.267959
Cell_2584	5.43508e-37	0.00119441	0.0023136	4.08337e-15	0.503247	0.493245
Cell_2585	1.1166e-24	0.0109694	0.00153355	9.2484e-15	0.749628	0.237869
Cell_2586	0.0873384	0.000140324	3.51477e-05	2.55484e-15	0.0273108	0.885175
Cell_2587	0.450986	0.00089672	0.00382541	9.20991e-17	0.36867	0.175622
Cell_2588	1.51513e-14	0.00192377	0.00254546	1.86485e-15	0.719326	0.276205
Cell_2589	4.85476e-09	0.00528894	0.00163732	2.21544e-13	0.512361	0.480713
Cell_2590	7.71372e-16	0.0025234	0.00242656	1.61424e-10	0.943538	0.0515116
Cell_2591	1.23435e-20	0.0306805	0.00349903	1.26506e-05	0.811682	0.154126
Cell_2592	4.11565e-16	0.000240416	0.000245848	7.55472e-17	0.0609362	0.938578
Cell_2593	2.14041e-28	0.00155018	0.00247247	1.09924e-16	0.643943	0.352034
Cell_2594	9.93275e-46	0.00158167	0.00105083	0.194346	0.473831	0.32919
Cell_2595	7.89472e-27	0.000553914	0.000355412	3.78532e-08	0.230424	0.768667
Cell_2596	6.32335e-05	0.0206852	0.00460904	3.42421e-31	0.922647	0.0519958
Cell_2597	0.996601	8.38785e-06	1.68559e-05	5.60357e-14	0.00290422	0.000469772
Cell_2598	1.87066e-19	0.00102332	0.00265095	2.21315e-17	0.403506	0.59282
Cell_2599	1.56915e-31	0.000772584	0.00198416	2.16663e-13	0.324624	0.672619
Cell_2600	2.17894e-40	0.0182484	0.00222548	2.36883e-09	0.813956	0.16557
Cell_2601	3.94667e-32	0.00203192	0.00198644	3.01654e-12	0.849664	0.146318
Cell_2602	7.2603e-30	0.00213563	0.00243643	2.408e-14	0.902057	0.093371
Cell_2603	5.53846e-17	0.00567641	0.000300603	6.00445e-09	0.0766197	0.917403
Cell_2604	2.21779e-20	0.000999217	0.00124104	4.29807e-11	0.333003	0.664757
Cell_2605	2.30219e-25	0.00133755	0.00115675	4.34257e-17	0.563072	0.434434
Cell_2606	2.09818e-27	0.0195725	1.75623e-09	0.980427	2.04437e-07	2.44763e-08
Cell_2607	4.35326e-10	0.00109351	0.00219089	5.97699e-16	0.390523	0.606192
Cell_2608	2.00933e-26	0.000823264	0.00122221	2.13885e-14	0.317613	0.680342
Cell_2609	4.13101e-27	0.000125316	4.3609e-05	1.43879e-16	0.0161266	0.983704
Cell_2610	6.14044e-50	1	1.28193e-10	1.17928e-17	1.00109e-08	5.05753e-09
Cell_2611	2.55311e-17	0.0156418	0.00244199	0.483858	0.413819	0.0842394
Cell_2612	6.32677e-14	0.00150661	0.00276153	4.75149e-17	0.610297	0.385435
Cell_2613	3.19172e-29	0.0207042	0.000862668	2.2057e-06	0.547748	0.430682
Cell_2614	1.96588e-33	0.00484806	0.000512405	0.032561	0.331306	0.630772
Cell_2615	6.39256e-20	5.76699e-05	8.21752e-05	1.34718e-16	0.0172766	0.982584
Cell_2616	3.03636e-42	0.000306165	0.00051173	3.06498e-15	0.12909	0.870092
Cell_2617	4.62193e-47	0.00106522	0.00121132	1.19719e-08	0.420029	0.577695
Cell_2618	2.45893e-25	0.00015046	0.000179972	5.04257e-19	0.062163	0.937507
Cell_2619	7.39814e-22	0.00109048	0.000700796	6.13769e-17	0.326684	0.671525
