cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
Cell_1602	4.87623e-16	3.11387e-07	1.07321e-07	0.00858534	0.00259171	3.18731e-11	0.988162	0.00066067
Cell_1603	7.56526e-23	4.988e-07	1.3673e-06	0.022296	0.0398552	3.70407e-05	0.934776	0.00303374
Cell_1604	5.33256e-28	6.88058e-19	4.45043e-18	2.75595e-05	0.979962	2.67394e-28	0.000355835	0.0196546
Cell_1605	1.55603e-31	1.24032e-10	1.12504e-10	0.0306503	0.0990728	2.23589e-21	0.848174	0.0221034
Cell_1606	1.70924e-42	7.66559e-13	3.64897e-12	0.00234381	2.70669e-07	4.8617e-21	0.997656	2.93856e-07
Cell_1607	5.62288e-29	7.29283e-13	4.85583e-12	0.035968	0.0663476	1.61397e-20	0.851357	0.0463272
Cell_1608	1.77295e-31	1.00316e-12	6.33161e-12	0.043198	0.0434023	1.33148e-22	0.810886	0.102514
Cell_1609	0.956502	2.44759e-05	0.000160013	1.41872e-05	0.0411013	1.96141e-11	0.000155774	0.00204224
Cell_1610	1.00647e-14	2.26523e-08	1.23662e-07	0.0119752	0.00249878	7.56454e-15	0.98547	5.58747e-05
Cell_1611	6.37923e-12	0.095977	0.0330788	0.00646676	0.133532	1.90345e-09	0.725185	0.00575974
Cell_1612	6.50809e-21	7.19363e-13	9.37164e-13	0.0100306	0.756457	9.19616e-18	0.141765	0.0917469
Cell_1613	2.52716e-22	4.73125e-08	8.31961e-09	8.29278e-05	0.984962	1.51663e-18	0.00120464	0.0137502
Cell_1614	4.26234e-25	1.16418e-07	2.04479e-07	0.0232993	0.382338	1.72149e-20	0.449861	0.144502
Cell_1615	1.27895e-32	1.01815e-08	9.23517e-09	0.0167111	0.365123	1.8419e-16	0.606483	0.0116832
Cell_1616	1.07543e-34	5.10861e-13	3.27863e-12	0.017535	0.126081	6.10733e-23	0.146511	0.709873
Cell_1617	4.81537e-20	5.6214e-12	3.64761e-11	0.0178529	0.000191875	9.38037e-16	0.979579	0.00237672
Cell_1618	1.72179e-21	5.649e-11	7.35934e-11	0.000104176	0.995823	5.47482e-26	0.00069561	0.0033769
Cell_1619	7.56989e-41	4.02943e-08	1.10454e-07	0.000752159	0.976443	1.76102e-19	0.00883352	0.0139711
Cell_1620	6.61836e-11	9.12511e-05	0.000160275	0.000504273	0.975421	4.79456e-15	0.0065351	0.0172882
Cell_1621	1.38652e-26	7.52945e-10	1.32249e-09	0.0270773	0.0152817	2.60569e-20	0.952924	0.00471707
Cell_1622	4.54987e-15	3.73448e-05	0.000102369	0.00234524	2.63988e-05	2.16232e-30	0.997467	2.16609e-05
Cell_1623	6.26228e-24	1.3627e-05	1.23605e-05	0.00877906	0.0214699	3.37996e-43	0.969328	0.000396961
Cell_1624	3.94864e-17	2.21247e-09	4.96577e-09	6.9415e-05	0.974623	7.68734e-17	0.000622248	0.0246851
Cell_1625	3.17094e-23	2.72791e-07	8.79365e-07	0.000229627	6.38866e-10	1.78547e-14	0.999769	9.57672e-10
Cell_1626	7.37033e-27	3.81519e-08	6.70106e-08	0.015051	0.416689	3.3408e-27	0.525238	0.0430218
Cell_1627	4.97877e-24	5.29652e-09	3.47548e-08	0.00769174	0.748996	8.15675e-20	0.180825	0.0624875
Cell_1628	1.11303e-23	1.46587e-09	9.25202e-09	0.00780724	0.298369	3.74076e-16	0.049269	0.644554
Cell_1629	1.40835e-18	0.00284822	0.00166822	0.00357163	0.913815	9.47271e-28	0.0368324	0.0412643
Cell_1630	1.14273e-41	6.22574e-18	2.2876e-17	2.56244e-05	0.987847	1.12705e-28	0.000343195	0.0117838
Cell_1631	5.87081e-34	3.0164e-12	1.76672e-12	0.0311754	0.113715	2.2901e-27	0.756339	0.098771
Cell_1632	5.68995e-28	4.18566e-09	1.70905e-08	0.0918965	0.0355431	2.05393e-25	0.769831	0.10273
Cell_1633	2.0279e-17	0.000321299	0.00169088	0.0270351	0.136641	1.50784e-12	0.695692	0.13862
Cell_1634	1.1138e-27	1.33695e-13	8.90968e-13	0.00100865	0.639391	2.77765e-25	0.00763804	0.351962
Cell_1635	2.87445e-20	2.78966e-12	1.86106e-11	0.00694558	3.27771e-05	2.44858e-21	0.99288	0.000141742
Cell_1636	8.54157e-19	2.32634e-12	5.22133e-12	0.000977274	2.78992e-08	2.18098e-22	0.999023	3.17484e-08
Cell_1637	2.81057e-20	1.77546e-07	3.11844e-07	0.000219537	0.98976	1.97511e-14	0.00217801	0.00784167
Cell_1638	1.22577e-10	1.18269e-07	2.0773e-07	0.00524228	0.857213	6.85528e-17	0.134795	0.00274994
Cell_1639	1.03555e-24	3.40535e-15	5.98122e-15	0.0157026	6.73337e-05	7.2097e-27	0.983564	0.000666285
Cell_1640	2.13981e-25	8.16576e-09	7.4068e-09	0.0064801	0.480919	5.05822e-20	0.506518	0.00608347
Cell_1641	6.76025e-25	9.31562e-11	5.57777e-10	0.041892	0.069583	1.37596e-16	0.494578	0.393947
Cell_1642	1.00333e-19	2.34255e-08	1.42284e-07	0.00186248	0.969931	8.79975e-11	0.0136458	0.0145603
Cell_1643	3.77772e-36	1.20753e-10	1.57313e-10	0.011111	0.130646	1.71842e-14	0.856844	0.00139861
Cell_1644	1.06678e-18	8.01432e-09	4.71731e-08	0.000215823	0.989177	4.66493e-16	0.00182386	0.0087833
Cell_1645	1.99005e-22	1.51335e-10	1.3727e-10	0.0354588	0.00786081	2.24071e-23	0.134819	0.821862
Cell_1646	1.20077e-14	0.991956	0.000160806	2.03546e-05	0.00765177	1.41094e-06	0.000144471	6.54035e-05
Cell_1647	2.84856e-35	1.28797e-20	8.06897e-20	0.00131761	4.58343e-09	5.13926e-34	0.998682	3.28275e-07
Cell_1648	1.84793e-11	8.57879e-09	2.76545e-08	0.00132204	3.16503e-06	1.74074e-21	0.998661	1.41932e-05
Cell_1649	8.17982e-28	1.17206e-09	3.21281e-09	0.00394672	0.876115	2.17017e-21	0.0644458	0.0554924
Cell_1650	1.71575e-18	9.11828e-08	3.35044e-07	0.00927516	0.785401	6.84263e-18	0.148485	0.0568384
Cell_1651	3.29207e-19	3.42856e-11	7.69521e-11	0.00205121	5.1469e-07	1.86395e-15	0.997947	1.04226e-06
Cell_1652	7.7174e-22	1.34994e-07	4.65264e-08	0.00405115	0.908991	4.03099e-15	0.0606961	0.0262615
Cell_1653	1.35771e-22	9.38171e-06	5.49492e-06	3.72678e-06	0.988974	0.00655337	1.88491e-05	0.00443561
Cell_1654	1.37268e-33	7.27147e-15	4.09065e-14	0.00617714	0.849065	3.25911e-27	0.109625	0.0351333
Cell_1655	1.52457e-27	1.33141e-07	7.48998e-07	0.000760779	0.988328	5.91047e-15	0.00508502	0.00582555
Cell_1656	1.20684e-23	0.00777695	7.0715e-09	1.50432e-09	4.33544e-08	0.992223	1.12303e-08	1.72319e-10
Cell_1657	4.3744e-19	0.0270803	2.36128e-10	2.4636e-11	2.32409e-09	0.97292	1.20118e-10	1.11912e-09
Cell_1658	0.999772	3.31353e-05	0.000106814	7.35388e-06	1.19239e-06	9.83501e-11	7.76759e-05	1.64742e-06
Cell_1659	1.31316e-11	0.0122257	0.0687774	0.0114888	0.00430936	3.54379e-14	0.902358	0.000840723
Cell_1660	1.62959e-24	0.0214063	0.132948	0.0207508	0.201535	1.89339e-13	0.606009	0.0173509
Cell_1661	1.23574e-29	1.64028e-08	1.0571e-07	0.000642152	0.97473	4.12861e-23	0.00828537	0.016342
Cell_1662	0.999694	2.89151e-05	0.000106246	8.65796e-06	6.36215e-07	2.38309e-14	0.000149461	1.23103e-05
Cell_1663	5.10132e-55	8.36026e-24	4.3997e-23	0.000201034	1.33865e-10	1.66736e-33	0.999799	2.47015e-10
Cell_1664	6.72295e-12	3.26643e-15	1.33372e-14	0.0001071	0.844564	2.31076e-24	0.000679645	0.154649
Cell_1665	0.99397	1.60328e-05	0.000106145	1.08436e-05	1.41767e-10	1.20604e-15	0.00589695	1.2426e-09
Cell_1666	2.06575e-13	0.00599011	0.00350844	0.00256014	0.824355	0.109935	0.0492939	0.00435714
Cell_1667	1.15468e-17	2.66064e-12	1.6793e-11	0.00020502	0.987229	4.7096e-15	0.00184824	0.0107175
Cell_1668	4.10636e-24	2.21626e-08	7.63841e-09	0.0142222	0.384074	1.80288e-07	0.596423	0.00528
Cell_1669	2.5138e-23	9.54114e-12	1.67775e-12	0.00267116	9.95239e-06	2.86109e-13	0.997311	7.99358e-06
Cell_1670	1.19342e-17	3.74056e-12	2.50015e-11	0.0974262	0.00039454	6.09617e-20	0.571383	0.330796
Cell_1671	1.42999e-18	5.80015e-06	1.01875e-05	0.00237562	0.000153096	3.71273e-11	0.997447	8.1615e-06
Cell_1672	4.13134e-20	1.80291e-14	1.19271e-13	0.0083769	0.00944127	3.11045e-22	0.981922	0.000260017
Cell_1673	5.18724e-32	2.50672e-10	1.3192e-09	0.046269	0.139523	1.29718e-17	0.781412	0.0327954
Cell_1674	0.999679	1.84897e-05	0.000106623	9.27222e-06	3.496e-07	1.00856e-17	0.000184616	1.94108e-06
Cell_1675	4.84607e-17	4.31333e-08	1.76118e-07	0.011297	0.00414132	2.68957e-24	0.984138	0.000423006
Cell_1676	3.14119e-18	1.44739e-09	2.54222e-09	0.00353271	0.843892	7.89495e-21	0.14975	0.00282494
Cell_1677	1.40984e-16	0.00314136	0.0070506	0.00972138	0.649795	1.86957e-06	0.319611	0.0106781
Cell_1678	1.00199e-26	4.96928e-10	2.91054e-10	0.0109316	0.648001	2.36689e-14	0.261087	0.0799802
Cell_1679	4.32829e-27	5.62533e-13	3.29479e-13	0.000340058	1.44574e-09	8.7469e-26	0.99966	4.97442e-09
Cell_1680	0.999626	2.23146e-05	0.000106222	5.69363e-06	2.11563e-07	1.74041e-12	0.000239031	1.02675e-06
Cell_1681	1.82978e-30	1.41416e-07	7.4422e-07	0.00403603	0.706751	1.97245e-18	0.231524	0.0576881
Cell_1682	1.60365e-14	3.58193e-05	3.24901e-05	0.0111169	0.759529	4.71907e-20	0.180636	0.0486494
Cell_1683	5.90327e-37	0.00343553	0.00771085	0.00173788	1.66774e-07	2.90649e-06	0.987113	1.08319e-07
Cell_1684	0.996885	3.87133e-05	0.00010612	7.62454e-06	1.01554e-10	2.25521e-13	0.00296207	4.18318e-10
Cell_1685	1.37702e-22	4.27571e-05	0.000279528	0.00454252	0.74274	1.02861e-16	0.0387217	0.213673
Cell_1686	8.66634e-11	2.76213e-10	1.82994e-09	0.0217757	0.516333	1.09492e-20	0.349673	0.112219
Cell_1687	8.31508e-32	6.91411e-08	4.57014e-07	0.0148798	0.54644	5.55773e-15	0.383108	0.0555722
Cell_1688	1.02094e-16	8.32631e-21	1.08473e-20	0.0104358	0.0118236	6.74564e-35	0.977483	0.000257112
Cell_1689	3.01536e-18	2.92274e-10	1.00733e-10	0.00603427	0.787738	2.50608e-16	0.203365	0.00286247
Cell_1690	1.52375e-24	2.64116e-09	1.55461e-08	0.040328	0.371224	1.25725e-19	0.437281	0.151168
Cell_1691	2.51591e-15	0.00687627	0.00895819	0.000301858	6.90925e-06	0.966021	0.0178324	3.54752e-06
Cell_1692	6.15772e-11	0.044513	0.181751	0.0223461	0.158372	2.50914e-08	0.439728	0.15329
Cell_1693	0.999628	2.38968e-05	0.000106223	7.24569e-06	1.67498e-07	4.50863e-14	0.000233465	6.4984e-07
Cell_1694	2.89537e-24	3.30401e-11	2.12047e-10	2.16576e-05	0.994745	6.4948e-25	0.000142522	0.005091
Cell_1695	1.28525e-30	9.29834e-16	6.17684e-15	0.00202196	0.670978	2.24992e-29	0.00794384	0.319057
Cell_1696	8.77193e-17	3.14973e-06	5.5386e-07	0.000481929	0.965832	1.47451e-16	0.00645657	0.0272255
Cell_1697	1.47895e-20	3.05954e-08	1.35999e-07	0.0076394	0.00219584	5.65161e-33	0.990033	0.000131437
Cell_1698	7.76823e-11	0.093496	0.0547611	0.00743442	0.137908	1.23795e-13	0.704917	0.00148336
Cell_1699	8.4397e-23	0.000231333	0.000209832	0.000143379	0.994136	3.59647e-18	0.00206237	0.00321743
Cell_1700	5.65417e-18	7.76849e-05	0.000212948	0.000535204	0.965937	1.95014e-13	0.00573611	0.027501
Cell_1701	1.49173e-32	6.84545e-15	3.25857e-14	0.00531981	0.00039833	7.00444e-22	0.993308	0.000973551
Cell_1702	1.29699e-23	1.11482e-12	6.42871e-12	0.0388699	0.226615	5.90956e-25	0.580249	0.154266
Cell_1703	2.88873e-30	4.9712e-14	3.20375e-13	0.0138979	0.0406357	4.54878e-27	0.91361	0.0318559
Cell_1704	1.01996e-17	1.05559e-07	6.86879e-07	0.0084354	0.766216	6.7516e-19	0.0744808	0.150867
Cell_1705	4.69849e-28	0.00109033	0.00652839	0.00117496	3.48952e-08	1.02552e-15	0.991206	3.00691e-07
Cell_1706	4.20278e-29	1.44803e-09	9.59946e-09	0.0326837	0.228874	2.38386e-20	0.541781	0.196661
Cell_1707	0.999534	1.62765e-05	0.000106175	7.36372e-06	6.58235e-05	4.51636e-13	0.000269105	1.22341e-06
Cell_1708	9.27302e-18	2.2056e-06	4.95035e-06	9.36521e-06	0.992504	1.71176e-10	7.171e-05	0.00740791
Cell_1709	1.90303e-32	0.00486748	0.0016776	0.00494428	0.88939	3.18895e-25	0.0852132	0.0139076
Cell_1710	1.88369e-18	0.00123449	1.97185e-07	2.04427e-08	7.5575e-07	0.998764	2.46008e-07	1.34954e-08
Cell_1711	6.2922e-45	3.8339e-11	2.54887e-10	0.00211973	0.838415	9.90728e-19	0.0236032	0.135862
Cell_1712	8.12514e-22	1.81788e-12	5.86008e-12	0.0183102	0.00145673	1.64044e-23	0.97837	0.00186284
Cell_1713	3.12544e-24	9.01401e-13	5.95264e-12	0.0627275	0.00222869	2.36832e-25	0.635348	0.299695
Cell_1714	6.64364e-12	0.00787115	0.00138409	0.000111667	5.59909e-08	0.97887	0.0117631	2.00671e-07
Cell_1715	9.10709e-21	7.0447e-13	4.54004e-12	0.0491405	0.0199702	2.06955e-35	0.65667	0.27422
Cell_1716	2.11814e-45	8.72107e-27	5.82622e-26	0.000990408	0.894467	1.61865e-37	0.00687934	0.0976632
Cell_1717	1.37111e-21	2.76205e-11	1.61775e-11	0.01685	0.439802	1.29858e-18	0.509089	0.0342582
Cell_1718	2.3064e-26	1.80573e-08	3.17162e-08	0.00399962	0.000113081	3.06727e-20	0.995851	3.65227e-05
Cell_1719	5.45541e-23	0.348631	0.000428348	8.56282e-05	0.645105	5.20119e-09	0.000770747	0.00497837
Cell_1720	2.18342e-28	1.05582e-05	9.57689e-06	0.0293665	0.0328713	9.86998e-14	0.900178	0.0375637
Cell_1721	4.80646e-30	0.00630401	3.69587e-14	1.76499e-15	1.06413e-13	0.993696	2.46488e-14	1.7649e-15
Cell_1722	3.3889e-25	3.88465e-06	6.83092e-07	0.012688	0.607141	4.07093e-18	0.273497	0.106669
Cell_1723	0.999767	1.66294e-05	0.000106216	7.06479e-06	8.74841e-06	2.11185e-11	8.53837e-05	9.25789e-06
Cell_1724	3.30049e-21	0.00772231	0.00700456	0.000858315	1.40201e-07	0.0170595	0.967355	1.0568e-08
Cell_1725	2.25365e-47	0.00468646	1.29964e-09	1.03922e-10	1.33708e-10	0.995314	5.20739e-10	4.67658e-10
Cell_1726	3.81513e-22	1.53129e-13	1.02157e-12	0.0203347	0.000168177	8.35187e-22	0.975735	0.00376245
Cell_1727	1.85485e-19	3.73094e-14	2.4613e-13	0.00504032	8.67021e-07	3.63357e-25	0.994916	4.29779e-05
Cell_1728	6.79411e-11	3.01071e-14	1.33828e-13	0.00414988	3.65306e-05	2.63578e-12	0.995799	1.42703e-05
Cell_1729	7.11665e-27	2.2421e-12	9.15474e-12	0.00610554	0.000360708	1.54754e-18	0.993448	8.54562e-05
Cell_1730	3.46867e-22	4.92762e-11	3.06592e-10	0.0208062	0.0453077	7.07791e-20	0.368657	0.565229
Cell_1731	3.73362e-19	0.000779297	0.000137035	0.0157201	0.0360957	0.000431239	0.931151	0.0156856
Cell_1732	5.62633e-29	2.63402e-11	1.69752e-10	0.0055002	8.24296e-05	8.1382e-19	0.99434	7.7095e-05
Cell_1733	0.993031	1.80468e-05	0.000118604	0.000100036	0.00569823	6.38411e-20	0.000880348	0.000153596
Cell_1734	1.58684e-15	0.0010637	0.000964836	0.00461906	0.41074	1.34159e-15	0.0563668	0.526246
Cell_1735	7.77577e-17	2.85779e-12	6.41416e-12	0.0132429	0.00295888	3.18666e-26	0.982633	0.00116559
Cell_1736	1.62603e-27	3.44117e-10	3.12133e-10	0.00495693	4.51002e-05	3.92597e-24	0.994997	6.05596e-07
Cell_1737	0.000554809	0.994764	0.000559645	7.27214e-05	0.00225744	1.61135e-15	0.000924763	0.0008663
Cell_1738	1.54547e-17	0.525754	0.0924506	0.0059775	0.00294579	1.78228e-09	0.372792	7.95387e-05
Cell_1739	4.42036e-28	0.0278699	2.28494e-08	1.09881e-09	4.28559e-12	0.97213	1.27324e-07	5.35215e-12
Cell_1740	2.71376e-14	0.000169614	2.98256e-05	2.94986e-05	0.995476	2.48447e-37	0.000284868	0.00401029
Cell_1741	4.92341e-28	0.00271003	7.25864e-10	4.29228e-11	1.27801e-08	0.99729	4.92028e-10	1.01087e-09
Cell_1742	2.90081e-21	7.33384e-13	1.28961e-13	0.00117331	6.01907e-09	4.95381e-26	0.998827	1.81284e-07
Cell_1743	4.55579e-20	7.41948e-07	4.94538e-06	0.00112821	0.931641	1.70405e-11	0.0290896	0.0381357
Cell_1744	6.35767e-50	1.24008e-09	2.78329e-09	0.00382134	8.89596e-06	3.84203e-27	0.996163	6.95544e-06
Cell_1745	2.88394e-13	0.000939498	0.000852177	0.00336518	0.907295	1.9514e-13	0.0846685	0.00287962
Cell_1746	5.65941e-18	3.41208e-10	5.99304e-10	0.000677754	5.79917e-08	4.69627e-21	0.999322	2.08914e-08
Cell_1747	1.03616e-35	0.000329338	5.7912e-05	4.60427e-05	0.991458	0.00144548	0.000602158	0.0060612
Cell_1748	7.04397e-20	2.64635e-07	1.69839e-06	0.000280742	0.988694	2.97845e-23	0.00294535	0.00807837
Cell_1749	1.02658e-10	0.00910827	0.011866	0.00124059	2.00916e-07	0.549904	0.427881	1.77263e-07
Cell_1750	1.08968e-23	7.04819e-09	2.5898e-08	0.00904707	0.794786	8.89699e-11	0.157762	0.0384046
Cell_1751	2.6996e-23	0.999476	5.91303e-05	4.52803e-06	0.000143864	5.95154e-09	2.86586e-05	0.000288284
Cell_1752	2.62519e-09	0.00136234	0.00239283	0.0250626	0.174303	1.00376e-12	0.780574	0.0163057
Cell_1753	3.43584e-12	5.08377e-05	2.97759e-05	0.000502708	0.98544	5.07302e-19	0.00682676	0.00714977
Cell_1754	2.20415e-13	0.00028082	0.00153303	0.0521163	0.040915	0.0222419	0.86853	0.0143826
Cell_1755	8.06072e-23	4.29686e-09	1.90998e-08	9.58537e-05	0.984046	1.00904e-18	0.00100779	0.0148506
Cell_1756	8.208e-27	3.05078e-09	1.35609e-08	0.00603469	0.000136416	5.32499e-19	0.993791	3.82234e-05
Cell_1757	0.970695	4.51176e-05	0.00014544	1.69009e-05	0.0284101	1.21154e-14	0.000167901	0.000519838
Cell_1758	1.06622e-32	3.65936e-11	1.26121e-11	0.0311791	0.00773614	2.98194e-21	0.945701	0.0153841
Cell_1759	6.25168e-24	0.000717438	1.32829e-06	0.0142968	0.389961	1.43422e-11	0.582248	0.0127756
Cell_1760	8.37933e-19	4.6566e-09	3.09045e-08	0.0430658	0.208091	2.15253e-07	0.611513	0.13733
Cell_1761	2.24853e-25	3.12113e-12	2.04803e-11	0.0370197	0.440123	4.17611e-18	0.518101	0.00475575
Cell_1762	7.85332e-29	1.03865e-14	3.81644e-14	0.0102014	3.94772e-05	9.96465e-22	0.989665	9.44553e-05
Cell_1763	4.86547e-24	1.60999e-10	5.91576e-10	0.000132081	0.990987	4.1556e-18	0.00145078	0.00742999
Cell_1764	9.93414e-14	0.0169451	0.00584019	0.00271379	0.901319	1.80234e-13	0.0652701	0.00791132
Cell_1765	6.84676e-07	0.00122223	0.00214675	0.00157466	0.960682	7.56061e-24	0.0112856	0.0230877
Cell_1766	1.84042e-24	5.8806e-13	5.33403e-13	0.0116449	0.781773	5.5664e-21	0.14727	0.0593122
Cell_1767	1.54828e-16	3.47517e-07	2.28997e-06	0.0297515	0.202999	4.54348e-19	0.750702	0.0165444
Cell_1768	9.04193e-22	2.45627e-08	3.19995e-08	0.00119007	0.927197	4.26245e-09	0.0128873	0.0587257
Cell_1769	0.995857	1.83418e-05	0.00010577	9.09915e-06	5.04642e-08	0.00362639	0.000382871	4.50596e-07
Cell_1770	2.75424e-21	5.72906e-13	1.84681e-12	0.055276	0.000586338	5.21309e-11	0.93694	0.00719721
Cell_1771	4.40369e-31	0.00212067	0.000372907	2.8121e-05	1.26154e-06	0.996925	0.000549257	2.48671e-06
Cell_1772	8.96567e-28	5.45884e-13	3.60823e-12	0.00353109	2.61874e-07	1.32126e-24	0.996463	5.18473e-06
Cell_1773	2.87351e-23	5.82192e-09	3.78835e-08	0.0156176	0.220075	1.76965e-20	0.154967	0.60934
Cell_1774	0.51208	1.29015e-05	6.49109e-05	7.23162e-06	0.485402	1.10511e-08	4.31822e-05	0.00238964
Cell_1775	1.98387e-14	1.40765e-08	1.27682e-08	0.00774083	0.737388	2.69887e-21	0.12236	0.132511
Cell_1776	6.53751e-25	8.40221e-05	0.00052639	5.35702e-05	0.983464	6.04985e-23	0.0002858	0.0155865
Cell_1777	1.86743e-31	2.76636e-10	1.82061e-09	0.00957193	0.000652066	3.11477e-19	0.989132	0.000643616
Cell_1778	6.96627e-39	9.11634e-17	1.18765e-16	0.0149004	0.59169	2.53262e-15	0.384421	0.00898912
Cell_1779	4.91078e-21	1.85428e-15	1.16169e-14	0.0063679	0.000154383	3.77072e-26	0.993407	7.10011e-05
Cell_1780	2.43109e-15	1.33368e-11	8.1989e-11	0.0110468	0.000282434	1.9162e-25	0.988058	0.000612428
Cell_1781	1.2452e-27	7.19289e-07	1.6144e-06	7.74984e-06	0.994115	1.54585e-07	6.06484e-05	0.00581384
Cell_1782	2.78796e-26	4.87485e-17	8.56227e-17	0.00169326	7.60252e-05	2.08637e-28	0.998228	2.30924e-06
Cell_1783	2.49595e-20	3.08197e-10	2.04897e-09	0.000595418	0.985665	4.61775e-19	0.00339147	0.0103483
Cell_1784	3.36626e-24	3.21665e-10	1.89335e-09	0.000485843	0.727495	1.15067e-22	0.00300318	0.269016
Cell_1785	4.79811e-20	0.000362081	0.000212073	4.0361e-05	0.994339	1.09144e-12	0.000621723	0.00442492
Cell_1786	1.29677e-21	5.34571e-08	1.84242e-08	0.000383395	0.95288	6.44784e-33	0.0110976	0.0356389
Cell_1787	1.25203e-19	1.16139e-07	6.80231e-08	0.00781663	0.0124645	2.78114e-17	0.979218	0.000500698
Cell_1788	1.63401e-33	1.70477e-05	5.49547e-05	0.000250454	0.992368	3.02137e-05	0.00278249	0.00449724
Cell_1789	1.81499e-15	3.54827e-07	6.23941e-08	0.000111953	0.992873	5.1101e-25	0.00108901	0.00592548
Cell_1790	2.11063e-24	1.83234e-16	1.09712e-15	0.0217893	0.109866	2.16268e-29	0.204946	0.663399
Cell_1791	2.56292e-19	2.6895e-10	1.69752e-09	2.52015e-05	0.985269	6.58474e-22	0.000163094	0.0145424
Cell_1792	3.41582e-30	5.51217e-13	3.65633e-12	0.000191287	0.992109	3.81369e-23	0.00164774	0.00605165
Cell_1793	4.65018e-22	0.00568315	0.000999346	6.25164e-05	2.03821e-05	0.989939	0.0032926	2.70986e-06
Cell_1794	1.64153e-17	3.55404e-13	1.3059e-12	0.00414481	3.72922e-06	6.4128e-19	0.995848	3.90556e-06
Cell_1795	9.23242e-37	2.13795e-12	1.20273e-11	0.00515138	0.9064	9.35284e-22	0.0320175	0.0564313
Cell_1796	2.32917e-43	3.85734e-13	2.56001e-12	0.00158533	5.00546e-08	8.2038e-22	0.998414	3.99298e-07
Cell_1797	5.89097e-21	2.09005e-10	1.28487e-09	0.000107204	0.974634	1.15031e-20	0.00147334	0.0237859
Cell_1798	5.98164e-42	1.53943e-27	1.00839e-26	0.00145412	2.32722e-09	7.29848e-38	0.998546	2.027e-07
Cell_1799	7.06779e-27	2.90317e-11	1.06675e-10	0.0037698	9.90591e-07	6.32008e-19	0.996224	5.17714e-06
Cell_1800	2.86218e-29	5.07661e-13	3.31158e-12	0.0109148	0.00056276	1.50207e-24	0.988003	0.000519291
Cell_1801	3.64628e-29	1.48874e-09	1.93949e-09	0.00101658	0.933342	5.03453e-16	0.0364893	0.0291522
Cell_1802	1.12861e-35	2.04168e-15	6.58154e-15	0.0254226	0.00482451	1.15244e-23	0.963065	0.00668745
Cell_1803	2.46125e-22	1.50201e-12	9.6799e-12	0.000981204	0.859579	3.56605e-21	0.00705371	0.132386
Cell_1804	8.53586e-23	1.03379e-13	9.37704e-14	0.00416551	0.000808705	5.46508e-20	0.995	2.55229e-05
Cell_1805	1.49222e-32	1.11594e-16	1.01222e-16	0.0182462	0.00688231	8.12278e-27	0.970923	0.00394819
Cell_1806	1.1302e-20	3.46381e-10	7.77434e-10	7.68878e-05	0.959259	3.31955e-20	0.000488666	0.0401754
Cell_1807	0.00361321	0.000361295	0.00116466	0.00382505	0.889685	6.05057e-13	0.0614221	0.0399285
Cell_1808	1.41817e-29	2.92788e-10	1.19548e-09	0.000272406	0.94997	2.22421e-24	0.00297195	0.0467855
Cell_1809	1.89656e-11	8.11476e-09	4.42995e-08	0.000531998	0.972215	1.02914e-18	0.00268461	0.0245688
Cell_1810	1.03228e-13	0.04725	0.00830863	0.0208486	0.132011	0.000173553	0.788812	0.00259581
Cell_1811	1.43113e-22	7.62557e-07	1.71152e-06	0.0176434	0.00847736	7.98236e-12	0.972599	0.00127819
Cell_1812	3.86754e-11	4.36341e-05	3.95786e-05	0.00119027	6.03761e-06	4.00575e-15	0.99872	6.73197e-07
Cell_1813	1.17182e-40	2.52614e-10	8.70645e-11	0.00137588	1.00607e-08	8.03838e-24	0.998624	3.70592e-07
Cell_1814	2.21022e-46	1.31587e-11	2.31388e-12	0.00112196	0.963591	5.74544e-20	0.0209297	0.0143572
Cell_1815	1.20465e-25	0.0474166	0.00833791	0.0018679	1.07741e-05	1.68715e-11	0.942366	6.35648e-07
Cell_1816	4.5484e-27	1.78257e-11	4.00088e-11	0.0191022	0.44279	8.36232e-21	0.494153	0.0439548
Cell_1817	1.50499e-27	4.96554e-05	8.72155e-05	0.00227897	1.25113e-06	9.28242e-19	0.997581	2.34219e-06
Cell_1818	1.5364e-14	1.26488e-09	3.46725e-09	0.00186825	0.725011	3.49993e-18	0.012244	0.260877
Cell_1819	3.6235e-07	0.404798	0.367174	0.0206699	0.0183041	0.00578751	0.151607	0.0316597
Cell_1820	1.72378e-25	1.12001e-14	4.11537e-14	0.0184687	0.0020028	9.56298e-25	0.975578	0.00395089
Cell_1821	6.36211e-11	0.0224579	0.00394908	0.00145845	0.872636	2.23469e-09	0.0118958	0.0876028
Cell_1822	1.36882e-33	3.02188e-14	6.78245e-14	0.0228104	0.00965533	5.7703e-24	0.957587	0.00994695
Cell_1823	1.8437e-36	2.26636e-18	1.32742e-18	0.000841458	3.6548e-05	2.26736e-30	0.999122	3.43204e-07
Cell_1824	1.1747e-19	0.000404151	0.000236714	0.000362998	0.937967	3.75789e-15	0.0028438	0.0581854
Cell_1825	1.13408e-18	0.00640907	0.0143848	0.00310512	0.864173	4.93904e-15	0.0243808	0.087547
Cell_1826	2.44969e-35	5.36556e-15	2.38503e-14	0.000551629	0.976021	1.18123e-20	0.0031922	0.0202354
Cell_1827	0.999694	1.58983e-05	0.000106206	4.38383e-06	0.000127895	1.49978e-20	4.1974e-05	9.39366e-06
