cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_1001	6.80929e-51	0.0776529	0.0179316	0.0231789	0.444639	0.436598
Cell_1002	4.7299e-47	0.000462547	1.49784e-05	0.000138067	0.999271	0.000113669
Cell_1003	3.03583e-21	0.00660987	0.026056	0.000855745	0.866553	0.0999254
Cell_1004	5.63886e-45	0.00368865	0.000109089	0.000562829	0.995502	0.000136937
Cell_1005	2.14294e-22	0.00416317	0.000409287	0.000469091	0.993174	0.00178453
Cell_1006	4.59685e-23	0.0750304	0.0295811	0.00937434	0.319461	0.566553
Cell_1007	1.3239e-15	0.00151931	0.130335	0.00172163	0.744252	0.122172
Cell_1008	7.77575e-05	0.00311275	0.302383	0.00228179	0.136281	0.555864
Cell_1009	0.999426	4.29108e-05	8.50347e-05	8.9672e-06	0.000120568	0.00031615
Cell_1010	9.45087e-28	0.0256325	0.0926225	0.0053565	0.548987	0.327401
Cell_1011	3.24246e-25	0.0027445	0.149376	0.00527807	0.325412	0.517189
Cell_1012	7.43162e-35	0.00775717	0.149342	0.0149182	0.392524	0.435458
Cell_1013	2.07963e-21	0.00509338	0.732276	0.00260541	0.0592119	0.200813
Cell_1014	6.62825e-24	0.0400002	0.0344996	0.00412802	0.554355	0.367017
Cell_1015	0.99847	4.10956e-05	0.000129857	1.0072e-05	0.00130542	4.33681e-05
Cell_1016	8.28706e-14	0.0556914	0.0566973	0.00695811	0.56851	0.312143
Cell_1017	6.47526e-13	0.000517466	0.0478991	0.00015446	0.00197121	0.949458
Cell_1018	2.12124e-28	0.000392555	0.00579125	4.29282e-05	0.970451	0.0233219
Cell_1019	0.999237	4.49297e-05	0.000486092	6.4129e-06	0.000128496	9.69254e-05
Cell_1020	2.4922e-31	0.000848262	0.188362	0.0002532	0.00951133	0.801025
Cell_1021	2.89452e-23	0.00628545	0.709627	0.00154048	0.060149	0.222398
Cell_1022	1.39978e-21	0.00410709	0.00313533	0.00100659	0.9808	0.0109506
Cell_1023	1.85518e-28	0.132547	0.0130476	0.0504188	0.723666	0.0803207
Cell_1024	1.46557e-44	2.55279e-05	0.00736293	1.87131e-05	0.000955985	0.991637
Cell_1025	1.25089e-33	0.000783658	0.165279	0.000574457	0.0096177	0.823746
Cell_1026	6.84093e-25	0.00738355	0.136069	0.000857606	0.0771129	0.778577
Cell_1027	2.54786e-17	0.0194576	0.0475082	0.00207884	0.91562	0.015335
Cell_1028	3.32092e-19	0.000420804	0.0952569	4.60174e-05	0.00334973	0.900927
Cell_1029	2.373e-24	9.91482e-09	7.71536e-09	1	7.80271e-08	4.19041e-08
Cell_1030	5.81171e-13	0.00686613	0.0147301	0.0258809	0.922163	0.0303598
Cell_1031	3.38863e-35	0.00128441	0.0359467	0.000212924	0.956972	0.00558441
Cell_1032	8.4389e-15	0.00400941	0.00703184	0.000435316	0.0953659	0.893158
Cell_1033	1.19714e-22	0.0121246	0.45643	0.00147138	0.0947335	0.43524
Cell_1034	0.998254	8.16586e-05	2.24793e-05	8.92985e-06	0.00105415	0.00057843
Cell_1035	1.83363e-32	0.00762458	0.129357	0.00863993	0.527382	0.326997
Cell_1036	1.18689e-41	0.00103866	0.0028077	0.000115676	0.99426	0.00177782
Cell_1037	7.68636e-11	0.00366286	0.116176	0.00704422	0.0204395	0.852678
Cell_1038	2.90594e-19	0.000772018	0.0705418	0.00291002	0.835604	0.0901718
Cell_1039	4.48294e-20	0.00126208	0.226739	0.00143014	0.0284169	0.742152
Cell_1040	0.999734	4.07738e-05	2.25663e-05	4.19948e-06	0.000192931	5.65933e-06
Cell_1041	1.11705e-17	0.0476532	0.0385799	0.00544423	0.787906	0.120416
Cell_1042	2.2207e-19	0.0611128	0.0164135	0.00791195	0.865813	0.0487486
Cell_1043	6.74873e-24	2.41047e-05	0.00375633	0.993801	0.000475074	0.00194305
Cell_1044	5.21563e-26	0.0834887	0.134621	0.00869568	0.441442	0.331753
Cell_1045	1.68281e-17	0.000783691	0.0760754	0.000233927	0.00553714	0.91737
Cell_1046	4.63426e-31	0.0184705	0.00282655	0.00452688	0.95705	0.0171264
Cell_1047	3.8224e-25	0.0240226	0.00157813	0.00251646	0.967561	0.00432178
Cell_1048	2.58426e-26	0.254987	0.00215372	0.0261995	0.713439	0.00322155
Cell_1049	1.50426e-10	0.00122318	0.0412945	0.000896649	0.00527373	0.951312
Cell_1050	0.999465	4.16509e-05	4.56348e-05	1.58433e-05	0.000416417	1.54426e-05
Cell_1051	0.999652	4.08137e-05	1.27858e-05	5.09929e-06	0.000285206	4.34607e-06
Cell_1052	4.06391e-21	0.00365565	0.0594867	0.00267976	0.789364	0.144814
Cell_1053	2.25186e-23	0.000990268	0.0640973	0.00373268	0.256681	0.674499
Cell_1054	2.3052e-52	0.0100794	0.00240118	0.00103637	0.970229	0.0162543
Cell_1055	1.67012e-53	0.00156938	0.0148206	0.000203179	0.940186	0.0432211
Cell_1056	1.07159e-27	0.00172206	0.00592058	0.000232899	0.979764	0.0123607
Cell_1057	1.53247e-29	0.000698863	0.118654	8.2801e-05	0.0101757	0.870388
Cell_1058	9.08431e-24	0.00684647	0.650499	0.00125835	0.0684034	0.272992
Cell_1059	0.993724	4.05959e-05	0.00515285	4.3573e-06	0.000706492	0.000371843
Cell_1060	2.07126e-31	0.0106184	0.0949329	0.00221896	0.0553568	0.836873
Cell_1061	5.4774e-28	0.00258945	0.00015667	0.000541126	0.996339	0.000374014
Cell_1062	9.36033e-10	0.00105006	0.0165238	0.000131195	0.296535	0.68576
Cell_1063	2.54635e-19	0.0213181	0.0839527	0.00221378	0.151883	0.740632
Cell_1064	3.08168e-19	0.0321906	0.00270903	0.00334013	0.93959	0.0221704
Cell_1065	2.12188e-17	0.00113804	0.000441314	0.00018866	0.997524	0.000708361
Cell_1066	5.39488e-18	0.0447216	0.124966	0.0860062	0.344067	0.40024
Cell_1067	1.20924e-19	0.0138618	0.123913	0.0522503	0.672955	0.137019
Cell_1068	4.03628e-17	9.53994e-06	2.31114e-09	0.997279	0.0027118	8.1199e-10
Cell_1069	0.999197	4.07773e-05	5.57835e-05	8.52135e-06	0.000588419	0.000109514
Cell_1070	3.1876e-25	3.44463e-05	0.00969651	1.31028e-05	0.000606387	0.98965
Cell_1071	7.57665e-35	0.00298738	0.206413	0.000314196	0.160909	0.629376
Cell_1072	6.60299e-31	0.0139396	0.00131515	0.00144192	0.978101	0.00520267
Cell_1073	3.25673e-23	0.00419106	0.109796	0.000466762	0.0924095	0.793136
Cell_1074	2.08235e-20	0.0146471	0.265833	0.00437205	0.0986353	0.616512
Cell_1075	6.29126e-27	0.00436754	0.147003	0.000565443	0.0433821	0.804682
Cell_1076	1.43641e-13	0.00384831	0.501982	0.00282098	0.0599258	0.431423
Cell_1077	2.39214e-14	0.00045375	0.128321	0.000514175	0.453267	0.417444
Cell_1078	0.999592	4.07637e-05	2.95584e-06	4.42587e-06	0.000359711	2.737e-07
Cell_1079	1.56132e-15	0.00507733	0.121849	0.000521944	0.0247287	0.847824
Cell_1080	1.91731e-28	0.0171139	0.0701638	0.0645085	0.844918	0.00329576
Cell_1081	1.66568e-40	0.00233518	0.0105645	0.00057232	0.949975	0.0365534
Cell_1082	0.9075	4.1524e-05	0.00219129	4.32018e-06	0.000178508	0.0900839
Cell_1083	2.03157e-21	0.00138909	0.060401	0.00071056	0.604577	0.332923
Cell_1084	0.445713	0.0110309	0.056097	0.0124998	0.453043	0.0216167
Cell_1085	0.999242	4.07432e-05	6.18416e-05	4.18619e-06	0.000543921	0.000106858
Cell_1086	1.74134e-22	0.213731	0.0138321	0.0219651	0.730947	0.0195248
Cell_1087	9.66726e-34	0.00268419	0.0750004	0.00196763	0.013038	0.90731
Cell_1088	1.48525e-42	0.00239642	0.00097545	0.000715316	0.995687	0.000226074
Cell_1089	0.996793	4.07071e-05	2.82745e-06	6.21126e-06	0.00315661	1.02676e-06
Cell_1090	9.04304e-33	0.00684275	0.00519491	0.00775399	0.963713	0.0164955
Cell_1091	1.09877e-33	0.0248231	0.501624	0.00279698	0.183078	0.287677
Cell_1092	0.996877	4.07524e-05	1.31025e-07	7.83728e-05	0.00300356	4.36765e-08
Cell_1093	4.75782e-10	0.0873884	0.00483679	0.0182618	0.843386	0.0461267
Cell_1094	1.18727e-18	0.014569	0.0798728	0.0280184	0.690405	0.187135
Cell_1095	5.52995e-19	0.0287699	0.0586699	0.0147166	0.752327	0.145516
Cell_1096	1.43819e-17	0.00207731	0.115063	0.0003818	0.00751366	0.874964
Cell_1097	5.32446e-14	0.00461188	0.0253812	0.000535674	0.0106785	0.958793
Cell_1098	6.03602e-19	0.0363261	0.147013	0.00373508	0.181502	0.631424
Cell_1099	3.14443e-30	0.00210652	0.0382752	0.00107755	0.00800056	0.95054
Cell_1100	8.58946e-25	0.00148185	0.128286	0.00284981	0.0220368	0.845345
Cell_1101	1.27327e-08	0.00124657	0.0783849	0.00469876	0.428965	0.486704
Cell_1102	1.63824e-16	0.00156184	0.016182	0.972768	0.00744012	0.0020477
Cell_1103	1.55599e-29	2.9824e-12	5.5103e-11	1	7.66341e-12	8.24926e-12
Cell_1104	1.70856e-43	0.00600513	0.0684594	0.00680482	0.293566	0.625165
Cell_1105	3.75526e-27	0.00214779	0.00745157	0.000222857	0.527995	0.462183
Cell_1106	2.41925e-32	0.00290189	0.00231272	0.000307712	0.981336	0.0131417
Cell_1107	2.05533e-24	0.00145213	0.110671	0.00106447	0.0774431	0.80937
Cell_1108	7.21455e-31	0.000194147	0.130278	0.000142319	0.00331146	0.866074
Cell_1109	7.92212e-32	0.0076004	9.05215e-05	0.000820131	0.991187	0.000302365
Cell_1110	2.08694e-31	0.00298089	0.00029611	0.00113388	0.994808	0.000781579
Cell_1111	9.33832e-20	0.0356769	0.105852	0.00367887	0.454615	0.400177
Cell_1112	1.89533e-19	0.0183998	0.00749599	0.0208501	0.941659	0.0115955
Cell_1113	2.08622e-25	0.0107325	0.00685887	0.00113456	0.969403	0.0118709
Cell_1114	9.76095e-29	0.0247097	0.270889	0.0025708	0.131421	0.570409
Cell_1115	9.12198e-27	0.00426329	0.0903289	0.000474807	0.0293442	0.875589
Cell_1116	5.07054e-18	5.53806e-06	2.44005e-06	0.999976	1.52505e-05	5.66069e-07
Cell_1117	6.01925e-31	0.00454479	0.00670727	0.00874029	0.977725	0.0022828
Cell_1118	4.98123e-15	0.0123814	0.0698906	0.00227564	0.0529009	0.862551
Cell_1119	1.17139e-19	2.02237e-05	0.00341929	0.995706	0.000241473	0.000612575
Cell_1120	0.995706	4.07803e-05	8.70317e-06	1.21727e-05	0.0042309	1.85708e-06
Cell_1121	1.15639e-58	0.00446817	0.646472	0.0168422	0.159	0.173218
Cell_1122	3.23682e-20	0.00148579	0.0871211	0.000161318	0.0157044	0.895527
Cell_1123	1.01264e-15	0.0083408	0.341953	0.00611418	0.147854	0.495737
Cell_1124	2.81013e-13	0.0220523	0.0316747	0.00838835	0.0387567	0.899128
Cell_1125	1.59238e-25	0.00401722	0.00261993	0.000543307	0.986312	0.00650764
Cell_1126	8.28142e-21	0.00785853	0.189334	0.0151131	0.18733	0.600364
Cell_1127	3.3319e-37	0.000471618	0.0788001	0.000906989	0.839291	0.0805299
Cell_1128	9.07565e-30	0.0310927	0.0484342	0.00649752	0.80615	0.107826
Cell_1129	5.14683e-29	0.00365543	0.000203911	0.000376489	0.995429	0.00033526
Cell_1130	6.39281e-44	0.0202514	0.000506644	0.00211467	0.97601	0.00111744
Cell_1131	3.28195e-20	0.0735713	0.0176215	0.00919204	0.757724	0.141891
Cell_1132	2.2497e-25	0.0221458	0.0315603	0.025095	0.830715	0.090484
Cell_1133	1.12462e-20	0.000455327	0.0199938	5.28866e-05	0.00275102	0.976747
Cell_1134	2.20399e-07	0.00871572	0.560379	0.00638902	0.100026	0.32449
Cell_1135	1.18739e-24	0.000244409	0.0615546	3.72929e-05	0.0023595	0.935804
Cell_1136	1.05404e-25	0.00511051	0.107939	0.00106796	0.082071	0.803811
Cell_1137	5.19078e-13	0.00443173	0.477709	0.00132284	0.0217228	0.494814
Cell_1138	3.25162e-20	0.0106786	0.164995	0.00261717	0.0790116	0.742697
Cell_1139	7.93359e-34	0.00438507	0.00293182	0.000483575	0.972799	0.0194006
Cell_1140	4.59965e-17	0.034474	0.032627	0.00371996	0.853291	0.0758876
Cell_1141	3.63938e-15	0.0529657	0.202725	0.0110684	0.663928	0.0693131
Cell_1142	8.3223e-27	0.00492611	0.221979	0.000615471	0.0402059	0.732273
Cell_1143	3.40834e-27	0.000909884	0.0422663	0.000666986	0.81642	0.139736
Cell_1144	0.979508	3.99654e-05	1.48302e-05	4.45098e-06	0.020429	3.91963e-06
Cell_1145	0.997454	4.0693e-05	1.82599e-05	5.08421e-06	0.00247622	5.61143e-06
Cell_1146	0.999042	4.45391e-05	0.000534385	4.96036e-06	0.000296139	7.82797e-05
Cell_1147	1.07986e-13	0.0674998	0.0489742	0.00721164	0.655024	0.22129
Cell_1148	6.19235e-39	0.000252977	0.107782	0.000286665	0.600156	0.291522
Cell_1149	1.45119e-37	2.47978e-10	3.0948e-12	1	2.67036e-09	7.17028e-13
Cell_1150	3.81829e-15	0.097406	0.00167777	0.0101342	0.871161	0.0196213
Cell_1151	7.66959e-11	5.67286e-07	7.64267e-07	0.999992	3.68093e-06	3.36385e-06
Cell_1152	1.551e-27	0.0447955	0.00363494	0.00469251	0.934367	0.0125105
Cell_1153	1.21681e-27	0.0352405	0.00741886	0.00427659	0.388453	0.564612
Cell_1154	4.54879e-30	0.000194999	0.00523004	3.58399e-05	0.202937	0.791602
Cell_1155	1.72075e-20	0.00152685	0.211897	0.000174438	0.0129525	0.773449
Cell_1156	1.96843e-25	6.48588e-05	0.00602421	0.990112	0.000205734	0.00359309
Cell_1157	2.20599e-26	0.00146352	0.332644	0.000151642	0.00632869	0.659413
Cell_1158	4.00139e-25	0.0681369	0.598934	0.00882132	0.196581	0.127527
Cell_1159	5.31775e-12	0.00693536	0.0367393	0.0261419	0.782571	0.147612
Cell_1160	1.8938e-18	0.0128064	0.116247	0.00313867	0.0346967	0.833111
Cell_1161	9.91689e-29	0.0179174	0.0670655	0.00195937	0.324987	0.588071
Cell_1162	0.999041	4.08208e-05	6.93762e-05	5.82644e-06	0.000833825	9.52298e-06
Cell_1163	1.11595e-18	7.9902e-06	0.000115587	0.999156	0.000239681	0.000481086
Cell_1164	1.19748e-28	0.0402306	0.034761	0.00453304	0.506339	0.414137
Cell_1165	3.61247e-22	0.0221823	0.00336355	0.00244621	0.967364	0.00464381
Cell_1166	4.63581e-08	0.0235593	0.0380901	0.00492325	0.351841	0.581586
Cell_1167	7.49889e-25	0.0190222	0.218987	0.00225374	0.207611	0.552126
Cell_1168	5.65686e-41	0.0296262	0.00820523	0.00400678	0.94535	0.0128121
Cell_1169	2.56658e-08	0.00095144	0.0139408	0.000198825	0.944842	0.0400667
Cell_1170	9.20294e-22	0.0482439	0.0100409	0.0183512	0.90388	0.0194845
Cell_1171	1.80178e-17	2.09807e-08	1.06055e-09	0.999977	2.29389e-05	4.42664e-10
Cell_1172	0.945418	9.62047e-05	0.0027564	1.11743e-05	0.000138627	0.0515801
Cell_1173	3.33035e-19	0.00380578	0.0694323	0.000699485	0.0233196	0.902743
Cell_1174	0.995524	4.05929e-05	8.68462e-07	4.18227e-06	0.00442977	3.57285e-07
Cell_1175	8.35304e-29	0.00509455	0.269812	0.00260601	0.134423	0.588065
Cell_1176	3.7086e-38	0.000188022	0.00955311	2.68368e-05	0.000629771	0.989602
Cell_1177	6.0734e-22	0.00374738	9.58746e-06	0.000384865	0.99584	1.78123e-05
Cell_1178	1.58168e-27	0.00258272	0.10059	0.000306	0.00760775	0.888914
Cell_1179	2.42075e-22	0.00600616	0.275149	0.0226394	0.0706194	0.625586
Cell_1180	6.61898e-22	0.000231939	0.108422	2.45189e-05	0.0040517	0.88727
Cell_1181	5.97802e-24	9.56072e-06	5.86321e-05	0.999451	0.000220894	0.000259631
Cell_1182	5.96554e-16	0.000302415	0.527476	5.01332e-05	0.0589725	0.413199
Cell_1183	8.24944e-23	1.7112e-05	0.0113741	5.10782e-06	0.000322162	0.988282
Cell_1184	2.92322e-18	0.00504062	0.0323305	0.00191737	0.019605	0.941107
Cell_1185	6.39185e-30	0.0304465	0.0085338	0.114764	0.813114	0.0331417
Cell_1186	5.83085e-17	0.0076226	0.0812956	0.000801704	0.0368193	0.873461
Cell_1187	3.04831e-20	0.00125344	0.00180175	0.00241054	0.991546	0.00298781
Cell_1188	5.42189e-31	0.0105591	6.14842e-05	0.00108881	0.988203	8.77115e-05
Cell_1189	3.51791e-35	0.0121293	0.39596	0.0457198	0.0986968	0.447494
Cell_1190	5.78749e-32	0.0359861	0.452393	0.00417981	0.462703	0.0447383
Cell_1191	4.5194e-53	0.0247932	0.110675	0.0476809	0.408662	0.408189
Cell_1192	1.06803e-10	0.000953351	0.238384	0.000233653	0.077362	0.683067
Cell_1193	1.81062e-25	0.000868454	0.932022	0.00327352	0.0198622	0.0439741
Cell_1194	0.999743	4.08661e-05	3.32913e-05	4.23175e-06	0.000158694	1.98942e-05
Cell_1195	6.90538e-47	0.00724483	0.0333726	0.0139329	0.0260047	0.919445
Cell_1196	5.16979e-05	0.00862728	0.448686	0.00123139	0.0582937	0.48311
Cell_1197	3.24751e-18	0.00916837	0.421388	0.0345589	0.23001	0.304875
Cell_1198	1.19984e-28	0.0242871	0.104026	0.00251227	0.387766	0.481409
Cell_1199	8.18842e-39	0.0254297	0.119913	0.00261521	0.227973	0.624069
Cell_1200	4.87791e-17	0.00582138	0.067492	0.00426733	0.785606	0.136813
Cell_1201	1.41836e-19	0.030299	0.245216	0.0154988	0.24451	0.464476
Cell_1202	1.03187e-30	0.0052872	0.000276417	0.000547498	0.993794	9.49622e-05
Cell_1203	0.857297	0.000338713	0.0332577	0.000173261	0.00149069	0.107443
Cell_1204	7.33006e-07	6.27371e-05	0.00894682	7.10916e-05	0.00443278	0.986486
Cell_1205	0.000270576	0.00041977	0.138477	0.00047567	0.00649439	0.853862
Cell_1206	0.99665	4.06643e-05	9.70741e-06	5.26459e-06	0.00328988	4.50236e-06
Cell_1207	0.999459	4.08306e-05	0.000122203	4.24005e-06	0.000201339	0.000172802
Cell_1208	5.52731e-12	0.00532214	0.461495	0.000689029	0.0308892	0.501605
Cell_1209	4.46351e-29	0.00872018	0.001513	0.00117936	0.983607	0.00498035
Cell_1210	9.01276e-26	0.00178169	0.000729445	0.000254305	0.984346	0.0128886
Cell_1211	8.94491e-38	0.00113422	0.000736975	0.00013174	0.995867	0.00213003
Cell_1212	5.1744e-30	0.00657256	0.0627375	0.000686313	0.0745008	0.855503
Cell_1213	4.71646e-19	0.00127408	0.00057262	0.000172312	0.996611	0.00137002
Cell_1214	9.77908e-11	0.0045901	0.0127082	0.000760928	0.962556	0.0193851
Cell_1215	1.06914e-38	0.0356149	0.000668286	0.00654584	0.955443	0.00172826
Cell_1216	1.23939e-33	0.00233428	0.0114097	0.00119405	0.925103	0.0599588
Cell_1217	1.88779e-28	4.29327e-05	0.00703445	8.25658e-05	0.0430123	0.949828
Cell_1218	3.8449e-25	0.0114061	0.125766	0.00209639	0.83233	0.0284007
Cell_1219	4.52062e-23	0.00192259	0.0189176	0.000198873	0.00535426	0.973607
Cell_1220	0.999484	4.07613e-05	3.57365e-05	4.28705e-06	0.000316646	0.000118189
Cell_1221	9.72402e-47	0.000622906	7.06338e-05	0.000236944	0.998903	0.000166607
Cell_1222	1.11592e-22	0.00277028	0.0203654	0.000459246	0.742758	0.233647
Cell_1223	1.61836e-16	0.000735875	0.125751	0.000219654	0.0051409	0.868152
Cell_1224	6.34491e-37	0.00349683	0.000749708	0.000389446	0.9016	0.0937642
Cell_1225	7.55539e-22	0.00431906	0.00795476	0.0162801	0.548204	0.423242
Cell_1226	6.89703e-20	0.00431803	0.00290657	0.00489306	0.672914	0.314968
Cell_1227	1.33025e-33	0.00101859	0.078236	0.0019589	0.00717975	0.911607
Cell_1228	9.33142e-29	8.51322e-05	0.0103196	1.29898e-05	0.0019434	0.987639
Cell_1229	2.0119e-11	0.00701059	0.00081143	0.0264255	0.965408	0.000344182
Cell_1230	8.24604e-32	0.0138458	0.0018787	0.00526673	0.972743	0.00626616
Cell_1231	1.79708e-18	0.00137015	0.00475296	0.000141492	0.9822	0.0115352
Cell_1232	2.38187e-29	0.0398568	0.0016488	0.00424122	0.940126	0.0141272
Cell_1233	2.64172e-27	0.00469607	0.00618075	0.000490368	0.105202	0.883431
Cell_1234	4.18537e-25	0.00728518	0.0321142	0.00133898	0.848418	0.110844
Cell_1235	3.04669e-18	0.0148703	0.0552954	0.0285978	0.884134	0.0171026
Cell_1236	3.17465e-55	0.00824461	0.00104398	0.000850596	0.980225	0.00963608
Cell_1237	1.75385e-21	0.0134273	0.0169892	0.00400795	0.858053	0.107523
Cell_1238	2.35837e-31	0.00812177	0.0427736	0.00308939	0.857751	0.0882645
Cell_1239	2.65558e-24	0.000344457	0.000512887	8.44216e-05	0.997348	0.00171051
Cell_1240	5.80417e-21	0.000136655	0.100599	0.000262807	0.00739811	0.891604
Cell_1241	4.15145e-16	0.0217802	0.0542646	0.00650125	0.73751	0.179944
Cell_1242	3.30969e-30	0.00964072	0.121685	0.0049315	0.720855	0.142888
Cell_1243	1.64976e-22	0.00368049	0.292883	0.000610137	0.0210262	0.6818
Cell_1244	1.1668e-15	0.0305802	0.338343	0.00912799	0.0839078	0.538041
Cell_1245	1.10208e-12	0.0122283	0.268018	0.00152781	0.612856	0.10537
Cell_1246	3.53309e-28	0.00266649	0.000680762	0.000490089	0.994903	0.00125931
Cell_1247	3.87407e-25	0.000309049	0.0546066	0.000350205	0.00459884	0.940135
Cell_1248	0.985943	4.02247e-05	8.74552e-06	2.94865e-05	0.0139609	1.76952e-05
Cell_1249	2.75217e-15	0.00175485	0.319313	0.00052381	0.0147141	0.663695
Cell_1250	2.19447e-25	0.0470333	0.0186326	0.00504825	0.898634	0.030652
Cell_1251	7.24427e-29	7.52519e-05	0.0253275	2.24622e-05	0.0108497	0.963725
Cell_1252	1.7017e-36	2.99126e-05	0.00724027	8.92872e-06	0.010055	0.982666
Cell_1253	8.48896e-38	0.00388869	0.0049315	0.000451675	0.974598	0.01613
Cell_1254	4.01377e-25	0.00262736	0.000358077	0.000277745	0.993766	0.00297119
Cell_1255	6.84144e-15	0.000514084	0.000728798	0.000582543	0.996332	0.00184231
Cell_1256	1.72063e-25	0.106664	0.0775916	0.0196043	0.383358	0.412782
Cell_1257	1.08427e-12	0.00153856	0.00125013	0.000787016	0.995767	0.000657383
Cell_1258	4.58379e-21	0.00778119	0.00256199	0.00111063	0.976816	0.0117304
Cell_1259	1.20483e-16	0.00113549	0.00016897	0.000278293	0.997657	0.000760661
Cell_1260	1.2794e-20	0.00443786	0.134941	0.0167279	0.101089	0.742804
Cell_1261	6.69254e-20	0.00150082	0.00324944	0.000229002	0.985436	0.00958475
Cell_1262	2.66268e-29	0.0104201	0.018274	0.00191517	0.938615	0.0307755
Cell_1263	3.73228e-23	0.00153956	0.000395845	0.000158542	0.992031	0.00587517
Cell_1264	9.63268e-30	0.000288199	0.0946193	0.000147422	0.101963	0.802982
Cell_1265	3.82282e-28	0.0324791	0.107228	0.0368042	0.452723	0.370766
Cell_1266	6.79551e-15	0.000110442	0.0101202	0.000212397	0.000375921	0.989181
Cell_1267	1.19702e-18	0.00419	0.466768	0.00159381	0.0416141	0.485834
Cell_1268	1.33268e-17	0.00327948	0.270246	0.000602753	0.121877	0.603994
Cell_1269	1.72156e-27	0.0386333	0.101585	0.0115318	0.825829	0.0224208
Cell_1270	1.21512e-42	0.0698388	0.0482769	0.079139	0.795405	0.00733985
Cell_1271	9.57337e-06	0.0116322	0.0161753	0.676427	0.283032	0.0127235
Cell_1272	8.37033e-27	0.00852547	0.013292	0.0163957	0.930831	0.0309554
Cell_1273	0.984154	9.35091e-05	0.00419905	0.00035247	0.000495785	0.0107054
Cell_1274	1.19523e-21	0.0400753	0.0804277	0.151058	0.727448	0.000990619
Cell_1275	1.58206e-25	0.00183509	0.196195	0.00207947	0.00743571	0.792455
Cell_1276	1.91175e-08	0.00577299	0.258118	0.0111023	0.166611	0.558396
Cell_1277	8.48249e-26	0.00259515	0.361374	0.000636035	0.12432	0.511075
Cell_1278	1.649e-34	0.0805928	0.0342368	0.00836238	0.826212	0.0505964
Cell_1279	3.47287e-59	0.0678639	0.0128371	0.00697347	0.856236	0.0560894
Cell_1280	1.13306e-39	0.00975327	0.000246236	0.00102362	0.988365	0.000612322
Cell_1281	5.00243e-09	0.00377441	0.158027	0.000458042	0.0191279	0.818612
Cell_1282	4.67833e-23	0.00330593	0.00296465	0.0124612	0.965089	0.0161795
Cell_1283	5.50144e-26	0.00329455	0.0597448	0.00241505	0.805002	0.129544
Cell_1284	1.06294e-24	0.00148571	0.000154053	0.000160317	0.997151	0.00104889
Cell_1285	1.73648e-16	0.0326021	0.727235	0.00353973	0.109256	0.127367
Cell_1286	1.31971e-18	0.00532891	0.0657649	0.000608811	0.0218365	0.906461
Cell_1287	6.88556e-19	1.11683e-10	3.58316e-08	1	1.55376e-09	1.02131e-07
Cell_1288	1.17759e-34	0.0191461	0.358702	0.0721687	0.398247	0.151736
Cell_1289	6.40653e-25	0.0245338	0.662592	0.0125497	0.0930331	0.207291
Cell_1290	3.20918e-10	0.00657403	0.28852	0.000724968	0.0364862	0.667694
Cell_1291	4.7706e-29	0.00275834	0.016639	0.000320383	0.933396	0.0468867
Cell_1292	1.46702e-16	0.0118954	5.47589e-05	0.00248581	0.985334	0.000230144
Cell_1293	6.18886e-12	0.0669129	0.00598621	0.0490502	0.829572	0.0484784
Cell_1294	4.05399e-25	0.00706965	0.00632035	0.00268918	0.978224	0.00569658
Cell_1295	1.62258e-28	0.00598058	0.254144	0.00438403	0.215805	0.519687
Cell_1296	7.46175e-15	0.00835205	0.000268269	0.000892328	0.989403	0.00108425
Cell_1297	5.05018e-08	0.00850671	0.134216	0.00963953	0.348083	0.499555
