cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_1904	1.27481e-27	0.366655	0.0135081	0.0130123	0.00331138	0.603513
Cell_1905	1.24653e-35	0.00308179	0.000327983	0.981857	8.04024e-05	0.0146532
Cell_1906	5.61666e-08	0.480192	0.020481	0.00853494	0.0026782	0.488113
Cell_1907	5.24757e-16	0.00233962	0.989929	0.00323147	2.45569e-05	0.00447561
Cell_1908	9.15145e-20	0.614799	0.008224	0.00753114	0.00201604	0.36743
Cell_1909	1.29467e-28	0.0185359	0.000723636	0.948333	0.000177452	0.0322295
Cell_1910	3.54098e-26	3.85053e-06	0.999948	8.20014e-07	9.75179e-07	4.64439e-05
Cell_1911	1.04028e-10	0.194581	0.0172457	0.013477	0.00422839	0.770468
Cell_1912	1.41286e-31	0.425805	0.0122945	0.00960438	0.00301389	0.549282
Cell_1913	3.91754e-49	0.618489	0.00816868	0.00638178	0.00200248	0.364958
Cell_1914	2.54369e-11	0.694813	0.00653312	0.00517343	0.00160223	0.291878
Cell_1915	9.45086e-52	0.0993161	0.019286	0.0150715	0.00472778	0.861599
Cell_1916	3.62154e-53	4.94326e-12	8.89406e-13	1	2.1803e-13	3.97361e-11
Cell_1917	6.82966e-41	0.72419	0.00590552	0.00461381	0.00144769	0.263843
Cell_1918	1.89929e-32	0.573723	0.0092372	0.00738004	0.00226754	0.407392
Cell_1919	2.23386e-51	1.23651e-06	0.999993	9.40822e-08	2.95238e-08	5.38085e-06
Cell_1920	0.997917	0.00134963	1.57064e-05	1.22797e-05	3.85028e-06	0.000701731
Cell_1921	2.51885e-34	0.546721	0.00970497	0.00758353	0.00239418	0.433596
Cell_1922	6.29849e-34	6.96118e-05	2.67478e-06	0.999808	6.55699e-07	0.000119504
Cell_1923	0.997405	0.00133893	2.68872e-05	2.10134e-05	6.59134e-06	0.00120127
Cell_1924	4.83519e-53	8.67201e-10	3.43836e-11	2.68596e-11	1	1.53619e-09
Cell_1925	2.5292e-15	0.661624	0.00724904	0.00566909	0.00177715	0.32368
Cell_1926	4.28134e-57	0.0155576	0.0210767	0.0168375	0.00516693	0.941361
Cell_1927	3.58214e-24	9.92865e-14	2.21196e-15	1	5.50571e-16	8.46593e-14
Cell_1928	1.16709e-58	0.0433911	0.020794	0.0159953	0.00510587	0.914714
Cell_1929	4.38087e-11	0.0074708	0.968071	0.000732021	0.000129483	0.0235968
Cell_1930	1.49241e-38	0.236475	0.0163481	0.0127721	0.00400758	0.730397
Cell_1931	2.56929e-36	1.50629e-15	1	5.35914e-17	1.68175e-17	3.06504e-15
Cell_1932	6.13552e-59	6.42597e-10	1	1.92269e-11	6.03401e-12	1.09963e-09
Cell_1933	1.37877e-50	0.553134	0.00956808	0.00747972	0.00234553	0.427473
Cell_1934	2.85629e-34	0.61103	0.00832981	0.0065085	0.00204818	0.372084
Cell_1935	2.0486e-12	0.470586	0.0134848	0.00881901	0.00276733	0.504343
Cell_1936	7.22578e-43	0.837173	0.00348576	0.00275056	0.000854503	0.155736
Cell_1937	5.34012e-33	4.01186e-07	0.999999	8.25542e-09	2.59074e-09	4.72161e-07
Cell_1938	2.84679e-73	0.0459938	0.805979	0.00253042	0.000793965	0.144703
Cell_1939	1.06344e-38	2.51045e-09	1.08253e-09	1	2.65376e-10	4.83587e-08
Cell_1940	6.79097e-34	0.60852	0.00838448	0.00654824	0.00205501	0.374492
Cell_1941	2.35128e-82	0.317228	0.0146302	0.0114217	0.00358677	0.653133
Cell_1942	0.995765	0.00133674	6.20475e-05	4.84739e-05	1.52104e-05	0.00277215
Cell_1943	0.000140863	0.0689288	0.0199298	0.0156908	0.00488565	0.890424
Cell_1944	0.998332	0.00133995	7.02763e-06	5.49074e-06	1.72276e-06	0.000313981
Cell_1945	0.994336	0.00227386	7.25886e-05	5.67782e-05	1.77942e-05	0.00324305
Cell_1946	1.00817e-67	0.533047	0.00999766	0.00782893	0.00245084	0.446676
Cell_1947	7.1028e-19	0.498736	0.0107319	0.00842053	0.00263083	0.479481
Cell_1948	3.36754e-66	0.193547	0.0172617	0.0137585	0.00423146	0.771202
Cell_1949	1.00264e-49	3.44005e-21	1.69e-22	1.32266e-22	1	7.54915e-21
Cell_1950	5.83876e-14	0.544187	0.00975955	0.007624	0.00239247	0.436037
Cell_1951	7.44538e-36	0.226057	0.0165711	0.0129459	0.00406275	0.740363
Cell_1952	3.33821e-42	0.740483	0.00555661	0.00434152	0.00136215	0.248257
Cell_1953	3.71059e-49	0.554987	0.00952951	0.00744344	0.00234258	0.425697
Cell_1954	5.69681e-74	4.21638e-45	1	3.01286e-47	8.88314e-48	1.61894e-45
Cell_1955	4.97417e-10	0.35902	0.0137775	0.0114282	0.0033793	0.612395
Cell_1956	7.92659e-68	6.22005e-09	1.98557e-10	1	4.86746e-11	8.87112e-09
Cell_1957	2.67208e-60	0.821863	0.00424557	0.00297651	0.00105242	0.169862
Cell_1958	1.30176e-11	0.572841	0.00914574	0.00717445	0.00224201	0.408597
Cell_1959	4.72776e-11	6.83104e-07	2.27467e-07	0.999989	5.57615e-08	1.01627e-05
Cell_1960	2.08639e-56	0.260412	0.0118244	0.00923725	0.19024	0.528287
Cell_1961	1.18851e-31	5.48212e-05	0.999838	1.82939e-06	5.74094e-07	0.000104631
Cell_1962	1.41923e-62	0.074819	0.0198094	0.0154819	0.00485609	0.885034
Cell_1963	4.85909e-39	0.204913	0.0170241	0.0132999	0.00417331	0.76059
Cell_1964	1.90473e-22	0.098356	0.0192736	0.017432	0.00472485	0.860214
Cell_1965	3.62206e-48	1.73903e-16	3.90001e-17	1	9.56061e-18	1.74232e-15
Cell_1966	4.00657e-16	0.172723	0.0177105	0.0140052	0.00434279	0.791219
Cell_1967	1.77905e-35	1.12164e-15	8.64523e-18	1	2.11975e-18	3.86251e-16
Cell_1968	4.30363e-33	0.15751	0.018037	0.0143359	0.0044218	0.805695
Cell_1969	2.00403e-05	0.120773	0.176946	0.0122805	0.00377002	0.686211
Cell_1970	0.995971	0.00134512	0.000853859	2.78148e-05	0.000229899	0.00157277
Cell_1971	1.90051e-53	0.145289	0.0183	0.0143171	0.00448609	0.817608
Cell_1972	1.26648e-13	0.41215	0.0125866	0.00984321	0.00308549	0.562335
Cell_1973	1.63827e-34	0.632537	0.00786996	0.00614921	0.00193065	0.351513
Cell_1974	5.17651e-52	0.090538	0.0194728	0.0152127	0.00477356	0.870003
Cell_1975	6.26501e-23	0.121488	0.472628	0.00728963	0.00217875	0.396416
Cell_1976	3.13759e-24	0.11746	0.0188956	0.0147951	0.00463212	0.844217
Cell_1977	3.54994e-24	0.888849	0.00238085	0.00186097	0.000583689	0.106326
Cell_1978	1.03136e-39	5.68987e-12	2.43181e-13	1	5.96134e-14	1.08648e-11
Cell_1979	1.69455e-42	0.57465	0.00910729	0.00711426	0.00223258	0.406896
Cell_1980	8.29822e-39	1.26501e-07	6.50517e-09	5.02352e-09	1	2.869e-07
Cell_1981	2.20135e-21	0.164032	0.26593	0.00860767	0.0716008	0.48983
Cell_1982	1.42912e-25	0.0226973	0.309197	0.595638	0.000575603	0.0718917
Cell_1983	1.03661e-22	0.778414	0.00474444	0.00370623	0.00116306	0.211972
Cell_1984	1.3892e-34	0.332873	0.014284	0.0111586	0.0035016	0.638183
Cell_1985	1.37373e-55	6.24784e-13	2.50459e-14	1	6.13985e-15	1.119e-12
Cell_1986	0.0106239	0.490661	0.0106789	0.00834323	0.00261787	0.477075
Cell_1987	1.92649e-43	5.47886e-08	1	1.1689e-09	3.66767e-10	6.68415e-08
Cell_1988	2.12216e-39	0.525718	0.010155	0.00793345	0.0024894	0.453704
Cell_1989	1.30395e-53	2.8074e-09	1.1194e-10	1	2.7441e-11	5.00121e-09
Cell_1990	1.06752e-76	0.404547	0.0127447	0.0102428	0.00312429	0.569341
Cell_1991	1.1106e-52	5.72344e-07	0.0311997	4.96974e-08	0.968797	2.8417e-06
Cell_1992	2.18038e-13	0.714886	0.00610458	0.00477265	0.00149648	0.27274
Cell_1993	6.9224e-35	0.469261	0.0113638	0.00887835	0.00278573	0.507711
Cell_1994	4.13941e-27	0.261317	0.0158162	0.0123554	0.00387719	0.706634
Cell_1995	1.49772e-33	0.423606	0.102397	0.00811006	0.00254487	0.463342
Cell_1996	0.823224	0.152906	0.00051109	0.000399253	0.000125297	0.0228345
Cell_1997	6.64502e-46	0.694486	0.00654223	0.00511564	0.00160356	0.292253
Cell_1998	4.30559e-43	4.38739e-10	1	1.06408e-10	2.57765e-11	4.60103e-09
Cell_1999	4.46874e-54	0.294934	0.0150966	0.0117929	0.00370081	0.674476
Cell_2000	2.51076e-132	1.63917e-58	1	1.04941e-59	3.2927e-60	6.00108e-58
Cell_2001	4.94855e-43	0.00122525	0.988344	0.00017829	5.59502e-05	0.0101969
Cell_2002	2.91977e-74	0.19961	0.00247857	0.00193617	0.685238	0.110738
Cell_2003	3.14875e-42	0.492765	0.0106854	0.00834729	0.0107981	0.477405
Cell_2004	2.50479e-48	0.180678	0.0175598	0.0137658	0.00430513	0.783691
Cell_2005	0.99547	0.001337	6.83677e-05	5.34514e-05	1.67597e-05	0.00305454
Cell_2006	9.77456e-91	8.84582e-19	7.52046e-20	1	1.84358e-20	3.35981e-18
Cell_2007	7.40342e-49	2.71269e-14	1	7.22201e-16	2.26623e-16	4.13031e-14
Cell_2008	5.20701e-23	0.159257	0.0178205	0.0226494	0.00436703	0.795906
Cell_2009	2.6665e-09	1.9042e-05	1.25766e-06	0.999924	3.08609e-07	5.56732e-05
Cell_2010	1.82928e-20	0.593734	0.00871774	0.00679763	0.00213759	0.388613
Cell_2011	2.62705e-65	0.292912	0.0143795	0.0467595	0.00352501	0.642424
Cell_2012	4.47826e-38	0.704921	0.00631802	0.00493545	0.00154881	0.282277
Cell_2013	5.08166e-39	7.89358e-05	0.999842	1.35253e-06	4.24434e-07	7.73551e-05
Cell_2014	1.87843e-41	0.326728	0.0144589	0.0112712	0.00353356	0.644008
Cell_2015	9.85956e-36	0.00150769	0.00311508	0.992393	1.62823e-05	0.00296746
Cell_2016	6.80549e-39	4.14485e-08	1	7.20371e-10	2.26329e-10	4.11966e-08
Cell_2017	1.17502e-22	0.334324	0.014253	0.0111351	0.00349399	0.636794
Cell_2018	2.53546e-56	0.521262	0.010252	0.0080075	0.00251323	0.457966
Cell_2019	1.2318e-35	0.684575	0.00675363	0.00527787	0.00165559	0.301737
Cell_2020	3.37718e-50	1.44377e-28	1	3.04729e-30	9.29377e-31	1.69383e-28
Cell_2021	1.31757e-37	0.542399	0.00979879	0.00765621	0.0024021	0.437744
Cell_2022	1.79978e-31	2.6881e-11	1	1.31049e-12	4.10608e-13	7.4835e-11
Cell_2023	4.53043e-54	4.95475e-05	2.91202e-07	0.999937	7.13857e-08	1.30102e-05
Cell_2024	3.81034e-38	0.117082	0.0946162	0.013518	0.00423501	0.770549
Cell_2025	3.59862e-11	0.442159	0.011944	0.00933404	0.00292796	0.533635
Cell_2026	6.38917e-35	0.164457	0.017892	0.0140095	0.00438609	0.799255
Cell_2027	9.4251e-101	1.16183e-28	5.93649e-31	1	1.45528e-31	2.65214e-29
Cell_2028	0.998326	0.00134294	7.08103e-06	5.53375e-06	1.73585e-06	0.000316366
Cell_2029	1.66231e-13	5.0555e-12	1	1.56695e-13	4.90063e-14	8.93109e-12
Cell_2030	6.98925e-41	0.00343781	0.99004	0.000111485	3.49835e-05	0.00637576
Cell_2031	5.15067e-22	7.52562e-05	2.60533e-06	0.999805	6.38749e-07	0.000116327
Cell_2032	3.69932e-71	0.164205	0.0178957	0.0139845	0.00438688	0.799528
Cell_2033	1.32379e-24	0.00316387	0.970973	0.000442118	0.000138722	0.0252826
Cell_2034	4.25003e-35	0.421423	0.012388	0.0096789	0.00303684	0.553473
Cell_2035	1.11291e-35	0.231009	0.0164652	0.012862	0.00403629	0.735627
Cell_2036	4.73918e-24	0.251107	0.0160273	0.012923	0.00392896	0.716014
Cell_2037	3.38717e-08	1.07172e-08	1.42851e-10	1	3.50196e-11	6.38044e-09
Cell_2038	1.08395e-16	0.369745	0.194207	0.0260371	0.0522897	0.357721
Cell_2039	2.34881e-70	0.533196	0.0256774	0.0431866	0.00217152	0.395769
Cell_2040	1.38716e-46	0.0860303	0.0195692	0.0152874	0.00479722	0.874316
Cell_2041	6.76928e-69	0.57453	0.00910953	0.00713307	0.00223325	0.406995
Cell_2042	4.91193e-42	0.0931127	0.0194185	0.0152147	0.00475981	0.867494
Cell_2043	2.14699e-49	7.19996e-06	5.77876e-07	0.999849	0.000117467	2.58184e-05
Cell_2044	7.22981e-43	1.91726e-05	1.05385e-06	8.23223e-07	0.999932	4.70832e-05
Cell_2045	6.67061e-28	0.0282947	0.0248839	0.804446	0.000777152	0.141599
Cell_2046	5.6005e-17	0.755555	0.00522746	0.00438442	0.00128147	0.233552
Cell_2047	3.9064e-60	0.544916	0.0097438	0.00761795	0.00238861	0.435334
Cell_2048	3.54562e-68	3.88063e-19	1	9.64986e-21	3.02677e-21	5.51643e-19
Cell_2049	3.74246e-49	3.00608e-11	1	2.8665e-12	8.99499e-13	1.63936e-10
Cell_2050	7.79377e-58	0.340299	0.00935752	0.229976	0.0022939	0.418074
Cell_2051	1.32042e-27	0.654251	0.00740291	0.00578528	0.00181476	0.330747
Cell_2052	8.03995e-23	0.347951	0.0139576	0.0111011	0.00342225	0.623568
Cell_2053	1.50715e-25	0.785423	0.00459436	0.00359072	0.00112627	0.205266
Cell_2054	7.67224e-36	0.314328	0.0146813	0.0114985	0.00359879	0.655893
Cell_2055	6.50234e-40	0.760797	0.00512162	0.00400427	0.00125552	0.228821
Cell_2056	1.89969e-38	0.582921	0.0089302	0.00697607	0.00218918	0.398983
Cell_2057	6.15289e-68	1.50309e-08	1	1.38476e-09	4.34533e-10	7.91956e-08
Cell_2058	0.990054	0.00132887	0.00018553	0.000144165	4.52261e-05	0.00824256
Cell_2059	3.83432e-31	0.0843916	0.798252	0.0020066	0.000629493	0.11472
Cell_2060	2.84586e-23	0.0291789	0.872762	0.00167626	0.000525954	0.0958566
Cell_2061	2.00341e-27	0.775609	0.00480531	0.00375337	0.00117799	0.214654
Cell_2062	1.02208e-59	0.119898	0.00416032	0.689063	0.00101987	0.185859
Cell_2063	0.997384	0.00133864	2.7345e-05	2.13629e-05	6.70337e-06	0.00122172
Cell_2064	2.07046e-28	0.277269	0.0154744	0.0120971	0.00379341	0.691366
Cell_2065	1.42692e-41	0.161054	0.0185911	0.0140967	0.00439989	0.801858
Cell_2066	3.41394e-25	6.22321e-07	0.999995	6.87541e-08	2.15736e-08	3.93188e-06
Cell_2067	3.00982e-31	0.0279323	0.020868	0.0162578	0.00510188	0.92984
Cell_2068	2.04399e-38	0.840791	0.00340889	0.00266297	0.000835658	0.152302
Cell_2069	1.38693e-43	0.0305971	0.947069	0.000381762	0.000119794	0.0218327
Cell_2070	1.38981e-06	0.170021	0.0189554	0.0146569	0.0046792	0.791686
Cell_2071	7.5738e-35	2.39733e-09	2.03312e-11	1	4.98399e-12	9.08354e-10
Cell_2072	3.35051e-24	0.0272802	0.00476393	0.00382029	0.7636	0.200536
Cell_2073	1.95309e-22	0.0787923	0.0131886	0.0215434	0.297266	0.58921
Cell_2074	1.60407e-47	0.530673	0.0100609	0.00786022	0.00246327	0.448942
Cell_2075	7.70856e-68	0.654913	0.00738875	0.00577215	0.00181129	0.330115
Cell_2076	2.84127e-38	0.69137	0.00660794	0.00517425	0.00161988	0.295228
Cell_2077	3.64365e-12	0.583479	0.00891863	0.00697329	0.00218634	0.398443
Cell_2078	1.44277e-47	9.05514e-14	1	7.16707e-15	2.24889e-15	4.09867e-13
Cell_2079	6.78118e-29	0.654168	0.00812948	0.00580576	0.00181231	0.330084
Cell_2080	6.32713e-38	0.76961	0.0049421	0.00388232	0.00121207	0.220354
Cell_2081	1.3793e-48	0.000502174	0.997521	3.38015e-05	1.06055e-05	0.0019329
Cell_2082	1.71459e-62	0.0711732	0.0198869	0.0155604	0.00487508	0.888505
Cell_2083	3.5261e-31	0.133904	0.018544	0.0145023	0.00454589	0.828503
Cell_2084	2.13399e-53	2.85473e-07	0.999999	5.31491e-09	1.66784e-09	3.03969e-07
Cell_2085	9.78986e-72	1.74878e-17	1	2.26011e-18	6.91442e-19	1.2598e-16
Cell_2086	8.36777e-45	0.137005	0.0184784	0.014436	0.00452992	0.82555
Cell_2087	4.76423e-28	0.294868	0.0168291	0.0117645	0.00369179	0.672846
Cell_2088	2.33199e-90	2.30326e-30	1	1.53885e-30	4.85988e-31	8.79974e-29
Cell_2089	0.997296	0.00133852	2.92355e-05	2.28422e-05	7.16682e-06	0.00130618
Cell_2090	7.60953e-26	0.397846	0.0128929	0.0100732	0.00316058	0.576028
Cell_2091	9.65583e-21	0.164672	0.0179581	0.0142359	0.00441116	0.798723
Cell_2092	1.10833e-84	2.67385e-06	2.45479e-08	0.999996	6.01769e-09	1.09675e-06
Cell_2093	2.68036e-12	0.0999413	0.172061	0.24722	0.00262725	0.478151
Cell_2094	0.327435	0.308677	0.00779155	0.00609147	0.00190998	0.348095
Cell_2095	2.50064e-36	0.102947	0.0133533	0.300062	0.00328298	0.580354
Cell_2096	4.06927e-27	0.767848	0.00494726	0.00496209	0.00121278	0.22103
Cell_2097	3.10465e-19	0.444224	0.0117707	0.0152814	0.00288551	0.525838
Cell_2098	4.51358e-96	3.27804e-10	7.03543e-11	1	1.72471e-11	3.14328e-09
Cell_2099	2.27244e-54	0.698524	0.00645497	0.00504237	0.00158247	0.288396
Cell_2100	9.79653e-42	2.44038e-05	0.99962	6.08078e-06	1.9082e-06	0.000347778
Cell_2101	7.07277e-55	0.587776	0.0088261	0.0069077	0.00216364	0.394327
Cell_2102	1.06232e-40	0.0182611	0.000793796	0.945286	0.000194592	0.0354648
Cell_2103	1.29892e-13	0.120206	0.00126591	0.000988888	0.820981	0.0565584
Cell_2104	4.61833e-61	0.317575	0.0149431	0.0114337	0.00367213	0.652376
Cell_2105	3.12716e-23	0.405544	0.0130547	0.00993805	0.00311842	0.568344
Cell_2106	2.5888e-28	0.639836	0.00771087	0.00605858	0.00189025	0.344505
Cell_2107	1.40006e-11	0.36173	0.0835149	0.00964617	0.00298065	0.542128
Cell_2108	4.7478e-22	0.176017	0.0190516	0.0137596	0.00431817	0.786853
Cell_2109	1.67914e-90	0.337986	0.162915	0.155152	0.0438645	0.300082
Cell_2110	2.06931e-50	6.69742e-05	1.17017e-06	9.14411e-07	0.999879	5.22808e-05
Cell_2111	1.53007e-35	0.477004	0.011198	0.00874994	0.00274508	0.500303
Cell_2112	3.55259e-21	0.0363512	0.0206308	0.0165493	0.00505765	0.921411
Cell_2113	3.34602e-53	3.04611e-28	3.13952e-29	1	7.69624e-30	1.40267e-27
Cell_2114	5.07608e-43	0.377707	0.0133241	0.0104083	0.00326628	0.595294
Cell_2115	3.96591e-42	4.64576e-12	9.78169e-14	7.99007e-14	1	4.3702e-12
Cell_2116	2.31185e-25	0.0597368	0.0201322	0.0157292	0.00493538	0.899466
Cell_2117	7.49649e-34	5.50892e-06	1.50748e-06	0.999925	3.69545e-07	6.73509e-05
Cell_2118	4.16419e-31	0.00125207	0.992314	0.000111423	3.45059e-05	0.00628751
Cell_2119	2.42164e-57	1.68691e-09	5.80816e-11	1	1.42386e-11	2.59497e-09
Cell_2120	2.64879e-29	0.465579	0.011442	0.00896825	0.00280501	0.511206
Cell_2121	0.000103331	0.372099	0.0134303	0.0110386	0.00329233	0.600037
Cell_2122	7.34444e-45	0.0399174	0.0205566	0.0160587	0.00503926	0.918428
Cell_2123	3.08841e-57	4.61945e-07	2.58915e-08	1.64217e-07	0.999998	1.15678e-06
Cell_2124	9.48894e-44	0.0378377	0.00182784	0.878255	0.000447914	0.0816319
Cell_2125	1.65322e-59	0.0418108	0.0205164	0.01604	0.00502943	0.916603
Cell_2126	1.11337e-32	0.0953449	0.0193637	0.0154135	0.00474684	0.865131
Cell_2127	8.1504e-70	1.80169e-27	1	3.60052e-29	1.12991e-29	2.05929e-27
Cell_2128	1.69886e-79	4.15762e-10	1	4.12752e-11	1.29523e-11	2.36061e-09
Cell_2129	1.12383e-64	0.38857	0.0130882	0.0104215	0.00320847	0.584712
Cell_2130	2.95106e-16	0.389445	0.0130681	0.0106053	0.00320256	0.583679
Cell_2131	9.79668e-59	0.543373	0.00977671	0.00764964	0.00239667	0.436804
Cell_2132	5.87626e-66	0.315676	0.0146523	0.011449	0.00359188	0.654631
Cell_2133	5.53623e-53	3.06636e-07	6.51e-08	0.999997	1.59585e-08	2.90851e-06
Cell_2134	6.3459e-118	8.9277e-84	1	6.08041e-85	1.90661e-85	3.47487e-83
Cell_2135	1.66554e-34	2.68085e-18	1	1.2412e-19	3.89508e-20	7.09893e-18
Cell_2136	3.96842e-31	0.736636	0.00563895	0.00440499	0.00138234	0.251937
Cell_2137	8.80091e-131	2.78184e-40	1	1.17097e-41	3.6633e-42	6.6765e-40
Cell_2138	5.34778e-88	1.6799e-24	1	1.19097e-25	3.71369e-26	6.76835e-24
Cell_2139	2.34543e-47	5.14803e-12	5.07531e-13	3.97197e-13	1	2.26753e-11
Cell_2140	2.04976e-64	0.0137024	0.000495802	0.963529	0.000121641	0.0221514
Cell_2141	5.30483e-42	0.318092	0.0145942	0.0116977	0.00357764	0.652038
Cell_2142	8.50395e-81	1.82026e-09	4.39378e-10	1	1.0771e-10	1.96289e-08
Cell_2143	2.78348e-31	1.30354e-08	2.96665e-09	1	7.27247e-10	1.32544e-07
Cell_2144	4.10131e-31	8.39212e-14	1.87887e-15	1	4.6059e-16	8.39416e-14
Cell_2145	9.45462e-17	0.323035	0.0144945	0.0113354	0.00355318	0.647582
Cell_2146	8.05555e-29	0.164118	0.315583	0.0101403	0.00278614	0.507373
Cell_2147	0.997406	0.00133882	2.68517e-05	2.23947e-05	6.58246e-06	0.00119967
Cell_2148	8.00218e-48	5.3279e-11	3.65908e-12	1	8.9699e-13	1.6348e-10
Cell_2149	7.43119e-65	0.203883	0.0170487	0.0133159	0.00417863	0.761574
Cell_2150	3.82422e-28	0.0620824	0.298259	0.0111274	0.00343057	0.6251
Cell_2151	3.50743e-14	0.690832	0.00661939	0.00519083	0.00162269	0.295735
Cell_2152	2.52734e-38	1.70096e-05	0.999977	1.02401e-07	3.2132e-08	5.85615e-06
Cell_2153	1.21142e-125	0.135304	0.0185143	0.0144639	0.00453859	0.827179
Cell_2154	7.4827e-51	4.57653e-09	1	6.54383e-11	1.72533e-11	3.14449e-09
Cell_2155	2.31562e-58	1.21031e-12	1	8.2184e-14	2.57876e-14	4.69991e-12
Cell_2156	2.57564e-23	0.587798	0.00882401	0.00697718	0.00216313	0.394237
Cell_2157	1.46997e-29	0.695886	0.00651712	0.00509466	0.00159777	0.290904
Cell_2158	6.94874e-67	0.277252	0.0154748	0.0120938	0.00379353	0.691386
Cell_2159	5.11059e-10	0.160662	0.0179717	0.0140513	0.00440562	0.802909
Cell_2160	0.998369	0.0013415	6.19643e-06	4.84045e-06	1.519e-06	0.000276844
Cell_2161	8.67136e-13	0.242508	0.016227	0.0128703	0.00397823	0.724417
Cell_2162	5.17163e-48	7.60451e-15	5.49562e-13	4.90299e-15	1	2.80291e-13
Cell_2163	7.5462e-39	0.0826063	0.0196426	0.015345	0.0048152	0.877591
Cell_2164	4.48463e-57	1.02567e-16	1.89115e-18	1	4.636e-19	8.44929e-17
Cell_2165	3.47665e-46	0.0103091	0.00037479	0.97248	9.19008e-05	0.0167446
Cell_2166	2.80069e-35	0.0155626	0.849531	0.00231551	0.000723561	0.131868
Cell_2167	1.68425e-65	0.100679	0.311802	0.010042	0.00315124	0.574325
Cell_2168	4.65177e-24	0.327047	0.0145418	0.0112554	0.00353161	0.643624
Cell_2169	3.54549e-34	5.15129e-14	1.97425e-15	1	4.84049e-16	8.8071e-14
Cell_2170	2.00848e-70	8.75933e-05	1.82289e-05	0.999075	4.46866e-06	0.000814431
Cell_2171	2.00796e-36	0.185762	0.422637	0.00669336	0.0021004	0.382807
Cell_2172	1.04313e-33	0.0280925	0.000478028	0.114696	0.835376	0.0213573
Cell_2173	4.18399e-23	0.503826	0.0106235	0.00830852	0.00260426	0.474638
Cell_2174	1.61317e-33	0.0108139	9.06114e-05	0.985025	2.22126e-05	0.00404833
Cell_2175	3.19311e-56	0.366662	0.0135606	0.0105941	0.00332425	0.605859
Cell_2176	5.69244e-40	0.528483	0.0100957	0.00788886	0.00247489	0.451058
Cell_2177	9.97827e-38	0.178459	0.0175812	0.01417	0.00430988	0.78548
Cell_2178	2.30097e-08	0.467463	0.0114004	0.0090077	0.00279561	0.509334
Cell_2179	0.99688	0.00142966	3.61704e-05	2.88303e-05	8.87055e-06	0.00161601
Cell_2180	2.04993e-88	1.51536e-06	1.14196e-08	0.999998	2.79941e-09	5.102e-07
Cell_2181	4.83058e-36	0.212647	0.0170716	0.0131745	0.00419072	0.752916
Cell_2182	3.36681e-64	5.23316e-21	1.45905e-21	1.14127e-21	1	6.51871e-20
Cell_2183	1.31329e-25	0.841479	0.00339415	0.00265138	0.000832045	0.151644
Cell_2184	5.58224e-14	0.590991	0.102039	0.00524818	0.00164701	0.300075
Cell_2185	5.19382e-78	1.99288e-30	5.93614e-31	1	1.45757e-31	2.65214e-29
Cell_2186	1.11614e-26	1.74208e-06	5.19129e-08	0.999996	1.27261e-08	2.31937e-06
Cell_2187	1.91259e-82	0.372343	0.013439	0.0104981	0.00329526	0.600425
Cell_2188	5.19432e-23	0.242021	0.0162292	0.0126799	0.0039785	0.725091
Cell_2189	1.76514e-44	0.273876	0.0155473	0.012145	0.00381127	0.694621
Cell_2190	6.01646e-24	0.695035	0.00654748	0.0051007	0.00160554	0.291711
Cell_2191	2.82091e-26	0.351428	0.0138869	0.0108495	0.00340425	0.620431
Cell_2192	1.61239e-26	0.194125	0.0172539	0.0135257	0.00422963	0.770866
Cell_2193	0.996871	0.00215397	2.08714e-05	1.63282e-05	5.11651e-06	0.000932359
Cell_2194	0.990155	0.00135476	0.000196645	0.000141918	4.8607e-05	0.00810344
Cell_2195	8.61834e-27	2.74555e-08	1.78998e-09	1	4.38798e-10	7.99728e-08
Cell_2196	1.75518e-92	0.557479	0.0094749	0.00740398	0.00232269	0.423319
Cell_2197	1.40929e-26	0.384695	0.0121006	0.0596173	0.00296635	0.540621
Cell_2198	2.56439e-46	0.55355	0.0095598	0.0074684	0.00234351	0.427078
Cell_2199	8.15266e-36	0.574508	0.00888807	0.00694318	0.0125606	0.3971
Cell_2200	1.03858e-51	0.711246	0.00618243	0.00483785	0.00151557	0.276218
Cell_2201	1.94101e-25	0.450074	0.0117746	0.00920271	0.0028867	0.526062
Cell_2202	2.80424e-23	0.79977	0.0042866	0.00334963	0.00107712	0.191517
Cell_2203	3.0508e-34	0.298576	0.0150077	0.0122584	0.00367903	0.670479
Cell_2204	1.73326e-43	1.99234e-15	2.00622e-16	1	4.91806e-17	8.96339e-15
Cell_2205	1.68953e-17	0.00452378	0.00025771	0.984554	5.86551e-05	0.0106062
Cell_2206	2.51031e-32	0.243971	0.0161876	0.0126494	0.00396824	0.723224
Cell_2207	4.24136e-56	0.354203	0.013828	0.0108018	0.00338966	0.617777
Cell_2208	2.61845e-21	0.33263	0.0142894	0.011167	0.00350292	0.638411
Cell_2209	1.76073e-77	3.99746e-22	1	3.25725e-23	1.02211e-23	1.86284e-21
Cell_2210	4.69894e-61	0.433496	0.0121294	0.00949057	0.00297338	0.541911
Cell_2211	1.30561e-67	2.2121e-05	0.191186	0.808749	2.30352e-07	4.19819e-05
Cell_2212	1.52331e-38	3.16185e-13	1	2.63368e-15	8.03258e-16	1.46392e-13
Cell_2213	9.34452e-27	2.53333e-13	5.028e-15	1	1.2326e-15	2.24638e-13
