cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_2578	1.97513e-28	0.00166725	0.0493892	0.000518699	0.948422	2.68712e-06
Cell_2579	5.57934e-26	0.000995386	0.0434612	0.000594706	0.954946	2.54437e-06
Cell_2580	2.20186e-25	7.65881e-05	0.0826724	0.0149944	0.902193	6.38645e-05
Cell_2581	3.63201e-52	1.61506e-17	0.034404	6.19757e-06	0.96559	2.64396e-08
Cell_2582	3.71758e-13	1	7.56638e-09	5.56726e-11	3.14875e-09	2.38317e-13
Cell_2583	2.5216e-37	1.51137e-05	0.610559	0.00193003	0.387487	8.21062e-06
Cell_2584	1.56912e-25	0.000408094	0.0423811	0.00143301	0.955772	6.11963e-06
Cell_2585	3.51975e-15	1.83846e-07	0.0591988	0.000156272	0.940644	6.6585e-07
Cell_2586	3.02101e-23	0.00076751	0.0679874	0.003566	0.927664	1.52744e-05
Cell_2587	7.06671e-26	2.99067e-06	0.000164984	0.994222	0.0012728	0.00433763
Cell_2588	4.69658e-35	1.25684e-07	0.0310647	0.00968609	0.959208	4.14631e-05
Cell_2589	1.0385e-23	4.35318e-12	0.454955	0.000277045	0.544767	1.24078e-06
Cell_2590	9.61239e-31	6.41109e-07	0.0249646	5.47549e-05	0.97498	2.32559e-07
Cell_2591	1.27709e-13	0.0102107	0.564926	0.298472	0.122351	0.00403962
Cell_2592	1.11787e-11	0.00413485	0.206416	0.148499	0.64006	0.000889131
Cell_2593	1.48198e-19	2.89638e-13	1.33932e-12	0.99557	1.11511e-12	0.00443046
Cell_2594	5.98141e-21	1.73242e-05	0.144815	0.0291384	0.825901	0.000127941
Cell_2595	2.23738e-36	2.15215e-15	0.106032	0.00106177	0.892902	4.55829e-06
Cell_2596	1.95017e-28	0.018226	0.558359	0.0614291	0.361701	0.000285605
Cell_2597	1.76481e-37	6.9909e-10	0.245753	7.43444e-05	0.754173	3.27713e-07
Cell_2598	1.31681e-46	2.50608e-13	1.50546e-08	0.995768	3.79952e-08	0.00423179
Cell_2599	1.2144e-25	1.78758e-07	0.0775048	0.00612811	0.916336	3.0412e-05
Cell_2600	1.34225e-08	0.00975838	0.109459	3.91173e-05	0.880744	2.02647e-07
Cell_2601	1.90536e-17	0.000824079	0.0372756	0.137321	0.823985	0.000594967
Cell_2602	1.29228e-23	5.855e-06	0.0481946	0.0102582	0.941386	0.000155195
Cell_2603	3.29529e-54	3.57602e-20	0.0215624	0.000268821	0.978168	1.14188e-06
Cell_2604	1.85026e-23	0.000262831	0.600779	0.0213192	0.377543	9.61666e-05
Cell_2605	1.87416e-14	4.4844e-05	0.0528427	0.00305604	0.944043	1.31772e-05
Cell_2606	5.93609e-08	1	8.92897e-14	4.55576e-14	1.06644e-14	1.94199e-16
Cell_2607	7.91967e-16	0.00164206	0.0419262	0.0295131	0.926787	0.000131372
Cell_2608	6.85141e-35	7.74916e-12	0.0377961	7.75974e-05	0.962126	3.29612e-07
Cell_2609	8.40162e-35	6.79726e-07	0.482068	0.0142454	0.503625	6.09079e-05
Cell_2610	2.02589e-34	1.69137e-07	0.0246849	0.211458	0.762952	0.000904671
Cell_2611	2.20197e-12	0.00526877	0.324522	0.00750414	0.662671	3.38497e-05
Cell_2612	6.73306e-38	8.27101e-18	6.91015e-08	0.995656	5.22938e-07	0.00434389
Cell_2613	2.26663e-28	0.000833936	0.0520595	0.0392496	0.907677	0.000180375
Cell_2614	3.06352e-32	0.000500728	0.0921158	0.00924987	0.898094	3.92904e-05
Cell_2615	9.45305e-28	0.00149272	0.0783208	0.00111842	0.919063	4.81635e-06
Cell_2616	8.08651e-19	0.00874944	0.745958	0.00258508	0.242697	1.11624e-05
Cell_2617	1.25621e-32	0.00593644	0.40062	0.00376884	0.589659	1.62739e-05
Cell_2618	5.98995e-18	0.00109961	0.0500495	0.0038488	0.944986	1.65333e-05
Cell_2619	3.48703e-20	0.0047094	0.401209	0.0364582	0.557467	0.000156388
Cell_2620	9.15919e-07	0.999999	2.81409e-10	3.5546e-11	4.54404e-10	1.67628e-13
Cell_2621	3.82636e-18	0.0110824	0.444251	0.00784115	0.53679	3.5162e-05
Cell_2622	7.19087e-22	0.000325801	0.0726513	0.0233631	0.903556	0.000103453
Cell_2623	1.94796e-32	0.000636495	0.0648793	0.0110383	0.923399	4.73134e-05
Cell_2624	7.94552e-40	0.000258272	0.131133	0.0233683	0.845141	9.93232e-05
Cell_2625	7.36854e-18	7.15763e-05	0.0573441	0.00123245	0.941344	7.94673e-06
Cell_2626	8.58411e-19	0.00928783	0.631037	0.0122239	0.347394	5.76453e-05
Cell_2627	4.02106e-05	0.00719572	0.0443593	0.0244854	0.923814	0.000105323
Cell_2628	7.31787e-14	0.00585087	0.255694	0.00420262	0.734235	1.79901e-05
Cell_2629	3.41312e-12	0.00126247	0.145727	0.0174562	0.83548	7.43039e-05
Cell_2630	1.72393e-14	0.996963	0.00240488	8.08244e-05	0.000548956	2.12144e-06
Cell_2631	4.82848e-28	0.00921345	0.149852	0.0132605	0.827618	5.64608e-05
Cell_2632	6.59042e-30	1.82587e-06	0.103435	0.0015299	0.895027	6.55759e-06
Cell_2633	8.0811e-27	0.000366445	0.0520011	0.000234628	0.947397	1.04413e-06
Cell_2634	5.42835e-09	0.0039465	0.0681986	0.00195506	0.925891	8.61799e-06
Cell_2635	4.28394e-35	4.0037e-09	1.77467e-05	0.995741	7.01444e-06	0.00423418
Cell_2636	7.84636e-35	0.000249741	0.238576	0.0555837	0.705354	0.000237201
Cell_2637	1.94166e-39	1.14745e-08	0.164368	0.0665354	0.768814	0.000282798
Cell_2638	7.74532e-19	0.0022433	0.0693727	0.000475251	0.927907	2.07345e-06
Cell_2639	4.93201e-14	0.000706201	0.0263454	0.000372764	0.972574	1.61835e-06
Cell_2640	4.74298e-27	8.46174e-05	0.181984	0.00220508	0.815714	1.24445e-05
Cell_2641	1.30596e-10	1	4.26476e-10	1.10754e-10	4.76722e-10	4.90421e-13
Cell_2642	1.21672e-34	2.17069e-12	0.0448983	0.0296368	0.925339	0.000126398
Cell_2643	2.36834e-29	2.90931e-09	0.00029061	0.995026	0.000432663	0.00425091
Cell_2644	5.44693e-22	0.000801781	0.0508294	3.18328e-05	0.948337	1.39771e-07
Cell_2645	7.15584e-25	2.78483e-08	2.83066e-05	0.995119	0.000549355	0.0043038
Cell_2646	2.29005e-26	2.47779e-10	0.212996	0.015821	0.771069	0.00011423
Cell_2647	1.91163e-33	0.0380163	0.332016	0.000298613	0.629668	1.26866e-06
Cell_2648	3.9519e-18	3.15967e-07	0.00647728	0.827233	0.162489	0.00380075
Cell_2649	1.93741e-33	0.000245425	0.027425	1.62564e-05	0.972313	6.90891e-08
Cell_2650	3.09514e-30	0.00134333	0.0602639	0.00200554	0.936379	8.60999e-06
Cell_2651	2.59517e-47	2.33637e-17	4.02896e-07	0.995748	1.20789e-05	0.00423972
Cell_2652	1.03469e-38	2.09729e-12	0.073847	0.000816256	0.925333	3.59052e-06
Cell_2653	2.35763e-32	4.20615e-10	0.12723	0.344103	0.524738	0.00392959
Cell_2654	3.34349e-25	0.00596497	0.075401	0.0241284	0.894401	0.000104187
Cell_2655	1.42586e-10	0.0074477	0.0856063	0.012648	0.894236	6.19428e-05
Cell_2656	3.68719e-20	0.00143494	0.0994312	0.0103464	0.888743	4.43172e-05
Cell_2657	1.99139e-21	0.00090225	0.0841615	0.00170504	0.913224	7.29872e-06
Cell_2658	1.53253e-11	0.000800485	0.0558248	0.00258092	0.940778	1.54531e-05
Cell_2659	2.85193e-12	0.999163	0.00041346	7.59549e-05	0.000346733	3.71983e-07
Cell_2660	7.8242e-39	0.0273127	0.364227	0.0552297	0.552993	0.00023784
Cell_2661	1.37808e-23	0.00169286	0.0919873	0.000637939	0.905679	2.72003e-06
Cell_2662	4.88538e-18	3.90602e-07	0.293887	4.32963e-05	0.706069	1.84227e-07
Cell_2663	1.23926e-45	1.17058e-11	0.0804705	0.0050922	0.914415	2.17744e-05
Cell_2664	1.17749e-42	9.52642e-15	4.15975e-08	0.995306	5.38442e-07	0.00469366
Cell_2665	1.96696e-34	0.00709266	0.0997731	0.0722215	0.820599	0.000313643
Cell_2666	4.38913e-07	1	1.11813e-18	2.96663e-19	1.11175e-17	1.26161e-21
Cell_2667	1.60609e-25	0.00728293	0.397014	0.00277262	0.592919	1.1793e-05
Cell_2668	2.70691e-28	0.0252984	0.584569	0.25582	0.133209	0.00110463
Cell_2669	8.83552e-44	0.000300546	0.0217344	0.693014	0.282006	0.00294515
Cell_2670	7.36227e-31	2.56084e-10	0.000224881	0.990677	0.00484085	0.00425701
Cell_2671	1.15242e-13	0.93638	0.0186126	0.00545361	0.0395306	2.35152e-05
Cell_2672	6.08663e-10	4.01652e-05	0.000283982	0.993056	0.00113127	0.00548821
Cell_2673	5.22857e-21	0.000706142	0.0462649	0.000250509	0.952777	1.06785e-06
Cell_2674	3.39411e-39	6.45948e-06	0.277314	0.000392996	0.722285	1.68334e-06
Cell_2675	1.48347e-09	1	4.21113e-12	2.36326e-14	2.50303e-11	1.00675e-16
Cell_2676	1.31117e-43	2.22905e-13	0.0996981	0.003501	0.896778	2.29589e-05
Cell_2677	1.32201e-12	0.000488993	0.0185784	0.889347	0.0845104	0.0070753
Cell_2678	0.000106078	0.999894	8.31799e-13	4.07827e-13	1.05614e-11	2.44184e-15
Cell_2679	6.12188e-28	1.7731e-12	1.46899e-06	0.995745	1.14713e-06	0.00425277
Cell_2680	3.96223e-10	1	2.68414e-12	3.22749e-12	3.2982e-11	1.42269e-14
Cell_2681	6.26381e-08	0.045539	0.281139	0.153343	0.51876	0.00121994
Cell_2682	1.06284e-28	0.00993311	0.752924	0.0029149	0.234216	1.24074e-05
Cell_2683	1.99257e-07	3.56572e-05	0.06512	1.00735e-06	0.934843	4.34944e-09
Cell_2684	1.07197e-17	0.998141	0.00183325	3.37156e-06	2.22812e-05	1.43602e-08
Cell_2685	7.93689e-30	0.000741769	0.0453978	0.000391852	0.953467	1.96447e-06
Cell_2686	1.02659e-14	1	3.24023e-08	1.66956e-08	3.49892e-07	8.98594e-11
Cell_2687	1.42834e-26	2.1025e-08	0.170507	0.00628308	0.823183	2.69311e-05
Cell_2688	1.62901e-11	1	8.15772e-11	4.06581e-12	5.91455e-12	1.73314e-14
Cell_2689	1.17364e-08	2.10024e-06	0.129615	0.00040211	0.869979	1.71451e-06
Cell_2690	3.00843e-35	1.42168e-05	0.0367147	0.0195605	0.943627	8.36847e-05
Cell_2691	1.07022e-29	7.36547e-08	0.378697	0.00341365	0.617874	1.47903e-05
Cell_2692	3.08126e-23	2.29503e-08	0.222137	0.00392634	0.77392	1.71609e-05
Cell_2693	6.99352e-14	4.62259e-07	0.0726426	0.0209283	0.906333	9.52019e-05
Cell_2694	3.3531e-07	0.999503	0.000361791	6.08699e-07	0.000134592	2.69534e-09
Cell_2695	5.67762e-15	0.000453944	0.0446821	0.00011115	0.954752	4.80438e-07
Cell_2696	1.10155e-08	0.146909	0.064942	0.0229752	0.764991	0.000182782
Cell_2697	9.40607e-11	0.999895	2.26814e-05	1.82282e-06	8.03104e-05	7.8217e-09
Cell_2698	2.46342e-11	0.00128671	0.0758791	0.00106544	0.921764	4.61621e-06
Cell_2699	8.18648e-05	0.0146498	0.0897195	8.27413e-07	0.895548	3.53343e-09
Cell_2700	3.15563e-16	1	2.48899e-08	3.55075e-12	4.85346e-08	1.51162e-14
Cell_2701	6.19767e-29	0.00118261	0.297918	0.00083031	0.700066	3.5291e-06
Cell_2702	7.19382e-13	0.999994	3.14913e-07	1.00971e-10	5.57805e-06	5.43449e-13
Cell_2703	5.24541e-17	0.000509527	0.0773567	5.91048e-05	0.922074	2.53743e-07
Cell_2704	7.39969e-36	8.05364e-05	0.0277962	0.00372242	0.968385	1.58875e-05
Cell_2705	1.29163e-28	0.0054922	0.166069	0.0290585	0.799256	0.00012384
Cell_2706	8.39744e-16	0.997877	0.000330006	2.00209e-06	0.00179085	8.69204e-09
Cell_2707	6.95412e-23	5.17967e-08	0.0821033	0.00750842	0.910356	3.24214e-05
Cell_2708	5.96539e-18	0.0172778	0.810538	0.02834	0.143722	0.000122373
Cell_2709	2.69082e-27	1.16379e-13	0.0322684	0.00080352	0.966924	4.05393e-06
Cell_2710	4.71968e-11	0.00246522	0.337198	0.0079858	0.652315	3.60224e-05
Cell_2711	1.12429e-33	9.55089e-08	1.09439e-05	0.995596	0.000162792	0.00423023
Cell_2712	3.62677e-24	6.65785e-10	0.0334405	0.000195499	0.966363	8.32399e-07
Cell_2713	8.13248e-20	0.0109833	0.370456	0.0116429	0.60681	0.000107302
Cell_2714	3.17776e-08	5.68664e-06	0.0164521	0.978607	0.000777205	0.00415811
Cell_2715	1.30533e-14	0.00104365	0.0351461	0.0429478	0.920678	0.00018411
Cell_2716	7.34892e-33	2.5562e-12	0.995577	0.000724203	0.00369559	3.16529e-06
Cell_2717	3.95214e-14	0.000565896	0.0567363	0.000627243	0.942068	2.67112e-06
Cell_2718	9.03907e-28	0.00332565	0.067824	0.0653938	0.863176	0.000280296
Cell_2719	1.05391e-36	1.72261e-08	0.0576685	0.625016	0.314636	0.002679
Cell_2720	3.33225e-27	3.20532e-06	0.191117	0.00642031	0.802432	2.74535e-05
Cell_2721	2.89069e-24	4.26035e-10	0.899363	0.0574795	0.0429133	0.000244481
Cell_2722	1.91063e-28	0.0016128	0.0498224	0.00432105	0.944219	2.43861e-05
Cell_2723	4.18404e-32	6.60696e-08	0.492008	0.283883	0.222719	0.0013903
Cell_2724	5.10971e-15	0.000408538	0.0359302	0.000182749	0.963478	8.36571e-07
Cell_2725	4.34317e-21	0.005378	0.0415881	0.0250306	0.927463	0.00054029
Cell_2726	1.06857e-18	0.111037	0.0556296	0.000710925	0.832619	3.47697e-06
Cell_2727	4.96967e-09	0.402072	0.515629	0.00419702	0.0780843	1.82213e-05
Cell_2728	1.77553e-16	0.00767929	0.0943573	0.472736	0.422853	0.00237436
Cell_2729	3.80628e-07	0.999999	5.80569e-09	1.48251e-11	1.15595e-07	6.31959e-14
Cell_2730	1.38442e-18	1.3448e-05	0.42668	0.0152699	0.557955	8.2186e-05
Cell_2731	0.00445314	0.995547	2.13747e-19	1.37754e-21	4.0643e-19	7.97462e-24
Cell_2732	1.70234e-25	1.65362e-12	0.05576	0.0929433	0.850865	0.000432125
Cell_2733	4.58862e-26	0.00208075	0.26412	0.000681469	0.733115	2.91261e-06
Cell_2734	7.00836e-17	0.000680776	0.218777	0.000287387	0.780254	1.22258e-06
Cell_2735	2.94147e-16	0.00285727	0.162175	0.355201	0.476493	0.00327356
Cell_2736	2.84694e-29	0.00121056	0.178562	0.0165144	0.803643	7.02027e-05
Cell_2737	0.00187967	0.99812	1.9327e-17	1.57626e-18	1.97246e-16	8.89576e-21
Cell_2738	4.19699e-26	0.00474692	0.320214	0.118192	0.556211	0.000635598
Cell_2739	6.05224e-30	0.00025735	0.0264251	2.40772e-05	0.973293	1.03082e-07
Cell_2740	8.7061e-29	0.00166125	0.373418	0.232689	0.391237	0.000994516
Cell_2741	2.88044e-49	6.95853e-09	0.0389762	0.0133374	0.94763	5.66771e-05
Cell_2742	2.07782e-28	0.00076447	0.0565923	0.000626676	0.942014	2.74224e-06
Cell_2743	3.60508e-25	0.000346776	0.0195831	0.925193	0.0509379	0.00393917
Cell_2744	3.83043e-14	0.00306255	0.454417	0.00334162	0.539164	1.46724e-05
Cell_2745	1.23264e-24	0.000213201	0.0690547	0.0297994	0.899734	0.00119834
Cell_2746	4.23877e-19	0.000315718	0.0541992	0.0010404	0.94444	4.73435e-06
Cell_2747	1.0019e-34	0.00650175	0.330761	0.0230608	0.639579	9.79583e-05
Cell_2748	1.1973e-17	0.0346779	0.218778	0.00326549	0.743263	1.64012e-05
Cell_2749	1.89607e-19	3.9313e-07	0.0406667	0.0364928	0.922682	0.000157828
Cell_2750	9.64224e-24	0.000136968	0.332019	0.188286	0.478733	0.000824557
Cell_2751	8.36705e-23	0.000388158	0.049688	0.000638922	0.949282	2.73347e-06
Cell_2752	1.4596e-21	0.00214852	0.0822119	0.0038859	0.911737	1.65607e-05
Cell_2753	1.11607e-19	0.303187	0.112792	0.00834179	0.575641	3.79465e-05
Cell_2754	1.16975e-16	0.999215	0.000522569	3.95492e-05	0.00022223	1.69034e-07
Cell_2755	4.17368e-25	5.12702e-05	0.0773072	0.00779938	0.914808	3.39388e-05
Cell_2756	0.00759755	0.992402	1.21642e-16	1.16389e-18	9.29007e-16	4.9549e-21
Cell_2757	2.90613e-22	3.14437e-06	7.665e-05	0.995521	0.00014047	0.00425909
Cell_2758	2.40972e-21	0.00109178	0.0418733	0.000366336	0.956667	1.57141e-06
Cell_2759	2.2455e-19	9.41269e-08	2.21705e-05	0.99532	0.000270542	0.00438741
Cell_2760	3.5437e-49	3.19031e-19	1.57842e-13	0.995758	3.82276e-12	0.00424194
Cell_2761	6.57912e-23	0.00278432	0.269009	0.0135066	0.714642	5.80387e-05
Cell_2762	1.2074e-29	0.0052403	0.197838	0.0786008	0.717985	0.000336465
Cell_2763	5.2331e-18	0.000960667	0.0514885	0.00849129	0.939021	3.80294e-05
Cell_2764	5.39738e-12	0.0129146	0.193079	0.0453155	0.748486	0.000204409
Cell_2765	6.24699e-28	1.1145e-05	0.0450515	0.00785426	0.946039	0.00104373
Cell_2766	4.7119e-15	0.000376731	0.0302777	0.00910756	0.960199	3.8854e-05
Cell_2767	9.34724e-30	3.43903e-05	0.0546076	0.108472	0.836418	0.000467716
Cell_2768	9.80562e-19	2.34624e-09	0.05855	0.000351692	0.941097	1.49744e-06
Cell_2769	2.6195e-06	0.999997	1.51011e-09	4.67454e-12	4.56305e-09	2.08783e-14
Cell_2770	2.7087e-18	0.00201754	0.198536	0.0133663	0.786022	5.80295e-05
Cell_2771	2.4731e-35	1.0516e-09	0.533218	0.0709998	0.395481	0.00030182
Cell_2772	7.07035e-28	0.00111647	0.0647405	0.00448777	0.929634	2.08652e-05
Cell_2773	7.61234e-27	5.23895e-05	0.0675953	0.774099	0.154786	0.0034669
Cell_2774	6.77715e-10	1	4.34649e-09	2.15803e-10	1.809e-08	1.00334e-12
Cell_2775	6.16026e-24	2.66435e-10	2.92921e-05	0.99561	0.00012072	0.00423981
Cell_2776	6.94669e-27	6.57568e-08	0.0479395	0.0311526	0.920772	0.000135914
Cell_2777	5.38644e-40	0.817176	0.165833	0.00580752	0.0111586	2.49809e-05
Cell_2778	9.99603e-35	0.00108794	0.0582976	0.0102521	0.930245	0.000117077
Cell_2779	5.00665e-26	0.000344566	0.0475608	0.0283773	0.923588	0.000129087
Cell_2780	2.69093e-32	0.0127164	0.9315	0.00207642	0.0536978	8.93169e-06
Cell_2781	2.99009e-36	9.7701e-08	0.0284495	0.000984003	0.970562	4.23267e-06
Cell_2782	7.82131e-05	0.0139963	0.27312	0.0038917	0.708859	5.42443e-05
Cell_2783	1.11662e-12	1	2.6344e-08	1.522e-11	7.16193e-09	6.46519e-14
Cell_2784	3.77198e-21	0.00170899	0.038351	0.0165584	0.943311	7.0974e-05
Cell_2785	1.36783e-30	1.80522e-11	0.0423525	0.000943856	0.9567	4.01331e-06
Cell_2786	1.54496e-21	0.000699983	0.103492	0.00177869	0.894021	7.96608e-06
Cell_2787	4.84584e-28	1.2603e-06	0.0402633	0.00404388	0.955674	1.72156e-05
Cell_2788	1.76789e-19	0.00191282	0.0969068	0.00128477	0.89989	5.4997e-06
Cell_2789	8.98052e-16	0.999866	3.79124e-05	3.47104e-06	9.24364e-05	1.66509e-08
Cell_2790	2.54269e-11	0.999981	1.16612e-05	2.6871e-07	7.48253e-06	1.14517e-09
Cell_2791	1.67649e-30	0.00153875	0.155683	0.0957237	0.746572	0.000482947
Cell_2792	1.18412e-18	0.00342963	0.236346	0.00715329	0.753041	3.05081e-05
Cell_2793	4.65669e-27	0.000526686	0.0336405	0.00286109	0.96296	1.21561e-05
Cell_2794	9.10351e-30	0.00835559	0.246865	0.00288863	0.741879	1.22802e-05
Cell_2795	1.36284e-27	0.00501415	0.420758	0.14864	0.424529	0.00105895
Cell_2796	0.000214387	0.0383648	0.163294	0.000109267	0.798017	4.76714e-07
Cell_2797	1.27953e-21	0.000579722	0.0457988	4.23429e-05	0.953579	1.85919e-07
Cell_2798	7.90135e-37	1.36664e-16	0.227388	0.00187464	0.77073	8.01605e-06
Cell_2799	7.0417e-14	0.00016849	0.0165707	0.00335629	0.0994981	0.880406
Cell_2800	6.87371e-20	0.0311431	0.741271	0.0417649	0.18519	0.000631854
Cell_2801	2.07463e-21	0.000939966	0.165574	8.32864e-05	0.833402	3.6713e-07
Cell_2802	5.72133e-26	0.00102072	0.169919	0.000735522	0.828322	3.12687e-06
Cell_2803	1.08295e-18	0.00313659	0.038875	0.000877376	0.957106	5.21729e-06
Cell_2804	4.41613e-10	0.0230667	0.292912	0.000635339	0.683384	2.70339e-06
Cell_2805	2.26203e-31	0.000896056	0.0318164	0.0263538	0.940818	0.000115714
Cell_2806	1.01815e-26	0.0160775	0.342995	0.00478622	0.636121	2.07793e-05
Cell_2807	1.91887e-26	0.0053162	0.294474	0.0738002	0.626092	0.000317812
Cell_2808	8.54684e-15	0.000683347	0.0194324	0.8208	0.155581	0.00350273
Cell_2809	5.87179e-19	0.000437351	0.0499303	0.0107193	0.938814	9.87903e-05
Cell_2810	1.27904e-15	1	2.35301e-08	8.91396e-10	2.03964e-08	3.78629e-12
Cell_2811	8.60982e-05	0.999914	3.82856e-20	1.84071e-21	1.3135e-19	7.97525e-24
Cell_2812	2.89573e-48	1.61326e-14	0.0285429	7.82206e-05	0.971378	3.33916e-07
Cell_2813	1.19324e-43	0.0189392	0.776048	0.156368	0.0479801	0.000664454
Cell_2814	3.02983e-28	0.000478437	0.0437342	0.000708055	0.955076	3.13108e-06
Cell_2815	2.05711e-13	0.00294552	0.407315	0.00175767	0.587936	4.61345e-05
Cell_2816	4.05004e-35	0.000440796	0.0459854	0.000641689	0.952929	2.74389e-06
Cell_2817	2.61255e-15	0.00541685	0.177961	0.0399006	0.776549	0.000172046
Cell_2818	6.35282e-07	0.999999	3.01038e-20	1.46407e-20	4.8754e-20	6.21685e-23
Cell_2819	3.83475e-20	0.00149237	0.346269	0.0500945	0.601916	0.000227878
Cell_2820	2.76433e-17	0.00119559	0.202793	0.0782814	0.717347	0.000383377
Cell_2821	6.04539e-28	0.00510305	0.321683	0.00499468	0.668198	2.14845e-05
Cell_2822	2.85589e-32	0.000466792	0.0825482	0.00800315	0.908947	3.47105e-05
Cell_2823	7.75759e-25	0.00533891	0.648462	0.000429284	0.345768	1.8322e-06
Cell_2824	1.04919e-19	4.53781e-06	0.155116	0.00063279	0.844243	2.73676e-06
Cell_2825	4.21658e-18	1.00892e-08	0.0877921	0.0185696	0.893553	8.53187e-05
Cell_2826	6.48976e-24	0.00112249	0.137488	0.00467599	0.856693	2.05313e-05
Cell_2827	5.27311e-30	2.39114e-07	0.102195	0.00138252	0.896416	6.01602e-06
Cell_2828	1.11391e-25	0.000766616	0.65309	0.319519	0.0249694	0.00165527
Cell_2829	1.2065e-19	0.00603324	0.668864	0.0187958	0.306227	8.00063e-05
Cell_2830	6.56609e-28	6.31597e-07	0.00425825	0.986085	0.00546315	0.00419317
Cell_2831	4.98023e-26	0.000342748	0.0513722	0.000904551	0.947377	3.87451e-06
Cell_2832	3.34169e-08	0.00220516	0.0735698	0.00230638	0.921906	1.24135e-05
Cell_2833	4.82574e-28	0.000762025	0.0460897	0.0206749	0.932385	8.80924e-05
Cell_2834	6.38965e-21	4.21648e-16	0.068698	0.0390258	0.892109	0.000167297
Cell_2835	1.73098e-12	0.000640266	0.197646	0.0356656	0.765894	0.000153785
Cell_2836	1.48272e-19	0.000429445	0.116133	0.00126793	0.882163	6.65673e-06
Cell_2837	3.386e-28	0.0028582	0.381174	0.30912	0.305528	0.00132061
Cell_2838	4.82452e-14	0.0202234	0.903507	0.0211815	0.0549958	9.24117e-05
Cell_2839	1.72311e-25	0.000448143	0.0708006	0.000311997	0.928438	1.34936e-06
Cell_2840	1.1389e-17	0.00209074	0.0770819	0.000131365	0.920695	6.43351e-07
Cell_2841	1.71791e-28	1.85875e-12	2.62408e-10	0.995712	5.96558e-10	0.00428792
Cell_2842	5.33719e-26	0.035597	0.557694	0.0351186	0.371429	0.000161354
Cell_2843	1.19944e-12	0.00286997	0.0362195	0.0147054	0.946142	6.3327e-05
Cell_2844	9.14803e-38	0.000509653	0.0366028	0.177466	0.784666	0.000755868
Cell_2845	4.61412e-29	0.00431229	0.117761	0.00603147	0.871866	2.94985e-05
Cell_2846	1.29829e-22	0.00184422	0.228671	0.00254713	0.766926	1.11127e-05
Cell_2847	2.52585e-21	2.73292e-05	0.017251	0.89628	0.0826125	0.00382905
Cell_2848	4.54139e-25	0.00043684	0.0891984	0.00507586	0.905265	2.4421e-05
Cell_2849	3.40642e-11	0.999985	1.14264e-06	2.66629e-07	1.33045e-05	1.38127e-09
Cell_2850	1.82797e-19	0.000529442	0.115823	0.016759	0.866816	7.29261e-05
Cell_2851	7.31349e-36	1.39552e-10	0.0267849	0.00249645	0.970708	1.0613e-05
Cell_2852	4.09236e-25	5.81321e-06	0.356804	0.0133985	0.629732	5.90613e-05
Cell_2853	1.64195e-26	0.000744555	0.0573333	0.0058638	0.936033	2.52839e-05
Cell_2854	1.51704e-32	6.44886e-09	0.0435251	0.000784901	0.955687	3.33792e-06
Cell_2855	1.26566e-27	0.00014315	0.0231434	0.000178299	0.976534	7.57448e-07
Cell_2856	1.47491e-23	4.27184e-08	4.52149e-06	0.995473	9.13032e-05	0.00443118
Cell_2857	9.87521e-33	0.000322671	0.0360193	6.22607e-06	0.963652	2.69272e-08
Cell_2858	2.49527e-24	0.00240022	0.195923	0.0261359	0.775429	0.000112204
Cell_2859	8.76066e-17	0.946137	0.00630444	0.00283601	0.044608	0.000114046
Cell_2860	3.76638e-30	0.000763439	0.0532945	0.000506317	0.945434	2.20322e-06
Cell_2861	1.25685e-24	0.00864983	0.227152	0.0117118	0.752435	5.07435e-05
Cell_2862	2.83233e-29	4.16916e-11	1.97237e-09	0.995667	3.6087e-08	0.00433262
Cell_2863	0.00197879	0.354107	0.118572	0.0244259	0.500812	0.00010431
Cell_2864	1.69649e-10	0.000123338	0.0417294	8.41267e-05	0.958059	3.66414e-06
Cell_2865	2.97417e-29	0.000251056	0.0274614	0.000638257	0.971647	2.74709e-06
Cell_2866	1.06294e-23	0.00130574	0.0608737	0.00191436	0.935897	8.90052e-06
Cell_2867	1.16349e-17	0.00213588	0.126826	0.000202324	0.870834	8.76608e-07
Cell_2868	7.03262e-18	0.00129101	0.108713	0.00725853	0.882706	3.10908e-05
Cell_2869	3.48442e-37	0.000663136	0.0306087	0.0146515	0.954014	6.24551e-05
Cell_2870	8.68851e-30	1.23421e-10	0.0495883	0.00825758	0.942118	3.57775e-05
Cell_2871	2.10719e-26	0.0140542	0.188716	0.0292402	0.767863	0.000126946
Cell_2872	5.68348e-29	0.00531169	0.231926	0.129576	0.632625	0.000561413
Cell_2873	1.48789e-38	0.00483642	0.835364	0.0288412	0.130831	0.000127885
Cell_2874	2.34954e-30	0.00101973	0.0546841	0.0290011	0.915155	0.000140011
Cell_2875	4.25205e-21	0.00625897	0.478195	0.00798075	0.507531	3.41843e-05
Cell_2876	6.7147e-12	0.979758	0.00432357	0.000134715	0.0157836	5.80134e-07
Cell_2877	2.51463e-07	1	5.11936e-13	1.26469e-13	9.32839e-12	5.70475e-16
Cell_2878	1.60156e-22	6.92683e-09	6.20028e-07	0.995693	1.26514e-05	0.0042933
Cell_2879	8.33663e-13	0.00199475	0.0516469	0.00604323	0.940289	2.62969e-05
