cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_1057	0.00456992	0.0020657	0.00129354	0.000752225	0.941883	0.0494359
Cell_1058	2.87906e-15	0.00181526	0.996404	4.58643e-17	5.49022e-14	0.001781
Cell_1059	1.19871e-06	0.0336211	0.00262637	4.30366e-22	4.86433e-19	0.963751
Cell_1060	9.11185e-13	0.0920233	0.0107634	2.33382e-21	2.93022e-18	0.897213
Cell_1061	6.14988e-19	0.132169	0.0386926	7.50286e-42	9.06597e-39	0.829138
Cell_1062	8.36989e-05	3.3557e-05	7.46335e-06	0.000778336	0.998623	0.000474371
Cell_1063	0.00434986	0.140352	0.029263	0.00889769	6.86957e-07	0.817137
Cell_1064	0.00246554	0.0431583	0.00392404	1.37661e-10	1.60916e-07	0.950452
Cell_1065	0.00154018	0.00125864	0.000852777	0.000849884	0.972177	0.0233219
Cell_1066	0.00417787	0.0436415	0.00569383	0.000611686	0.690505	0.25537
Cell_1067	1.13138e-07	0.0420851	0.00351292	6.9603e-08	8.89238e-05	0.954313
Cell_1068	7.39586e-09	0.051326	0.00420512	4.44845e-09	5.63832e-06	0.944463
Cell_1069	3.43608e-07	0.0509272	0.0090897	1.64788e-11	2.06336e-08	0.939983
Cell_1070	0.00359856	0.00973555	0.00400683	0.000612294	0.75722	0.224827
Cell_1071	0.0102522	0.00574091	0.000521975	3.36932e-05	0.041029	0.942422
Cell_1072	6.11244e-14	0.000148012	0.998935	3.87862e-19	4.64392e-16	0.000917479
Cell_1073	3.10354e-08	0.0594633	0.00441491	9.27704e-12	1.19135e-08	0.936122
Cell_1074	0.00375746	0.0162546	0.00121793	1.53972e-13	1.13137e-10	0.97877
Cell_1075	8.87697e-12	0.053146	0.0039996	4.20082e-16	5.23486e-13	0.942854
Cell_1076	0.000189312	6.94059e-05	6.46449e-06	0.00081217	0.998024	0.000898845
Cell_1077	3.32298e-09	0.0355733	0.00264117	4.87836e-26	6.23886e-23	0.961786
Cell_1078	0.009748	0.0828336	0.0062066	1.2868e-10	1.5407e-07	0.901212
Cell_1079	7.71952e-05	5.53732e-05	0.999836	9.71914e-14	1.24235e-10	3.16257e-05
Cell_1080	0.00267522	0.0451036	0.00338647	0.000210702	0.270384	0.67824
Cell_1081	0.00117011	0.0670121	0.137948	0.000408356	0.505789	0.287673
Cell_1082	4.34249e-05	0.000571335	0.000357768	0.000796755	0.986859	0.0113721
Cell_1083	9.61155e-10	0.0782979	0.011732	1.11862e-16	1.35166e-13	0.90997
Cell_1084	3.21935e-11	1.36015e-09	1	2.18686e-14	2.72516e-11	1.77683e-09
Cell_1085	0.0608402	0.50052	0.042742	2.08883e-09	2.68176e-06	0.395895
Cell_1086	3.59066e-08	0.504854	0.0590495	2.08457e-09	2.66586e-06	0.436093
Cell_1087	0.000878309	0.000688326	0.000283293	0.000769939	0.978117	0.0192635
Cell_1088	0.000172649	0.000247893	1.8405e-05	0.000777673	0.995616	0.00316765
Cell_1089	0.00172851	0.00406402	0.00167262	0.000781225	0.967624	0.02413
Cell_1090	1	1.39898e-08	1.19466e-09	2.59164e-21	3.13156e-18	1.25384e-08
Cell_1091	4.68976e-13	0.0517793	0.0092418	1.92365e-26	2.44676e-23	0.938979
Cell_1092	0.000295	0.0120531	0.00632519	0.000711644	0.895643	0.0849717
Cell_1093	0.00029588	0.000125852	1.05051e-05	0.000801381	0.998642	0.000124875
Cell_1094	0.00153951	0.0204894	0.0059983	0.000467784	0.594371	0.377134
Cell_1095	8.07098e-05	0.00138154	0.000307267	0.000866212	0.996707	0.000657562
Cell_1096	3.24099e-10	0.0483235	0.0198883	2.6867e-16	2.87906e-13	0.931788
Cell_1097	1.8209e-05	0.0123664	0.00774377	2.5259e-17	3.15434e-14	0.979872
Cell_1098	0.00108323	0.00915789	0.00268098	0.000679764	0.841954	0.144444
Cell_1099	0.000213565	0.0141656	0.00114289	0.000220473	0.283225	0.701032
Cell_1100	0.00438095	0.0017512	0.000204826	0.00137539	0.98438	0.00790778
Cell_1101	0.000802513	0.104194	0.0428827	5.03108e-09	6.23149e-06	0.852115
Cell_1102	8.38356e-12	1.00193e-07	1	3.86931e-11	4.45222e-08	1.06017e-07
Cell_1103	1	9.22149e-12	1.89829e-11	3.19469e-19	4.07918e-16	4.82576e-11
Cell_1104	1.21127e-05	0.0415297	0.00313369	1.24023e-09	1.59555e-06	0.955323
Cell_1105	1.01567e-09	0.194058	0.0290773	5.72174e-14	7.01344e-11	0.776865
Cell_1106	3.92543e-05	7.58548e-05	1.35389e-05	0.000836502	0.996666	0.0023685
Cell_1107	0.000480102	5.67098e-05	4.23474e-06	0.000782444	0.997756	0.000920994
Cell_1108	9.83751e-09	0.258889	0.0197425	2.12625e-13	2.7294e-10	0.721368
Cell_1109	2.27012e-08	0.0203572	0.0357069	6.52254e-18	4.86358e-16	0.943936
Cell_1110	0.000509133	0.000356298	0.000223112	0.000830426	0.977455	0.0206265
Cell_1111	3.87014e-18	1.84849e-08	1	2.56771e-20	3.17953e-17	3.60694e-08
Cell_1112	1	2.12807e-10	2.77645e-11	8.86158e-11	1.13753e-07	5.73654e-10
Cell_1113	1	4.99806e-32	5.36284e-33	1.15306e-39	1.47636e-36	2.15649e-31
Cell_1114	8.25175e-06	0.0892511	0.00744995	4.90437e-06	0.00626576	0.89702
Cell_1115	0.000158242	5.1466e-05	9.18587e-06	0.00077884	0.998401	0.000600779
Cell_1116	1.31901e-32	1.71965e-15	1	3.30799e-36	4.21491e-33	1.07439e-15
Cell_1117	0.000619605	0.0128169	0.00149911	0.000726839	0.849624	0.134713
Cell_1118	7.73096e-05	0.000647479	0.000115565	0.000776276	0.997224	0.00115895
Cell_1119	0.00123771	0.000965778	0.000282732	0.000764697	0.969238	0.0275109
Cell_1120	0.00103259	0.00167928	0.000130195	0.000731103	0.93538	0.0610466
Cell_1121	1.97204e-10	0.0329475	0.0042986	5.75336e-23	7.33096e-20	0.962754
Cell_1122	2.29487e-05	2.10297e-05	3.15105e-06	0.000790494	0.998827	0.000335053
Cell_1123	7.12373e-11	0.091016	0.00742247	3.00205e-29	3.77824e-26	0.901562
Cell_1124	9.64931e-06	0.035915	0.0377208	4.32745e-07	0.000463728	0.92589
Cell_1125	1	4.51444e-08	6.73138e-09	5.57859e-20	4.87438e-17	4.56491e-08
Cell_1126	6.48527e-11	0.0902096	0.0371273	6.40433e-32	8.17742e-29	0.872663
Cell_1127	7.98952e-13	0.136299	0.0250386	1.70465e-24	2.16556e-21	0.838663
Cell_1128	0.00502887	0.0349656	0.00456189	1.54939e-06	0.00189917	0.953543
Cell_1129	0.000957034	0.0172044	0.00132536	0.00058395	0.659196	0.320733
Cell_1130	0.999836	3.30097e-05	2.4689e-06	2.09211e-26	2.69017e-23	0.000128316
Cell_1131	5.6187e-05	1.15314e-05	1.18487e-06	0.000793848	0.998963	0.000173779
Cell_1132	0.00970398	0.254395	0.0189697	1.74842e-06	0.00224366	0.714686
Cell_1133	5.50164e-19	0.0579906	0.0363135	7.64836e-25	9.82957e-22	0.905696
Cell_1134	6.27419e-20	3.62252e-11	1	1.91997e-25	2.46904e-22	2.94807e-11
Cell_1135	0.000458283	0.0166078	0.00136068	1.01785e-11	1.30276e-08	0.981573
Cell_1136	0.00430608	0.0225612	0.00402681	0.00066635	0.846671	0.121768
Cell_1137	1.36735e-05	0.0707411	0.00643193	3.87207e-19	4.91901e-16	0.922813
Cell_1138	0.999999	2.0087e-07	3.58522e-08	8.78071e-24	1.12922e-20	2.98602e-07
Cell_1139	2.10118e-06	0.00852533	0.00895398	1.72542e-06	0.00163587	0.980881
Cell_1140	0.798176	0.0164219	0.00149311	8.49533e-05	0.107343	0.0764817
Cell_1141	6.594e-15	0.000356697	0.999022	5.90608e-32	7.49559e-29	0.000621363
Cell_1142	1	1.91473e-12	1.4845e-13	7.45348e-14	9.59055e-11	3.81612e-12
Cell_1143	4.59603e-07	0.066912	0.00872987	1.48379e-10	1.80931e-07	0.924358
Cell_1144	3.29606e-10	1.51576e-06	0.999995	9.50812e-13	1.15783e-09	3.15804e-06
Cell_1145	0.00121646	0.041706	0.00348128	5.42776e-13	6.95958e-10	0.953596
Cell_1146	7.38689e-13	0.0141312	0.977825	9.11671e-27	1.17288e-23	0.00804363
Cell_1147	0.000775071	0.00124162	0.000101726	0.00184026	0.958625	0.0374167
Cell_1148	0.000615831	0.000157856	6.49682e-05	0.000780072	0.994731	0.00365043
Cell_1149	2.64207e-16	0.0341189	0.00341948	7.40341e-40	9.40684e-37	0.962462
Cell_1150	2.11436e-08	0.387896	0.0368261	1.06744e-14	1.37265e-11	0.575278
Cell_1151	0.00156923	0.0155899	0.00141746	0.000455921	0.584449	0.396519
Cell_1152	1.40844e-07	0.065494	0.00501793	8.29746e-11	1.06438e-07	0.929488
Cell_1153	0.00698973	0.00599988	0.00246935	0.000696162	0.892416	0.0914287
Cell_1154	0.00461268	0.119473	0.021324	0.00038148	0.456751	0.397458
Cell_1155	4.33231e-06	0.0820128	0.0555666	1.11818e-07	0.000104687	0.862311
Cell_1156	2.0105e-06	0.100399	0.00773435	8.63087e-07	0.00109395	0.89077
Cell_1157	0.00035138	0.000107155	9.74277e-06	0.000795013	0.992812	0.00592507
Cell_1158	0.000222834	0.000491017	4.02289e-05	0.00222815	0.991938	0.00507957
Cell_1159	0.000485329	0.00081484	0.00042761	0.000767918	0.98744	0.0100645
Cell_1160	0.000592045	0.00158818	0.000185759	0.000987154	0.996063	0.000583694
Cell_1161	0.999957	4.24563e-06	3.7286e-07	4.11155e-12	2.94267e-09	3.83802e-05
Cell_1162	5.67083e-15	0.0617341	0.00515305	1.83188e-16	2.32489e-13	0.933113
Cell_1163	1	2.45488e-08	3.12097e-09	1.0376e-16	1.31685e-13	7.26474e-08
Cell_1164	0.996019	0.00134358	0.000393334	1.04324e-06	0.0013385	0.000904172
Cell_1165	0.00015547	9.29864e-05	7.50221e-06	0.000777395	0.998327	0.000639688
Cell_1166	1	7.97496e-19	1.04048e-19	3.12888e-28	3.92847e-25	1.40673e-18
Cell_1167	0.0132734	0.0217764	0.00326294	0.000497719	0.63588	0.32531
Cell_1168	2.35901e-16	5.93101e-16	8.12175e-17	1	2.60643e-15	3.20747e-16
Cell_1169	1.50652e-12	0.0465156	0.00441611	2.02167e-12	1.05312e-09	0.949068
Cell_1170	0.000446254	0.00828525	0.000830368	0.000655277	0.836696	0.153087
Cell_1171	2.28703e-11	0.0101099	0.00224852	2.61297e-24	3.28072e-21	0.987642
Cell_1172	6.00468e-10	0.227153	0.0168294	1.86686e-16	2.39619e-13	0.756018
Cell_1173	0.000541947	0.0150241	0.00136602	0.000505443	0.648495	0.334067
Cell_1174	2.33884e-13	0.0555311	0.00504901	3.27757e-16	4.07646e-13	0.93942
Cell_1175	0.999974	1.49545e-05	1.60459e-06	3.90052e-15	5.0084e-12	9.64264e-06
Cell_1176	1.31424e-07	0.218502	0.229488	8.2371e-18	1.05641e-14	0.55201
Cell_1177	2.36202e-05	1.85891e-05	4.13436e-06	0.000786883	0.998658	0.000508536
Cell_1178	1.02465e-08	4.01163e-05	0.999844	9.66778e-17	1.23187e-13	0.000115884
Cell_1179	1	5.53511e-10	1.13943e-09	2.71371e-31	2.54065e-28	1.6943e-09
Cell_1180	6.5803e-12	0.0244932	0.00197613	6.21587e-26	7.78308e-23	0.973531
Cell_1181	0.00034456	0.00301716	0.000264972	0.000592503	0.751964	0.243817
Cell_1182	6.99768e-09	1.49085e-05	0.999972	4.20529e-13	5.3662e-10	1.35419e-05
Cell_1183	0.000473525	0.0813462	0.589515	1.03559e-05	0.0132815	0.315373
Cell_1184	0.000136144	0.000229859	9.46024e-05	0.000777366	0.99566	0.00310243
Cell_1185	6.34511e-05	0.317861	0.0244868	5.02491e-12	6.1593e-09	0.657589
Cell_1186	0.000323097	0.000172177	3.07308e-05	0.000816691	0.991423	0.00723397
Cell_1187	6.55025e-05	0.000206705	1.76517e-05	0.000785627	0.989795	0.00912997
Cell_1188	2.53243e-16	0.037445	0.00283281	6.11881e-24	7.86864e-21	0.959722
Cell_1189	6.98521e-06	0.0694848	0.0285977	5.06023e-15	6.11445e-12	0.901911
Cell_1190	0.000523566	0.421192	0.0351577	1.02683e-05	0.0114503	0.531666
Cell_1191	9.36719e-05	8.38514e-05	1.09399e-05	0.000809901	0.998324	0.000677416
Cell_1192	1	9.96213e-10	6.23825e-10	1.06798e-17	9.74755e-15	2.07852e-09
Cell_1193	1.36672e-06	0.0322485	0.066385	7.37723e-10	5.78954e-07	0.901365
Cell_1194	1.78639e-11	1.40361e-06	0.999995	6.5931e-12	8.34442e-09	3.79772e-06
Cell_1195	2.81066e-06	0.00560004	0.982421	2.00291e-14	2.44233e-11	0.0119764
Cell_1196	0.000149912	0.000100886	1.0111e-05	0.000786724	0.997157	0.00179545
Cell_1197	9.28641e-08	0.0265445	0.00233119	1.46703e-18	1.86597e-15	0.971124
Cell_1198	1.93038e-11	0.0976158	0.0072856	2.78994e-12	3.59085e-09	0.895099
Cell_1199	8.1783e-07	0.0383654	0.0041143	2.90442e-07	0.00037232	0.957147
Cell_1200	0.00519985	0.00175078	0.000166216	0.000775051	0.990195	0.00191292
Cell_1201	9.1607e-08	0.00173969	0.000226974	1.60607e-10	1.69988e-07	0.998033
Cell_1202	3.70267e-11	1.26173e-05	0.99998	9.8972e-13	1.27303e-09	7.37307e-06
Cell_1203	1.47389e-11	0.0343867	0.00402198	5.13174e-24	5.99865e-21	0.961591
Cell_1204	0.00145973	0.0236986	0.01484	0.00079888	0.84554	0.113663
Cell_1205	4.0762e-05	9.06468e-05	6.94504e-06	0.000775894	0.998259	0.000826679
Cell_1206	0.000218915	0.000600125	6.0146e-05	0.000771457	0.965963	0.0323861
Cell_1207	0.00113769	0.0190355	0.00339753	0.000817306	0.967948	0.00766391
Cell_1208	0.0305611	0.0106303	0.000791676	0.000526736	0.677494	0.279996
Cell_1209	1	1.52804e-13	1.34195e-14	2.30894e-18	2.96123e-15	1.66744e-12
Cell_1210	0.999912	5.14163e-05	1.14354e-05	1.51401e-21	1.93916e-18	2.54879e-05
Cell_1211	7.63857e-19	0.0478267	0.00351881	2.83157e-19	3.63606e-16	0.948654
Cell_1212	2.11781e-05	0.0128928	0.00230117	8.56021e-07	0.000433105	0.984351
Cell_1213	4.36846e-05	0.00011874	1.07961e-05	0.00124444	0.995336	0.00324607
Cell_1214	0.00967326	0.0841216	0.424815	2.84334e-07	0.000364579	0.481026
Cell_1215	0.000178664	0.00523149	0.000436682	0.000672658	0.711945	0.281535
Cell_1216	3.96863e-09	3.81564e-08	1	2.53233e-10	3.24773e-07	4.37099e-08
Cell_1217	0.000199701	0.000464787	0.000291048	0.000963576	0.996543	0.00153784
Cell_1218	0.00129882	0.0363595	0.00648961	4.61772e-05	0.0507127	0.905093
Cell_1219	0.000887353	0.00271476	0.000231828	0.000619107	0.777319	0.218228
Cell_1220	1.18198e-07	0.0304597	0.00249556	3.30902e-15	4.25302e-12	0.967045
Cell_1221	0.000253803	0.00296595	0.00311508	0.00076588	0.975065	0.0178344
Cell_1222	0.00778764	0.0359988	0.00294938	0.000119424	0.153162	0.799982
Cell_1223	3.04613e-15	0.0327251	0.00382764	9.04529e-21	1.13741e-17	0.963447
Cell_1224	0.00421601	0.00197702	0.000813678	0.000820804	0.926569	0.0656032
Cell_1225	0.999999	3.44851e-07	2.57148e-08	5.09832e-11	6.54244e-08	1.44783e-07
Cell_1226	1	2.29941e-21	1.71245e-22	1.54597e-31	1.98953e-28	7.55108e-21
Cell_1227	0.00924053	0.0845138	0.173976	2.72508e-06	0.000611572	0.731656
Cell_1228	0.00332433	0.00475076	0.000417221	0.000734256	0.929295	0.0614781
Cell_1229	0.0183299	0.0518592	0.00606563	0.000239399	0.275464	0.648041
Cell_1230	1.31513e-12	0.0224882	0.00171536	1.52946e-30	1.95601e-27	0.975796
Cell_1231	3.32459e-05	6.82448e-05	1.93221e-05	0.000791618	0.998117	0.000970957
Cell_1232	0.00421689	0.114454	0.0716709	3.03821e-22	1.88945e-19	0.809658
Cell_1233	5.84463e-05	0.000272871	2.39641e-05	0.000901173	0.993815	0.00492851
Cell_1234	7.34382e-05	0.00203587	0.000305051	0.000894908	0.95898	0.0377104
Cell_1235	0.000123895	9.6601e-05	7.79384e-06	0.00078915	0.998771	0.0002118
Cell_1236	0.000373867	0.00816099	0.000742014	4.72901e-15	5.90286e-12	0.990723
Cell_1237	0.000162248	0.0413377	0.00345054	6.8162e-11	8.76431e-08	0.955049
Cell_1238	0.00056444	0.0187261	0.00210921	0.000602563	0.77243	0.205568
Cell_1239	1	3.16482e-08	2.40372e-09	1.1658e-18	1.48747e-15	8.93787e-09
Cell_1240	0.00103489	0.0306249	0.0321647	4.35043e-12	5.55489e-09	0.936176
Cell_1241	2.50336e-07	0.00642896	0.000963305	1.04834e-07	0.00013358	0.992474
Cell_1242	0.999928	1.22545e-05	1.83619e-06	7.38796e-26	7.91691e-23	5.78935e-05
Cell_1243	1.09834e-10	4.01197e-05	0.999928	5.63307e-11	7.15743e-08	3.14279e-05
Cell_1244	0.00011026	0.000456565	4.00964e-05	0.000777026	0.996318	0.00229853
Cell_1245	0.00131662	0.0400761	0.0036438	0.000172363	0.221444	0.733347
Cell_1246	0.0390337	0.203201	0.0304473	3.27604e-09	3.97695e-06	0.727314
Cell_1247	0.0136089	0.0147471	0.00327988	0.000614673	0.786078	0.181671
Cell_1248	0.000514458	0.00513042	0.0105612	0.000732108	0.934799	0.0482628
Cell_1249	0.932844	0.0267059	0.00267653	1.89592e-09	2.03167e-06	0.037772
Cell_1250	0.000491089	0.00040469	3.84205e-05	0.00100703	0.99645	0.00160919
Cell_1251	8.7814e-10	0.1702	0.106578	1.28139e-20	1.57067e-17	0.723222
Cell_1252	0.00233147	0.00100566	0.000131206	0.000788631	0.987468	0.00827502
Cell_1253	0.000278746	0.00712188	0.987237	8.28869e-08	0.000104318	0.00525828
Cell_1254	0.000270147	0.00392408	0.000321499	0.00081591	0.921045	0.0736233
Cell_1255	0.897838	0.0041085	0.000318534	4.21425e-05	0.0534844	0.0442081
Cell_1256	0.410039	0.109264	0.224925	8.88477e-05	0.0870822	0.168601
Cell_1257	1	2.8855e-13	2.62355e-14	1.70636e-22	2.1897e-19	4.6591e-14
Cell_1258	3.056e-05	7.89628e-05	0.000138502	0.000825082	0.996975	0.0019516
Cell_1259	4.37899e-05	0.000112701	8.88277e-06	0.00078909	0.998265	0.000781
Cell_1260	0.0097632	0.225698	0.46461	6.00613e-19	7.72375e-16	0.299928
Cell_1261	3.67582e-17	0.0618268	0.00491831	4.76461e-22	6.13232e-19	0.933255
Cell_1262	0.0069979	0.13071	0.0152883	8.94491e-06	0.0102925	0.836703
Cell_1263	2.36129e-10	0.0557517	0.00558757	9.19645e-16	1.1011e-12	0.938661
Cell_1264	0.0829853	0.194097	0.399557	2.85885e-09	3.67492e-06	0.323358
Cell_1265	0.181304	0.0316681	0.00704326	0.000624978	0.748293	0.0310665
Cell_1266	0.0046422	0.0635732	0.0095257	1.08022e-05	0.0126271	0.909621
Cell_1267	4.75902e-05	0.0429614	0.00321903	2.53742e-13	3.23753e-10	0.953772
Cell_1268	0.000126063	0.0219984	0.00200014	0.842125	0.00344716	0.130303
Cell_1269	0.00809317	0.364821	0.22845	1.46589e-05	0.018405	0.380217
Cell_1270	3.11422e-07	0.0914707	0.0109001	2.07882e-07	0.000256246	0.897372
Cell_1271	0.00218475	0.0481332	0.00401776	7.7119e-06	0.00987749	0.935779
Cell_1272	4.52621e-05	0.000279745	2.257e-05	0.000773708	0.991684	0.00719515
Cell_1273	4.00665e-05	0.162019	0.333524	2.61777e-08	3.26757e-05	0.504384
Cell_1274	0.00329899	0.00148353	0.000159181	0.00120958	0.96745	0.0263984
Cell_1275	0.000164	0.000134532	5.53691e-05	0.000964551	0.997551	0.00113087
Cell_1276	0.00020706	7.91672e-05	1.76075e-05	0.00191382	0.996942	0.000840739
Cell_1277	1	2.57604e-10	1.06021e-10	4.66149e-21	5.26215e-18	1.06312e-08
Cell_1278	0.000630719	0.0145986	0.00260562	0.000145205	0.177062	0.804958
Cell_1279	3.32523e-05	2.43693e-05	1.82234e-06	0.00077812	0.999031	0.000131766
Cell_1280	0.000250379	0.000180046	4.00438e-05	0.000786424	0.996777	0.00196618
Cell_1281	3.3247e-07	0.634244	0.141061	1.03512e-08	1.32314e-05	0.224682
Cell_1282	2.87303e-06	0.0413367	0.00392443	5.63016e-12	7.14542e-09	0.954736
Cell_1283	0.000235973	0.00025667	4.58116e-05	0.00106283	0.995052	0.00334682
Cell_1284	3.99006e-06	0.0648366	0.0115723	6.09958e-17	1.07241e-14	0.923587
Cell_1285	4.10266e-05	0.27229	0.560522	2.39078e-07	0.000208781	0.166937
Cell_1286	0.0001799	0.00014576	3.24183e-05	0.000783512	0.99438	0.00447849
Cell_1287	4.73458e-07	0.00169914	0.000130895	2.54625e-08	3.27145e-05	0.998137
Cell_1288	0.000721252	0.0160223	0.0020904	0.000708016	0.827621	0.152837
Cell_1289	0.0129562	0.0647196	0.00540226	0.000696653	0.895394	0.020831
Cell_1290	0.000971421	0.0027382	0.000488726	0.000773125	0.978489	0.01654
Cell_1291	0.000187602	0.00169265	0.000376459	0.000747064	0.9422	0.054796
Cell_1292	0.000278333	0.00674404	0.0012037	0.000687452	0.879533	0.111553
Cell_1293	3.61248e-08	3.13065e-06	0.999996	9.36766e-13	1.18728e-09	1.23829e-06
Cell_1294	1.27956e-11	0.0420086	0.00491347	5.85625e-12	6.45827e-09	0.953078
Cell_1295	0.000230465	0.00881414	0.00072214	8.76711e-05	0.111396	0.87875
Cell_1296	0.988046	0.00416773	0.00437728	5.09811e-07	0.000504455	0.00290357
Cell_1297	1.60134e-05	0.0038478	0.977039	1.30078e-14	1.66423e-11	0.0190975
Cell_1298	1.80091e-07	0.0364866	0.0228478	9.34358e-14	1.17313e-10	0.940665
Cell_1299	0.0394815	0.610829	0.0915255	6.10035e-08	7.65928e-05	0.258087
Cell_1300	0.00210269	0.00389559	0.000287638	0.000762587	0.980747	0.0122045
Cell_1301	0.0018621	0.0148919	0.00159788	0.000749735	0.875044	0.105854
Cell_1302	0.000593276	0.00356682	0.000265063	2.75417e-05	0.0354133	0.960134
Cell_1303	7.89051e-16	0.0456096	0.00356288	1.13016e-25	1.45336e-22	0.950828
Cell_1304	0.00465885	0.0230065	0.00300161	0.000660285	0.841982	0.126691
Cell_1305	0.00132037	0.000266651	5.93055e-05	0.000861396	0.991166	0.00632648
Cell_1306	1.1689e-13	0.00026659	0.999567	2.83435e-15	3.63337e-12	0.000166829
Cell_1307	9.64809e-10	0.249672	0.513962	1.16854e-16	1.4811e-13	0.236366
Cell_1308	0.00391702	0.016791	0.00219069	0.000565086	0.702824	0.273712
Cell_1309	0.000100789	7.02046e-05	1.28968e-05	0.000783059	0.99854	0.000492672
Cell_1310	0.00020382	0.000396093	4.63284e-05	0.000775618	0.991904	0.0066746
Cell_1311	0.00055276	0.000900115	8.09329e-05	0.0213849	0.956635	0.0204461
Cell_1312	0.00121355	0.00771852	0.000659125	0.000241422	0.31045	0.679717
Cell_1313	3.70358e-05	4.07223e-05	3.10542e-06	0.000775864	0.997783	0.00135981
Cell_1314	8.75477e-13	0.0287554	0.0026145	7.83949e-19	9.54633e-16	0.96863
Cell_1315	2.76272e-12	0.00835336	0.00523085	1.8835e-12	1.17134e-09	0.986416
Cell_1316	0.000640912	0.000655906	0.00135021	0.000811816	0.988567	0.00797398
Cell_1317	7.57918e-05	0.000205193	8.44509e-05	0.000798474	0.992717	0.00611877
Cell_1318	7.13247e-10	0.0945956	0.0993518	1.52234e-15	1.87652e-12	0.806053
Cell_1319	0.000401782	0.00561992	0.0115689	0.000735968	0.93914	0.0425339
Cell_1320	0.000129181	0.000355915	4.1629e-05	0.00498621	0.990757	0.00372994
Cell_1321	0.00176575	0.00611481	0.000487102	0.000748532	0.908681	0.0822031
Cell_1322	0.0103798	0.0133721	0.0275272	0.000729151	0.932479	0.0155127
Cell_1323	8.02059e-05	0.158647	0.132574	5.59981e-06	0.00719544	0.701497
Cell_1324	1.5821e-07	0.0270551	0.0243558	3.84569e-08	4.8502e-05	0.94854
Cell_1325	4.59348e-16	0.0318385	0.00319093	1.18759e-19	1.50305e-16	0.964971
Cell_1326	5.90745e-07	0.0283439	0.00242043	6.64921e-08	8.49011e-05	0.96915
Cell_1327	0.00947139	0.0312983	0.0644289	0.000657784	0.831142	0.0630014
Cell_1328	1	5.77357e-17	5.48132e-18	6.39624e-43	8.176e-40	2.2074e-16
Cell_1329	0.0228864	0.0825819	0.0241759	4.17125e-18	4.31396e-15	0.870356
Cell_1330	6.75957e-07	0.0269266	0.00788279	1.73068e-19	8.75639e-17	0.96519
Cell_1331	1.71173e-07	0.052349	0.00447036	6.88763e-17	8.44253e-14	0.94318
Cell_1332	2.99884e-16	0.071947	0.0140574	4.69562e-22	5.98864e-19	0.913996
Cell_1333	0.00270969	0.0914385	0.752893	6.61864e-05	0.0848654	0.0680267
Cell_1334	0.000577542	0.10617	0.00785599	0.000191647	0.00268037	0.882524
Cell_1335	0.000191399	0.000118499	1.38601e-05	0.00080375	0.993993	0.0048795
Cell_1336	4.6008e-10	0.0732056	0.00695	5.00816e-22	6.39258e-19	0.919844
Cell_1337	0.00491903	0.0297808	0.00348326	6.12407e-11	6.9132e-08	0.961817
Cell_1338	0.00175987	0.041777	0.0142008	5.38629e-11	3.34971e-08	0.942262
Cell_1339	0.000114923	4.0041e-05	3.49168e-06	0.000780048	0.997568	0.00149304
Cell_1340	4.62219e-07	0.47713	0.0478191	4.99751e-15	6.23801e-12	0.475051
Cell_1341	5.57557e-05	0.0345797	0.0028331	4.85259e-14	6.05712e-11	0.962531
Cell_1342	9.81633e-11	0.0877193	0.0114446	1.66933e-13	2.01711e-10	0.900836
Cell_1343	0.999991	1.87609e-06	2.81109e-07	5.34938e-28	6.46384e-25	6.62632e-06
Cell_1344	0.00204363	0.0686846	0.00532515	0.000574312	0.734114	0.189258
Cell_1345	0.00589762	0.092675	0.00994387	3.39398e-14	4.22125e-11	0.891484
Cell_1346	2.59392e-05	0.000391603	5.10916e-05	0.000774011	0.994504	0.00425331
Cell_1347	1	1.41323e-15	1.24113e-16	2.76502e-20	3.12131e-17	2.34056e-16
Cell_1348	1.78301e-08	2.21184e-06	0.999976	2.56244e-12	3.25207e-09	2.21262e-05
Cell_1349	0.000469494	0.000854716	0.000250219	0.000689088	0.87213	0.125607
Cell_1350	0.00386353	0.00851499	0.00111093	0.000656414	0.833075	0.152779
Cell_1351	0.00144517	0.000161413	1.37839e-05	0.0217409	0.972559	0.00407975
Cell_1352	0.000145683	0.0109373	0.0225149	0.000524142	0.674034	0.291844
