cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
Cell_2437	5.18389e-08	0.000637694	0.830769	0.024791	0.00100687	0.0672229	2.14996e-13	0.0755724
Cell_2438	1.11403e-09	1.76757e-06	9.8951e-05	6.7195e-05	1.67129e-07	0.0150615	0.984761	9.00126e-06
Cell_2439	3.00465e-08	0.000715094	0.0185804	0.027741	0.000661819	0.950219	1.68023e-08	0.00208232
Cell_2440	5.48046e-05	0.000174255	0.0912268	0.00655213	0.00033951	0.720663	0.00105032	0.179939
Cell_2441	5.37086e-07	1.78253e-07	5.96726e-06	6.96105e-06	0.00244898	5.81607e-06	4.22625e-10	0.997532
Cell_2442	6.0502e-08	2.86069e-06	0.00155636	0.000108014	3.86593e-06	0.0116478	0.986349	0.000331668
Cell_2443	0.00314754	5e-05	0.0035056	0.00195258	4.65719e-05	0.00834339	0.980679	0.00227582
Cell_2444	5.3222e-05	1.01022e-05	0.00167535	0.000382825	0.000798923	0.00107867	5.53856e-09	0.996001
Cell_2445	0.00397395	0.0002706	0.0290562	0.00823755	0.000746498	0.932762	0.00751889	0.0174338
Cell_2446	2.7584e-06	0.0763364	0.0379444	0.0540511	0.000994474	0.826599	0.000967004	0.00310473
Cell_2447	1.07523e-05	0.00106955	0.161386	0.0338955	0.00175768	0.634595	0.0048748	0.16241
Cell_2448	9.34657e-06	0.00615154	0.367478	0.223693	0.0119268	0.352958	3.46522e-06	0.0377804
Cell_2449	1.29179e-06	1.08425e-05	0.00102161	0.000156164	1.04965e-05	0.00421144	0.994302	0.000286567
Cell_2450	0.000361087	9.93101e-05	0.0212463	0.00333961	6.02888e-05	0.849828	0.123534	0.00153204
Cell_2451	1.04851e-05	3.76102e-06	4.62138e-06	0.000141417	3.53498e-06	0.0186097	0.981226	3.88881e-07
Cell_2452	2.53941e-07	0.00110698	0.148206	0.0424758	0.00220768	0.794369	9.63973e-12	0.0116345
Cell_2453	1.67159e-08	2.83177e-05	0.000376774	0.000884902	2.00719e-05	0.00835209	0.990258	8.02923e-05
Cell_2454	2.70568e-12	5.35715e-07	2.81085e-07	2.09013e-05	0.999933	4.49171e-05	2.42073e-17	7.62545e-08
Cell_2455	8.75027e-05	0.00138091	0.0747307	0.0452154	0.00245335	0.632811	0.236523	0.00679802
Cell_2456	2.765e-08	3.91122e-06	0.00181025	0.000151983	3.1388e-06	0.00490828	0.992992	0.000130745
Cell_2457	0.00295147	0.00013638	0.00538763	0.00325332	0.000952928	0.26903	0.71714	0.00114813
Cell_2458	1.81384e-07	0.000625792	0.000691358	0.0242233	0.000561015	0.973849	2.24962e-16	4.92782e-05
Cell_2459	0.996353	4.0208e-21	1.79306e-19	1.54989e-19	0.00364747	1.84543e-19	7.38476e-37	1.32352e-20
Cell_2460	5.98984e-06	1.15053e-05	0.00956771	0.000422137	3.01921e-05	0.00472039	0.979031	0.00621131
Cell_2461	0.000253822	7.28907e-06	0.00262533	0.000281885	6.97462e-06	0.0286424	0.967997	0.000185523
Cell_2462	1.19028e-07	4.643e-07	0.000121734	1.41341e-05	2.17305e-06	0.000139583	5.97646e-07	0.999721
Cell_2463	0.00646515	0.00163733	0.0651695	0.064027	0.00124745	0.854853	0.0018158	0.0047842
Cell_2464	3.04884e-10	0.00739591	0.058997	0.283304	0.00721661	0.6379	4.67356e-05	0.00513974
Cell_2465	2.83101e-18	0.000248583	7.88417e-05	0.00966391	0.000355356	0.989644	1.48619e-19	8.83585e-06
Cell_2466	1.39054e-08	4.40299e-07	0.000180359	1.70807e-05	4.2557e-07	0.00119179	0.998597	1.31628e-05
Cell_2467	0.988499	8.54294e-17	1.81653e-15	3.10543e-15	0.0115008	1.9635e-14	2.58164e-15	1.35966e-16
Cell_2468	0.00113869	0.000115717	0.0161791	0.00416361	0.000112129	0.317609	0.658659	0.00202256
Cell_2469	4.08981e-09	0.000600839	4.03748e-06	0.0234931	0.000359126	0.975543	1.17723e-20	2.84629e-07
Cell_2470	9.2622e-12	9.34485e-07	6.40409e-08	3.53831e-05	1.02413e-06	0.0015786	0.998384	4.8492e-09
Cell_2471	5.10939e-08	0.00078572	0.00448213	0.0305457	0.000947119	0.961982	2.57518e-13	0.00125726
Cell_2472	1.46302e-14	0.000372436	0.001601	0.0145659	0.000195476	0.983152	1.43507e-16	0.000113231
Cell_2473	0.1336	0.000780365	0.00207918	0.0215443	0.00258618	0.249785	0.589472	0.000153472
Cell_2474	2.85795e-14	9.92654e-07	0.00013677	3.66992e-05	7.68973e-07	0.00204007	0.997774	1.02371e-05
Cell_2475	3.42482e-08	1.07538e-06	1.62948e-06	3.91048e-05	7.70943e-05	0.00193706	0.997943	9.7769e-07
Cell_2476	0.0286072	0.000552284	0.0155793	0.0146139	0.000491246	0.189876	0.74591	0.00437007
Cell_2477	6.50983e-06	0.000287208	0.224416	0.0111486	0.000364197	0.321082	5.08891e-05	0.442646
Cell_2478	0.00285553	0.000860496	0.122492	0.0318133	0.00037141	0.831975	1.63845e-05	0.00961594
Cell_2479	1.7439e-06	0.000497011	0.205989	0.0190342	0.000259856	0.748333	0.000133563	0.0257508
Cell_2480	5.25137e-05	1.79479e-05	0.00439619	0.0006842	1.63935e-05	0.0255677	0.968936	0.000329051
Cell_2481	2.00579e-08	1.00614e-05	0.00854559	0.000391313	8.29584e-06	0.000574027	0.985343	0.00512737
Cell_2482	9.15376e-09	5.23768e-06	4.46127e-06	0.000203707	2.93334e-06	0.00490225	0.994881	4.28416e-07
Cell_2483	0.00441869	8.07132e-05	0.00557929	0.00184577	0.000128687	0.0291584	0.957223	0.00156502
Cell_2484	5.12985e-20	0.000609066	0.0603359	0.0236912	4.57315e-05	0.863274	5.29469e-16	0.0520441
Cell_2485	2.29272e-05	0.000456649	0.0188763	0.0177899	0.00295682	0.940899	2.11303e-06	0.0189961
Cell_2486	0.00010232	1.25238e-05	9.92388e-05	0.000197124	1.80865e-06	0.0188114	0.980769	7.06631e-06
Cell_2487	0.814369	6.43465e-18	2.93798e-16	2.51009e-16	0.185631	7.01707e-15	4.02327e-39	2.19905e-17
Cell_2488	3.47934e-10	1.46703e-06	1.69705e-06	5.52852e-05	7.9351e-07	0.00513905	0.994802	1.20153e-07
Cell_2489	0.000140371	0.0003638	0.00162315	0.00132823	4.56522e-05	0.219625	0.776726	0.000147653
Cell_2490	7.34549e-10	0.000315139	0.0160788	0.0113035	0.000260344	0.970385	4.29553e-06	0.00165306
Cell_2491	9.3038e-12	0.000917924	0.040001	0.0358175	0.0019936	0.918452	2.76494e-07	0.00281746
Cell_2492	4.26599e-18	1.89568e-07	1.75988e-05	7.39027e-06	4.70495e-07	0.000487366	0.999486	1.24774e-06
Cell_2493	7.92563e-13	2.7574e-07	5.65578e-05	1.05804e-05	3.75171e-07	0.000874134	0.99905	8.08043e-06
Cell_2494	0.000169627	6.206e-06	0.000396556	0.000241893	3.84929e-06	0.0473387	0.951799	4.44424e-05
Cell_2495	6.83139e-23	3.3027e-06	0.000969327	8.32613e-05	2.27967e-06	0.00275852	0.996104	7.93134e-05
Cell_2496	1.54165e-06	0.00115131	0.000296944	0.0200358	0.000141501	0.978352	1.38275e-09	2.09805e-05
Cell_2497	0.885343	1.99399e-06	7.95135e-06	7.70158e-05	0.113036	0.00153326	2.04994e-20	5.80994e-07
Cell_2498	2.86671e-12	0.000870313	0.00252793	0.0330854	0.000311734	0.963014	1.01613e-10	0.00019091
Cell_2499	4.13394e-11	0.000696358	0.580976	0.0254583	0.000833508	0.0434481	2.53832e-10	0.348587
Cell_2500	9.06578e-07	0.00119	0.0692687	0.0462412	0.00125143	0.870202	1.37357e-20	0.0118462
Cell_2501	4.34189e-17	3.73268e-07	6.7323e-05	1.45833e-05	2.8239e-07	0.00141851	0.998493	5.50858e-06
Cell_2502	5.42955e-18	0.999998	1.1624e-06	2.76135e-08	6.54662e-09	2.57624e-08	1.36701e-09	6.97441e-07
Cell_2503	1.37926e-11	0.00199945	0.00115146	0.0780097	0.00169487	0.917058	1.22958e-10	8.61859e-05
Cell_2504	7.8404e-08	1.92439e-06	0.000147146	6.47135e-05	2.06922e-06	0.0159553	0.983814	1.51281e-05
Cell_2505	4.51966e-11	0.000179131	0.0417763	0.00651386	0.0001657	0.94422	1.67976e-07	0.00714451
Cell_2506	4.00991e-07	3.02191e-06	0.000283031	8.22624e-05	2.61527e-06	0.0035659	0.995951	0.000111613
Cell_2507	2.42389e-06	0.00131517	0.00948973	0.0513481	0.00187771	0.933729	0.00021588	0.00202231
Cell_2508	4.52353e-15	0.000536718	0.00176224	0.0111868	7.42619e-05	0.986312	2.21146e-15	0.000128246
Cell_2509	9.83434e-16	0.000405427	0.224847	0.015706	0.00162127	0.709505	8.95841e-30	0.0479159
Cell_2510	0.000772972	0.000566604	0.0477356	0.0213048	0.000156369	0.863799	0.0176265	0.0480385
Cell_2511	1.65077e-05	0.000339349	0.00363927	0.013162	0.00041866	0.578449	0.403712	0.000263921
Cell_2512	0.100303	0.00103398	0.702042	0.0334684	0.00131957	0.0410414	0.000729864	0.120062
Cell_2513	0.00175642	3.28495e-06	0.000348989	0.000127155	2.17561e-05	0.0141112	0.983422	0.000209394
Cell_2514	0.00034124	5.51889e-06	0.00153824	0.000215543	1.44578e-05	0.00760915	0.987242	0.00303408
Cell_2515	8.18302e-15	0.000176838	0.0266798	0.00687769	0.00013869	0.963803	6.28412e-20	0.00232431
Cell_2516	6.46972e-17	0.000202368	0.586941	0.00770385	2.02114e-05	0.363593	1.25393e-19	0.0415398
Cell_2517	0.994352	8.5072e-07	0.000745074	3.31587e-05	0.00462698	8.3203e-05	1.83825e-26	0.000158779
Cell_2518	7.4589e-08	0.000976177	0.022305	0.0381741	0.00137567	0.934669	2.3839e-12	0.00249974
Cell_2519	1.89432e-15	3.09046e-06	0.00154812	0.000109808	5.82997e-06	0.0144612	0.98365	0.000222264
Cell_2520	1.30728e-08	0.000324523	0.32037	0.0122533	0.000287124	0.0348561	3.57372e-08	0.631909
Cell_2521	2.9324e-07	9.07194e-07	5.17391e-07	2.03185e-05	1.08909e-06	0.00282958	0.997147	1.45131e-07
Cell_2522	6.32079e-13	2.58673e-06	3.70741e-06	7.97676e-05	2.77753e-06	0.00181265	0.998098	2.96519e-07
Cell_2523	3.08413e-16	0.000455549	0.000975117	0.0177471	0.000373611	0.98036	1.61639e-05	7.24388e-05
Cell_2524	2.1222e-08	0.000485984	0.175283	0.0188844	0.000524753	0.791054	7.43067e-06	0.0137602
Cell_2525	1.05879e-07	0.000313583	0.0168054	0.0115934	0.000120599	0.969703	2.44369e-20	0.00146406
Cell_2526	0.000822569	1.53272e-05	0.00454543	0.000583927	1.32577e-05	0.015379	0.978319	0.000321477
Cell_2527	3.80741e-05	1.20601e-05	0.00412953	0.000457593	1.01239e-05	0.0201078	0.974742	0.00050304
Cell_2528	0.000180502	2.42005e-05	0.026304	0.000913761	4.44443e-05	0.298852	0.67139	0.00229157
Cell_2529	0.988155	6.82353e-14	1.4058e-12	2.63632e-12	0.0118447	8.61353e-12	8.65937e-11	2.77285e-12
Cell_2530	1.10483e-09	0.000127384	0.000862707	0.00494741	2.25429e-05	0.993838	1.76137e-05	0.000183847
Cell_2531	4.42333e-09	6.52758e-06	0.000237551	0.000255258	1.04198e-05	0.00973125	0.98964	0.000119447
Cell_2532	1.5384e-07	0.00040972	0.00687535	0.0156912	0.000203596	0.976257	1.61989e-11	0.000562563
Cell_2533	4.53658e-15	0.00041713	0.00972375	0.0162504	0.00038374	0.972537	1.57574e-16	0.000688449
Cell_2534	0.000820128	0.000351009	0.13508	0.0136873	0.000179531	0.121513	0.649836	0.0785331
Cell_2535	1.18649e-07	0.000667463	0.0349935	0.0258572	0.000398757	0.917059	2.73752e-05	0.0209962
Cell_2536	0.00136028	0.000161322	0.000177072	0.00604533	6.01423e-05	0.219568	0.772614	1.39006e-05
Cell_2537	9.5425e-06	0.000106009	0.0122157	0.00398601	0.000214961	0.0261072	0.933266	0.0240948
Cell_2538	7.42254e-06	3.85214e-05	0.000352179	0.00148286	3.64575e-05	0.00652893	0.0464454	0.945108
Cell_2539	2.79151e-09	2.86788e-06	0.000865536	0.000107317	3.10271e-05	0.00491238	0.993998	8.31175e-05
Cell_2540	2.04142e-15	0.00049158	0.0055971	0.0189926	0.000254598	0.974241	3.83026e-12	0.000422694
Cell_2541	2.95492e-08	0.999135	0.000655566	3.27457e-05	8.35291e-07	2.15071e-05	1.46352e-05	0.000139704
Cell_2542	6.86298e-07	2.66154e-06	0.0018807	0.0001023	1.89962e-06	0.00204952	0.995827	0.00013478
Cell_2543	0.000900698	3.29924e-05	0.00824847	0.00126039	5.89481e-05	0.0691561	0.919494	0.000848026
Cell_2544	0.0153484	0.00139742	0.00414879	0.0502806	0.0029741	0.925376	0.000160934	0.000313317
Cell_2545	1.45519e-07	0.000338593	0.0139219	0.00921719	0.000212516	0.962299	8.22884e-11	0.0140102
Cell_2546	0.00378018	9.61194e-05	0.00447428	0.00349402	9.80482e-05	0.0363498	0.951278	0.000429666
Cell_2547	0.995093	2.63075e-08	2.5406e-05	1.02226e-06	0.00487448	1.88249e-06	1.31687e-18	4.34489e-06
Cell_2548	0.986665	1.59278e-21	1.81073e-19	1.3594e-20	0.013335	6.39711e-20	1.11375e-19	1.82222e-19
Cell_2549	0.000660707	0.000181156	0.00844968	0.00692286	0.000186452	0.610673	0.371482	0.00144505
Cell_2550	5.38937e-08	3.6665e-06	0.00031533	0.000116196	8.65064e-06	0.00786999	0.991064	0.000621969
Cell_2551	1.69881e-06	0.000243048	0.0717446	0.00948105	0.00117138	0.00919422	0.901638	0.00652638
Cell_2552	0.992119	1.40297e-20	1.56942e-19	5.46965e-19	0.00788061	4.45828e-19	4.63401e-19	1.1979e-20
Cell_2553	3.30713e-06	0.0044223	0.384655	0.0636939	0.00381062	0.459908	0.00153477	0.0819719
Cell_2554	5.25373e-08	0.00282965	0.0523629	0.110596	0.0016588	0.390471	1.00084e-06	0.44208
Cell_2555	6.7221e-05	0.000112723	3.55716e-05	0.00306855	1.73244e-05	0.25413	0.742563	5.10703e-06
Cell_2556	1.51345e-12	0.000132322	0.00142175	0.00516625	8.72678e-05	0.266389	0.7267	0.000103885
Cell_2557	0.00162607	4.36683e-05	0.000262987	0.00170494	3.23874e-05	0.0215307	0.974781	1.85844e-05
Cell_2558	3.54183e-05	2.20119e-05	0.00363273	0.000833452	1.15319e-05	0.17779	0.817302	0.000373482
Cell_2559	0.983925	5.75653e-05	0.00181527	0.00156704	0.00471259	0.00771898	9.29591e-15	0.000203439
Cell_2560	0.00116479	5.97299e-05	0.000860652	0.00205308	1.93384e-05	0.0508641	0.944831	0.000147187
Cell_2561	9.41049e-18	0.000295915	0.330041	0.0115134	0.000259261	0.00690542	5.57677e-21	0.650985
Cell_2562	3.6671e-18	0.000305292	0.310489	0.0111016	2.5385e-05	0.0546635	0.010994	0.612421
Cell_2563	1.05975e-05	0.00107147	0.0439914	0.0283521	0.00792686	0.899097	0.01636	0.00319027
Cell_2564	3.00199e-18	9.21959e-13	3.33268e-11	3.58789e-11	1.00739e-12	5.98637e-11	2.60983e-12	1
Cell_2565	1.9013e-20	0.000671713	0.00130139	0.0262653	0.000863859	0.970797	1.32146e-28	0.000100605
Cell_2566	9.5609e-18	0.00017493	0.0177878	0.00665004	0.000286185	0.973393	1.19292e-21	0.00170816
Cell_2567	7.83965e-07	4.88318e-05	0.00192519	0.00190453	3.5027e-05	0.335292	0.660648	0.000145391
Cell_2568	5.01886e-07	0.396942	0.0214868	0.0434605	0.000873648	0.535693	4.03237e-06	0.00153985
Cell_2569	0.00297078	3.95306e-06	0.000895928	0.000151065	3.31211e-05	0.0706926	0.924715	0.000537559
Cell_2570	6.12865e-08	2.90972e-07	0.000372485	1.13211e-05	3.5384e-07	1.5648e-05	3.27374e-09	0.9996
Cell_2571	0.968219	4.66931e-16	2.53548e-15	3.98515e-15	0.031781	8.66941e-15	2.89963e-14	1.52129e-15
Cell_2572	3.98113e-10	1.37022e-06	7.20912e-06	5.33945e-05	1.41246e-06	0.00191447	0.998021	8.07932e-07
Cell_2573	5.95619e-05	2.03421e-19	1.41214e-16	7.55017e-18	0.99994	5.34236e-18	2.96868e-21	1.61239e-17
Cell_2574	0.00703614	0.00091001	0.0891901	0.0306019	0.001455	0.787155	0.0301375	0.0535143
Cell_2575	4.00163e-05	0.00204002	0.242413	0.0777685	0.000948104	0.0361751	0.162472	0.478144
Cell_2576	1.81778e-16	0.0099843	0.0218198	0.389634	0.00787366	0.46442	2.5745e-19	0.106268
Cell_2577	3.98083e-05	0.00031011	0.327964	0.0117091	0.000424064	0.0124819	0.000182914	0.646888
Cell_2578	0.00263809	0.000671852	0.0078906	0.0212919	0.00042871	0.966308	1.31969e-05	0.000757735
Cell_2579	3.85087e-13	0.000393311	0.00897083	0.0152667	0.000277686	0.974337	1.76895e-12	0.00075488
Cell_2580	2.37804e-18	0.000137405	0.0481581	0.00535904	5.18993e-06	0.942489	9.21152e-16	0.00385169
Cell_2581	5.60597e-18	1.67861e-07	4.45695e-08	6.5356e-06	1.59106e-07	0.000330447	0.999663	3.28983e-09
Cell_2582	0.994191	1.71986e-12	2.94042e-11	6.67192e-11	0.00580911	1.78629e-10	5.83218e-18	2.1324e-12
Cell_2583	2.22009e-06	5.64648e-06	3.20649e-05	0.000220504	5.50399e-06	0.00358292	0.996149	2.29425e-06
Cell_2584	0.000667801	4.60911e-05	0.00367271	0.0017926	4.49625e-05	0.0216476	0.971859	0.000269619
Cell_2585	1.84351e-07	8.22201e-06	3.29901e-05	0.000320544	1.14397e-05	0.00494837	0.994676	2.3685e-06
Cell_2586	0.0024815	0.000697	0.0864396	0.0270211	0.000802009	0.264055	0.610203	0.0083008
Cell_2587	1.4731e-06	3.47664e-07	0.000240231	1.32166e-05	3.25604e-07	1.71787e-05	6.26947e-07	0.999727
Cell_2588	9.46884e-08	3.53168e-06	0.00180903	0.000137006	1.04895e-05	0.00488575	0.992928	0.000226147
Cell_2589	3.92046e-13	4.15414e-06	2.67106e-06	0.000153582	5.41038e-06	0.00207963	0.997754	2.45249e-07
Cell_2590	6.51495e-07	5.71579e-06	2.12567e-05	0.000223596	5.49236e-06	0.0101852	0.989556	1.59104e-06
Cell_2591	7.77503e-09	0.0017106	0.53952	0.0200807	0.000895813	0.382324	9.12619e-07	0.055468
Cell_2592	0.00104537	0.000288835	0.209505	0.00786268	0.000179996	0.720017	0.00233411	0.0587671
Cell_2593	6.21628e-23	2.5811e-15	3.2223e-12	9.60741e-14	6.11515e-14	8.942e-14	1.33322e-24	1
Cell_2594	6.5775e-09	0.00145381	0.477315	0.0548931	0.00316501	0.403504	1.42047e-07	0.0596693
Cell_2595	7.90897e-16	1.28096e-05	0.000227358	0.000495395	7.38033e-06	0.00637846	0.992861	1.75761e-05
Cell_2596	0.00682776	0.00104386	0.135639	0.0370895	0.00106094	0.796541	0.00232339	0.0194738
Cell_2597	7.75262e-11	1.17069e-06	1.78468e-07	4.40189e-05	1.30805e-06	0.00207179	0.997881	5.00612e-08
Cell_2598	7.81524e-20	2.91277e-11	7.01657e-09	1.13873e-09	6.48428e-12	2.3164e-08	2.35494e-21	1
Cell_2599	2.34182e-08	8.04927e-07	5.86332e-05	2.66919e-05	1.19258e-06	0.00238309	0.997506	2.31221e-05
Cell_2600	0.0404614	0.000106055	2.55288e-05	0.00336104	0.000506852	0.0364124	0.919122	4.36589e-06
Cell_2601	3.30551e-06	0.000456402	0.326124	0.017479	0.00109837	0.0115737	7.13806e-06	0.643258
Cell_2602	3.26331e-06	2.82726e-05	0.000960761	0.000296287	4.69683e-05	0.00432988	0.993758	0.000576459
Cell_2603	8.12314e-20	7.79009e-07	1.75941e-05	3.04704e-05	6.31185e-07	0.000563294	0.999386	1.3173e-06
Cell_2604	5.72485e-05	5.8597e-05	0.000527756	0.00214996	4.59324e-05	0.0304955	0.966134	0.000531105
Cell_2605	1.24142e-05	5.63523e-05	0.00567812	0.00216925	4.08147e-06	0.194544	0.79699	0.00054527
Cell_2606	0.971388	1.20776e-16	1.31717e-13	4.70637e-15	0.0286116	3.41474e-15	2.74673e-25	9.34943e-15
Cell_2607	1.44052e-08	0.000169283	0.178695	0.00629936	0.000426056	0.764286	2.1735e-07	0.0501247
Cell_2608	1.17519e-11	5.08831e-05	0.000182309	0.00199027	4.58512e-05	0.0359645	0.961753	1.3424e-05
Cell_2609	2.81621e-08	1.49587e-06	5.50938e-05	5.81034e-05	1.24481e-06	0.000761016	0.999115	7.90983e-06
Cell_2610	1.62953e-18	0.000263338	0.0808444	0.010222	0.000395892	0.0018674	3.47099e-16	0.906407
Cell_2611	0.00134213	0.000311194	0.00326584	0.0114179	0.0003814	0.495873	0.485449	0.00195951
Cell_2612	3.28575e-17	1.3298e-10	1.04305e-07	5.05532e-09	7.73262e-11	1.30755e-08	6.97411e-08	1
Cell_2613	0.000532255	0.000103887	0.153134	0.00373703	0.000175275	0.176196	0.648959	0.0171619
Cell_2614	4.20134e-16	0.000130179	0.0347731	0.00509195	7.48885e-05	0.957399	1.37195e-12	0.00253058
Cell_2615	1.46261e-08	0.00203679	0.0552912	0.0785116	0.00116413	0.8568	9.83782e-10	0.00619653
Cell_2616	0.0036417	0.00158903	0.00681744	0.0610763	0.00065133	0.848173	0.0771993	0.000852252
Cell_2617	2.77991e-11	0.000958705	0.013854	0.0368489	0.00030211	0.947024	3.16587e-15	0.00101229
Cell_2618	0.00418519	0.000934672	0.0858284	0.036124	0.000984389	0.804542	0.0476063	0.0197949
Cell_2619	0.00197932	5.6632e-05	0.012044	0.00219213	7.54839e-05	0.0719263	0.910221	0.00150562
Cell_2620	0.984302	1.09168e-13	6.85942e-12	3.82093e-12	0.0156979	1.14254e-11	4.12284e-13	4.11567e-12
Cell_2621	0.00142249	4.83094e-05	0.00107253	0.00178364	7.83378e-05	0.0301339	0.965379	8.18636e-05
Cell_2622	0.000385459	0.000280746	0.190972	0.0105056	0.000124119	0.176026	0.60608	0.0156259
Cell_2623	0.000706693	2.25465e-05	0.00908766	0.000873439	1.85302e-05	0.0140026	0.974648	0.000641007
Cell_2624	1.86781e-05	2.69764e-05	0.00943572	0.00105448	5.7995e-06	0.016863	0.971625	0.000970087
Cell_2625	0.00257981	0.00395027	0.0564874	0.0995254	0.000282287	0.608821	0.216316	0.0120377
Cell_2626	0.00164631	0.000555622	0.0187189	0.0194471	0.000251526	0.944025	0.0132573	0.00209785
Cell_2627	2.85603e-13	0.000168186	0.176894	0.00649091	0.00142513	0.777325	9.96827e-13	0.037697
Cell_2628	4.95829e-14	0.00158064	0.0139965	0.0613185	0.00115337	0.916355	4.50329e-13	0.00559614
Cell_2629	0.0001644	6.35693e-05	0.00743289	0.00248096	5.00448e-05	0.0487095	0.939014	0.00208496
Cell_2630	0.993444	4.08287e-06	2.8134e-05	2.44768e-05	0.00628389	0.000209792	3.87348e-14	5.9955e-06
Cell_2631	2.91103e-06	0.00263615	0.529063	0.102851	0.00450229	0.320563	1.17607e-09	0.0403819
Cell_2632	1.51275e-06	0.000130657	0.002935	0.00506159	0.000103045	0.0404364	0.951003	0.000328928
Cell_2633	2.28806e-18	0.00154556	0.00682359	0.057529	0.000398242	0.932249	1.60643e-16	0.00145414
Cell_2634	0.00950066	0.000674716	0.0349932	0.0253699	0.00306938	0.227728	0.695801	0.00286325
Cell_2635	3.09612e-09	5.12645e-08	9.29878e-08	2.00289e-06	1.76323e-08	1.49301e-05	2.17426e-08	0.999983
Cell_2636	2.00734e-08	0.00256402	0.0865601	0.0997962	0.00263341	0.6019	3.35595e-09	0.206546
Cell_2637	3.18357e-10	1.72465e-07	0.000114221	6.74149e-06	1.21088e-07	0.000561234	0.999293	2.4341e-05
Cell_2638	0.00283373	0.000566435	0.00675456	0.0215334	0.000540171	0.954312	0.0129614	0.000498579
Cell_2639	3.93366e-28	0.000624317	0.0166604	0.0238582	0.000421448	0.955586	3.80578e-45	0.00284924
Cell_2640	6.8046e-06	6.16329e-06	9.50371e-05	0.000178505	4.22727e-06	0.00852385	0.991178	6.97683e-06
Cell_2641	0.993888	1.07493e-13	5.54061e-11	4.0224e-12	0.00611202	6.85272e-12	3.02831e-17	4.18428e-12
Cell_2642	8.92628e-11	0.000615325	0.683695	0.0239648	0.00107448	0.213897	0.000131174	0.0766222
Cell_2643	8.90419e-09	5.92955e-07	1.55561e-05	2.30517e-05	4.08899e-07	8.17169e-05	0.000118084	0.999761
Cell_2644	7.14918e-06	0.00163561	0.00114787	0.0617575	0.00161345	0.931915	0.00181306	0.00011023
Cell_2645	1.52252e-14	6.9899e-08	1.76208e-05	2.68208e-06	1.38078e-07	3.03381e-05	7.07406e-14	0.999949
Cell_2646	4.79607e-11	4.78803e-06	0.000203993	0.000107238	2.28265e-06	0.0107674	0.988857	5.72211e-05
Cell_2647	6.0579e-09	0.000377676	0.000300134	0.0147697	0.00128747	0.983201	2.9244e-09	6.39599e-05
Cell_2648	3.84324e-06	1.42957e-05	0.00746669	0.000514373	2.58555e-05	0.000231114	5.07922e-06	0.991739
Cell_2649	1.89114e-09	0.00134283	0.00115554	0.0524946	0.000822251	0.944102	1.08206e-06	8.18849e-05
Cell_2650	2.02116e-07	0.000390834	0.0144243	0.015115	0.000676579	0.96603	0.000288662	0.00307389
Cell_2651	4.76981e-23	1.54273e-09	1.6352e-06	6.01906e-08	7.18871e-10	2.98105e-08	5.03768e-14	0.999998
Cell_2652	7.35698e-14	4.06622e-07	5.01831e-06	1.53236e-05	3.5648e-07	0.000857361	0.99912	1.06943e-06
Cell_2653	5.93423e-11	2.06689e-06	0.000352587	2.88628e-05	1.668e-06	0.00146216	0.997457	0.000695456
Cell_2654	3.20196e-06	0.00255328	0.268009	0.0981383	0.00460934	0.356977	1.78193e-15	0.26971
Cell_2655	0.00192543	4.42329e-06	0.00072962	0.000148747	2.98459e-05	0.0151145	0.981892	0.000155486
Cell_2656	0.000303506	8.40475e-05	0.0119889	0.00325833	9.5617e-05	0.0565906	0.926446	0.00123258
Cell_2657	0.00044831	1.67378e-05	0.000562498	0.000649319	1.44688e-05	0.03083	0.967408	7.03181e-05
Cell_2658	0.000373774	0.00015493	0.00985231	0.00421751	0.000122323	0.204891	0.77965	0.000737437
Cell_2659	0.995245	1.05595e-07	1.10424e-05	3.55097e-06	0.00472432	1.14388e-05	1.21142e-11	4.35457e-06
Cell_2660	0.00555731	1.73025e-05	0.00746891	0.000666957	0.000158419	0.060277	0.925017	0.000837047
Cell_2661	1.51355e-08	0.000606871	0.00747074	0.0236422	0.000314764	0.967197	8.66156e-10	0.000768067
Cell_2662	5.75781e-09	2.09873e-06	4.1173e-07	8.19407e-05	1.32994e-06	0.00197115	0.997943	3.95384e-08
Cell_2663	1.10695e-12	1.02941e-06	0.000113409	3.99805e-05	5.32534e-06	0.00182933	0.997992	1.93951e-05
Cell_2664	5.39745e-18	1.47101e-10	2.26402e-07	5.1486e-09	2.95367e-10	4.10452e-09	2.42968e-13	1
