cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
Cell_1975	9.49025e-06	1.56317e-05	2.38015e-06	5.75225e-09	0.999621	5.33752e-05	6.38146e-05	0.000234307
Cell_1976	5.24953e-07	2.00942e-06	2.16945e-06	6.54254e-18	4.24178e-05	6.73933e-05	0.999678	0.000207606
Cell_1977	0.177897	0.680957	0.000516115	0.000183637	1.02692e-06	0.0837714	0.00693478	0.0497394
Cell_1978	1.2754e-06	4.88199e-06	7.28394e-06	2.81654e-07	0.998887	0.00035067	2.47378e-05	0.000723455
Cell_1979	1.95253e-09	1.61718e-07	1.79475e-05	0.995635	4.94982e-12	0.00242118	0.000159375	0.00176679
Cell_1980	7.72e-13	8.70796e-12	4.45815e-07	5.32859e-15	1.96342e-12	5.33219e-05	0.999902	4.45351e-05
Cell_1981	5.48619e-05	0.000210001	1.98395e-06	2.76814e-17	0.996941	0.00146483	0.00114568	0.000181981
Cell_1982	2.1268e-07	3.52224e-05	2.33083e-05	0.995914	4.76554e-08	0.00204003	1.0358e-05	0.00197659
Cell_1983	0.206785	0.791534	4.37922e-06	2.06616e-25	2.24463e-15	0.000624822	0.000630299	0.000421093
Cell_1984	2.99248e-12	2.2473e-10	2.26988e-05	0.997329	1.76279e-13	0.000428364	1.99985e-05	0.00219974
Cell_1985	3.0466e-13	1.48393e-12	1.34993e-05	0.996685	1.23876e-10	0.000547634	0.00151598	0.00123825
Cell_1986	0.207128	0.792847	1.0044e-07	1.39692e-11	1.01106e-06	1.67579e-05	1.76144e-06	5.20259e-06
Cell_1987	2.07204e-06	7.93139e-06	2.26673e-07	1.47277e-14	0.999935	1.09683e-05	2.17096e-05	2.16528e-05
Cell_1988	0.000115429	0.0121534	3.65865e-05	5.3533e-10	0.939784	0.0433614	0.000930913	0.00361845
Cell_1989	4.18911e-10	4.64129e-10	5.62548e-05	0.994796	3.49728e-10	0.00282776	0.00097788	0.00134244
Cell_1990	4.19929e-11	7.25905e-08	0.00341293	4.77539e-06	3.54697e-05	0.66984	0.0409263	0.285781
Cell_1991	2.25212e-05	0.000300315	7.40622e-05	0.440038	0.543823	0.00319734	0.00520708	0.00733725
Cell_1992	6.64332e-05	0.0029503	0.00446435	2.76224e-09	0.00352906	0.116244	0.436458	0.436288
Cell_1993	4.2126e-08	2.90925e-06	1.00341e-05	0.446749	0.552116	0.000106111	1.20446e-05	0.00100379
Cell_1994	0.00712334	0.00805747	0.00135127	9.77549e-08	0.77652	0.0602275	0.0116433	0.135077
Cell_1995	9.59193e-06	1.10519e-05	1.23208e-06	3.38983e-30	0.999821	3.11615e-05	2.38164e-06	0.00012329
Cell_1996	6.73724e-06	2.57889e-05	2.77034e-05	0.994591	5.90237e-05	0.000675556	0.00209707	0.00251725
Cell_1997	5.61314e-05	0.000108994	2.25985e-05	6.37469e-10	0.997009	0.000553156	0.000196537	0.0020534
Cell_1998	7.43912e-12	2.84756e-11	6.55423e-07	2.5022e-11	7.26028e-13	7.52588e-05	0.999859	6.54848e-05
Cell_1999	6.45813e-12	7.48764e-12	0.000105387	0.961062	5.28088e-12	0.0277565	0.000687519	0.0103886
Cell_2000	2.47082e-05	9.45784e-05	3.37326e-05	0.595448	1.41347e-06	0.40088	0.000178799	0.00333916
Cell_2001	4.71218e-05	5.71276e-05	2.97665e-05	7.89678e-07	0.995859	0.00103905	2.3109e-05	0.00294394
Cell_2002	1.3757e-09	3.8665e-08	0.0029181	0.000717688	7.84286e-15	0.705614	0.00040147	0.290348
Cell_2003	0.00115322	0.00139809	0.000480592	0.899529	7.94425e-13	0.046318	0.0032695	0.0478516
Cell_2004	6.82767e-06	2.62515e-05	3.70737e-05	0.974353	2.00609e-05	0.0217503	0.00013398	0.00367285
Cell_2005	0.00111047	0.00425069	2.59566e-06	4.09648e-22	0.669648	0.324701	3.11356e-05	0.00025587
Cell_2006	1.92782e-08	4.52131e-08	0.99994	5.52123e-05	2.52043e-10	4.27663e-06	2.27036e-09	5.37234e-08
Cell_2007	0.207133	0.792867	5.55282e-12	2.74371e-14	3.47976e-18	4.00362e-10	8.67531e-10	5.31378e-10
Cell_2008	6.43846e-05	0.00165123	3.93121e-05	5.6168e-10	0.986041	0.00784222	0.000428921	0.00393283
Cell_2009	4.21296e-06	1.61264e-05	0.000745548	0.809806	1.10607e-15	0.0595273	0.0558928	0.0740084
Cell_2010	4.24961e-10	1.62667e-09	2.42874e-06	0.999586	2.19116e-10	7.81689e-05	0.000110332	0.00022348
Cell_2011	1.10125e-05	4.21538e-05	3.93203e-05	6.55938e-08	7.44693e-14	0.995948	5.32754e-05	0.00390579
Cell_2012	9.03061e-10	3.45675e-09	1	1.59987e-21	1.32979e-14	2.26893e-07	8.82723e-08	5.01173e-08
Cell_2013	1.41623e-09	4.91703e-09	0.000112168	0.969213	4.15484e-15	0.019807	6.41804e-06	0.0108612
Cell_2014	9.56327e-15	3.66065e-14	0.000228419	0.96985	2.29706e-11	0.00748965	6.10259e-05	0.022371
Cell_2015	5.13261e-06	1.96467e-05	6.44225e-06	0.0162125	0.981779	0.00021779	0.00112533	0.00063419
Cell_2016	4.21295e-05	5.81871e-05	2.67634e-07	1.72326e-21	0.999743	0.000122281	7.86859e-06	2.66389e-05
Cell_2017	0.000686349	0.00262722	0.000368128	5.34354e-12	0.942334	0.0201601	0.00146511	0.0323592
Cell_2018	6.83374e-13	2.61583e-12	1.29164e-06	0.00637148	1.31761e-13	6.61382e-05	0.993434	0.000126743
Cell_2019	0.000209041	0.00080017	0.000674213	0.83561	7.37975e-13	0.095136	0.000351633	0.0672187
Cell_2020	3.0643e-05	0.000117296	3.37673e-06	2.78975e-07	0.989387	0.0098979	0.000235488	0.000328278
Cell_2021	7.07942e-10	2.70987e-09	1.71853e-05	0.997905	2.9183e-13	0.000380411	2.6314e-05	0.00167071
Cell_2022	1.04037e-05	8.02241e-05	6.27984e-06	2.29783e-10	0.998287	0.000948098	4.46595e-05	0.000623005
Cell_2023	1.12559e-14	5.4825e-14	1.2283e-05	0.998494	2.92002e-13	0.000274989	3.00812e-06	0.00121589
Cell_2024	1.10784e-06	3.10712e-06	5.36265e-06	0.446922	0.552329	0.000121794	8.18767e-05	0.000535752
Cell_2025	4.43978e-06	5.50455e-06	0.00145099	0.840203	1.72989e-05	0.0826436	0.0111008	0.0645745
Cell_2026	0.000308797	0.00118202	9.13072e-05	3.0613e-08	0.977124	0.013222	4.58034e-05	0.00802608
Cell_2027	1.51135e-09	1.99626e-09	1.23944e-10	1.28784e-13	4.30879e-08	1.26841e-07	1	1.20495e-08
Cell_2028	1.28654e-09	2.01177e-09	2.3653e-05	0.996913	2.0616e-11	0.000560613	0.000468401	0.0020341
Cell_2029	0.0012717	0.00486783	0.00238673	8.58434e-10	4.2436e-09	0.0612871	0.753411	0.176776
Cell_2030	6.90657e-05	0.000264371	4.0572e-05	0.441774	0.545968	0.00738342	0.00045383	0.00404586
Cell_2031	6.23483e-06	7.42349e-06	1.70043e-06	1.26561e-14	0.999779	3.47253e-05	1.05943e-06	0.00016998
Cell_2032	5.08529e-07	4.18959e-06	1.28296e-06	1.2695e-25	0.999832	3.45205e-05	2.30308e-09	0.000127278
Cell_2033	0.000283216	0.000364219	0.000159268	0.97216	1.82974e-13	0.0104035	0.000814344	0.0158152
Cell_2034	2.22118e-06	8.50229e-06	0.000455783	0.906118	3.65659e-05	0.0483513	0.00308881	0.0419387
Cell_2035	3.85708e-05	0.000147642	8.03869e-07	2.31631e-31	0.998778	0.000954324	1.57784e-07	8.03936e-05
Cell_2036	1.76866e-05	6.77011e-05	8.17371e-05	0.44272	0.547137	0.00171551	9.24862e-05	0.00816716
Cell_2037	0.000408308	0.00970823	0.00219418	3.51835e-07	0.652497	0.0960651	0.173256	0.0658699
Cell_2038	2.36914e-06	0.000106106	1.89648e-05	2.77509e-14	0.997295	0.000679354	2.13608e-05	0.00187731
Cell_2039	4.08939e-16	2.03455e-13	7.50108e-06	0.99918	1.24561e-23	6.74617e-05	7.80689e-07	0.000744416
Cell_2040	4.62588e-14	1.14872e-10	1.5428e-06	4.09852e-11	5.06518e-11	5.14493e-05	0.999797	0.000150405
Cell_2041	0.000159696	0.000217312	1.63537e-06	2.13346e-18	0.998872	0.000586173	8.36566e-08	0.000163371
Cell_2042	0.000106148	0.000416511	8.4092e-05	0.427953	0.528887	0.0341621	5.92795e-06	0.0083857
Cell_2043	1.6116e-08	5.94925e-07	4.10347e-05	0.980863	3.4483e-10	0.0125739	0.00254427	0.00397667
Cell_2044	1.55435e-06	5.94978e-06	4.80251e-06	0.445153	0.550144	0.000109189	0.00410122	0.000479319
Cell_2045	1.25626e-11	2.189e-10	4.78151e-10	1.81392e-17	4.74534e-10	3.26577e-06	0.999997	4.71916e-08
Cell_2046	2.70505e-05	0.000279214	3.38784e-05	2.42303e-09	0.993092	0.0031605	1.88773e-05	0.00338856
Cell_2047	0.000529779	0.0195569	0.00122891	1.03192e-05	0.265583	0.369096	0.244399	0.0995965
Cell_2048	0.207133	0.792866	4.80762e-09	6.53309e-14	7.4508e-18	7.00479e-07	1.48105e-08	4.75459e-07
Cell_2049	0.000244878	0.000937347	0.000490677	2.04313e-14	0.962544	0.0101893	0.00375667	0.0218369
Cell_2050	9.5445e-12	3.65346e-11	8.61095e-05	0.989008	1.74808e-13	0.0021847	0.000526948	0.0081944
Cell_2051	1.36407e-05	5.22139e-05	4.01676e-05	2.29592e-21	0.994458	0.000727809	0.000712965	0.00399508
Cell_2052	1.11428e-06	2.6494e-05	0.00218542	2.73752e-15	0.235476	0.548564	0.000172334	0.213575
Cell_2053	8.85471e-07	9.13977e-06	4.282e-06	7.33736e-14	0.999343	0.000111439	0.000104138	0.000427305
Cell_2054	0.000422321	0.00161657	3.2735e-05	9.585e-20	0.993847	0.000771102	6.22949e-05	0.00324755
Cell_2055	2.25849e-10	1.86069e-09	7.82624e-05	0.983723	4.49068e-06	0.00853642	2.76852e-05	0.00762967
Cell_2056	0.00141982	0.0054348	0.0020099	0.146193	0.000147489	0.159561	0.522342	0.162891
Cell_2057	2.14782e-16	1.75195e-15	4.20007e-07	0.997704	2.11556e-16	0.00225424	2.14138e-07	4.07538e-05
Cell_2058	3.9459e-09	1.51042e-08	0.000115846	0.000918051	2.05353e-07	0.00283219	0.985765	0.010369
Cell_2059	7.68207e-05	0.000112302	1.05961e-06	4.73121e-27	0.999302	0.000399774	1.89439e-06	0.000105665
Cell_2060	7.59515e-07	2.90728e-06	4.89051e-07	3.17408e-26	0.999938	8.00894e-06	1.09846e-06	4.88451e-05
Cell_2061	1.80765e-11	6.91935e-11	0.000246113	0.575708	5.98673e-14	0.0070842	0.393111	0.0238508
Cell_2062	0.163603	0.836397	4.91486e-19	8.43793e-39	7.4831e-31	1.70663e-13	3.91172e-21	3.32581e-17
Cell_2063	2.16389e-05	8.28297e-05	2.11809e-05	0.444398	0.549211	0.00316686	0.00132527	0.00177358
Cell_2064	0.001271	0.00486516	0.000308851	5.41279e-10	0.950228	0.0106619	0.00263962	0.0300258
Cell_2065	6.2015e-09	2.37382e-08	1.84685e-05	0.997825	1.92924e-14	0.000310486	7.69102e-07	0.00184574
Cell_2066	1.02395e-08	3.91949e-08	8.28221e-05	0.988811	1.10885e-13	0.00285987	0.000133305	0.00811318
Cell_2067	2.21909e-09	8.49427e-09	0.000207904	0.954944	8.39295e-09	0.0210808	0.00377577	0.0199914
Cell_2068	0.0695381	0.266179	0.00378515	6.22719e-08	2.33844e-08	0.353796	0.0120307	0.294671
Cell_2069	0.0052085	0.0199372	0.000631153	2.8226e-06	0.944374	0.00631571	0.000283106	0.023247
Cell_2070	0.000320131	0.0012254	0.000321613	1.55162e-15	0.947936	0.0179537	0.000171337	0.0320714
Cell_2071	5.77756e-12	2.21154e-11	0.0001963	4.69061e-11	5.34951e-15	0.00400562	0.976775	0.0190235
Cell_2072	3.43638e-14	5.24928e-14	2.05091e-05	0.997025	5.05909e-16	0.000803418	0.000147906	0.0020036
Cell_2073	3.36836e-09	1.28934e-08	2.18952e-05	0.99339	2.05432e-11	0.00440304	1.65581e-07	0.00218469
Cell_2074	7.31722e-05	0.00028009	2.42739e-05	6.3632e-10	0.995212	0.00157639	0.000419139	0.00241523
Cell_2075	8.54737e-13	4.25247e-10	0.000160809	0.95263	4.10258e-07	0.00342867	0.0280009	0.0157796
Cell_2076	6.69606e-12	8.25226e-12	1.71682e-05	0.998201	2.06427e-11	0.00026495	7.9772e-06	0.00150911
Cell_2077	0.207133	0.792867	1.14587e-17	1.32283e-31	8.05788e-17	4.39557e-15	4.48188e-18	1.1381e-15
Cell_2078	0.00267665	0.0102457	4.14392e-05	2.34684e-09	0.961865	0.0222687	1.79416e-05	0.0028848
Cell_2079	0.00379875	0.0145409	0.000133176	7.86972e-09	0.25119	0.671677	0.0537545	0.00490525
Cell_2080	0.0359991	0.85594	0.00261797	0.0178862	0.000884188	0.0293356	0.000196602	0.05714
Cell_2081	0.000106465	0.000156823	0.000150122	6.61096e-19	0.966882	0.0035902	0.014167	0.0149474
Cell_2082	1.11796e-05	4.27934e-05	1.04108e-05	9.67083e-21	0.997342	0.000168728	0.0015533	0.000871746
Cell_2083	5.16046e-11	1.97533e-10	0.999886	1.54561e-05	4.49447e-08	1.06744e-05	5.29959e-05	3.50822e-05
Cell_2084	0.0220215	0.977978	4.90067e-16	6.78442e-23	8.33714e-13	1.09108e-14	3.15257e-16	3.81856e-14
Cell_2085	3.3245e-16	8.2116e-16	3.39131e-06	0.999148	1.9318e-14	7.89172e-05	0.000446749	0.000322725
Cell_2086	1.08951e-18	4.83851e-17	9.93594e-06	0.998534	8.99859e-14	0.000454026	2.42381e-05	0.000978118
Cell_2087	0.207133	0.792867	2.91304e-11	1.7678e-17	1.41064e-08	9.99804e-10	2.1546e-11	2.89845e-09
Cell_2088	7.63676e-10	2.10986e-09	1.78847e-07	8.57276e-15	8.32439e-14	0.000289148	0.999693	1.77182e-05
Cell_2089	2.55952e-09	5.78019e-09	2.07943e-06	7.95286e-08	9.95052e-08	0.000698072	0.999096	0.000203656
Cell_2090	2.31138e-12	3.48403e-11	0.00505203	3.43569e-10	3.41465e-22	0.291248	0.19817	0.50553
Cell_2091	7.69179e-06	2.50038e-05	2.99511e-06	4.54975e-19	0.999537	6.32343e-05	0.000106783	0.000257572
Cell_2092	0.00682536	0.0261262	1.81115e-05	0.149158	0.184337	0.632275	3.68172e-07	0.00126084
Cell_2093	0.00413926	0.0158443	2.55925e-05	2.76009e-12	0.954662	0.0221395	0.000650252	0.00253896
Cell_2094	6.58855e-06	2.52198e-05	0.000100399	1.26368e-21	1.50965e-11	0.00297432	0.986947	0.00994645
Cell_2095	9.23488e-06	3.53494e-05	4.67178e-06	5.38133e-07	0.997996	0.000400918	0.00109321	0.000459901
Cell_2096	2.72364e-06	2.81781e-05	1.00676e-05	6.11455e-21	0.99942	0.000118851	4.90745e-05	0.000370815
Cell_2097	0.000399491	0.00152918	0.000655284	0.880861	8.91345e-15	0.0742139	9.46751e-05	0.0422462
Cell_2098	0.00166307	0.0109355	0.000506762	1.58487e-19	7.62013e-13	0.932042	0.0042007	0.0506519
Cell_2099	0.00209705	0.997903	1.34399e-25	4.41981e-32	3.00423e-30	1.14873e-22	1.94033e-25	1.33414e-23
Cell_2100	0.20713	0.792855	5.73237e-09	6.90258e-16	6.3285e-22	1.48353e-05	9.76116e-10	5.65623e-07
Cell_2101	0.000965396	0.00369536	0.000462336	0.395386	0.48864	0.0547941	0.0108739	0.0451828
Cell_2102	0.176482	0.823518	7.87166e-16	2.08525e-20	1.35833e-14	1.80952e-14	3.88678e-15	6.37955e-14
Cell_2103	8.09898e-05	0.00192567	0.000475429	0.918174	4.19144e-06	0.0299019	0.00217162	0.0472663
Cell_2104	3.84555e-16	6.70078e-15	1.91933e-05	0.987736	1.61109e-17	0.0116837	1.52718e-06	0.000559159
Cell_2105	6.33504e-06	2.42494e-05	2.98839e-05	3.86685e-05	0.995197	0.000847948	0.000914189	0.00294184
Cell_2106	4.14084e-11	1.58504e-10	3.66499e-05	0.992772	8.72542e-09	0.00342774	0.000120122	0.00364366
Cell_2107	3.29488e-07	3.71654e-06	2.6214e-06	0.999348	4.30378e-07	0.000304221	8.00328e-05	0.000260219
Cell_2108	0.000139043	0.000151825	6.44786e-06	3.12965e-17	0.998547	0.000514546	9.36053e-07	0.00064006
Cell_2109	5.66409e-12	2.16811e-11	5.1106e-06	0.998736	1.49882e-13	0.000276251	0.000524919	0.000457436
Cell_2110	5.36102e-06	5.53325e-05	0.00370858	1.3516e-12	1.13744e-05	0.0698674	0.558679	0.367673
Cell_2111	4.20432e-20	1.60934e-19	6.10803e-13	1.39953e-12	2.01525e-24	1.73707e-11	1	6.09918e-11
Cell_2112	0.000170518	0.000219288	3.36369e-06	2.07599e-20	0.998001	0.00125295	2.1984e-05	0.000330612
Cell_2113	1.40939e-06	6.62826e-05	5.80632e-06	5.89296e-14	0.998747	0.000273556	0.000326669	0.000579123
Cell_2114	0.00141618	0.0467449	0.000182729	1.61797e-06	0.541335	0.384903	0.00725776	0.0181581
Cell_2115	7.08116e-08	9.10645e-08	0.000293804	0.957434	5.17115e-19	0.0130567	0.000218096	0.0289973
Cell_2116	3.0564e-05	7.34404e-05	1.03505e-05	1.40636e-39	0.99857	0.000235647	4.48909e-05	0.00103497
Cell_2117	1.84037e-05	7.0446e-05	0.00023049	0.432889	0.534988	0.00644428	0.00319658	0.0221632
Cell_2118	2.22326e-08	3.39447e-06	0.00124811	1.06392e-05	7.24745e-05	0.471975	0.402259	0.124431
Cell_2119	1.6848e-05	3.80481e-05	8.55046e-05	2.9393e-06	0.983419	0.00271512	0.00550034	0.00822187
Cell_2120	0.207133	0.792867	6.8945e-19	1.43641e-27	1.83517e-21	8.6265e-17	2.52959e-18	6.65726e-17
Cell_2121	0.000177695	0.000680185	1.79869e-05	0.914378	5.42635e-05	0.0827438	0.000313765	0.00163437
Cell_2122	1.91571e-12	2.16088e-11	1.65909e-05	0.98909	2.04543e-11	0.000452487	0.00886181	0.00157883
Cell_2123	0.207132	0.792865	9.67191e-09	2.64079e-21	1.7726e-27	7.96233e-07	8.75424e-07	8.9343e-07
Cell_2124	4.14216e-06	0.00323587	0.000718733	0.0237733	0.734509	0.160394	0.0131455	0.0642185
Cell_2125	3.16816e-10	8.85561e-07	0.00547465	0.0625248	2.05673e-05	0.382355	0.00255817	0.547066
Cell_2126	7.72424e-06	2.9567e-05	2.8064e-06	5.3886e-07	0.999344	0.000260728	7.71942e-05	0.000277556
Cell_2127	2.44247e-09	1.0939e-07	0.00480966	0.000470441	7.39958e-05	0.510199	0.00376924	0.480678
Cell_2128	1.97029e-08	7.73112e-08	0.00173647	0.78207	3.74228e-08	0.0266539	0.0163121	0.173227
Cell_2129	0.207133	0.792867	1.42373e-33	9.26531e-44	3.61042e-35	3.42225e-30	1.61243e-32	1.38412e-31
Cell_2130	4.04581e-09	1.54866e-08	6.79888e-05	0.9876	5.86088e-05	0.00516909	0.000374581	0.00673015
Cell_2131	3.76897e-06	0.000312164	4.52212e-05	0.000649232	0.982886	0.00914885	0.0025255	0.0044289
Cell_2132	0.207133	0.792867	1.65378e-12	7.98175e-20	7.66652e-17	3.02333e-09	6.33845e-12	1.53791e-10
Cell_2133	5.88174e-10	2.25142e-09	3.58431e-05	0.996005	2.8383e-09	0.000684461	0.000123917	0.00315068
Cell_2134	1.46304e-06	3.75215e-05	5.10881e-06	1.04058e-12	0.999093	0.000349261	8.69224e-06	0.000505267
Cell_2135	6.14368e-12	2.35169e-11	2.72839e-05	0.995194	1.58311e-12	0.000671954	0.00140972	0.00269666
Cell_2136	4.49029e-09	1.99414e-07	2.07542e-05	0.00113814	1.2989e-07	0.992613	0.00417675	0.00205059
Cell_2137	1.49629e-05	0.00541521	5.52109e-05	2.68585e-07	0.95254	0.0343014	0.00221203	0.00546042
Cell_2138	1.23684e-09	1.00888e-08	0.999998	1.33696e-09	2.02405e-06	4.22447e-08	3.56093e-08	4.65396e-08
Cell_2139	1.27356e-07	1.86177e-07	0.00317241	0.0675482	3.23224e-09	0.612534	0.000120375	0.316625
Cell_2140	2.68516e-05	3.12594e-05	8.42071e-06	1.04003e-12	0.998566	0.000263433	0.000263178	0.000840765
Cell_2141	6.46809e-05	9.12656e-05	8.02313e-06	2.55322e-11	0.998316	0.000210637	0.000521651	0.000787279
Cell_2142	2.27696e-09	3.52967e-09	0.00278436	0.545175	9.87753e-06	0.11855	0.057436	0.276045
Cell_2143	2.97364e-11	8.68121e-11	1.00492e-05	0.998089	4.55625e-06	0.000285185	0.000617639	0.00099388
Cell_2144	0.000650528	0.00112192	0.000113594	3.67188e-05	0.945019	0.013639	0.0282219	0.0111976
Cell_2145	0.207133	0.792866	1.50506e-08	6.85339e-20	2.11108e-07	9.6389e-07	8.63036e-08	5.54355e-07
Cell_2146	1.2292e-05	4.70517e-05	0.000714064	2.62014e-12	3.98016e-05	0.129479	0.801045	0.0686622
Cell_2147	8.03313e-06	3.07493e-05	2.09966e-05	0.99658	2.36037e-11	0.000929719	0.000337606	0.00209335
Cell_2148	4.79923e-07	1.66625e-06	0.00710971	3.27313e-10	1.19164e-08	0.354665	0.0268056	0.611418
Cell_2149	0.000234384	0.00109371	3.39834e-05	3.85496e-05	0.992137	0.00224819	0.00129161	0.00292249
Cell_2150	0.207133	0.792867	2.39485e-12	2.25451e-21	2.78625e-21	3.11841e-10	1.26125e-11	2.17961e-10
Cell_2151	4.91509e-12	1.8814e-11	3.4525e-12	7.11622e-27	5.26309e-09	6.77402e-11	1	2.79806e-10
Cell_2152	1.84925e-17	7.07859e-17	0.902302	0.0975489	4.42782e-23	1.94231e-05	1.76691e-05	0.000112198
Cell_2153	4.26786e-05	0.000163366	0.00011616	0.0159981	0.968792	0.00330422	1.09904e-05	0.0115727
Cell_2154	9.94301e-05	0.0003806	0.000390789	0.0156056	0.945027	0.00977127	0.0060299	0.0226956
Cell_2155	0.00182322	0.00697896	0.000431643	0.0137228	0.83101	0.0201411	0.084387	0.0415055
Cell_2156	1.18244e-08	1.56054e-08	0.000195811	0.97018	5.7575e-05	0.00912187	0.000896302	0.0195483
Cell_2157	4.19594e-05	9.98581e-05	2.3267e-05	1.26227e-14	0.997141	0.000609338	0.000136336	0.00194826
Cell_2158	2.14285e-10	4.28096e-09	0.000413396	0.00227661	1.69844e-08	0.182333	0.774343	0.0406341
Cell_2159	9.51489e-07	1.67568e-05	0.00166042	2.32999e-14	0.569885	0.263078	7.7742e-05	0.165281
Cell_2160	1.84038e-05	0.000150118	7.18507e-06	2.29814e-10	0.99842	0.000512207	0.00019394	0.000698516
Cell_2161	4.60018e-12	3.17691e-10	1.53845e-05	0.998727	3.72177e-09	0.000321751	3.59163e-05	0.000899703
Cell_2162	1.48101e-15	5.66905e-15	7.038e-10	2.50422e-10	6.62056e-14	1.645e-08	1	6.93634e-08
Cell_2163	0.000113921	0.00043607	2.12124e-05	1.20826e-13	0.000170577	0.0157348	0.981428	0.00209587
Cell_2164	1.74163e-05	8.12699e-05	1.57064e-05	0.000658924	0.997559	0.000609474	4.61272e-05	0.00101197
Cell_2165	0.339931	0.660069	7.1164e-14	4.8133e-15	1.23878e-10	5.86894e-12	2.69119e-13	6.91838e-12
Cell_2166	7.63654e-18	3.79932e-15	6.94286e-06	0.999461	8.77361e-29	7.13405e-05	1.38403e-05	0.000447331
Cell_2167	0.00103312	0.00282408	0.000468374	9.58667e-20	0.932701	0.00902518	0.0237707	0.0301775
Cell_2168	0.00409462	0.0156734	0.00123113	0.827952	0.000835287	0.0619806	0.0177187	0.0705146
Cell_2169	5.1113e-11	1.95651e-10	0.000433273	0.908625	8.08457e-31	0.0479972	9.28923e-05	0.0428512
Cell_2170	5.06042e-06	1.93703e-05	1.53108e-05	0.0162093	0.981581	0.000583745	6.40124e-05	0.00152217
Cell_2171	0.207133	0.792867	2.10391e-18	2.02392e-21	7.66013e-17	9.40423e-16	3.73067e-18	2.09482e-16
Cell_2172	1.12284e-11	4.29802e-11	1.59377e-05	0.984547	1.22367e-10	0.0127429	0.0011135	0.00158113
Cell_2173	7.05855e-14	2.70188e-13	6.54314e-05	0.98875	3.33071e-17	0.00494983	8.47348e-06	0.00622662
Cell_2174	2.8688e-07	1.3285e-05	2.72453e-06	4.71815e-16	0.999549	0.000121379	4.67086e-05	0.000266547
Cell_2175	6.68524e-06	2.55899e-05	1.42333e-05	0.968773	0.0244339	0.000642306	0.00478085	0.00132361
Cell_2176	0.000826175	0.00316245	0.00163375	4.16337e-11	8.17274e-13	0.742756	0.0887004	0.162921
Cell_2177	2.16922e-20	8.30339e-20	0.000184587	0.985086	3.62761e-18	0.00369596	0.000460669	0.0105724
Cell_2178	6.63499e-12	2.66374e-10	4.35114e-06	2.90014e-05	1.32391e-10	6.8041e-05	0.999463	0.000435163
Cell_2179	8.35216e-05	0.000198771	5.33981e-06	6.37439e-10	0.996961	0.00216418	5.7091e-05	0.000529966
Cell_2180	3.4863e-05	5.40436e-05	1.1871e-06	8.06406e-32	0.99948	0.000311572	7.99037e-07	0.000117964
Cell_2181	5.21671e-07	0.000126969	2.69571e-06	2.84659e-21	0.998994	0.000606818	6.62668e-07	0.000268761
Cell_2182	5.40499e-06	6.09669e-05	8.53877e-05	0.442406	0.546748	0.00217576	3.53051e-06	0.00851491
Cell_2183	0.000226686	0.000867714	1.84792e-06	4.76388e-21	0.998435	5.26454e-05	0.000231776	0.000183866
Cell_2184	1.36896e-05	5.24014e-05	5.38332e-05	0.443698	0.548346	0.00131532	0.00119209	0.00532891
Cell_2185	6.01833e-05	0.000464078	0.000236795	0.0157118	0.951458	0.00836855	6.0934e-05	0.0236399
Cell_2186	0.000875763	0.00335226	9.17805e-05	0.01556	0.942261	0.0250072	0.00440674	0.00844515
Cell_2187	2.84894e-19	3.21011e-16	6.77064e-10	2.92745e-18	5.45116e-20	1.67126e-07	1	6.75185e-08
Cell_2188	0.00501492	0.0517603	0.00038213	9.87023e-12	0.636493	0.26941	4.13988e-05	0.0368981
Cell_2189	9.02259e-07	3.45368e-06	1.97434e-06	2.73466e-14	0.999758	5.54609e-05	9.4926e-07	0.000179595
Cell_2190	1.42376e-05	8.87321e-05	1.23671e-05	2.28939e-10	0.994621	0.000260947	0.0037894	0.00121354
Cell_2191	0.265501	0.733518	2.09249e-07	8.29293e-14	3.29449e-15	0.000960062	6.7705e-07	2.0599e-05
Cell_2192	2.63857e-05	0.000101	0.00410892	1.82449e-09	0.0103773	0.111166	0.4718	0.402421
Cell_2193	5.7e-06	1.57478e-05	4.88576e-07	5.32488e-16	0.123292	4.58838e-05	0.876593	4.73479e-05
Cell_2194	0.00195131	0.00746927	0.000142068	2.62791e-07	0.931992	0.0108796	0.0350778	0.012488
Cell_2195	9.76873e-05	0.000373929	3.03954e-06	3.62378e-23	0.995592	0.00357145	6.28141e-05	0.00029922
Cell_2196	0.207128	0.792848	1.28872e-07	1.85013e-09	1.12038e-07	5.34573e-06	6.16012e-06	1.17098e-05
Cell_2197	0.207109	0.792777	7.88281e-07	1.71203e-23	5.89017e-15	4.0668e-05	4.5857e-08	7.21253e-05
Cell_2198	0.255142	0.744858	3.73987e-11	5.85738e-13	1.40046e-19	4.01454e-08	1.06611e-11	3.74057e-09
Cell_2199	0.207133	0.792867	1.52747e-16	2.45398e-21	2.27327e-18	2.67503e-13	1.93232e-14	1.34268e-14
Cell_2200	0.0832072	0.318502	2.66346e-06	1.76116e-44	0.190775	0.407185	7.00911e-05	0.000258936
Cell_2201	1.50674e-07	5.76752e-07	9.61043e-07	3.13383e-17	0.999881	2.04983e-05	1.82987e-06	9.4851e-05
