cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_2347	9.72147e-05	0.99896	1.81024e-06	6.88949e-06	0.000933753	7.23666e-09
Cell_2348	0.0895776	0.810376	0.00285664	0.0964401	0.000743379	6.67172e-06
Cell_2349	0.000101598	0.00024417	0.0370545	0.962599	2.25364e-07	7.473e-09
Cell_2350	1.76911e-08	0.078866	0.000760215	0.920299	7.50316e-05	1.31772e-12
Cell_2351	1.1978e-06	0.000494294	0.00399882	0.995505	4.76286e-07	8.91642e-11
Cell_2352	0.000337231	0.48891	2.8324e-05	0.510245	0.000479808	2.48569e-08
Cell_2353	9.0261e-06	0.996012	3.05857e-07	9.21309e-08	0.00397864	6.72543e-10
Cell_2354	1.09207e-10	1.20096e-05	0.00153173	0.998456	1.11877e-08	8.10935e-15
Cell_2355	0.0593596	0.525459	0.0301503	0.384542	0.000484738	4.32604e-06
Cell_2356	0.177021	0.797314	0.00518697	0.0197408	0.000730831	6.56419e-06
Cell_2357	6.78186e-11	9.56066e-08	0.933027	0.0669726	9.30397e-11	4.86079e-15
Cell_2358	8.14427e-09	0.999072	1.25122e-10	4.76194e-10	0.000928188	6.0682e-13
Cell_2359	0.0682712	0.617899	0.0651045	0.247777	0.00094337	5.08708e-06
Cell_2360	1.27674e-05	0.74963	0.239587	0.0100742	0.000696444	9.51502e-10
Cell_2361	7.20243e-08	0.999041	2.93217e-09	1.37717e-07	0.000959151	5.3448e-12
Cell_2362	9.05629e-06	0.99906	3.10302e-07	6.38356e-06	0.000924542	6.74601e-10
Cell_2363	0.870866	1.92475e-11	0.0520863	0.0770474	2.15115e-14	6.36272e-15
Cell_2364	0.94673	2.15411e-13	0.0161251	0.0371448	2.06126e-16	1.6703e-16
Cell_2365	0.000140531	0.998921	2.85164e-06	1.08529e-05	0.000925185	1.04681e-08
Cell_2366	0.925687	5.89877e-11	0.0154632	0.0588502	5.41277e-14	1.80536e-15
Cell_2367	7.38433e-08	0.999019	1.1508e-08	3.58972e-07	0.000980749	5.34468e-12
Cell_2368	0.690038	1.61719e-05	0.0225884	0.287357	1.75233e-08	4.11443e-09
Cell_2369	0.856424	0.00254928	0.0293443	0.11168	2.50182e-06	2.09879e-08
Cell_2370	1.98943e-06	0.204238	1.19609e-05	9.06409e-05	0.795657	1.48132e-10
Cell_2371	0.0803547	0.726991	0.0396446	0.150881	0.00212272	5.98523e-06
Cell_2372	3.18012e-08	8.93785e-10	0.20808	0.79192	8.22373e-13	1.17924e-12
Cell_2373	2.87031e-08	1.07966e-07	0.861594	0.138406	1.01058e-10	2.13937e-12
Cell_2374	0.821598	0.05615	0.0254163	0.0967303	5.71257e-05	4.82925e-05
Cell_2375	4.32122e-10	0.00130252	0.207809	0.790887	1.20873e-06	3.21905e-14
Cell_2376	9.51709e-18	0.998727	7.91337e-19	1.30657e-18	0.00127284	6.82122e-22
Cell_2377	1.68674e-10	0.999074	4.49585e-12	4.19745e-10	0.000925888	1.25606e-14
Cell_2378	0.000522785	0.00076771	0.207812	0.790897	7.09425e-07	3.89592e-08
Cell_2379	6.07865e-05	0.000147867	0.0219801	0.977811	1.45114e-07	4.52558e-09
Cell_2380	3.98887e-06	0.00131908	0.0219555	0.97672	1.21888e-06	2.97214e-10
Cell_2381	8.14672e-09	0.998984	1.26507e-10	4.19652e-10	0.00101634	6.06766e-13
Cell_2382	0.891973	0.0478233	0.0125078	0.0476025	4.54982e-05	4.84039e-05
Cell_2383	0.0809936	0.729462	0.0392989	0.149565	0.000674543	6.00557e-06
Cell_2384	0.967393	1.09389e-06	0.0131516	0.0194542	1.0078e-09	1.35602e-09
Cell_2385	2.46674e-05	9.10729e-14	0.208075	0.7919	8.50262e-17	2.28712e-17
Cell_2386	0.0981592	0.888505	0.0026037	0.00990925	0.000815716	7.31495e-06
Cell_2387	0.00188471	0.00356059	0.687385	0.307166	3.28822e-06	1.08974e-07
Cell_2388	2.23902e-07	0.998695	7.98765e-05	0.000303997	0.000921208	1.66866e-11
Cell_2389	1.26733e-05	0.000114692	0.000527052	0.999345	1.14864e-07	9.44243e-10
Cell_2390	7.80494e-13	0.997002	3.72899e-14	1.12375e-13	0.00299804	5.81388e-17
Cell_2391	2.24502e-07	0.999084	1.07307e-07	4.08394e-07	0.000915636	1.66931e-11
Cell_2392	0.0551038	0.497674	0.0263384	0.420422	0.000458184	4.09729e-06
Cell_2393	0.0787883	0.697444	0.0462028	0.17584	0.00171828	5.74197e-06
Cell_2394	0.000321385	0.00290722	0.143073	0.853696	2.67487e-06	2.39348e-08
Cell_2395	4.25421e-15	1.28043e-11	0.451157	0.548843	1.55896e-14	3.16766e-19
Cell_2396	3.67904e-06	4.62733e-07	0.0208473	0.979149	4.78888e-10	2.33013e-10
Cell_2397	4.17819e-12	0.999062	1.6855e-09	2.82656e-09	0.000937896	3.11343e-16
Cell_2398	1.51701e-10	0.999084	7.20445e-11	1.65958e-10	0.000916421	1.13023e-14
Cell_2399	6.71493e-14	0.997002	9.6015e-15	2.99502e-13	0.00299804	2.48999e-18
Cell_2400	0.0913268	0.826635	0.0164595	0.0648122	0.000760025	6.80558e-06
Cell_2401	0.332845	0.0581251	0.317406	0.291514	8.52094e-05	2.40909e-05
Cell_2402	0.0971001	0.873649	0.00580753	0.0221025	0.00133383	7.19264e-06
Cell_2403	1.68594e-07	1.37915e-08	0.0262216	0.973778	1.2639e-11	1.19804e-13
Cell_2404	0.000540642	0.000729984	0.207816	0.790913	6.74144e-07	4.02637e-08
Cell_2405	8.38291e-09	0.998946	7.01518e-10	2.76236e-09	0.00105401	6.06743e-13
Cell_2406	0.052236	0.00251375	0.0247858	0.920458	2.30944e-06	3.85026e-06
Cell_2407	0.09865	0.89257	0.00279517	0.0046151	0.00136272	7.34842e-06
Cell_2408	9.05309e-06	0.999039	7.53967e-07	2.86948e-06	0.000948069	6.74587e-10
Cell_2409	0.780452	9.23375e-09	0.0456836	0.173864	1.13574e-11	5.09306e-13
Cell_2410	0.000140464	0.998924	2.31751e-06	8.82007e-06	0.000924417	1.04682e-08
Cell_2411	2.53641e-20	9.62412e-16	0.0238975	0.976103	8.87408e-19	9.40539e-25
Cell_2412	6.01258e-06	5.42594e-05	0.0665011	0.933439	5.18337e-08	4.46711e-10
Cell_2413	0.000139121	0.988948	2.2032e-06	0.010003	0.00090793	1.03636e-08
Cell_2414	0.0176948	0.00988645	0.00858569	0.963823	9.14904e-06	1.31073e-06
Cell_2415	1.17871e-08	0.998781	5.45966e-07	2.07786e-06	0.00121605	8.75736e-13
Cell_2416	2.42139e-11	0.999064	6.86081e-13	2.61111e-12	0.000935746	1.79687e-15
Cell_2417	7.17326e-08	0.999079	2.28756e-09	2.10095e-09	0.000920818	5.345e-12
Cell_2418	4.18147e-12	0.999082	6.54925e-10	1.97278e-10	0.000918201	3.11349e-16
Cell_2419	3.66426e-05	3.17473e-06	0.202516	0.797444	6.27962e-09	2.73047e-09
Cell_2420	0.0962079	0.859	0.00136585	0.0426055	0.000813289	7.07205e-06
Cell_2421	0.10175	0.137445	0.0538092	0.706862	0.0001262	7.58104e-06
Cell_2422	3.30854e-08	0.0016294	0.0294736	0.968895	1.49306e-06	2.46608e-12
Cell_2423	0.273062	0.0328867	0.144405	0.549581	4.57472e-05	1.95713e-05
Cell_2424	2.05241e-24	2.26439e-19	0.350936	0.649064	2.08891e-22	1.529e-28
Cell_2425	2.4323e-05	0.000219498	0.00882716	0.990929	2.1757e-07	1.8071e-09
Cell_2426	7.21574e-08	0.999084	3.42564e-08	2.38593e-08	0.000915894	5.34503e-12
Cell_2427	9.18663e-13	2.59286e-12	0.0310196	0.96898	2.4984e-15	5.31173e-17
Cell_2428	0.857865	0.000785881	0.0294111	0.111934	4.45012e-06	4.33468e-08
Cell_2429	0.0946177	0.85386	0.010553	0.0401629	0.000798938	7.02973e-06
Cell_2430	3.07843e-06	2.78384e-05	0.208074	0.791895	2.55116e-08	2.2919e-10
Cell_2431	0.970571	1.25988e-13	0.0187091	0.0107196	1.15863e-16	3.85597e-18
Cell_2432	3.6718e-05	4.95878e-05	0.208062	0.791851	4.57449e-08	2.73511e-09
Cell_2433	0.00057932	0.0013981	0.207669	0.790353	1.40235e-06	4.27899e-08
Cell_2434	0.00275092	0.909705	0.0175301	0.0690278	0.000985723	2.04974e-07
Cell_2435	0.0741125	0.670003	0.0531058	0.202112	0.000661685	5.51605e-06
Cell_2436	0.000142014	0.998877	3.79365e-06	5.32493e-05	0.000923676	1.04677e-08
Cell_2437	5.68029e-05	0.000701894	0.454667	0.544574	6.46912e-07	2.10633e-09
Cell_2438	9.2089e-06	0.998859	7.6854e-07	0.000191328	0.000940156	6.74465e-10
Cell_2439	8.99514e-08	1.211e-07	0.00621016	0.99379	1.11836e-10	6.67948e-12
Cell_2440	0.00600942	0.014626	0.203783	0.775567	1.39091e-05	4.4764e-07
Cell_2441	4.17384e-10	2.32498e-11	0.20808	0.79192	2.13382e-14	1.91413e-16
Cell_2442	0.000141128	0.998566	7.21697e-05	0.000274666	0.000945903	1.04644e-08
Cell_2443	0.0981322	0.888137	0.00224334	0.010665	0.000815114	7.31192e-06
Cell_2444	1.89896e-05	1.27665e-05	0.208074	0.791895	1.20521e-08	7.04163e-10
Cell_2445	0.188997	0.255205	0.115586	0.439902	0.000296331	1.40763e-05
Cell_2446	7.27226e-06	6.50787e-05	0.0040005	0.995924	3.09228e-06	5.35785e-10
Cell_2447	2.24957e-05	0.000202605	0.0121164	0.987658	2.26438e-07	1.66803e-09
Cell_2448	2.63102e-06	1.84779e-05	0.00432633	0.995653	1.81339e-08	1.52126e-10
Cell_2449	0.000142715	0.997431	8.82713e-06	3.35946e-05	0.00238427	1.04525e-08
Cell_2450	0.0537072	0.123987	0.0255034	0.796668	0.000130999	3.7947e-06
Cell_2451	0.0809447	0.732416	0.0386899	0.147247	0.000696514	6.02989e-06
Cell_2452	3.76239e-05	0.000637491	0.20794	0.791385	5.94809e-07	2.80382e-09
Cell_2453	1.47716e-06	0.998867	1.31407e-07	1.20687e-07	0.00113135	5.47751e-11
Cell_2454	4.22899e-13	5.5092e-16	0.20808	0.79192	5.0606e-19	4.53565e-21
Cell_2455	0.00126083	0.995508	0.000604877	0.00154769	0.0010787	9.39524e-08
Cell_2456	9.05069e-06	0.999067	5.02695e-07	1.91317e-06	0.000921206	6.74606e-10
Cell_2457	0.125497	0.565248	0.0641766	0.244246	0.000828633	4.65361e-06
Cell_2458	6.55025e-05	2.85317e-05	0.551819	0.448087	2.64036e-08	4.83817e-09
Cell_2459	0.938048	3.44819e-17	0.0128909	0.0490606	3.20354e-20	4.85312e-20
Cell_2460	0.00014128	0.998644	7.54796e-06	0.000235446	0.000971831	1.04652e-08
Cell_2461	0.0982366	0.889028	0.00312313	0.00878189	0.000823436	7.31926e-06
Cell_2462	2.22534e-06	1.8691e-05	0.208076	0.791903	2.17031e-08	1.53881e-10
Cell_2463	0.345727	0.45909	0.164289	0.0304469	0.00042081	2.5322e-05
Cell_2464	1.25002e-07	0.999056	4.01184e-06	6.62394e-06	0.000933658	9.31641e-12
Cell_2465	1.42484e-15	1.20014e-15	0.606844	0.393156	1.10613e-18	1.06198e-19
Cell_2466	1.16673e-05	0.999064	1.70911e-07	1.66624e-06	0.000922641	6.74604e-10
Cell_2467	0.930087	2.93825e-12	0.0211631	0.0487502	2.88452e-15	8.99273e-17
Cell_2468	0.0930751	0.841683	0.0134005	0.0510001	0.000834288	6.92947e-06
Cell_2469	4.19235e-06	1.67656e-05	0.672092	0.327887	1.5369e-08	3.12473e-10
Cell_2470	1.05115e-09	0.999056	1.83129e-11	4.75731e-10	0.000943883	7.83432e-14
Cell_2471	6.1606e-07	1.31673e-07	0.0463562	0.953643	1.21359e-10	4.35279e-11
Cell_2472	1.34694e-12	7.56908e-13	0.0849206	0.915079	6.93704e-16	1.0035e-16
Cell_2473	0.108179	0.877005	0.00284892	0.0108425	0.00111771	7.22027e-06
Cell_2474	4.25085e-12	0.999035	1.12011e-13	4.26294e-13	0.000965278	3.11335e-16
Cell_2475	1.47738e-06	0.999017	2.66262e-07	1.01335e-06	0.000980419	5.47834e-11
Cell_2476	0.10002	0.889786	0.00253074	0.00647536	0.00118095	7.3255e-06
Cell_2477	0.00116211	0.0102872	0.205696	0.782845	9.49487e-06	8.46931e-08
Cell_2478	0.012863	0.00719401	0.00612941	0.973806	6.95092e-06	9.53772e-07
Cell_2479	0.000565512	0.0013739	0.207676	0.790383	1.28422e-06	4.20492e-08
Cell_2480	0.0812112	0.732486	0.0386216	0.146988	0.000687641	6.03047e-06
Cell_2481	7.51754e-07	0.999079	2.19972e-08	1.5633e-07	0.00092045	5.47868e-11
Cell_2482	7.41741e-07	0.999079	1.52477e-08	5.80302e-08	0.000920451	5.47868e-11
Cell_2483	0.11532	0.64954	0.00521869	0.228925	0.000991677	5.34758e-06
Cell_2484	1.16719e-18	1.05573e-17	0.00255116	0.997449	9.72526e-21	8.69172e-23
Cell_2485	0.000836079	0.00101358	0.450322	0.547827	9.32344e-07	5.59058e-08
Cell_2486	0.094829	0.857646	0.00192331	0.0437141	0.00188015	7.0609e-06
Cell_2487	0.0327363	3.87905e-18	0.0358539	0.93141	3.56376e-21	6.03494e-21
Cell_2488	7.35012e-07	0.999051	1.02782e-07	5.01433e-08	0.00094808	5.47852e-11
Cell_2489	0.084458	0.714197	0.0405183	0.154206	0.00661443	5.8799e-06
Cell_2490	2.96212e-07	2.67526e-06	0.20808	0.791917	2.6596e-09	2.20251e-11
Cell_2491	3.08714e-06	0.489139	0.0454107	0.464998	0.000449261	2.30103e-10
Cell_2492	4.51703e-16	0.999082	6.74671e-18	1.36587e-16	0.000918412	3.36675e-20
Cell_2493	1.05331e-09	0.999068	9.03689e-11	3.43929e-10	0.000932177	7.83441e-14
Cell_2494	0.0981703	0.888322	0.00263924	0.0100445	0.000816742	7.31345e-06
Cell_2495	1.34502e-21	0.998612	1.85643e-23	7.06526e-23	0.0013883	8.99369e-26
Cell_2496	1.57951e-08	6.2609e-09	5.63337e-06	0.999994	1.24483e-11	1.17708e-12
Cell_2497	0.304553	6.1228e-05	0.144696	0.550689	5.67773e-08	3.98452e-08
Cell_2498	1.07573e-09	2.59073e-09	0.350936	0.649064	2.43847e-12	7.9291e-14
Cell_2499	5.60947e-09	5.05618e-08	0.20808	0.79192	4.93707e-11	4.16269e-13
Cell_2500	7.83799e-05	9.80398e-06	0.454972	0.544939	9.03992e-09	5.84089e-09
Cell_2501	7.57462e-15	0.999083	1.06019e-16	4.03491e-16	0.00091655	5.64338e-19
Cell_2502	1.27273e-16	8.21738e-07	6.81748e-15	2.99058e-13	0.999999	9.29606e-21
Cell_2503	1.38345e-09	3.36881e-09	0.451157	0.548843	3.0945e-12	1.03105e-13
Cell_2504	9.08359e-06	0.998934	1.33001e-07	1.02954e-06	0.00105543	6.74516e-10
Cell_2505	4.67034e-08	4.22136e-07	0.299073	0.700926	4.14277e-10	3.47539e-12
Cell_2506	0.000141965	0.998536	6.78271e-06	2.58139e-05	0.00128983	1.04641e-08
Cell_2507	0.0023949	0.792136	0.0619764	0.142765	0.000727158	1.78483e-07
Cell_2508	1.4587e-12	1.22744e-12	0.0920694	0.907931	2.04923e-15	1.08613e-16
Cell_2509	2.96787e-14	1.7218e-15	0.20808	0.79192	1.59218e-18	2.05226e-18
Cell_2510	0.145444	0.353352	0.104219	0.396639	0.000336031	1.08146e-05
Cell_2511	0.00118333	0.934297	0.000562044	0.0630945	0.000862983	8.81755e-08
Cell_2512	0.398216	0.536991	0.0133535	0.0508214	0.000588242	2.96188e-05
Cell_2513	0.113731	0.874931	0.00218922	0.00833182	0.000809672	7.2032e-06
Cell_2514	0.0944004	0.854209	0.0105287	0.0400707	0.000783901	7.0326e-06
Cell_2515	3.64134e-12	8.09704e-13	0.231631	0.768369	7.4598e-16	2.67668e-16
Cell_2516	3.75021e-13	1.09857e-13	0.551871	0.448129	1.03266e-16	2.79496e-17
Cell_2517	0.923426	0.000880156	0.01575	0.059942	8.09234e-07	1.34812e-06
Cell_2518	3.01394e-06	8.80527e-07	0.208079	0.791917	8.07083e-10	2.24022e-10
Cell_2519	1.74719e-13	0.998998	2.54027e-14	5.95353e-14	0.00100203	1.16829e-17
Cell_2520	5.70321e-06	5.15381e-05	0.360922	0.639021	4.882e-08	4.24306e-10
Cell_2521	0.000140358	0.998289	3.17185e-06	1.20715e-05	0.00155499	1.04615e-08
Cell_2522	1.57656e-10	0.998854	2.21566e-11	4.09792e-11	0.00114568	1.12997e-14
Cell_2523	8.00799e-09	0.978391	0.0122068	0.00850194	0.00089998	5.94259e-13
Cell_2524	1.37207e-06	1.23097e-05	0.0930294	0.906957	1.13504e-08	1.01345e-10
Cell_2525	6.49989e-05	4.06451e-06	0.360918	0.639013	3.92717e-09	4.8446e-09
Cell_2526	0.0985872	0.892335	0.00171289	0.00651897	0.000838199	7.34649e-06
Cell_2527	0.0806293	0.729684	0.0393257	0.149667	0.00068804	6.0074e-06
Cell_2528	0.0810103	0.726794	0.0387835	0.152717	0.000688464	5.98361e-06
Cell_2529	0.847816	1.1631e-08	0.0316664	0.120517	1.07824e-11	9.57564e-14
Cell_2530	1.26533e-06	1.12008e-05	0.0920683	0.907919	1.03328e-08	9.22152e-11
Cell_2531	7.35165e-07	0.999069	1.27045e-07	1.4262e-05	0.000915763	5.47862e-11
Cell_2532	3.75797e-05	1.10074e-05	0.20807	0.791881	1.02889e-08	2.80049e-09
Cell_2533	9.88233e-14	8.31853e-14	0.0310624	0.968938	7.65186e-17	7.36086e-18
Cell_2534	0.0914615	0.827477	0.0554956	0.0247989	0.000760489	6.81252e-06
Cell_2535	2.93264e-05	0.000264125	0.208019	0.791687	2.4424e-07	2.17451e-09
Cell_2536	0.0956441	0.865421	0.00792839	0.0301742	0.000825621	7.1249e-06
Cell_2537	0.000142894	0.998714	4.01565e-05	0.000152829	0.000949759	1.0466e-08
Cell_2538	0.000945917	0.746765	0.113509	0.138086	0.000694665	7.04769e-08
Cell_2539	7.33387e-08	0.999046	6.13731e-09	2.33576e-08	0.000954383	5.34482e-12
Cell_2540	1.97065e-14	1.77308e-13	0.00621017	0.99379	1.64372e-16	1.45975e-18
Cell_2541	1.15542e-07	0.000974356	6.91052e-09	9.6999e-08	0.999025	8.60552e-12
Cell_2542	0.00014062	0.998883	1.93017e-06	4.37155e-05	0.000930518	1.04678e-08
Cell_2543	0.0984008	0.890715	0.00826467	0.00177775	0.000834515	7.33315e-06
Cell_2544	0.284725	0.292377	0.135456	0.287135	0.000289808	1.61266e-05
Cell_2545	8.31528e-05	3.2946e-05	0.691071	0.308813	4.25569e-08	6.19403e-09
Cell_2546	0.0984134	0.885466	0.00317206	0.0120724	0.000869273	7.28993e-06
Cell_2547	0.931894	0.000131949	0.0141439	0.0538295	1.21666e-07	1.13485e-07
Cell_2548	0.420157	7.62718e-17	0.0166813	0.563161	3.04673e-19	2.33435e-21
Cell_2549	0.0804675	0.725305	0.0402722	0.15327	0.000679338	5.97135e-06
Cell_2550	9.05934e-06	0.998867	1.50286e-06	5.71964e-06	0.00111636	6.74471e-10
Cell_2551	1.47747e-06	0.999081	6.0655e-08	1.13274e-08	0.000917875	5.47869e-11
Cell_2552	0.931215	2.13941e-15	0.0143127	0.0544719	1.96661e-18	6.54783e-20
Cell_2553	0.000917615	0.686977	0.0173854	0.293078	0.00164216	6.48344e-08
Cell_2554	0.000104489	0.923032	0.0243664	0.0516508	0.000846466	7.7877e-09
Cell_2555	0.080599	0.727351	0.0397651	0.151339	0.000939532	5.98819e-06
Cell_2556	3.50682e-11	0.999083	7.97166e-13	3.61929e-09	0.00091713	2.6137e-15
Cell_2557	0.098304	0.888112	0.00258443	0.0101767	0.000815262	7.31172e-06
Cell_2558	0.107294	0.643137	0.0518028	0.197153	0.000607619	5.29487e-06
Cell_2559	0.869953	0.0683797	0.012801	0.0487186	8.83273e-05	5.88109e-05
Cell_2560	0.00878252	0.0793443	0.000210303	0.91158	8.21144e-05	6.53232e-07
Cell_2561	2.69431e-12	2.33059e-08	0.20808	0.79192	2.14639e-11	2.00737e-16
Cell_2562	9.15873e-16	0.99902	8.73391e-16	3.32398e-15	0.000980421	6.56438e-20
Cell_2563	4.48309e-06	0.00269049	7.57189e-05	0.997226	3.5709e-06	2.53919e-10
Cell_2564	2.68524e-11	0.000214529	0.208036	0.79175	1.97534e-07	2.00053e-15
Cell_2565	4.01024e-18	4.35168e-19	0.768508	0.231492	3.98907e-22	2.98738e-22
Cell_2566	1.88253e-15	5.51492e-16	0.20808	0.79192	5.19082e-19	1.4031e-19
Cell_2567	0.000140732	0.998854	6.69524e-05	2.01675e-05	0.000917824	1.04675e-08
Cell_2568	1.30308e-05	0.765079	6.18633e-06	4.2167e-05	0.234859	9.71112e-10
Cell_2569	0.104902	0.88109	0.00274151	0.0104337	0.000825249	7.25391e-06
Cell_2570	1.40204e-05	3.41236e-05	0.20807	0.791882	3.14265e-08	1.04438e-09
Cell_2571	0.799035	9.03721e-12	0.0418169	0.159148	3.60997e-14	7.44022e-17
Cell_2572	7.1942e-08	0.999081	2.33886e-09	8.90134e-09	0.000918786	5.34501e-12
Cell_2573	0.256828	1.28667e-11	0.124756	0.618415	1.23862e-14	1.26885e-21
Cell_2574	0.0432639	0.104816	0.0264591	0.825347	0.000110744	3.20796e-06
Cell_2575	0.000118423	0.998842	9.37676e-06	9.24677e-05	0.00093769	8.82179e-09
Cell_2576	3.35422e-13	6.65198e-10	0.262134	0.737866	6.109e-13	2.50007e-17
Cell_2577	0.00665687	0.0602516	0.194146	0.738888	5.70741e-05	4.96044e-07
Cell_2578	0.258095	0.145039	0.124158	0.472526	0.0001621	1.92291e-05
Cell_2579	9.80815e-13	1.32431e-12	0.00202097	0.997979	1.22235e-15	7.30451e-17
Cell_2580	3.18245e-14	4.29505e-14	0.20808	0.79192	3.94662e-17	2.36902e-18
Cell_2581	1.80504e-15	0.99908	2.48053e-17	5.33567e-18	0.000919519	1.34535e-19
Cell_2582	0.916817	2.17485e-08	0.0173088	0.0658745	2.00848e-11	7.1895e-12
Cell_2583	0.000141213	0.998929	2.25157e-06	1.05489e-05	0.000916797	1.04682e-08
Cell_2584	0.0956954	0.865483	0.00791069	0.0301068	0.000797369	7.12541e-06
Cell_2585	9.75583e-06	0.99907	3.10347e-07	1.18113e-06	0.000918372	6.74608e-10
Cell_2586	0.0814229	0.729657	0.039169	0.149071	0.000674262	6.00718e-06
Cell_2587	0.000192873	0.000468949	0.207942	0.791395	4.41389e-07	1.43525e-08
Cell_2588	9.06172e-06	0.999066	5.17797e-07	1.97065e-06	0.000922642	6.74605e-10
Cell_2589	2.4533e-11	0.999035	2.04838e-12	2.51127e-13	0.000965278	1.79682e-15
Cell_2590	0.000140526	0.998938	6.35041e-06	2.886e-07	0.000915322	1.04683e-08
Cell_2591	7.12473e-08	6.3069e-07	0.0165233	0.983476	1.84153e-09	5.1924e-12
Cell_2592	2.87134e-05	3.67815e-05	1.51847e-05	0.999919	4.75113e-08	2.02876e-09
Cell_2593	3.95608e-22	1.1686e-21	0.12794	0.87206	1.12194e-24	9.62095e-27
Cell_2594	4.75158e-05	0.0692984	0.193637	0.736951	6.56437e-05	3.52324e-09
Cell_2595	1.56934e-13	0.999075	7.4733e-14	7.28583e-13	0.000925328	1.16838e-17
Cell_2596	0.000777617	0.00105047	0.000383652	0.997787	1.05367e-06	5.79409e-08
Cell_2597	8.14297e-09	0.99905	1.68666e-10	6.30651e-08	0.000950078	6.06806e-13
Cell_2598	1.22875e-14	1.58885e-11	0.704768	0.295232	1.45671e-14	9.15811e-19
Cell_2599	9.0713e-06	0.998917	2.80623e-07	3.93894e-06	0.00106949	6.74505e-10
Cell_2600	0.11393	0.876459	0.00179466	0.00683019	0.000979556	7.21578e-06
Cell_2601	8.21195e-05	0.000736746	0.0728188	0.926362	6.88655e-07	6.06554e-09
Cell_2602	0.000140499	0.996535	1.49477e-05	5.68884e-05	0.00325256	1.04431e-08
Cell_2603	9.15722e-18	0.999084	1.93534e-19	7.36558e-19	0.000915562	6.82366e-22
Cell_2604	0.00298824	0.994254	0.00037249	0.00141764	0.000967559	2.22319e-07
Cell_2605	0.0831545	0.723923	0.040002	0.152241	0.000673417	5.95997e-06
Cell_2606	0.640657	5.44907e-13	0.0747722	0.284571	5.01113e-16	3.74073e-16
Cell_2607	2.7653e-06	6.64161e-06	0.208078	0.791912	6.37808e-09	2.03271e-10
Cell_2608	1.05183e-09	0.999084	6.70539e-10	5.46582e-08	0.000915554	7.83454e-14
Cell_2609	9.05267e-06	0.999068	2.47467e-07	9.41819e-07	0.000921552	6.74607e-10
Cell_2610	9.02097e-14	2.04233e-09	0.0920694	0.907931	1.88503e-12	6.69567e-18
Cell_2611	0.07903	0.688015	0.0483328	0.183947	0.000669543	5.66435e-06
Cell_2612	1.03955e-09	0.986666	0.00258133	0.00982412	0.00092868	7.73716e-14
Cell_2613	0.0807098	0.730358	0.0391612	0.149041	0.000724108	6.01294e-06
Cell_2614	7.722e-13	6.9897e-12	0.242981	0.757019	6.40525e-15	5.75453e-17
Cell_2615	2.01958e-07	1.70028e-07	0.0470698	0.95293	1.57965e-10	1.50453e-11
Cell_2616	0.173162	0.419858	0.0846004	0.321976	0.000391122	1.28501e-05
Cell_2617	4.42394e-09	1.29589e-09	0.20808	0.79192	1.20719e-12	3.29697e-13
Cell_2618	0.154015	0.372291	0.0794592	0.393879	0.000345019	1.13942e-05
Cell_2619	0.0924328	0.834143	0.00528172	0.0673638	0.000771926	6.8674e-06
Cell_2620	0.835471	2.3976e-09	0.0342352	0.130294	2.43926e-12	7.33801e-14
Cell_2621	0.0960328	0.864911	0.00795119	0.030261	0.000836742	7.12071e-06
Cell_2622	0.0659267	0.595204	0.0314718	0.306824	0.000568596	4.90025e-06
Cell_2623	0.0789485	0.714625	0.00250974	0.20325	0.000660824	5.88342e-06
Cell_2624	0.0939122	0.850206	0.045342	0.00975317	0.000779603	6.99964e-06
Cell_2625	0.0935475	0.83753	0.0140975	0.0536528	0.00116505	6.89528e-06
Cell_2626	0.213735	0.287559	0.103707	0.39469	0.000292556	1.58609e-05
Cell_2627	1.63612e-11	1.9823e-11	0.20808	0.79192	1.83956e-14	6.06697e-16
Cell_2628	2.7978e-12	6.66215e-12	0.20808	0.79192	6.15253e-15	2.039e-16
Cell_2629	0.0824297	0.70742	0.0435918	0.165903	0.00064963	5.8241e-06
Cell_2630	0.894141	0.000717201	0.0218771	0.0832607	4.06122e-06	3.61153e-07
Cell_2631	3.76917e-05	2.1182e-05	0.208068	0.791873	1.94572e-08	2.80828e-09
Cell_2632	0.00014045	0.998341	6.81478e-05	0.000527523	0.000923179	1.04621e-08
Cell_2633	4.63561e-16	1.12809e-15	0.20808	0.79192	1.08305e-18	3.45259e-20
Cell_2634	0.0909542	0.699708	0.0434194	0.165247	0.00066541	5.76061e-06
Cell_2635	2.22962e-09	3.85668e-07	0.00621016	0.993789	3.53804e-10	1.66131e-13
Cell_2636	1.51339e-05	0.00148955	0.504045	0.494449	1.37135e-06	1.12789e-09
Cell_2637	7.35119e-07	0.999083	1.79863e-08	6.84529e-08	0.000916117	5.4787e-11
Cell_2638	0.215988	0.290357	0.10266	0.390706	0.000273293	1.60152e-05
Cell_2639	4.85261e-26	2.45574e-27	0.20808	0.79192	2.30011e-30	3.51225e-30
Cell_2640	0.00298744	0.995003	0.000166036	0.000631907	0.00121145	2.22486e-07
Cell_2641	0.91781	2.03079e-09	0.0171021	0.0650879	1.94001e-12	5.16671e-13
Cell_2642	3.36296e-10	0.999081	1.35487e-11	5.1564e-11	0.000919256	2.50453e-14
Cell_2643	4.47401e-05	0.377029	0.129546	0.493033	0.000347495	3.32992e-09
