cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_3825	1.1851e-66	0.0140015	7.18555e-59	3.47091e-40	0.00333504	0.982663
Cell_3826	1.83231e-51	0.013933	4.55545e-37	1.3127e-35	0.00333814	0.982729
Cell_3827	7.36985e-50	0.0145305	2.50194e-36	1.3119e-35	0.00333612	0.982133
Cell_3828	1.03279e-59	0.0140125	1.59471e-55	3.2243e-32	0.0033427	0.982645
Cell_3829	1.62921e-31	0.068928	2.2537e-29	3.2144e-10	0.00622563	0.924846
Cell_3830	2.27274e-20	4.03797e-22	6.58364e-08	0.952985	0.0470154	2.71231e-20
Cell_3831	0.976601	3.02322e-29	0.0221042	0.00123493	5.99515e-05	2.1035e-27
Cell_3832	7.01226e-34	0.0148422	4.79222e-23	2.47139e-13	0.0044742	0.980684
Cell_3833	1.19571e-41	0.0139484	2.68201e-40	3.14121e-41	0.00333486	0.982717
Cell_3834	0.976413	3.25643e-26	0.0220977	0.00141976	6.9579e-05	2.29687e-24
Cell_3835	4.0747e-31	0.0142364	4.7003e-27	2.47291e-13	0.00447695	0.981287
Cell_3836	0.970346	1.09e-38	0.0219697	0.00732985	0.000354154	7.68484e-37
Cell_3837	8.9313e-21	0.0141924	1.44397e-13	2.67075e-09	0.00780828	0.977999
Cell_3838	2.33945e-63	1	8.63466e-45	6.12216e-37	7.38342e-10	2.16729e-07
Cell_3839	0.976096	5.22702e-19	0.0225666	0.00126888	6.89043e-05	3.68264e-17
Cell_3840	2.83216e-90	0.0139316	1.91088e-83	4.54074e-62	0.00333327	0.982735
Cell_3841	1.89411e-90	0.0139398	1.76506e-66	7.43622e-31	0.00334617	0.982714
Cell_3842	3.69166e-35	0.999985	8.10003e-36	8.12587e-30	5.14162e-08	1.49435e-05
Cell_3843	0.975946	2.19977e-26	0.0239965	5.45027e-05	2.68889e-06	1.55121e-24
Cell_3844	5.27835e-32	0.0139852	2.10115e-21	5.67192e-16	0.0038443	0.982171
Cell_3845	1.68029e-11	3.44668e-10	0.00029424	0.370278	0.629428	2.29791e-08
Cell_3846	8.38142e-36	0.0141886	9.70824e-26	2.25275e-25	0.00337622	0.982435
Cell_3847	4.90455e-36	0.0139738	4.71894e-29	2.98519e-21	0.00345338	0.982573
Cell_3848	6.11649e-87	0.0139345	9.97175e-65	1.07714e-36	0.00333719	0.982728
Cell_3849	2.57722e-65	1	3.45796e-56	1.0381e-51	2.86212e-15	8.43265e-13
Cell_3850	4.354e-14	8.26382e-21	2.12075e-13	0.952533	0.0474666	5.81761e-19
Cell_3851	1.3697e-23	0.0147821	7.48377e-21	5.66733e-16	0.0038412	0.981377
Cell_3852	9.99142e-42	0.010821	2.90867e-37	2.3365e-15	0.226427	0.762752
Cell_3853	3.18271e-46	0.0139483	2.47205e-37	9.72869e-33	0.00334193	0.98271
Cell_3854	1.60265e-65	0.0140259	3.03739e-56	9.67539e-34	0.00334005	0.982634
Cell_3855	4.50117e-46	0.0140012	4.84266e-37	1.8387e-28	0.00335475	0.982644
Cell_3856	6.62007e-37	0.0161695	1.90498e-27	1.85325e-26	0.00335972	0.980471
Cell_3857	8.36915e-66	0.0142184	6.95988e-60	3.8437e-28	0.00335561	0.982426
Cell_3858	2.01482e-64	0.013932	4.32632e-60	5.34359e-25	0.00338114	0.982687
Cell_3859	4.25563e-18	1.74249e-34	4.96857e-07	0.954042	0.0459578	1.22734e-32
Cell_3860	2.2717e-47	0.0139328	5.20322e-35	1.76438e-32	0.00334246	0.982725
Cell_3861	4.09006e-36	7.91398e-18	7.66055e-24	0.950624	0.0493756	5.58074e-16
Cell_3862	0.976518	1.75082e-29	0.0227422	0.000705913	3.42697e-05	1.20241e-27
Cell_3863	1.10367e-19	0.26592	6.74571e-16	4.95935e-08	0.430313	0.303767
Cell_3864	1.57912e-48	1	4.90996e-50	3.69452e-45	6.69772e-22	1.9546e-19
Cell_3865	1.09094e-54	0.0139255	1.33064e-34	2.67147e-09	0.00781039	0.978264
Cell_3866	7.84401e-42	0.0140171	1.87782e-43	8.71624e-21	0.00346856	0.982514
Cell_3867	1.50715e-12	0.0153009	1.34226e-08	2.53248e-07	0.0126173	0.972082
Cell_3868	6.2328e-29	0.999996	7.88107e-13	5.46439e-14	4.41971e-06	8.65524e-12
Cell_3869	4.25098e-43	0.154925	2.03454e-36	9.17627e-22	0.41328	0.431794
Cell_3870	1.52747e-91	0.013954	1.66804e-58	2.82727e-45	0.00333626	0.98271
Cell_3871	1.13176e-68	0.997111	1.49413e-64	4.19093e-51	9.76547e-06	0.00287876
Cell_3872	2.32964e-81	0.0139317	4.44799e-64	9.71782e-58	0.00333332	0.982735
Cell_3873	4.64948e-41	1	1.08811e-42	3.47036e-41	1.5616e-13	4.58616e-11
Cell_3874	0.976669	1.78534e-27	0.0221236	0.00115162	5.61803e-05	1.25888e-25
Cell_3875	9.16285e-63	0.0139323	3.31064e-47	2.2036e-42	0.00333459	0.982733
Cell_3876	1.66785e-21	0.0146174	1.54639e-18	2.56663e-19	0.00353062	0.981852
Cell_3877	1.28183e-69	1	1.72772e-58	5.53697e-47	2.0869e-21	6.11544e-19
Cell_3878	3.35949e-29	0.0140056	7.65257e-31	1.39111e-22	0.00341894	0.982575
Cell_3879	6.60656e-81	1	1.00124e-61	2.26422e-46	5.45859e-12	1.60264e-09
Cell_3880	9.11215e-45	0.971037	6.47307e-35	8.42711e-20	0.000105713	0.0288571
Cell_3881	9.22348e-31	0.0139449	5.90928e-29	1.41816e-16	0.00376218	0.982293
Cell_3882	1.45361e-39	1	3.32033e-39	3.73345e-38	9.80821e-17	2.8468e-14
Cell_3883	7.76957e-36	0.000540537	1.18242e-18	0.00249995	0.961514	0.0354453
Cell_3884	2.35841e-45	0.0139315	5.8015e-29	2.15416e-29	0.00335097	0.982717
Cell_3885	2.22364e-10	4.7709e-22	0.835452	0.156766	0.0077821	3.36401e-20
Cell_3886	3.03356e-27	0.0052023	1.24525e-11	0.000112219	0.643055	0.35163
Cell_3887	6.72406e-42	0.0139439	2.11703e-31	2.86906e-18	0.00359905	0.982457
Cell_3888	5.90629e-64	0.0139393	1.29592e-64	2.25332e-25	0.00337708	0.982684
Cell_3889	1.32946e-56	0.0139617	5.9484e-57	8.07212e-20	0.00350787	0.98253
Cell_3890	2.5188e-70	0.0139323	6.55149e-65	4.78942e-46	0.00333393	0.982734
Cell_3891	6.20949e-51	0.0139401	3.31007e-46	3.90218e-31	0.00334543	0.982715
Cell_3892	4.58672e-60	0.0139419	5.16085e-53	5.40487e-33	0.0033415	0.982717
Cell_3893	6.00027e-42	0.0152755	5.67818e-33	1.38932e-22	0.00341454	0.98131
Cell_3894	2.26448e-66	0.471215	1.35971e-59	4.26327e-40	0.00178864	0.526997
Cell_3895	7.02702e-20	0.0139375	1.59739e-21	8.07232e-20	0.00350796	0.982555
Cell_3896	4.4022e-57	1	1.73996e-49	7.09654e-37	2.92902e-12	8.57084e-10
Cell_3897	2.85945e-30	0.0152165	2.55704e-28	1.83643e-28	0.00335061	0.981433
Cell_3898	1.28264e-39	1	1.7743e-37	1.04261e-24	4.20154e-19	4.24215e-17
Cell_3899	1.13278e-26	0.00501564	6.1486e-18	6.57546e-16	0.642018	0.352966
Cell_3900	1.92371e-40	0.0140202	2.41581e-25	2.47345e-13	0.00447794	0.981502
Cell_3901	3.85085e-18	0.0141383	8.77183e-20	2.56788e-19	0.00353234	0.982329
Cell_3902	3.19078e-24	0.281834	2.65349e-18	7.36826e-18	0.0026531	0.715513
Cell_3903	9.87741e-59	0.0139355	4.03624e-31	3.90219e-31	0.00334544	0.982719
Cell_3904	0.954151	2.48179e-28	0.0224639	0.0223027	0.00108196	1.72678e-26
Cell_3905	7.08735e-36	0.010681	1.73383e-29	4.56891e-08	0.238138	0.751181
Cell_3906	7.91333e-49	0.0547537	7.56728e-32	3.14418e-06	0.0168725	0.928371
Cell_3907	2.84616e-16	0.0137596	4.37781e-12	6.38443e-11	0.0222902	0.96395
Cell_3908	6.16324e-42	0.0139304	4.92804e-33	3.70933e-17	0.00369626	0.982373
Cell_3909	8.49911e-36	1	2.38104e-31	1.03494e-25	1.03129e-11	2.74092e-09
Cell_3910	7.98694e-40	0.0144549	1.86762e-31	3.78282e-27	0.00336061	0.982184
Cell_3911	6.53588e-05	0.0142475	1.49348e-06	3.2787e-06	0.0175943	0.968088
Cell_3912	8.61617e-55	0.0139606	1.06559e-45	8.43858e-19	0.00356294	0.982476
Cell_3913	1.77976e-75	0.0139322	3.15026e-65	1.96676e-54	0.00333339	0.982734
Cell_3914	3.06767e-43	0.0140257	7.87629e-41	1.83865e-28	0.00335466	0.98262
Cell_3915	1.0881e-71	0.0139359	6.97121e-70	3.02476e-33	0.00334111	0.982723
Cell_3916	1.13268e-34	0.0140007	4.88045e-30	3.16304e-24	0.00339056	0.982609
Cell_3917	1.49319e-17	7.2492e-20	9.44288e-11	0.952096	0.0479037	5.09389e-18
Cell_3918	1.03991e-64	0.0139462	3.4309e-61	1.8479e-39	0.00333552	0.982718
Cell_3919	6.35253e-27	0.014454	1.76757e-28	7.00297e-29	0.00342577	0.98212
Cell_3920	2.77447e-37	0.0139355	6.46147e-39	2.77597e-30	0.00334787	0.982717
Cell_3921	0.969211	6.50261e-30	0.0219618	0.00840971	0.00041762	4.58645e-28
Cell_3922	6.92032e-35	0.0182577	3.16438e-28	3.14939e-24	0.00337592	0.978366
Cell_3923	6.33907e-37	0.0139313	6.48387e-28	3.70932e-17	0.00369625	0.982372
Cell_3924	3.14772e-34	0.0139845	5.75952e-30	4.35391e-29	0.00335201	0.982664
Cell_3925	0.974678	1.38862e-42	0.0220575	0.00311475	0.000149876	9.79525e-41
Cell_3926	3.10369e-49	0.0139167	1.60138e-44	3.40432e-10	0.00659346	0.97949
Cell_3927	0.967447	1.66699e-17	0.0219202	0.0100742	0.000559076	1.16953e-15
Cell_3928	1.17037e-38	0.0139433	2.10259e-26	3.70928e-17	0.00369621	0.98236
Cell_3929	6.19112e-70	0.0139326	1.48945e-27	1.74357e-27	0.00336026	0.982707
Cell_3930	7.59918e-43	0.999999	1.74797e-44	2.49412e-33	4.80675e-09	1.40573e-06
Cell_3931	2.88777e-44	0.0139549	1.9062e-44	3.70453e-30	0.00353637	0.982509
Cell_3932	7.8914e-52	0.997941	4.11133e-38	9.82735e-28	8.56661e-06	0.00205046
Cell_3933	1.36795e-36	0.0148576	1.4223e-29	1.04792e-21	0.00343715	0.981705
Cell_3934	4.87835e-23	2.59381e-48	0.912529	0.0834552	0.00401579	1.82965e-46
Cell_3935	1.7917e-47	0.0139439	4.60578e-40	6.28882e-35	0.00333881	0.982717
Cell_3936	1.09829e-47	0.983545	5.69448e-19	4.45811e-11	0.000130339	0.0163251
Cell_3937	9.73995e-29	0.0102082	3.13617e-30	1.60411e-10	0.272669	0.717123
Cell_3938	2.04323e-21	1.66452e-14	2.76932e-16	0.000121428	0.999879	1.17192e-12
Cell_3939	2.8837e-44	0.0139432	7.51326e-40	2.15413e-29	0.00335093	0.982706
Cell_3940	7.75955e-58	0.0139332	5.847e-52	4.20372e-26	0.00337026	0.982697
Cell_3941	0.00283254	1.17865e-07	0.262547	0.0970314	0.637581	8.30492e-06
Cell_3942	0.97683	2.82994e-24	0.0221273	0.000986776	5.58674e-05	1.99343e-22
Cell_3943	4.95015e-59	1	9.4102e-53	2.43063e-29	3.04907e-14	8.32323e-12
Cell_3944	1.71476e-85	1	4.86745e-55	9.61117e-40	8.23988e-12	2.42045e-09
Cell_3945	3.59928e-13	1.31493e-10	7.89735e-14	6.28428e-07	0.999999	9.26969e-09
Cell_3946	7.54481e-19	0.0157949	1.18101e-11	5.5143e-05	0.0263938	0.957756
Cell_3947	1.74746e-130	0.0140522	1.18657e-113	3.41979e-58	0.00333291	0.982615
Cell_3948	1.98981e-70	0.0140475	4.88121e-56	3.90175e-31	0.00334506	0.982607
Cell_3949	5.90742e-54	0.0139335	3.63233e-51	1.56413e-40	0.00334092	0.982726
Cell_3950	4.74989e-46	0.0139409	1.47923e-41	8.13662e-28	0.0033583	0.982701
Cell_3951	5.59441e-33	0.0139935	4.54558e-29	8.43829e-19	0.00356282	0.982444
Cell_3952	2.17908e-62	1	5.83859e-58	8.26007e-35	1.49745e-11	4.37003e-09
Cell_3953	5.38599e-25	0.0120649	2.41844e-16	0.0600218	0.0768982	0.851015
Cell_3954	1.21265e-53	1	1.5502e-47	7.97776e-33	5.0479e-11	1.46711e-08
Cell_3955	1.14536e-33	0.0139468	3.00508e-35	8.13657e-28	0.00335828	0.982695
Cell_3956	1.28287e-48	0.0139314	4.59095e-43	9.64732e-33	0.00344225	0.982626
Cell_3957	1.97192e-26	0.013945	4.32667e-27	2.2533e-25	0.00337706	0.982678
Cell_3958	1.13715e-56	0.013945	2.57798e-58	9.27483e-52	0.00333345	0.982722
Cell_3959	0.973836	2.85487e-26	0.0250412	0.00107005	5.24405e-05	1.73111e-24
Cell_3960	1.31878e-43	0.999999	6.878e-32	2.24577e-16	4.3496e-09	6.46154e-07
Cell_3961	7.35431e-89	0.0139318	2.2121e-67	1.96676e-54	0.0033334	0.982735
Cell_3962	4.23264e-31	0.0120795	4.55377e-22	0.0600209	0.0768971	0.851002
Cell_3963	1.02451e-109	1	2.70797e-81	4.30129e-75	3.91022e-24	1.15279e-21
Cell_3964	1.2417e-09	2.67202e-25	9.34147e-10	0.953586	0.0464141	1.88386e-23
Cell_3965	8.89527e-80	1	1.69638e-78	6.05047e-62	2.7481e-13	8.10158e-11
Cell_3966	9.62337e-22	1	1.94776e-19	5.03244e-18	2.40874e-15	8.74063e-14
Cell_3967	0.0289481	1.22811e-27	0.921709	0.0469772	0.00236614	8.65874e-26
Cell_3968	9.83679e-86	1	8.32194e-83	2.18512e-55	5.55666e-23	1.63585e-20
Cell_3969	2.6699e-13	0.00056417	2.58926e-11	8.91722e-05	0.998082	0.00126432
Cell_3970	2.60311e-29	0.0166746	4.63066e-22	5.65645e-16	0.00383382	0.979492
Cell_3971	1.79046e-63	0.0139388	5.39847e-44	4.2037e-26	0.00337024	0.982691
Cell_3972	4.88019e-32	0.0139313	5.78011e-29	2.38208e-15	0.0039483	0.98212
Cell_3973	3.78553e-28	1	8.306e-29	8.02462e-27	1.10386e-10	3.06978e-08
Cell_3974	3.72954e-90	0.013933	9.31345e-64	1.0286e-50	0.00333354	0.982733
Cell_3975	0.273182	9.29733e-10	0.00924512	0.000662261	0.71691	6.5527e-08
Cell_3976	1.29467e-36	1	2.94913e-38	6.64433e-24	1.20289e-13	2.63657e-11
Cell_3977	2.41918e-12	2.6964e-32	5.54905e-08	0.954001	0.0459991	1.89861e-30
Cell_3978	4.19991e-40	0.909751	1.02902e-38	4.97974e-31	0.000306497	0.0899423
Cell_3979	5.75712e-90	0.999555	5.14826e-88	7.95978e-36	1.50791e-06	0.000443343
Cell_3980	2.88114e-17	6.47656e-06	1.07819e-18	9.907e-16	0.999613	0.000380171
Cell_3981	7.75877e-40	0.947723	1.04103e-30	4.4144e-28	0.000178385	0.0520987
Cell_3982	0.976922	9.58173e-25	0.0221601	0.000874835	4.32845e-05	6.75825e-23
Cell_3983	4.17437e-53	1	7.73283e-38	4.5605e-37	5.50004e-10	1.61446e-07
Cell_3984	5.26947e-48	0.0139422	5.2239e-35	5.34354e-25	0.00338111	0.982677
Cell_3985	7.01525e-64	1	4.4262e-56	1.80036e-50	6.75893e-10	1.9921e-07
Cell_3986	8.20823e-56	0.0139332	9.61063e-45	7.68976e-12	0.00519298	0.980874
Cell_3987	1.06944e-30	0.0140245	9.73684e-22	1.04881e-21	0.00344005	0.982535
Cell_3988	0.977748	2.76007e-18	0.0221571	8.92333e-05	5.25777e-06	1.92681e-16
Cell_3989	1.77198e-60	0.0140425	3.6853e-58	6.90238e-41	0.00333465	0.982623
Cell_3990	1.05147e-75	1	2.18255e-59	6.57001e-48	2.04336e-21	5.99442e-19
Cell_3991	1.59075e-55	0.0143915	3.56281e-48	3.78306e-27	0.00336083	0.982248
Cell_3992	8.17378e-68	0.0139327	5.55981e-55	4.93405e-51	0.00333352	0.982734
Cell_3993	1.0897e-35	0.0139667	5.29775e-30	1.04887e-21	0.00344026	0.982593
Cell_3994	3.11213e-69	0.0141148	4.96803e-53	1.54906e-22	0.00380444	0.982081
Cell_3995	7.29082e-15	0.0139219	1.72928e-16	2.67148e-09	0.00781042	0.978268
Cell_3996	8.94755e-25	0.0143902	4.88876e-22	2.98393e-21	0.00345192	0.982158
Cell_3997	9.46036e-62	0.0139473	3.41402e-36	3.84476e-28	0.00335653	0.982696
Cell_3998	9.53061e-31	0.0142912	2.27008e-20	3.40302e-10	0.00659096	0.979118
Cell_3999	7.23543e-42	0.0139503	1.37128e-32	1.05476e-14	0.00408079	0.981969
Cell_4000	3.78482e-18	8.8401e-44	0.00161441	0.952526	0.0458594	6.23556e-42
Cell_4001	8.71117e-29	0.0254622	7.2443e-23	2.83555e-18	0.00355701	0.970981
Cell_4002	3.16998e-08	1.31663e-18	0.952903	0.0447446	0.00235237	9.26285e-17
Cell_4003	2.3907e-87	0.0139336	3.16314e-61	4.38671e-45	0.00333406	0.982732
Cell_4004	6.68132e-38	0.00107966	7.97224e-26	1.936e-18	0.923515	0.0754058
Cell_4005	4.32345e-47	0.0139678	1.57298e-30	1.74351e-27	0.00336014	0.982672
Cell_4006	1.35795e-74	0.0139952	5.14602e-76	2.66563e-28	0.00344137	0.982563
Cell_4007	4.89015e-21	0.014389	1.07297e-21	2.56722e-19	0.00353144	0.98208
Cell_4008	6.8698e-77	0.0139456	1.22207e-69	1.34525e-47	0.00333372	0.982721
Cell_4009	0.882841	0.001785	0.0200197	0.00579321	0.00742209	0.0821386
Cell_4010	1.26825e-60	1	1.46974e-48	2.87935e-43	1.62075e-14	4.76367e-12
Cell_4011	1.02764e-50	0.0139634	1.91195e-39	5.67204e-16	0.00384439	0.982192
Cell_4012	3.46991e-71	0.0139338	5.07609e-40	1.39121e-22	0.00341919	0.982647
Cell_4013	7.83057e-68	1	3.4039e-69	7.01106e-49	4.33452e-19	1.27476e-16
Cell_4014	5.0462e-50	0.000116639	8.8984e-37	6.41794e-23	0.99679	0.00309376
Cell_4015	8.15485e-30	0.0137612	2.52201e-20	5.52569e-05	0.0264484	0.959735
Cell_4016	3.85565e-50	0.0139427	2.2952e-37	1.28873e-24	0.00338565	0.982672
Cell_4017	4.97889e-40	0.013931	5.09077e-34	2.98532e-21	0.00345353	0.982615
Cell_4018	0.976496	8.20163e-23	0.0223801	0.00107017	5.38443e-05	5.72558e-21
Cell_4019	2.79015e-40	0.0142884	9.46077e-41	2.86806e-18	0.0035978	0.982114
Cell_4020	2.51664e-16	0.0139972	6.30904e-18	1.01162e-17	0.00364256	0.98236
Cell_4021	2.22228e-24	0.0139742	2.91251e-20	1.05473e-14	0.00408069	0.981945
Cell_4022	1.3396e-28	1.16565e-25	2.93927e-29	0.953628	0.0463715	8.20069e-24
Cell_4023	1.99373e-43	0.0139315	1.98024e-31	3.70932e-17	0.00369625	0.982372
Cell_4024	1.35326e-71	0.0139329	3.33518e-57	2.70927e-32	0.00337628	0.982691
Cell_4025	3.39879e-27	0.0140769	4.66658e-16	4.86661e-11	0.00576788	0.980155
Cell_4026	1.23093e-17	3.47841e-18	8.20617e-19	0.935422	0.0645784	2.45229e-16
Cell_4027	8.63945e-52	0.0155706	3.09835e-41	1.2866e-24	0.00338006	0.981049
Cell_4028	8.49796e-26	0.0173444	1.71998e-23	1.05113e-14	0.00406674	0.978589
Cell_4029	1.97631e-63	0.013937	3.33633e-46	3.19212e-42	0.00333461	0.982728
Cell_4030	4.63136e-44	0.0139923	1.70796e-37	9.67572e-34	0.00334016	0.982668
Cell_4031	1.02473e-44	0.0139419	4.89065e-36	1.10313e-31	0.00334409	0.982714
Cell_4032	7.89488e-49	0.0141351	9.58716e-47	1.41788e-16	0.00376145	0.982103
Cell_4033	4.49062e-40	0.0141053	7.1422e-29	2.47324e-13	0.00447755	0.981417
Cell_4034	1.85086e-26	0.0127556	6.57945e-22	0.0599798	0.0768445	0.85042
Cell_4035	1.49661e-36	0.0138028	1.09251e-37	2.53633e-07	0.0126365	0.973561
Cell_4036	0.977796	1.04715e-26	0.022132	6.85355e-05	3.3727e-06	7.34641e-25
Cell_4037	1.06652e-51	2.69343e-32	3.27254e-48	0.954001	0.0459991	1.89861e-30
Cell_4038	5.70062e-70	0.0142143	1.20982e-60	5.40337e-33	0.00334058	0.982445
Cell_4039	1.17107e-37	0.0139668	1.727e-35	3.77598e-22	0.00342891	0.982604
Cell_4040	0.895457	7.62479e-50	0.102267	0.00217149	0.000104721	5.37846e-48
Cell_4041	4.3566e-53	0.0139568	1.67946e-47	2.47361e-13	0.00447822	0.981565
Cell_4042	1.55026e-38	0.0141614	1.192e-31	2.61444e-20	0.003486	0.982353
Cell_4043	5.40438e-38	0.999999	2.75993e-34	5.52232e-28	5.01473e-09	1.43704e-06
Cell_4044	2.88934e-43	0.0139621	4.06263e-36	8.13645e-28	0.00335823	0.98268
Cell_4045	3.37762e-34	0.0139457	7.67257e-36	1.01167e-17	0.00364275	0.982412
Cell_4046	7.71439e-66	0.013933	3.96959e-59	1.79369e-47	0.00333377	0.982733
Cell_4047	1.09071e-52	0.0139321	2.46855e-54	3.47116e-40	0.00333527	0.982733
Cell_4048	1.64068e-41	0.0139612	7.65614e-33	1.0754e-18	0.0175792	0.96846
Cell_4049	1.16352e-66	0.998718	1.11387e-62	2.39394e-37	4.34146e-06	0.00127762
Cell_4050	0.974777	7.12066e-30	0.02206	0.00301674	0.000146172	5.02131e-28
Cell_4051	0.974374	3.39226e-12	0.0221496	0.00317329	0.000302867	2.21716e-10
Cell_4052	4.31005e-35	0.0141404	3.37931e-29	3.16259e-24	0.00339008	0.98247
Cell_4053	2.77253e-47	1	1.22456e-38	7.58544e-32	1.99278e-10	5.78399e-08
Cell_4054	3.68773e-80	0.013936	1.23725e-71	1.25565e-43	0.0033343	0.98273
Cell_4055	5.97904e-48	0.0139779	2.809e-43	1.85738e-26	0.00336721	0.982655
Cell_4056	0.975593	1.20334e-36	0.0220805	0.00221962	0.00010694	8.36081e-35
Cell_4057	2.49651e-28	0.0139357	1.82244e-29	2.61504e-20	0.0034868	0.982577
Cell_4058	6.91778e-62	0.999791	5.42454e-52	5.39278e-42	7.05497e-07	0.00020782
Cell_4059	1.27008e-43	0.0141198	9.94962e-24	2.98475e-21	0.00345287	0.982427
Cell_4060	5.50751e-35	0.999745	2.17684e-27	7.70725e-25	8.91604e-07	0.000253683
Cell_4061	0.977818	6.36802e-43	0.0221289	5.03227e-05	2.42186e-06	4.4899e-41
Cell_4062	7.07036e-48	0.0139342	5.81401e-43	4.20372e-26	0.00337026	0.982696
Cell_4063	9.85919e-47	0.983717	2.32613e-36	3.55714e-31	5.53343e-05	0.0162275
Cell_4064	6.04831e-64	1	2.27026e-38	9.14476e-35	2.3669e-19	2.45713e-17
Cell_4065	1.42735e-49	0.0144515	5.48081e-25	2.86758e-18	0.0035972	0.981951
Cell_4066	4.16567e-61	0.0145305	4.07214e-42	1.07216e-34	0.00333709	0.982132
Cell_4067	6.61634e-27	0.0139807	2.1304e-28	2.47355e-13	0.00447811	0.981541
Cell_4068	2.14942e-47	0.0189358	3.42845e-33	1.38415e-22	0.00340185	0.977662
Cell_4069	3.93076e-24	0.0120682	9.62052e-06	0.060021	0.0768972	0.851004
Cell_4070	1.54169e-15	1.39251e-05	1.77839e-11	1.66525e-05	0.999733	0.000236106
Cell_4071	1.63813e-62	0.0139338	2.44406e-53	6.28888e-35	0.00333885	0.982727
Cell_4072	0.964115	1.256e-11	0.0220379	0.0126402	0.00120642	8.83166e-10
Cell_4073	0.977226	3.21558e-31	0.0221418	0.000602783	2.91778e-05	2.26742e-29
Cell_4074	1.97212e-77	1	6.78553e-67	4.15695e-51	2.91993e-18	8.59715e-16
Cell_4075	1.7413e-72	0.0139384	7.00677e-61	8.52243e-54	0.00333339	0.982728
Cell_4076	1.82359e-39	0.0145295	8.23715e-27	2.01406e-23	0.00340109	0.982069
Cell_4077	1.53565e-48	0.01394	1.56051e-32	9.65709e-26	0.00337347	0.982687
Cell_4078	0.977151	2.51409e-27	0.0221436	0.000672298	3.28415e-05	1.77244e-25
Cell_4079	4.50698e-37	0.0139573	1.14105e-23	8.71677e-21	0.00346877	0.982574
Cell_4080	2.48819e-79	1	5.45944e-80	1.27111e-65	3.93271e-28	1.15688e-25
Cell_4081	2.17577e-38	0.0139354	2.40097e-29	8.89754e-29	0.00335351	0.982711
Cell_4082	2.12356e-25	0.0138124	4.29807e-23	5.52541e-05	0.026447	0.959685
Cell_4083	2.02068e-54	1	4.63887e-56	9.52568e-41	4.28639e-13	1.25884e-10
Cell_4084	1.09648e-19	0.0140779	3.29713e-11	3.40376e-10	0.00659238	0.97933
Cell_4085	8.16233e-32	0.0140746	2.27115e-33	2.25301e-25	0.00337661	0.982549
Cell_4086	0.974113	2.36044e-15	0.0224066	0.00326879	0.000211448	1.65599e-13
Cell_4087	1.50899e-64	0.219177	2.50972e-65	3.7627e-36	0.002643	0.77818
Cell_4088	5.71857e-63	0.0139317	7.34691e-52	3.66134e-52	0.00333347	0.982735
Cell_4089	0.977728	8.96683e-17	0.022139	0.000124702	8.06659e-06	6.31748e-15
Cell_4090	7.00774e-06	4.5706e-10	1.80126e-07	1.21638e-08	0.999993	1.27383e-12
Cell_4091	2.39801e-80	0.0139319	2.92656e-72	7.05672e-61	0.00333369	0.982734
Cell_4092	2.1199e-12	1.09814e-06	6.55322e-14	1.21781e-06	0.999994	3.8989e-06
Cell_4093	1.92695e-27	0.0326574	7.48385e-26	2.4267e-13	0.00439329	0.962949
Cell_4094	3.30877e-28	1	4.22394e-26	1.05971e-15	1.35767e-15	1.5025e-14
Cell_4095	8.73415e-61	0.0139387	3.15564e-42	2.13717e-37	0.00334767	0.982714
Cell_4096	3.68617e-44	0.0140628	7.20193e-26	1.83859e-28	0.00335454	0.982583
Cell_4097	5.94152e-52	0.0139365	1.12073e-39	5.5293e-34	0.00334001	0.982724
Cell_4098	2.2831e-41	0.0139436	2.36295e-38	8.1366e-28	0.0033583	0.982698
Cell_4099	2.32651e-12	5.75223e-15	5.26783e-14	7.64059e-05	0.999924	4.05164e-13
Cell_4100	0.97078	5.54203e-32	0.0220139	0.00687446	0.000332053	3.90376e-30
Cell_4101	8.59395e-25	0.0140121	2.20984e-26	8.32591e-27	0.00336448	0.982623
Cell_4102	1.26026e-93	0.0143918	2.2259e-68	3.70711e-35	0.00333704	0.982271
Cell_4103	6.6196e-21	0.606601	1.42139e-16	5.2917e-13	0.00190723	0.391492
Cell_4104	5.36134e-15	0.014371	2.28441e-16	1.32579e-12	0.0047784	0.980851
Cell_4105	1.65778e-25	0.017352	2.68023e-18	1.00818e-17	0.00363017	0.979018
Cell_4106	1.20638e-23	0.0140021	5.80559e-24	1.0547e-14	0.00408057	0.981917
Cell_4107	1.26575e-59	0.0140068	9.09325e-52	1.02835e-40	0.00333483	0.982658
Cell_4108	7.39408e-57	0.0139317	4.18364e-30	3.90221e-31	0.00334545	0.982723
Cell_4109	3.95164e-52	1	1.35965e-41	2.7298e-41	4.4197e-13	1.29855e-10
Cell_4110	1.10109e-58	0.0139327	1.1819e-56	1.20979e-39	0.00333549	0.982732
Cell_4111	1.03928e-43	0.0139478	1.1842e-41	3.87309e-22	0.00385932	0.982193
Cell_4112	7.6851e-58	1	6.63306e-37	1.61354e-28	6.42095e-11	1.81882e-08
Cell_4113	3.75247e-78	0.0139383	1.17572e-79	6.32479e-38	0.00333634	0.982725
Cell_4114	7.83768e-23	0.0140827	5.72145e-24	1.41796e-16	0.00376165	0.982156
