cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_3658	7.22184e-23	0.013322	2.98962e-23	1.71618e-14	0.892283	0.0943954
Cell_3659	2.09395e-29	1	7.16837e-22	7.54141e-16	3.61131e-10	1.72077e-11
Cell_3660	0.989312	5.61234e-24	0.0035656	0.00600092	3.76176e-22	0.00112173
Cell_3661	3.95072e-25	3.14652e-29	1.42883e-27	1.7011e-09	2.10932e-27	1
Cell_3662	6.11232e-18	0.0141571	0.000534732	0.0152321	0.927984	0.0420921
Cell_3663	1.19859e-32	0.0142571	2.85426e-15	2.06514e-11	0.943176	0.0425665
Cell_3664	3.94472e-21	0.0196425	4.11042e-12	9.73828e-12	0.936688	0.0436698
Cell_3665	3.89285e-61	0.0141199	5.24493e-26	4.11467e-05	0.943404	0.0424349
Cell_3666	3.09707e-54	0.0156104	3.58127e-29	6.69856e-17	0.941997	0.0423925
Cell_3667	4.54832e-37	0.0140594	2.09555e-08	0.00190211	0.941673	0.0423651
Cell_3668	3.52395e-31	0.0140796	9.09587e-10	2.57949e-07	0.943433	0.0424875
Cell_3669	6.83835e-76	1	1.76509e-54	9.46319e-38	9.97454e-09	4.49204e-10
Cell_3670	4.32533e-44	0.0140692	7.69358e-32	7.90679e-18	0.94294	0.0429913
Cell_3671	4.81566e-21	0.0131231	0.0229357	0.0543386	0.87036	0.0392431
Cell_3672	3.64586e-77	0.014086	1.44129e-37	2.93938e-16	0.943478	0.0424365
Cell_3673	2.35735e-41	0.0140666	1.34866e-16	2.24471e-16	0.943473	0.0424605
Cell_3674	1.62518e-43	0.0144784	2.01585e-39	2.39042e-33	0.934919	0.0506025
Cell_3675	9.38667e-98	0.0140652	4.18912e-39	4.9198e-19	0.943499	0.0424361
Cell_3676	7.42493e-41	0.0140801	6.66189e-15	1.08613e-13	0.943466	0.0424544
Cell_3677	1.79674e-114	1	2.81241e-54	3.50875e-46	2.27274e-16	1.02222e-17
Cell_3678	1.2169e-35	0.0141472	3.02317e-22	6.31333e-20	0.94302	0.0428333
Cell_3679	1.56354e-40	0.00648113	4.2458e-29	5.95067e-19	0.426555	0.566964
Cell_3680	1.10975e-29	0.0140629	4.94766e-18	3.26184e-07	0.942839	0.0430981
Cell_3681	2.96505e-44	0.999986	1.96062e-26	5.2621e-23	1.34816e-05	6.08219e-07
Cell_3682	1.71084e-27	0.0148506	8.85148e-18	2.2859e-10	0.941558	0.0435913
Cell_3683	5.64684e-17	5.0449e-07	2.77093e-12	2.41228e-11	3.38174e-05	0.999966
Cell_3684	6.00674e-48	0.0142091	1.65942e-19	1.05338e-07	0.943311	0.04248
Cell_3685	7.68584e-53	1	3.66056e-34	5.96804e-33	5.01966e-09	2.26328e-10
Cell_3686	9.18785e-68	1	7.38789e-32	8.01423e-30	6.19981e-12	2.79036e-13
Cell_3687	2.52219e-59	0.0141348	3.38407e-37	2.03373e-18	0.943388	0.0424772
Cell_3688	2.03764e-43	0.0140839	1.76029e-11	3.02612e-05	0.943446	0.0424395
Cell_3689	1.84485e-71	0.0140651	5.62424e-23	3.70648e-09	0.943496	0.0424384
Cell_3690	1.49408e-71	1	1.30709e-57	5.20437e-38	3.42113e-07	1.55178e-08
Cell_3691	4.32029e-50	0.0140907	1.94562e-20	3.24553e-05	0.943435	0.0424423
Cell_3692	6.95239e-66	0.0140656	2.3051e-17	2.37803e-11	0.943498	0.0424363
Cell_3693	4.46496e-12	1.31731e-32	1.60415e-14	0.089232	8.83474e-31	0.910768
Cell_3694	5.7383e-89	0.0140732	1.36591e-54	1.38689e-45	0.943488	0.0424392
Cell_3695	3.99669e-90	0.0140696	4.15327e-47	1.87314e-41	0.943494	0.0424366
Cell_3696	9.48644e-29	1.48404e-09	3.76277e-31	4.07175e-25	9.92152e-08	1
Cell_3697	1.18338e-33	0.0140793	3.54163e-11	3.01624e-05	0.943416	0.0424749
Cell_3698	0.0140494	9.99363e-29	5.04983e-05	0.872314	6.69535e-27	0.113586
Cell_3699	9.17048e-57	0.0140713	1.73947e-25	1.33165e-18	0.943487	0.0424421
Cell_3700	8.62955e-95	0.0140733	1.27179e-48	1.81134e-30	0.943491	0.0424361
Cell_3701	6.73019e-22	1	1.11444e-23	1.81694e-22	3.64001e-24	7.54756e-25
Cell_3702	0.102531	1.09464e-18	0.000370624	0.000613922	7.34067e-17	0.896484
Cell_3703	1.39121e-22	0.0140543	1.48159e-11	1.46488e-10	0.942713	0.0432328
Cell_3704	6.61438e-65	0.0141303	7.64848e-40	2.34496e-19	0.943414	0.0424562
Cell_3705	3.83168e-59	0.220818	4.74369e-40	7.70435e-35	0.745573	0.0336087
Cell_3706	6.10673e-100	1	5.96228e-66	4.39703e-55	2.19314e-36	9.86505e-38
Cell_3707	7.70148e-33	0.0140212	8.16904e-28	1.0663e-11	0.937752	0.0482264
Cell_3708	4.7434e-50	0.0140701	3.9704e-33	1.47655e-31	0.943338	0.0425916
Cell_3709	7.5467e-38	0.0329006	4.87556e-25	1.99882e-08	0.922563	0.0445359
Cell_3710	1.54344e-66	0.0140727	1.01615e-43	4.05671e-38	0.943454	0.0424735
Cell_3711	5.26502e-79	0.0140716	9.05314e-42	1.02284e-28	0.943491	0.0424378
Cell_3712	3.06753e-15	0.0141254	6.01489e-07	1.05439e-06	0.941567	0.0443064
Cell_3713	3.02408e-05	1.57947e-27	1.08701e-07	0.140813	1.05885e-25	0.859156
Cell_3714	6.9904e-70	2.59294e-16	1.31934e-64	7.94255e-47	1.71325e-14	1
Cell_3715	8.76377e-66	0.0140651	9.90151e-28	0.000213557	0.943293	0.0424286
Cell_3716	0.0185585	4.76665e-39	6.6664e-05	0.158357	3.19366e-37	0.823018
Cell_3717	7.97808e-47	0.0198677	1.13031e-14	0.00765892	0.930611	0.0418619
Cell_3718	1.01966e-35	0.0137809	3.12225e-12	0.0204357	0.924183	0.0416005
Cell_3719	3.89799e-60	0.0141402	2.56632e-37	2.02324e-34	0.943389	0.0424706
Cell_3720	2.36122e-35	0.999999	5.62287e-18	6.29352e-09	9.32486e-07	4.2084e-08
Cell_3721	2.47675e-69	0.993898	2.98578e-42	6.09938e-42	0.00583909	0.000262723
Cell_3722	4.26696e-120	0.0140825	7.28357e-72	1.46036e-45	0.943481	0.0424364
Cell_3723	1.16706e-86	0.0140665	7.07436e-54	3.59883e-27	0.943493	0.0424407
Cell_3724	5.85847e-29	0.0140986	1.81654e-13	0.000715535	0.942556	0.0426299
Cell_3725	1.91534e-67	0.999994	5.47987e-54	2.34967e-50	5.50367e-06	3.03813e-07
Cell_3726	0.989797	2.5823e-30	0.00355804	0.00598821	1.71266e-28	0.00065669
Cell_3727	1.01858e-26	0.0130745	3.21288e-07	0.0937863	0.854623	0.0385163
Cell_3728	7.73753e-28	0.0129667	9.57919e-09	0.0810718	0.866884	0.0390771
Cell_3729	1.23628e-15	0.962276	2.42413e-07	4.13173e-07	0.0360277	0.00169532
Cell_3730	3.56519e-51	0.0140753	1.60556e-21	1.5807e-16	0.94348	0.0424444
Cell_3731	4.69447e-31	0.0141736	1.1336e-20	7.70929e-13	0.942427	0.0433991
Cell_3732	5.84069e-77	0.999989	7.86931e-42	1.79485e-20	1.04688e-05	4.70895e-07
Cell_3733	7.76658e-33	3.08049e-41	2.79015e-35	1.74486e-27	1.97327e-39	1
Cell_3734	1.70032e-39	0.999981	1.62641e-23	1.02598e-18	1.79364e-05	8.10682e-07
Cell_3735	1.66014e-43	0.0139177	4.24938e-15	0.0106881	0.933401	0.0419936
Cell_3736	2.24474e-70	0.014067	2.70608e-43	2.66213e-32	0.943482	0.0424509
Cell_3737	6.56101e-16	0.01406	3.60817e-09	6.05016e-09	0.940353	0.0455873
Cell_3738	6.73291e-50	0.0140685	4.3628e-26	2.53678e-21	0.943465	0.0424661
Cell_3739	3.94247e-101	0.0142024	1.90673e-62	2.60978e-38	0.943366	0.0424317
Cell_3740	2.53962e-51	1	2.12575e-34	3.52429e-34	7.2315e-25	3.26501e-26
Cell_3741	8.57246e-40	0.0221981	4.43518e-30	7.03241e-22	0.934536	0.0432662
Cell_3742	6.59023e-54	0.0146692	3.01691e-28	2.96791e-17	0.942901	0.0424302
Cell_3743	1.82456e-33	1.35563e-38	6.55403e-36	2.75891e-13	9.08839e-37	1
Cell_3744	1.29626e-38	0.0140844	2.25762e-12	0.0122404	0.931749	0.041926
Cell_3745	1.91583e-56	0.000872464	1.45289e-43	9.72501e-22	0.0583617	0.940766
Cell_3746	1.54294e-71	0.0140651	1.05565e-18	1.15055e-06	0.943493	0.042441
Cell_3747	0.98902	1.62494e-37	0.00355299	0.00588232	1.08992e-35	0.00154459
Cell_3748	4.83934e-44	0.0141078	5.99118e-25	1.10151e-24	0.943367	0.0425247
Cell_3749	1.47527e-47	0.0140959	2.79832e-16	6.1185e-16	0.943463	0.0424411
Cell_3750	1.27802e-40	0.0140671	3.82487e-18	2.16834e-08	0.943456	0.0424768
Cell_3751	1.36558e-64	0.0140852	1.06911e-34	9.0634e-16	0.943471	0.0424435
Cell_3752	8.98534e-70	0.0140657	2.05413e-25	3.99794e-10	0.943498	0.0424366
Cell_3753	1.62145e-89	0.0140606	6.78868e-62	7.14949e-50	0.943121	0.0428185
Cell_3754	3.26531e-63	0.220833	2.68821e-34	9.03168e-24	0.745623	0.0335445
Cell_3755	6.51558e-83	0.0250755	8.60554e-36	1.72899e-20	0.932962	0.0419625
Cell_3756	6.18234e-52	0.029761	1.59576e-30	3.5777e-24	0.928427	0.0418118
Cell_3757	3.73574e-68	0.0140651	5.82458e-35	2.23944e-24	0.943495	0.0424404
Cell_3758	1.67651e-53	0.0140656	3.24391e-33	1.12474e-26	0.94343	0.0425039
Cell_3759	6.8329e-72	0.0140683	2.7054e-41	1.95437e-37	0.943489	0.0424432
Cell_3760	7.14234e-26	0.0139809	3.1843e-14	0.0131445	0.930348	0.0425271
Cell_3761	1.2125e-77	0.014065	2.31022e-28	2.03304e-11	0.943499	0.0424363
Cell_3762	3.53447e-91	0.0140676	2.72967e-63	1.66147e-13	0.943484	0.0424485
Cell_3763	2.36469e-48	0.0140656	7.40557e-13	1.54651e-10	0.943496	0.0424388
Cell_3764	1.33366e-54	0.0140682	2.07938e-21	5.37404e-17	0.943492	0.0424403
Cell_3765	4.68662e-53	0.0140518	4.57576e-19	0.00105532	0.942498	0.0423949
Cell_3766	1.03384e-07	5.0055e-17	2.05432e-09	6.35058e-06	3.35349e-15	0.999994
Cell_3767	2.16919e-70	0.0140665	1.73793e-21	2.22797e-15	0.943497	0.0424362
Cell_3768	0.987296	2.40668e-39	0.00354664	0.0084026	1.60683e-37	0.000755035
Cell_3769	2.94504e-22	1	3.72126e-19	2.17536e-11	1.56749e-10	9.16116e-12
Cell_3770	1.42501e-77	0.0140664	8.63798e-45	6.84457e-33	0.943493	0.0424407
Cell_3771	2.28909e-34	0.0122025	3.79045e-36	1.16332e-21	0.818153	0.169644
Cell_3772	2.89733e-52	0.0155151	1.78626e-37	5.00004e-30	0.936243	0.0482423
Cell_3773	4.64492e-70	0.0140685	5.25676e-39	6.86159e-23	0.943489	0.0424425
Cell_3774	3.46295e-30	0.0141076	1.02887e-15	3.73798e-07	0.94316	0.0427317
Cell_3775	3.51476e-57	1	4.06426e-32	6.91284e-31	1.42489e-16	6.41239e-18
Cell_3776	2.46269e-44	0.0144218	1.6714e-31	3.73976e-22	0.942688	0.0428905
Cell_3777	1.01701e-25	0.999985	1.99418e-17	6.51432e-07	1.35098e-05	6.3572e-07
Cell_3778	1.56288e-57	1	7.42069e-22	2.37101e-14	2.15962e-08	9.71403e-10
Cell_3779	4.47877e-66	0.999096	7.70118e-29	1.63346e-14	0.000864713	3.88944e-05
Cell_3780	7.66978e-19	0.90204	6.70986e-05	0.00013707	0.0935138	0.00424166
Cell_3781	3.10356e-55	0.0142988	1.03945e-28	9.00257e-23	0.943258	0.0424428
Cell_3782	0.986151	4.11654e-28	0.00354596	0.00591789	2.60996e-26	0.00438503
Cell_3783	2.82407e-37	0.0140655	1.67442e-15	0.00129065	0.942215	0.0424284
Cell_3784	9.4438e-69	0.0140687	1.64875e-22	5.74585e-12	0.943494	0.0424374
Cell_3785	2.16532e-18	0.01406	2.25627e-09	1.03536e-06	0.942021	0.0439184
Cell_3786	6.27689e-45	0.014077	1.45159e-19	3.11214e-19	0.943466	0.042457
Cell_3787	3.61569e-92	0.0160596	2.3429e-68	7.12169e-43	0.94156	0.0423804
Cell_3788	1.1743e-57	0.0140749	1.12326e-41	2.41548e-21	0.943291	0.0426345
Cell_3789	1.85813e-48	0.0142472	7.19872e-19	3.72204e-08	0.943286	0.0424672
Cell_3790	1.78859e-38	0.0142086	5.64173e-19	2.96671e-09	0.94328	0.0425119
Cell_3791	1.0024e-33	0.0140338	1.24098e-14	0.00280755	0.940752	0.0424068
Cell_3792	8.81975e-06	0.00138582	1.46044e-07	0.895979	0.0850008	0.0176249
Cell_3793	1.60699e-64	0.0142761	7.35659e-39	2.68276e-16	0.943277	0.0424471
Cell_3794	9.18695e-41	0.0140701	8.18164e-12	9.32774e-09	0.942968	0.0429621
Cell_3795	5.25042e-64	0.0142588	1.21421e-38	6.18935e-25	0.943292	0.0424492
Cell_3796	1.56936e-77	0.0406456	9.30486e-56	5.12092e-32	0.918016	0.0413386
Cell_3797	2.69726e-21	0.0139248	2.94906e-19	5.71412e-15	0.925246	0.0608288
Cell_3798	5.07719e-31	0.0141722	2.26358e-19	1.17177e-11	0.942735	0.0430933
Cell_3799	5.02074e-25	0.0140287	2.39125e-06	0.00285402	0.9407	0.0424146
Cell_3800	1.07881e-42	0.0140648	2.0874e-22	7.82107e-14	0.943431	0.042504
Cell_3801	1.18474e-29	0.0139811	7.292e-05	0.00367607	0.935074	0.0471954
Cell_3802	1.13906e-12	0.0133237	1.88614e-14	9.89204e-10	0.817225	0.169452
Cell_3803	5.19474e-45	0.0142095	6.00689e-20	2.96781e-19	0.943338	0.0424528
Cell_3804	9.97537e-35	0.013621	5.16101e-25	0.0304733	0.913608	0.0422973
Cell_3805	3.63506e-67	0.0146173	6.89504e-36	0.0359725	0.90854	0.0408701
Cell_3806	1.99358e-60	1	8.35819e-33	1.45498e-22	9.55222e-12	4.29774e-13
Cell_3807	0.981094	1.0182e-19	0.00355382	0.0084196	6.32865e-18	0.00693294
Cell_3808	3.10265e-64	1	9.62042e-49	1.09061e-43	9.66919e-20	4.37318e-21
Cell_3809	6.51763e-27	0.0143028	6.7914e-18	3.7501e-08	0.94179	0.0439076
Cell_3810	4.97434e-16	0.218638	6.28543e-13	4.81181e-06	0.738213	0.0431448
Cell_3811	6.75e-44	0.0141098	1.51211e-16	2.60595e-16	0.942046	0.0438441
Cell_3812	3.14588e-55	0.0144749	7.27517e-30	1.85865e-18	0.943085	0.0424399
Cell_3813	1.64061e-25	0.0140394	1.70952e-16	0.00171908	0.940399	0.0438428
Cell_3814	1.38404e-11	0.0122015	2.2918e-13	7.23151e-10	0.818154	0.169644
Cell_3815	4.97695e-95	0.0140899	2.22061e-45	3.35845e-15	0.943475	0.0424352
Cell_3816	4.18458e-28	0.0138918	0.00483881	0.00805373	0.931304	0.0419113
Cell_3817	3.62668e-63	0.0140898	5.11877e-35	7.34926e-26	0.943463	0.0424469
Cell_3818	2.43081e-30	8.89356e-27	8.73864e-33	8.5967e-22	5.58826e-25	1
Cell_3819	1.21067e-48	0.145778	9.47834e-19	6.72243e-15	0.817448	0.0367742
Cell_3820	1.47679e-37	0.0140664	2.57203e-11	5.88805e-06	0.943474	0.0424536
Cell_3821	3.76778e-39	1	6.76032e-21	5.12118e-15	1.03445e-13	4.66545e-15
Cell_3822	2.51436e-26	0.0122077	4.16348e-28	5.91514e-23	0.818149	0.169643
Cell_3823	4.56353e-67	0.0411453	4.7472e-20	2.97288e-13	0.917584	0.0412708
Cell_3824	4.09433e-50	0.0140705	9.50307e-20	4.55506e-08	0.943486	0.0424434
Cell_3825	1.18296e-66	0.0141354	8.48496e-31	3.83183e-21	0.943429	0.0424357
Cell_3826	1.88444e-51	0.014057	3.57443e-20	0.000663009	0.942866	0.0424142
Cell_3827	7.65806e-50	0.0146154	1.4526e-18	0.00367881	0.939445	0.0422603
Cell_3828	1.09364e-59	0.0141464	8.44614e-32	9.72986e-26	0.943408	0.0424452
Cell_3829	1.6636e-31	0.0694755	1.33904e-25	1.38195e-21	0.886494	0.0440308
Cell_3830	4.09487e-20	6.96781e-22	1.47484e-22	3.12781e-08	4.45084e-20	1
Cell_3831	0.989834	2.88564e-29	0.0035589	0.00589188	1.90934e-27	0.000715551
Cell_3832	7.42719e-34	0.014978	7.73915e-25	3.94366e-12	0.941144	0.0438776
Cell_3833	1.0711e-41	0.0120801	8.48934e-05	0.142062	0.809368	0.0364051
Cell_3834	0.989728	3.0678e-26	0.00356213	0.00589664	2.05774e-24	0.000812771
Cell_3835	4.26702e-31	0.0143668	4.44625e-22	3.78665e-16	0.941728	0.0439048
Cell_3836	0.986274	1.05687e-38	0.00354431	0.00586966	7.08595e-37	0.00431218
Cell_3837	9.14985e-21	0.0143057	9.70534e-16	1.17066e-06	0.937481	0.0482124
Cell_3838	2.38598e-63	1	2.14078e-37	5.89258e-17	2.06105e-07	9.27437e-09
Cell_3839	0.989557	4.98944e-19	0.00360298	0.00609535	3.34293e-17	0.000744582
Cell_3840	2.94465e-90	0.0140648	1.61448e-32	8.12694e-24	0.943499	0.0424361
Cell_3841	1.97152e-90	0.0140731	6.60305e-64	4.59052e-38	0.943474	0.0424525
Cell_3842	3.74635e-35	0.999985	1.748e-14	2.84988e-13	1.42109e-05	6.40145e-07
Cell_3843	0.989981	2.02769e-26	0.00356561	0.00642281	1.35977e-24	3.05508e-05
Cell_3844	5.48924e-32	0.0141165	2.44729e-20	7.26815e-08	0.942788	0.0430957
Cell_3845	1.62148e-11	3.30803e-10	2.7014e-13	0.000352927	2.09735e-08	0.999647
Cell_3846	8.76632e-36	0.0142041	9.69851e-15	0.00838121	0.935289	0.0421256
Cell_3847	5.04743e-36	0.0141068	4.22488e-19	3.03277e-10	0.943303	0.04259
Cell_3848	6.55108e-87	0.0140678	1.51432e-54	1.80592e-30	0.943491	0.0424411
Cell_3849	2.68547e-65	1	5.52668e-30	5.43691e-19	8.01925e-13	3.6071e-14
Cell_3850	7.55886e-14	1.4251e-20	2.72544e-16	9.90324e-14	9.54068e-19	1
Cell_3851	1.42006e-23	0.0149208	6.33109e-12	2.58078e-07	0.942018	0.0430606
Cell_3852	9.49019e-42	0.0101338	7.97778e-30	1.7327e-23	0.679299	0.310567
Cell_3853	3.22305e-46	0.0140816	8.24987e-18	4.78063e-07	0.943471	0.0424466
Cell_3854	1.69903e-65	0.0141601	4.37233e-36	6.18235e-25	0.943399	0.0424412
Cell_3855	4.63998e-46	0.0141351	6.28624e-22	5.04544e-11	0.943404	0.0424612
Cell_3856	6.84069e-37	0.0162914	9.17829e-15	0.00197046	0.939439	0.0422994
Cell_3857	8.56357e-66	0.0143543	5.54903e-42	3.39539e-34	0.943192	0.0424538
Cell_3858	2.16364e-64	0.014065	1.00953e-43	1.61726e-37	0.943437	0.0424981
Cell_3859	7.51252e-18	3.01116e-34	2.69886e-20	2.35087e-07	2.01696e-32	1
Cell_3860	2.31554e-47	0.0140652	3.26819e-19	5.58479e-05	0.943433	0.0424456
Cell_3861	7.18276e-36	1.36122e-17	2.60181e-38	3.63568e-24	9.12838e-16	1
Cell_3862	0.989968	1.65997e-29	0.00355938	0.00606668	1.08413e-27	0.00040629
Cell_3863	9.82308e-20	0.233015	6.87951e-15	3.13705e-09	0.253129	0.513856
Cell_3864	1.63678e-48	1	2.1961e-26	5.02171e-26	1.85878e-19	8.3694e-21
Cell_3865	1.10943e-54	0.0140368	1.17678e-49	1.07087e-27	0.937738	0.0482256
Cell_3866	8.48891e-42	0.0141505	2.43459e-25	4.26773e-25	0.943242	0.042608
Cell_3867	1.55411e-12	0.0153769	1.96373e-09	0.00130479	0.929022	0.0542966
Cell_3868	6.48651e-29	0.999955	4.15073e-23	3.85978e-05	8.2306e-12	5.90353e-06
Cell_3869	3.82289e-43	0.136604	1.40291e-24	5.00942e-16	0.362067	0.501328
Cell_3870	1.6541e-91	0.0140874	1.45664e-50	1.16414e-15	0.943473	0.0424391
Cell_3871	1.15117e-68	0.997139	2.00322e-24	1.97307e-18	0.00273771	0.000123136
Cell_3872	2.40067e-81	0.014065	6.15022e-28	8.7608e-09	0.943499	0.0424362
Cell_3873	4.84232e-41	1	1.6218e-14	2.77799e-14	4.36133e-11	1.96242e-12
Cell_3874	0.989876	1.69117e-27	0.00356091	0.00590008	1.13402e-25	0.000662565
Cell_3875	9.47062e-63	0.0140656	1.07001e-24	2.88436e-07	0.943496	0.0424378
Cell_3876	1.59415e-21	0.0131691	1.55475e-06	0.107548	0.841205	0.0380763
Cell_3877	1.30693e-69	1	3.65913e-45	3.67958e-32	5.81564e-19	2.61741e-20
Cell_3878	3.546e-29	0.0141391	6.36239e-11	1.06021e-10	0.943317	0.0425442
Cell_3879	6.71635e-81	1	1.20485e-47	1.33894e-26	1.52408e-09	6.85792e-11
Cell_3880	9.27778e-45	0.971305	8.11661e-31	4.30172e-19	0.02745	0.0012451
Cell_3881	9.50776e-31	0.0140762	1.69117e-18	8.08357e-15	0.942933	0.042991
Cell_3882	1.49416e-39	1	2.89107e-19	4.92592e-17	2.70724e-14	1.21968e-15
Cell_3883	5.97812e-36	0.000409085	1.82291e-35	2.06192e-16	0.0255104	0.97408
Cell_3884	2.42757e-45	0.0133407	2.80709e-20	0.0514797	0.894906	0.0402732
Cell_3885	7.04418e-10	1.44216e-21	2.5388e-12	0.711638	9.67031e-20	0.288362
Cell_3886	2.59918e-27	0.00429203	1.19689e-25	3.60124e-08	0.275882	0.719826
Cell_3887	6.8476e-42	0.014076	5.99058e-28	1.40716e-15	0.943144	0.0427798
Cell_3888	6.15422e-64	0.0140724	6.80865e-43	1.11006e-41	0.943435	0.0424925
Cell_3889	1.40218e-56	0.0140944	4.34775e-41	1.44989e-39	0.943245	0.042661
Cell_3890	2.60237e-70	0.0140656	1.35276e-28	2.6251e-21	0.943498	0.0424369
Cell_3891	6.35119e-51	0.0140734	4.05354e-24	1.61211e-17	0.943475	0.0424515
Cell_3892	4.78812e-60	0.0140753	2.20604e-31	1.85183e-22	0.943478	0.0424464
Cell_3893	6.21252e-42	0.0154209	1.11468e-23	7.8682e-13	0.94209	0.0424888
Cell_3894	2.37397e-66	0.473621	7.43464e-31	3.28061e-22	0.503721	0.0226576
Cell_3895	7.44843e-20	0.0140613	0.000230954	0.000384047	0.942688	0.0426359
Cell_3896	4.55165e-57	1	1.39374e-33	4.04437e-24	8.15068e-10	3.66889e-11
Cell_3897	2.9991e-30	0.0149478	4.06318e-06	0.0269432	0.916839	0.0412656
Cell_3898	1.30156e-39	1	1.61444e-35	1.66617e-31	4.03419e-17	2.1835e-18
Cell_3899	9.61588e-27	0.00412645	7.5449e-14	0.00305537	0.276155	0.716663
Cell_3900	2.02609e-40	0.0141486	2.11119e-31	1.97802e-14	0.941937	0.0439145
Cell_3901	4.02741e-18	0.0141231	0.00392787	0.00654526	0.933165	0.0422388
Cell_3902	3.41617e-24	0.282297	8.48688e-11	0.00519304	0.681553	0.0309571
Cell_3903	1.04361e-58	0.0137886	6.66068e-32	0.0199141	0.924691	0.0416063
Cell_3904	0.977426	2.38387e-28	0.00351403	0.00605604	1.57734e-26	0.0130039
Cell_3905	6.92847e-36	0.00996486	3.11503e-31	5.68544e-23	0.666462	0.323573
Cell_3906	8.2412e-49	0.0549927	9.01054e-47	6.42783e-28	0.886712	0.0582954
Cell_3907	2.95766e-16	0.0137708	1.82841e-09	0.00209822	0.917439	0.0666921
Cell_3908	6.44773e-42	0.0140619	4.376e-29	2.61049e-18	0.943032	0.0429062
Cell_3909	8.6494e-36	1	5.87025e-23	1.22696e-16	2.60655e-09	1.18593e-10
Cell_3910	8.15903e-40	0.014593	5.37167e-17	9.3509e-07	0.942955	0.042451
Cell_3911	6.86546e-05	0.0140252	0.00750637	0.0125484	0.90627	0.0595812
Cell_3912	9.25021e-55	0.014093	2.74831e-40	2.53577e-29	0.943175	0.0427324
Cell_3913	1.82205e-75	0.0140655	2.30641e-25	3.04581e-13	0.943498	0.0424362
Cell_3914	3.14265e-43	0.0141598	4.25767e-19	8.15575e-15	0.94338	0.0424601
Cell_3915	1.13969e-71	0.0140692	9.38267e-43	4.48479e-39	0.943485	0.0424461
Cell_3916	1.17009e-34	0.0141344	9.22533e-15	2.96561e-08	0.943358	0.0425076
Cell_3917	2.61071e-17	1.24938e-19	9.42319e-20	4.44595e-11	8.34881e-18	1
Cell_3918	1.07952e-64	0.0140796	1.45446e-29	3.58009e-24	0.943482	0.0424384
Cell_3919	6.39164e-27	0.0135804	0.0227766	0.0465283	0.877527	0.0395876
Cell_3920	2.90644e-37	0.0140688	2.60775e-11	4.4447e-11	0.943476	0.0424548
Cell_3921	0.985559	6.35441e-30	0.00355221	0.00588761	4.26221e-28	0.00500103
Cell_3922	7.2345e-35	0.0184312	5.70387e-15	1.94586e-06	0.939245	0.0423222
Cell_3923	6.50253e-37	0.0140628	4.41319e-24	3.36775e-13	0.943031	0.0429061
Cell_3924	3.26345e-34	0.0140822	1.86704e-09	0.00254873	0.941019	0.0423501
Cell_3925	0.988775	1.319e-42	0.00355174	0.00587916	8.84802e-41	0.00179433
Cell_3926	3.27515e-49	0.0140339	2.63619e-43	1.01478e-36	0.939312	0.0466541
Cell_3927	0.984505	1.59604e-17	0.00359387	0.0059562	1.06486e-15	0.00594484
Cell_3928	1.24123e-38	0.0140749	8.42411e-26	1.12911e-11	0.943019	0.0429056
Cell_3929	6.54328e-70	0.0138342	9.35066e-47	0.0164667	0.927927	0.0417717
Cell_3930	7.83631e-43	0.999999	1.11985e-19	1.88471e-19	1.33682e-06	6.01783e-08
Cell_3931	2.99999e-44	0.0140874	2.0287e-18	9.98415e-17	0.943214	0.0426982
Cell_3932	8.32501e-52	0.99796	4.50839e-31	1.75237e-15	0.00194997	8.98578e-05
Cell_3933	1.41667e-36	0.0149991	3.37357e-19	2.61691e-10	0.942466	0.0425344
Cell_3934	1.70077e-22	8.39474e-48	6.10929e-25	0.836189	5.6313e-46	0.163811
Cell_3935	1.7872e-47	0.0140772	7.07619e-17	1.35711e-07	0.94348	0.0424428
Cell_3936	1.11122e-47	0.983675	1.17868e-42	4.53463e-12	0.0155269	0.000798509
Cell_3937	9.49e-29	0.00941868	1.37232e-21	3.25126e-21	0.629222	0.361359
Cell_3938	1.55952e-21	1.24619e-14	1.01601e-19	1.02739e-12	8.34379e-13	1
Cell_3939	2.95073e-44	0.0140765	3.41206e-19	6.63244e-13	0.943465	0.0424585
Cell_3940	8.18094e-58	0.0140663	4.85054e-36	2.72688e-28	0.94345	0.0424839
Cell_3941	0.00145839	5.75831e-08	8.04989e-05	0.556669	3.85849e-06	0.441788
Cell_3942	0.989802	2.66826e-24	0.00362198	0.00600126	1.78741e-22	0.000574834
Cell_3943	5.02269e-59	1	4.39407e-45	6.23199e-37	7.9152e-12	3.59023e-13
Cell_3944	1.76869e-85	1	1.12884e-58	2.34377e-26	2.3018e-09	1.03569e-10
Cell_3945	2.75477e-13	9.84391e-11	3.46809e-09	5.65424e-08	6.59934e-09	1
Cell_3946	7.64013e-19	0.0158184	5.9012e-18	6.89167e-09	0.912162	0.0720197
Cell_3947	1.84088e-130	0.0141867	1.33998e-76	6.78837e-58	0.943382	0.0424309
Cell_3948	2.06678e-70	0.0141818	1.31909e-43	2.38584e-27	0.943371	0.0424468
Cell_3949	6.10258e-54	0.0140668	9.71556e-18	4.45691e-13	0.943487	0.0424459
Cell_3950	4.7149e-46	0.0140742	1.44373e-22	3.35341e-16	0.943458	0.0424682
