cell	Node 0	Node 1	Node 2	Node 3	Node 4	Node 5
Cell_2491	2.3973e-77	0.014007	2.08742e-56	0.982661	6.2729e-44	0.00333232
Cell_2492	2.68676e-65	0.0139275	7.14607e-51	0.982369	9.07088e-28	0.00370368
Cell_2493	3.40983e-10	0.0136989	0.000657435	0.959169	5.50103e-05	0.0264194
Cell_2494	3.47743e-54	0.999778	2.35008e-46	0.000221376	1.3329e-35	7.52807e-07
Cell_2495	2.70306e-40	0.0139333	6.22103e-42	0.982734	7.34528e-43	0.00333279
Cell_2496	2.83623e-51	0.014357	6.2781e-52	0.97988	4.84639e-11	0.00576334
Cell_2497	1.3553e-78	0.0139323	4.61394e-73	0.982732	1.07297e-36	0.00333551
Cell_2498	6.78319e-67	0.0139364	4.56208e-68	0.982369	3.69494e-17	0.00369437
Cell_2499	9.03418e-07	0.0137883	2.5735e-06	0.96861	3.26775e-06	0.0175949
Cell_2500	4.84205e-63	0.0139433	1.80399e-54	0.982629	3.76145e-22	0.00342726
Cell_2501	6.90929e-06	2.61827e-25	0.841187	1.6614e-23	0.151395	0.00741064
Cell_2502	5.04197e-51	0.0150798	1.79771e-44	0.981583	3.20833e-32	0.0033374
Cell_2503	4.19287e-30	4.88711e-13	1.53591e-22	3.44733e-11	1.07317e-12	1
Cell_2504	1.33466e-51	0.0139448	1.87778e-40	0.982692	8.29423e-27	0.00336301
Cell_2505	3.31183e-23	0.0152135	7.33085e-24	0.98123	8.39521e-19	0.00355662
Cell_2506	8.69424e-82	0.0139318	1.41528e-52	0.982736	2.00326e-53	0.00333174
Cell_2507	5.54188e-26	9.39455e-39	1.16349e-17	6.62559e-37	0.953836	0.0461644
Cell_2508	3.85876e-28	0.0139499	8.54151e-29	0.982685	1.85024e-26	0.0033656
Cell_2509	5.20509e-60	1	1.16506e-39	3.76463e-19	5.41401e-35	1.44112e-21
Cell_2510	8.45017e-59	0.0139571	1.56818e-58	0.982707	2.87098e-36	0.00333577
Cell_2511	2.94337e-81	1	7.83823e-58	2.22808e-09	1.08166e-54	7.55496e-12
Cell_2512	0.950361	8.00013e-16	0.0223286	5.58972e-14	0.0257864	0.00152451
Cell_2513	4.43967e-18	0.0139313	1.36398e-16	0.981818	4.92932e-14	0.00425039
Cell_2514	9.16051e-64	0.0194877	4.03982e-50	0.977198	1.52276e-40	0.00331467
Cell_2515	6.99391e-21	0.0139817	2.74029e-19	0.982457	8.40571e-19	0.00356107
Cell_2516	1.08415e-88	0.0139342	2.47536e-90	0.982729	6.26452e-35	0.00333716
Cell_2517	5.4171e-13	8.79208e-16	0.993528	6.20125e-14	0.00609668	0.00037567
Cell_2518	0.975256	1.01864e-23	0.0235536	6.95235e-22	0.00113392	5.66964e-05
Cell_2519	5.83879e-39	0.999957	1.4151e-30	4.32551e-05	4.23431e-30	1.48415e-07
Cell_2520	2.81255e-56	0.0139663	1.11176e-43	0.982701	1.25075e-43	0.00333251
Cell_2521	2.62791e-24	0.992936	3.42429e-07	0.00608605	0.000427584	0.000549661
Cell_2522	1.42972e-21	0.0123513	1.54334e-17	0.851002	0.0597883	0.0768581
Cell_2523	7.70595e-56	0.0139789	7.76591e-40	0.982261	1.41261e-16	0.00376015
Cell_2524	1.98458e-42	0.0141412	1.20435e-31	0.982517	1.09863e-31	0.00334172
Cell_2525	3.64523e-45	0.99976	1.1841e-46	0.00023954	3.37821e-26	8.33074e-07
Cell_2526	5.09734e-46	0.0139747	8.58869e-39	0.982624	2.00739e-23	0.00340129
Cell_2527	2.25243e-17	0.0139558	2.66161e-18	0.982098	2.3728e-15	0.00394621
Cell_2528	0.97762	1.92996e-26	0.0223305	1.35613e-24	4.74637e-05	2.34954e-06
Cell_2529	9.41214e-61	0.0555164	6.61007e-49	0.941288	2.05086e-43	0.00319528
Cell_2530	7.40148e-53	0.0139334	9.06744e-51	0.982619	5.2567e-28	0.00344787
Cell_2531	1.92054e-17	2.95088e-05	1.7326e-15	0.00207735	1.48867e-14	0.997893
Cell_2532	2.21668e-40	0.0139588	7.23374e-42	0.982666	2.24454e-25	0.0033753
Cell_2533	6.20113e-20	0.013941	3.2506e-18	0.982462	2.85795e-18	0.00359725
Cell_2534	3.2305e-42	0.0141884	2.95994e-32	0.982404	5.21803e-23	0.00340803
Cell_2535	1.93512e-31	0.014292	1.42511e-32	0.982349	3.76879e-27	0.00335947
Cell_2536	4.54975e-53	0.0139344	2.77241e-39	0.982718	5.41983e-30	0.00334712
Cell_2537	9.64417e-17	0.0139371	2.13477e-17	0.976397	2.39044e-08	0.00966561
Cell_2538	5.07799e-34	0.0151488	5.83718e-32	0.977054	2.65783e-09	0.00779678
Cell_2539	4.21744e-96	1	1.04615e-97	1.96678e-16	5.64878e-55	6.67238e-19
Cell_2540	1.02447e-27	0.00939018	4.95557e-10	0.656607	0.00184523	0.332158
Cell_2541	4.81879e-61	1	1.16379e-62	5.52595e-17	1.41118e-51	1.94651e-19
Cell_2542	5.44156e-55	0.013973	9.63681e-41	0.982693	1.6234e-38	0.0033342
Cell_2543	1.07084e-33	0.999944	6.29782e-33	5.60847e-05	4.9562e-25	1.97895e-07
Cell_2544	8.73861e-47	0.0139508	1.0019e-27	0.982691	1.73679e-27	0.0033585
Cell_2545	6.51805e-26	0.018251	1.09365e-26	0.978398	1.84217e-26	0.00335092
Cell_2546	3.3587e-41	0.0139867	1.10271e-38	0.981235	1.32117e-12	0.00477785
Cell_2547	1.35592e-62	0.0139756	5.68438e-39	0.982691	1.20505e-39	0.00333366
Cell_2548	1.04975e-18	0.00238779	4.39324e-17	0.164584	9.32353e-06	0.833019
Cell_2549	2.12715e-06	3.74162e-47	0.00324258	2.62684e-45	0.950866	0.0458894
Cell_2550	6.74474e-41	0.990658	2.31294e-31	0.00925053	2.26474e-10	9.15733e-05
Cell_2551	1.8646e-54	0.0139334	1.56433e-48	0.982734	6.7315e-42	0.00333303
Cell_2552	2.66946e-39	0.014274	4.06733e-21	0.977922	2.66019e-09	0.0078037
Cell_2553	2.47154e-25	0.0139833	2.10847e-22	0.982565	2.9736e-21	0.0034516
Cell_2554	1.69287e-28	0.0138703	2.51126e-10	0.978323	2.66128e-09	0.0078069
Cell_2555	4.28453e-45	0.0139361	1.40378e-26	0.982558	8.04107e-20	0.00350619
Cell_2556	3.38453e-15	0.0143865	8.16926e-07	0.959139	5.50086e-05	0.0264185
Cell_2557	1.24467e-06	2.79784e-48	0.0750257	1.97335e-46	0.88239	0.0425835
Cell_2558	9.53725e-39	0.0140091	1.38632e-24	0.982394	2.85776e-18	0.003597
Cell_2559	9.22098e-21	0.014858	2.14079e-22	0.981718	3.75796e-22	0.00342408
Cell_2560	9.20651e-48	0.0139925	3.51065e-49	0.982673	9.98771e-38	0.00333459
Cell_2561	0.974661	2.16204e-11	0.022271	1.51836e-09	0.0027551	0.000312931
Cell_2562	1.27807e-13	4.89304e-10	2.9179e-15	3.4515e-08	2.91959e-16	1
Cell_2563	2.52438e-112	1	7.36402e-91	2.53138e-10	1.49186e-61	8.58219e-13
Cell_2564	7.75116e-54	0.999998	1.0093e-49	1.96774e-06	7.66887e-34	6.71766e-09
Cell_2565	1.02863e-08	2.44509e-11	0.973607	1.68942e-09	0.0240859	0.0023066
Cell_2566	0.977578	7.13607e-24	0.0223899	1.65053e-22	3.07304e-05	1.55139e-06
Cell_2567	8.58316e-56	0.0139317	1.24224e-37	0.982583	2.60492e-20	0.00348505
Cell_2568	1.32959e-65	0.0139649	7.58946e-39	0.982687	1.07287e-29	0.00334805
Cell_2569	4.91703e-51	0.0140195	1.21165e-51	0.98263	4.33689e-29	0.0033502
Cell_2570	2.14836e-49	1	5.32906e-51	9.00397e-10	3.65736e-47	3.05518e-12
Cell_2571	0.973429	1.54431e-26	0.0222542	1.08906e-24	0.00411488	0.00020169
Cell_2572	1.2643e-93	1	3.18526e-86	1.39468e-07	4.03769e-68	4.72868e-10
Cell_2573	2.01615e-46	0.0139631	1.04166e-34	0.98261	3.76137e-22	0.00342719
Cell_2574	6.54981e-32	0.0140863	1.02028e-27	0.982408	8.03984e-20	0.00350565
Cell_2575	1.43523e-54	1	3.29281e-56	1.00035e-12	6.37684e-47	3.39699e-15
Cell_2576	4.50969e-48	0.0148516	1.34141e-26	0.981295	3.85455e-22	0.00385384
Cell_2577	1.05913e-15	3.49235e-13	9.6522e-06	2.42645e-11	6.3855e-06	0.999984
Cell_2578	1.08036e-52	0.0139375	2.081e-44	0.982673	3.15099e-24	0.00338907
Cell_2579	3.17811e-32	0.0138506	1.55593e-26	0.97663	9.16045e-26	0.0095194
Cell_2580	9.36358e-10	1.30603e-21	0.982105	9.1497e-20	0.0170354	0.000860017
Cell_2581	7.44498e-28	0.0197524	4.64092e-15	0.976193	1.04449e-14	0.00405473
Cell_2582	4.0745e-09	3.16676e-08	9.30271e-11	2.23377e-06	6.77438e-11	0.999998
Cell_2583	2.72193e-32	0.00664425	7.54562e-24	0.10993	7.88066e-18	0.883426
Cell_2584	4.38053e-38	0.0139374	3.22602e-39	0.982728	6.30029e-38	0.00333466
Cell_2585	3.6471e-42	0.985755	2.43062e-42	0.0141905	2.04077e-18	5.4322e-05
Cell_2586	4.14834e-97	0.0139347	2.26987e-95	0.982732	3.17976e-42	0.00333294
Cell_2587	6.30345e-54	0.0139343	2.62321e-45	0.982732	1.02444e-40	0.00333339
Cell_2588	1.1931e-45	0.0139548	4.1558e-32	0.982578	8.68302e-21	0.00346702
Cell_2589	8.45767e-41	0.0139518	3.59741e-31	0.982621	3.76141e-22	0.00342723
Cell_2590	4.74198e-68	1	6.92148e-56	2.9757e-14	1.26799e-39	1.02003e-16
Cell_2591	0.971775	6.36704e-28	0.0227719	4.48882e-26	0.00519965	0.000253695
Cell_2592	6.87542e-40	0.0139383	5.86543e-37	0.982678	1.28374e-24	0.00338395
Cell_2593	1.534e-66	1	5.80625e-61	5.70421e-25	1.43193e-37	2.60113e-27
Cell_2594	5.85711e-59	0.0139849	5.21756e-51	0.982682	9.83783e-42	0.0033329
Cell_2595	4.57863e-47	1	1.59014e-39	8.44261e-13	7.12583e-39	2.88926e-15
Cell_2596	8.02767e-36	0.0679002	2.60768e-37	0.911044	6.01064e-11	0.0210562
Cell_2597	2.02169e-48	0.0139706	4.06922e-28	0.982335	3.69481e-17	0.00369424
Cell_2598	1.10303e-31	0.219117	1.55844e-18	0.777957	2.92609e-17	0.00292564
Cell_2599	4.09083e-19	1.00207e-13	4.82911e-11	7.06694e-12	1.81902e-11	1
Cell_2600	4.46846e-60	0.0139594	1.25677e-55	0.982709	7.47954e-53	0.00333167
Cell_2601	3.06836e-31	7.30893e-35	0.502114	5.14635e-33	0.47481	0.0230755
Cell_2602	3.16533e-48	0.0120784	7.22899e-50	0.851237	0.0598048	0.0768793
Cell_2603	9.07241e-40	0.0139608	2.08058e-41	0.982706	2.121e-41	0.00333308
Cell_2604	2.97063e-71	0.0139411	6.41474e-52	0.982726	4.45935e-44	0.00333251
Cell_2605	0.977083	1.06141e-50	0.0224537	7.48578e-49	0.000442159	2.13479e-05
Cell_2606	6.79437e-47	0.0139526	4.01191e-37	0.982658	3.15094e-24	0.00338902
Cell_2607	7.22872e-81	1	1.22379e-66	3.0274e-07	2.41694e-42	1.02776e-09
Cell_2608	2.33564e-75	0.0139319	1.28625e-60	0.982735	9.00465e-51	0.00333269
Cell_2609	5.93954e-79	1	3.6218e-66	5.90857e-08	9.5641e-45	2.00509e-10
Cell_2610	1.3104e-22	5.17402e-06	2.50971e-07	8.56046e-05	2.56346e-07	0.999909
Cell_2611	1.1301e-35	0.0139383	1.3824e-29	0.98266	2.00746e-23	0.00340141
Cell_2612	7.23776e-15	1.72396e-13	8.42277e-11	1.21514e-11	7.11424e-10	1
Cell_2613	3.85514e-78	1	5.0305e-62	2.87552e-11	3.13956e-47	9.75985e-14
Cell_2614	2.10529e-15	0.0171962	1.46446e-15	0.970217	2.51783e-07	0.0125867
Cell_2615	2.46037e-52	0.01401	9.04146e-42	0.982459	2.55826e-19	0.00353101
Cell_2616	0.95766	1.61924e-12	0.0218732	1.11297e-10	0.0089323	0.0115341
Cell_2617	3.24891e-57	0.0139465	1.75319e-52	0.982717	1.3076e-35	0.00333641
Cell_2618	1.18153e-20	0.0120726	2.55067e-06	0.85124	0.059805	0.0768796
Cell_2619	1.24604e-30	0.999994	2.88102e-32	6.20738e-06	1.49974e-20	2.49422e-08
Cell_2620	2.66923e-16	5.60432e-08	6.69756e-17	2.24609e-07	2.09295e-09	1
Cell_2621	1.62784e-113	0.0139428	1.75513e-60	0.982726	2.23609e-61	0.00333156
Cell_2622	1.97129e-64	1	1.87561e-58	2.97608e-17	1.26816e-42	1.02016e-19
Cell_2623	3.00849e-68	1	1.12539e-59	1.98675e-22	1.33622e-58	6.74296e-25
Cell_2624	4.61198e-22	0.21914	7.65371e-19	0.77804	6.65675e-19	0.00282012
Cell_2625	9.32266e-42	0.0139363	9.86447e-37	0.982701	8.2943e-27	0.00336304
Cell_2626	5.33323e-73	0.0139383	3.2538e-65	0.982729	3.17975e-42	0.00333292
Cell_2627	0.708209	0.275028	0.0161703	0.000510393	3.58583e-05	4.6096e-05
Cell_2628	2.24673e-43	0.0120843	4.73042e-14	0.851232	0.0598044	0.0768788
Cell_2629	6.23297e-42	4.72719e-38	2.24074e-43	3.33152e-36	0.953816	0.0461845
Cell_2630	8.85855e-37	0.0139717	1.24634e-25	0.982601	3.76134e-22	0.00342716
Cell_2631	1.91505e-30	0.0142872	4.46637e-17	0.98202	3.69362e-17	0.00369305
Cell_2632	4.82093e-48	0.0140087	2.42455e-27	0.981913	1.05061e-14	0.00407848
Cell_2633	2.23424e-31	0.0139474	4.81475e-30	0.982455	2.85794e-18	0.00359722
Cell_2634	5.40158e-44	1	1.73986e-43	2.51864e-17	6.32254e-30	1.1485e-19
Cell_2635	0.976209	7.70039e-28	0.022292	5.42939e-26	0.00142557	7.33189e-05
Cell_2636	1.90612e-20	0.0137556	3.06724e-06	0.968643	3.26786e-06	0.0175955
Cell_2637	1.95105e-56	0.0139325	8.42701e-43	0.982699	4.18744e-26	0.00336856
Cell_2638	4.10149e-44	0.00764994	1.41812e-32	0.53959	1.55282e-19	0.45276
Cell_2639	3.51715e-30	0.0139389	4.25265e-24	0.982594	8.68316e-21	0.00346708
Cell_2640	3.91474e-18	1.05354e-26	1.36896e-14	7.4118e-25	0.953583	0.0464172
Cell_2641	4.66746e-43	0.0134734	8.18124e-34	0.948494	2.6745e-22	0.0380328
Cell_2642	4.32645e-61	3.92466e-22	4.56132e-42	2.72242e-20	0.952833	0.0471669
Cell_2643	3.0137e-43	0.0142521	6.92799e-45	0.982354	7.87492e-24	0.00339377
Cell_2644	4.5948e-20	0.0106431	0.123563	0.746007	0.0524117	0.0673754
Cell_2645	0.383396	0.00769428	0.00910619	0.516817	0.0363097	0.0466762
Cell_2646	6.20574e-33	0.014137	1.40219e-25	0.982223	1.00756e-17	0.00364021
Cell_2647	3.00502e-14	1.01961e-34	0.0103807	7.1898e-33	0.943995	0.0456242
Cell_2648	1.59973e-63	0.0139332	1.21609e-57	0.982733	6.71462e-39	0.00333414
Cell_2649	2.05278e-26	0.219139	4.54391e-27	0.778034	3.21776e-25	0.00282721
Cell_2650	5.97095e-22	0.000582374	2.01574e-19	0.0219885	2.8512e-08	0.977429
Cell_2651	2.92198e-15	0.014276	7.09763e-14	0.98125	2.46323e-13	0.00447451
Cell_2652	1.12325e-42	0.0138555	1.07235e-33	0.976478	2.39064e-08	0.00966641
Cell_2653	4.85172e-53	0.013953	1.52887e-46	0.982705	1.09884e-31	0.00334236
Cell_2654	2.68128e-55	0.0139321	6.85097e-48	0.98273	3.16826e-34	0.00333801
Cell_2655	0.952352	3.52086e-15	0.0217869	2.47776e-13	0.0243598	0.00150102
Cell_2656	2.86211e-35	0.0139709	4.27286e-24	0.982544	2.60482e-20	0.00348491
Cell_2657	1.87548e-52	0.013939	1.79652e-53	0.982727	3.99178e-38	0.00333453
Cell_2658	6.36398e-94	0.0142347	2.04083e-83	0.982435	2.96412e-54	0.00333069
Cell_2659	4.68608e-57	0.0139643	2.16927e-43	0.982698	1.8342e-34	0.0033376
Cell_2660	2.91304e-48	3.91325e-07	7.01811e-36	2.76015e-05	1.98775e-14	0.999972
Cell_2661	8.23263e-34	0.0144549	2.61001e-31	0.982167	5.32007e-25	0.00337764
Cell_2662	3.46036e-52	0.0139331	7.18981e-39	0.982727	5.38398e-33	0.00333985
Cell_2663	1.65281e-46	0.0145245	1.41252e-23	0.981717	1.41183e-16	0.00375807
Cell_2664	1.81352e-29	0.0139562	1.40485e-30	0.982483	8.40593e-19	0.00356116
Cell_2665	1.16556e-34	0.0154626	5.53319e-26	0.981163	5.31463e-25	0.00337419
Cell_2666	4.26451e-59	1	3.14058e-60	2.88909e-11	2.96361e-28	1.07072e-13
Cell_2667	1.83044e-58	0.0139346	6.11073e-51	0.982734	7.69395e-50	0.0033319
Cell_2668	3.74932e-41	0.0139332	8.77916e-39	0.982733	4.34475e-39	0.00333405
Cell_2669	2.37933e-66	0.0139475	5.88835e-52	0.982719	2.12103e-41	0.00333312
Cell_2670	4.33893e-52	0.0141409	2.61602e-53	0.982491	4.18655e-26	0.00336785
Cell_2671	3.66615e-26	0.999997	7.04306e-23	3.40607e-06	8.55028e-19	1.55318e-08
Cell_2672	1.71594e-96	0.0140192	1.31458e-79	0.982649	5.79122e-52	0.0033315
Cell_2673	6.72172e-37	0.0166808	3.55759e-33	0.979844	2.59766e-20	0.00347534
Cell_2674	1.70767e-70	0.0139381	2.10702e-49	0.982699	8.29429e-27	0.00336303
Cell_2675	3.14413e-53	0.014029	1.00906e-38	0.980365	1.84133e-24	0.00560641
Cell_2676	7.5289e-49	0.0138852	2.96632e-30	0.978308	2.66124e-09	0.00780678
Cell_2677	2.67043e-31	0.014029	1.47975e-24	0.982277	3.69459e-17	0.00369402
Cell_2678	4.6373e-58	0.0142924	1.71864e-46	0.982375	3.45645e-40	0.00333237
Cell_2679	1.72806e-35	0.0211987	4.85078e-37	0.975467	1.72402e-27	0.00333382
Cell_2680	2.91248e-17	1.82942e-19	0.182773	1.28947e-17	0.777725	0.0395019
Cell_2681	1.56436e-42	0.0139327	3.57877e-44	0.982707	3.77016e-27	0.0033607
Cell_2682	0.976414	1.9366e-34	0.0224124	1.36565e-32	0.00111955	5.41889e-05
Cell_2683	2.07963e-08	1.83634e-15	9.15619e-06	7.95594e-25	0.000228296	0.999763
Cell_2684	2.74473e-20	0.0145145	8.86852e-09	0.959015	5.50015e-05	0.0264151
Cell_2685	2.82136e-32	0.0139889	2.36701e-26	0.982414	2.85782e-18	0.00359707
Cell_2686	2.48561e-14	0.0142851	8.07418e-16	0.981874	5.64823e-16	0.00384119
Cell_2687	3.73529e-48	0.0140364	2.39635e-46	0.982623	1.75736e-32	0.00334042
Cell_2688	2.52487e-36	0.015217	7.12955e-37	0.981452	2.54186e-37	0.00333072
Cell_2689	4.83013e-22	0.0139833	3.24854e-23	0.98259	3.76129e-22	0.00342712
Cell_2690	2.84019e-11	6.11994e-24	0.985868	4.26339e-22	0.0133934	0.000738126
Cell_2691	4.00565e-37	6.6135e-05	5.66395e-20	0.00465914	7.33866e-14	0.995275
Cell_2692	3.93859e-23	0.219091	1.02172e-24	0.777866	4.47467e-16	0.00304309
Cell_2693	1.39892e-15	0.0139273	3.38131e-16	0.981822	4.92934e-14	0.00425041
Cell_2694	5.9606e-23	0.014041	1.71016e-11	0.980194	4.84795e-11	0.00576518
Cell_2695	2.16037e-33	0.017355	6.08418e-24	0.979172	2.59588e-20	0.00347295
Cell_2696	5.37576e-44	0.0139404	7.17929e-31	0.982419	1.00776e-17	0.00364093
Cell_2697	1.54694e-29	0.013962	2.50371e-23	0.982397	1.00774e-17	0.00364085
Cell_2698	2.41658e-71	0.0139805	2.3515e-56	0.982687	4.61943e-42	0.00333282
Cell_2699	7.08587e-43	0.041308	2.07077e-30	0.955427	1.6886e-27	0.00326532
Cell_2700	2.86841e-51	0.0140551	3.69637e-33	0.982362	1.37591e-32	0.0035827
Cell_2701	8.45257e-41	0.0142253	5.50117e-32	0.982337	1.04454e-21	0.00343761
Cell_2702	2.69478e-46	1	1.3653e-39	6.46991e-12	5.33623e-39	2.20992e-14
Cell_2703	0.803212	7.07187e-17	0.0184857	4.92654e-15	0.169089	0.00921316
Cell_2704	9.28703e-41	0.0326943	2.99081e-33	0.964023	2.71261e-30	0.00328252
Cell_2705	5.55257e-119	0.0212561	4.88587e-86	0.975436	4.42627e-44	0.00330779
Cell_2706	2.67663e-64	0.013939	3.9792e-51	0.982729	2.38399e-51	0.0033318
Cell_2707	2.49596e-07	0.0140001	7.56274e-09	0.978194	2.66093e-09	0.00780587
Cell_2708	1.09322e-29	1.12158e-15	9.9925e-18	7.90864e-14	3.47279e-06	0.999997
Cell_2709	6.19313e-59	0.0139416	7.65831e-47	0.982675	1.28374e-24	0.00338394
Cell_2710	7.36522e-65	0.0139356	1.68207e-66	0.982732	2.29636e-45	0.00333233
Cell_2711	0.977361	1.29702e-33	0.0223405	8.36543e-32	0.000284855	1.38021e-05
Cell_2712	4.39008e-87	0.0166833	2.48115e-72	0.979992	7.89717e-40	0.00332443
Cell_2713	7.16942e-72	0.0139765	2.50711e-68	0.982669	3.82975e-28	0.00335473
Cell_2714	7.61615e-41	1.31289e-05	6.38965e-35	0.000917322	9.20681e-06	0.99906
Cell_2715	2.3254e-35	1	5.31408e-37	2.65614e-07	1.41081e-29	9.21435e-10
Cell_2716	2.84125e-68	0.0139324	3.77225e-59	0.982732	2.54517e-37	0.00333506
Cell_2717	7.61662e-43	0.0139366	1.07642e-32	0.982698	1.85026e-26	0.00336565
Cell_2718	2.7276e-17	1.31148e-10	0.000141511	9.24481e-09	0.922619	0.0772393
Cell_2719	2.98328e-19	0.0483614	1.89847e-13	0.819974	0.0576084	0.0740558
Cell_2720	7.76505e-49	0.0139951	1.64301e-42	0.982538	8.68267e-21	0.00346688
Cell_2721	4.81887e-45	0.0139746	4.83097e-35	0.982657	4.18726e-26	0.00336841
Cell_2722	0.282682	4.42935e-24	0.218465	3.08907e-22	0.475511	0.0233424
Cell_2723	6.14457e-38	0.01361	1.41561e-37	0.959896	5.5052e-05	0.0264394
Cell_2724	1.39569e-39	0.0140258	8.10787e-32	0.978169	2.66086e-09	0.00780567
Cell_2725	1.74603e-49	0.0140012	8.01135e-41	0.98263	4.18715e-26	0.00336832
Cell_2726	1.07478e-15	2.33571e-26	2.53752e-17	1.63054e-24	0.953552	0.0464483
Cell_2727	0.000117547	3.01572e-22	0.896369	2.12412e-20	0.0986023	0.00491132
Cell_2728	2.18389e-25	0.0142333	8.89648e-25	0.98234	3.76034e-22	0.00342625
Cell_2729	1.12885e-49	1	3.94755e-46	8.18842e-08	2.38199e-25	2.99816e-10
Cell_2730	1.42092e-40	0.0140822	1.89636e-28	0.976842	2.75345e-14	0.00907622
Cell_2731	2.93114e-24	3.61101e-07	2.56071e-15	2.54407e-05	2.78253e-08	0.999974
Cell_2732	2.00099e-40	8.84448e-58	9.05106e-11	6.23866e-56	0.953964	0.0460359
Cell_2733	8.53176e-61	1.77829e-51	1.98599e-56	1.25427e-49	0.953956	0.0460441
Cell_2734	7.68015e-106	0.0139337	5.52638e-74	0.98272	2.76522e-30	0.00334618
Cell_2735	4.28076e-57	1	1.06185e-58	3.67087e-13	2.94271e-36	1.26819e-15
Cell_2736	0.970033	3.85983e-45	0.0222171	2.70209e-43	0.00739317	0.000356862
Cell_2737	3.10286e-31	0.0272166	7.36973e-33	0.96876	1.03654e-14	0.00402385
Cell_2738	2.48614e-46	0.53864	4.00527e-46	0.4596	6.60963e-17	0.00175937
Cell_2739	2.64602e-46	0.0142514	1.77161e-36	0.982311	1.04451e-21	0.00343752
Cell_2740	2.7911e-46	0.0139622	4.19022e-37	0.982663	2.24453e-25	0.00337529
Cell_2741	9.38269e-34	0.0139483	2.18059e-35	0.982702	2.14577e-29	0.00334922
Cell_2742	1.97169e-43	1	9.94995e-42	1.64414e-13	1.48285e-41	5.60781e-16
Cell_2743	2.23843e-44	0.0140417	2.90873e-28	0.98255	5.21881e-23	0.00340854
Cell_2744	8.13637e-24	2.56006e-14	4.44503e-19	1.78121e-12	0.115565	0.884435
Cell_2745	9.94924e-46	0.0139501	2.09223e-43	0.982712	5.5078e-34	0.00333827
Cell_2746	1.09194e-46	1	8.79627e-48	4.76509e-14	4.66462e-39	1.63498e-16
Cell_2747	5.08702e-41	0.999997	2.12894e-39	2.85961e-06	1.34094e-24	2.30227e-08
Cell_2748	9.65415e-73	0.0139324	9.73906e-73	0.982733	1.04192e-38	0.00333424
Cell_2749	1.32334e-48	0.0139423	4.04963e-40	0.982697	3.77012e-27	0.00336066
Cell_2750	3.38622e-48	0.871375	1.33067e-33	0.127948	9.99184e-13	0.000677042
Cell_2751	1.64722e-47	1	8.6723e-46	5.04775e-15	8.92128e-42	1.72515e-17
Cell_2752	2.16917e-30	0.0138997	3.05188e-23	0.976434	2.39053e-08	0.00966597
Cell_2753	4.79642e-72	0.0139385	1.40379e-61	0.982728	5.22331e-40	0.00333363
Cell_2754	8.91365e-15	0.0140154	2.15149e-06	0.968388	3.267e-06	0.0175908
Cell_2755	1.98035e-59	1	8.51264e-61	8.34956e-13	6.11788e-48	2.92792e-15
Cell_2756	1.92914e-51	0.0139523	3.89432e-47	0.982687	3.77008e-27	0.00336063
Cell_2757	2.19484e-12	0.0150023	7.89042e-14	0.980526	2.46142e-13	0.00447122
Cell_2758	5.35936e-17	0.00718945	5.77936e-07	0.485937	0.0341401	0.472733
Cell_2759	0.130843	1.54745e-38	0.855597	1.09111e-36	0.0129354	0.000624857
Cell_2760	2.00376e-32	0.0139304	5.60233e-34	0.982452	2.05133e-24	0.00361777
Cell_2761	1.20609e-42	0.0139424	9.35567e-36	0.982706	8.86301e-29	0.00335179
Cell_2762	2.31664e-57	0.0173378	5.00114e-43	0.978202	2.45558e-13	0.00446062
Cell_2763	2.9881e-62	0.0139676	9.6205e-63	0.982699	2.82241e-39	0.00333385
Cell_2764	1.03984e-50	0.013939	3.70754e-44	0.98253	2.55845e-19	0.00353127
Cell_2765	2.76153e-20	1.6175e-15	7.80486e-16	1.10396e-13	0.947254	0.0527462
Cell_2766	2.19791e-22	0.0173325	8.22177e-14	0.977906	1.31669e-12	0.00476164
Cell_2767	5.52878e-67	0.0139327	1.02559e-56	0.982732	1.43191e-48	0.00333559
Cell_2768	1.37153e-39	0.013937	1.53968e-36	0.982712	4.33725e-29	0.00335048
Cell_2769	4.66425e-75	1	2.58436e-63	7.17666e-08	1.21962e-52	2.43351e-10
Cell_2770	2.90878e-25	1.94012e-08	4.62966e-20	1.36847e-06	4.67417e-12	0.999999
Cell_2771	6.74684e-87	0.0139324	8.87355e-83	0.982736	4.84465e-57	0.00333165
Cell_2772	6.88793e-53	0.0139967	6.31978e-39	0.982652	8.86253e-29	0.00335161
Cell_2773	9.76626e-43	0.0139662	2.97686e-42	0.982686	1.07287e-29	0.00334804
Cell_2774	9.35672e-45	0.0144417	1.07277e-25	0.982185	2.24344e-25	0.00337365
Cell_2775	3.55311e-50	0.0150103	6.05124e-33	0.981048	2.37026e-15	0.00394199
Cell_2776	4.83107e-18	0.0139309	1.10339e-19	0.982563	8.04111e-20	0.00350621
Cell_2777	2.23112e-08	2.13859e-11	5.15866e-10	1.32989e-09	0.500817	0.499183
Cell_2778	1.25631e-36	0.966502	1.22432e-36	0.0333839	9.39371e-32	0.000113673
Cell_2779	5.34272e-65	0.0104938	1.45656e-51	0.739925	1.95909e-19	0.249581
Cell_2780	0.976203	5.21497e-27	0.0223395	3.67742e-25	0.00138946	6.81042e-05
